CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
551358317126144,298697899489998,2016,32,1,11,83194.0,4.0,2,CIAR4,1,CIAR4,2,2018-08-15 17:12:07,,3,3
480358445489998,298697383489998,2016,32,1,5,85236.0,1.0,1,CANU4,1,CANU4,2,2017-07-13 16:06:03,,3,3
480358446489998,298697383489998,2016,32,1,5,85236.0,2.0,1,CANU4,1,CANU4,1,2017-07-13 16:06:03,,3,3
480358447489998,298697383489998,2016,32,1,5,85236.0,3.0,1,CANU4,1,CANU4,1,2017-07-13 16:06:03,,3,3
480358448489998,298697383489998,2016,32,1,5,85236.0,4.0,1,CANU4,1,CANU4,1,2017-07-13 16:06:03,,3,3
480362103489998,298697635489998,2016,32,1,23,89137.0,3.0,1,CANU4,1,CANU4,1,2017-07-13 16:06:13,,3,3
480370194489998,298698211489998,2016,32,1,33,82543.0,2.0,2,CESTM,1,CESTM,1,2017-07-13 16:06:39,,3,3
551948793126144,352144150489998,2017,32,1,15,91825.0,3.0,1,CADR,1,CADR,8,2018-08-20 11:38:13,,3,4
551955625126144,352144452489998,2017,32,1,33,86611.0,4.0,1,CANU4,1,CANU4,1,2018-08-20 11:38:22,,3,4
674051229126144,429484252489998,2018,32,1,31,84408.0,3.0,1,TACA8,1,TACA8,2,2019-06-21 12:37:33,,3,5
1593468756290487,478252485489998,2020,32,1,11,91109.0,3.0,2,CANU4,1,CANU4,1,2024-05-09 10:46:50,,3,7
1593478829290487,478252832489998,2020,32,1,3,81710.0,2.0,2,ACRE3,1,ACRE3,25,2024-05-09 10:46:58,,3,7
1593478830290487,478252832489998,2020,32,1,3,81710.0,3.0,2,ACRE3,1,ACRE3,30,2024-05-09 10:46:58,,3,7
