CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
809477599290487,678976680126144,2019,51,2,31,14.0,3.0,1,LIGUS2,1,LIGUS2,8,2020-12-10 11:46:34,,11,3
809477600290487,678976680126144,2019,51,2,31,14.0,1.0,1,LOJA,1,LOJA,10,2020-12-10 11:46:34,,11,3
809477607290487,678976681126144,2019,51,2,31,39.0,1.0,1,AIAL,1,AIAL,3,2020-12-10 11:46:34,,11,3
809477608290487,678976681126144,2019,51,2,31,39.0,1.0,1,LOJA,1,LOJA,2,2020-12-10 11:46:34,,11,3
809477609290487,678976681126144,2019,51,2,31,39.0,3.0,2,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477610290487,678976681126144,2019,51,2,31,39.0,4.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477611290487,678976681126144,2019,51,2,31,39.0,3.0,2,MIVI,1,MIVI,1,2020-12-10 11:46:34,,11,3
809477616290487,678976682126144,2019,51,2,31,46.0,1.0,1,AIAL,1,AIAL,47,2020-12-10 11:46:34,,11,3
809477617290487,678976682126144,2019,51,2,31,46.0,4.0,1,AIAL,1,AIAL,2,2020-12-10 11:46:34,,11,3
809477618290487,678976682126144,2019,51,2,31,46.0,2.0,1,LECU,1,LECU,1,2020-12-10 11:46:34,,11,3
809477619290487,678976682126144,2019,51,2,31,46.0,1.0,1,LOJA,1,LOJA,2,2020-12-10 11:46:34,,11,3
809477620290487,678976682126144,2019,51,2,31,46.0,3.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477621290487,678976682126144,2019,51,2,31,46.0,4.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477630290487,678976684126144,2019,51,3,157,45.0,1.0,1,AIAL,1,AIAL,1,2020-12-10 11:46:34,,11,3
809477631290487,678976684126144,2019,51,3,157,45.0,3.0,1,AIAL,1,AIAL,1,2020-12-10 11:46:34,,11,3
809477632290487,678976684126144,2019,51,3,157,45.0,1.0,1,ALPE4,1,ALPE4,2,2020-12-10 11:46:34,,11,3
809477633290487,678976684126144,2019,51,3,157,45.0,2.0,1,ALPE4,1,ALPE4,6,2020-12-10 11:46:34,,11,3
809477634290487,678976684126144,2019,51,3,157,45.0,3.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477635290487,678976684126144,2019,51,3,157,45.0,4.0,1,ALPE4,1,ALPE4,4,2020-12-10 11:46:34,,11,3
809477636290487,678976684126144,2019,51,3,157,45.0,1.0,1,CEOR7,1,CEOR7,5,2020-12-10 11:46:34,,11,3
809477637290487,678976684126144,2019,51,3,157,45.0,2.0,1,CEOR7,1,CEOR7,8,2020-12-10 11:46:34,,11,3
809477638290487,678976684126144,2019,51,3,157,45.0,3.0,1,CEOR7,1,CEOR7,4,2020-12-10 11:46:34,,11,3
809477639290487,678976684126144,2019,51,3,157,45.0,4.0,1,CEOR7,1,CEOR7,8,2020-12-10 11:46:34,,11,3
809477640290487,678976684126144,2019,51,3,157,45.0,1.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477641290487,678976684126144,2019,51,3,157,45.0,2.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477642290487,678976684126144,2019,51,3,157,45.0,3.0,1,LOJA,1,LOJA,2,2020-12-10 11:46:34,,11,3
809477643290487,678976684126144,2019,51,3,157,45.0,4.0,1,LOJA,1,LOJA,3,2020-12-10 11:46:34,,11,3
809477644290487,678976684126144,2019,51,3,157,45.0,1.0,1,MIVI,1,MIVI,16,2020-12-10 11:46:34,,11,3
809477645290487,678976684126144,2019,51,3,157,45.0,2.0,1,MIVI,1,MIVI,1,2020-12-10 11:46:34,,11,3
809477646290487,678976684126144,2019,51,3,157,45.0,3.0,1,MIVI,1,MIVI,2,2020-12-10 11:46:34,,11,3
809477647290487,678976684126144,2019,51,3,157,45.0,4.0,1,MIVI,1,MIVI,1,2020-12-10 11:46:34,,11,3
809477648290487,678976684126144,2019,51,3,157,45.0,1.0,1,ROSA5,1,ROSA5,1,2020-12-10 11:46:34,,11,3
809477413290487,678976671126144,2019,51,3,9,43.0,1.0,1,CEOR7,1,CEOR7,3,2020-12-10 11:46:33,,11,3
809474329290487,678976345126144,2019,51,5,51,20.0,3.0,1,ELAEA,1,ELAEA,3,2020-12-10 11:46:11,,11,3
809474330290487,678976345126144,2019,51,5,51,20.0,1.0,1,LIGUS2,1,LIGUS2,1,2020-12-10 11:46:11,,11,3
809474331290487,678976345126144,2019,51,5,51,20.0,1.0,1,ROSA5,1,ROSA5,1,2020-12-10 11:46:11,,11,3
809474332290487,678976345126144,2019,51,5,51,20.0,3.0,1,ROSA5,1,ROSA5,2,2020-12-10 11:46:11,,11,3
809482555290487,678977187126144,2019,51,3,61,49.0,1.0,1,MIVI,1,MIVI,5,2020-12-10 11:47:02,,11,3
809482556290487,678977187126144,2019,51,3,61,49.0,2.0,1,MIVI,1,MIVI,8,2020-12-10 11:47:02,,11,3
809482557290487,678977187126144,2019,51,3,61,49.0,4.0,1,MIVI,1,MIVI,60,2020-12-10 11:47:02,,11,3
809482562290487,678977188126144,2019,51,3,61,92.0,1.0,1,CEOR7,1,CEOR7,1,2020-12-10 11:47:02,,11,3
809482563290487,678977188126144,2019,51,3,61,92.0,4.0,1,CEOR7,1,CEOR7,3,2020-12-10 11:47:02,,11,3
809482564290487,678977188126144,2019,51,3,61,92.0,1.0,1,EUAL13,1,EUAL13,4,2020-12-10 11:47:02,,11,3
809482565290487,678977188126144,2019,51,3,61,92.0,3.0,1,EUAL13,1,EUAL13,2,2020-12-10 11:47:02,,11,3
809482566290487,678977188126144,2019,51,3,61,92.0,4.0,1,EUAL13,1,EUAL13,5,2020-12-10 11:47:02,,11,3
809482567290487,678977188126144,2019,51,3,61,92.0,4.0,1,HEDER,1,HEDER,1,2020-12-10 11:47:02,,11,3
809482568290487,678977188126144,2019,51,3,61,92.0,1.0,1,LIGUS2,1,LIGUS2,1,2020-12-10 11:47:02,,11,3
809482569290487,678977188126144,2019,51,3,61,92.0,2.0,1,LIGUS2,1,LIGUS2,1,2020-12-10 11:47:02,,11,3
809482570290487,678977188126144,2019,51,3,61,92.0,4.0,1,LIGUS2,1,LIGUS2,15,2020-12-10 11:47:02,,11,3
809482571290487,678977188126144,2019,51,3,61,92.0,1.0,1,LOJA,1,LOJA,25,2020-12-10 11:47:02,,11,3
809482572290487,678977188126144,2019,51,3,61,92.0,4.0,1,LOJA,1,LOJA,20,2020-12-10 11:47:02,,11,3
809482573290487,678977188126144,2019,51,3,61,92.0,2.0,1,MIVI,1,MIVI,2,2020-12-10 11:47:02,,11,3
809482574290487,678977188126144,2019,51,3,61,92.0,4.0,1,MIVI,1,MIVI,5,2020-12-10 11:47:02,,11,3
809482581290487,678977189126144,2019,51,3,61,51.0,1.0,1,AIAL,1,AIAL,1,2020-12-10 11:47:02,,11,3
809482582290487,678977189126144,2019,51,3,61,51.0,3.0,1,AIAL,1,AIAL,3,2020-12-10 11:47:02,,11,3
809482583290487,678977189126144,2019,51,3,61,51.0,1.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:47:02,,11,3
809482584290487,678977189126144,2019,51,3,61,51.0,2.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:47:02,,11,3
809482585290487,678977189126144,2019,51,3,61,51.0,3.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:47:02,,11,3
809482586290487,678977189126144,2019,51,3,61,51.0,4.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:47:02,,11,3
809482587290487,678977189126144,2019,51,3,61,51.0,1.0,1,CEOR7,1,CEOR7,6,2020-12-10 11:47:02,,11,3
809482588290487,678977189126144,2019,51,3,61,51.0,2.0,1,CEOR7,1,CEOR7,1,2020-12-10 11:47:02,,11,3
809482589290487,678977189126144,2019,51,3,61,51.0,3.0,1,CEOR7,1,CEOR7,1,2020-12-10 11:47:02,,11,3
809482590290487,678977189126144,2019,51,3,61,51.0,4.0,1,CEOR7,1,CEOR7,2,2020-12-10 11:47:02,,11,3
809482591290487,678977189126144,2019,51,3,61,51.0,4.0,1,ELAEA,1,ELAEA,1,2020-12-10 11:47:02,,11,3
809482592290487,678977189126144,2019,51,3,61,51.0,1.0,1,HEDER,1,HEDER,1,2020-12-10 11:47:02,,11,3
809482593290487,678977189126144,2019,51,3,61,51.0,2.0,1,HEDER,1,HEDER,2,2020-12-10 11:47:02,,11,3
809482594290487,678977189126144,2019,51,3,61,51.0,3.0,1,HEDER,1,HEDER,1,2020-12-10 11:47:02,,11,3
809482595290487,678977189126144,2019,51,3,61,51.0,1.0,1,LIGUS2,1,LIGUS2,1,2020-12-10 11:47:02,,11,3
809482596290487,678977189126144,2019,51,3,61,51.0,2.0,1,LIGUS2,1,LIGUS2,1,2020-12-10 11:47:02,,11,3
809482597290487,678977189126144,2019,51,3,61,51.0,3.0,1,LIGUS2,1,LIGUS2,4,2020-12-10 11:47:02,,11,3
809482598290487,678977189126144,2019,51,3,61,51.0,1.0,1,LOJA,1,LOJA,4,2020-12-10 11:47:02,,11,3
809482599290487,678977189126144,2019,51,3,61,51.0,2.0,1,LOJA,1,LOJA,12,2020-12-10 11:47:02,,11,3
809482600290487,678977189126144,2019,51,3,61,51.0,3.0,1,LOJA,1,LOJA,10,2020-12-10 11:47:02,,11,3
809474328290487,678976345126144,2019,51,5,51,20.0,1.0,1,ELAEA,1,ELAEA,1,2020-12-10 11:46:11,,11,3
495006674126144,433034266489998,2016,51,2,31,86.0,4.0,1,ELAEA,1,ELAEA,2,2017-12-07 15:03:55,,10,5
495006675126144,433034266489998,2016,51,2,31,86.0,1.0,1,LOJA,1,LOJA,25,2017-12-07 15:03:55,,10,5
495006676126144,433034266489998,2016,51,2,31,86.0,4.0,1,LOJA,1,LOJA,1,2017-12-07 15:03:55,,10,5
495006677126144,433034266489998,2016,51,2,31,86.0,1.0,1,POTR4,1,POTR4,2,2017-12-07 15:03:55,,10,5
495006683126144,433034267489998,2016,51,2,19,80.0,1.0,2,AIAL,1,AIAL,3,2017-12-07 15:03:55,,10,5
495006684126144,433034267489998,2016,51,2,19,80.0,2.0,2,LOJA,1,LOJA,15,2017-12-07 15:03:55,,10,5
495006685126144,433034267489998,2016,51,2,19,80.0,4.0,2,LOJA,1,LOJA,1,2017-12-07 15:03:55,,10,5
495006686126144,433034267489998,2016,51,2,19,80.0,1.0,2,MIVI,1,MIVI,2,2017-12-07 15:03:55,,10,5
495006687126144,433034267489998,2016,51,2,19,80.0,2.0,2,ROSA5,1,ROSA5,1,2017-12-07 15:03:55,,10,5
495006697126144,433034269489998,2016,51,2,31,1.0,1.0,1,LOJA,1,LOJA,20,2017-12-07 15:03:55,,10,5
495006698126144,433034269489998,2016,51,2,31,1.0,3.0,1,LOJA,1,LOJA,3,2017-12-07 15:03:55,,10,5
495006699126144,433034269489998,2016,51,2,31,1.0,4.0,1,LOJA,1,LOJA,10,2017-12-07 15:03:55,,10,5
495006700126144,433034269489998,2016,51,2,31,1.0,3.0,1,ROSA5,1,ROSA5,1,2017-12-07 15:03:55,,10,5
495006830126144,433034270489998,2016,51,2,31,12.0,4.0,1,LIGUS2,1,LIGUS2,1,2017-12-07 15:03:56,,10,5
495006831126144,433034270489998,2016,51,2,31,12.0,1.0,1,LOJA,1,LOJA,3,2017-12-07 15:03:56,,10,5
495006832126144,433034270489998,2016,51,2,31,12.0,2.0,1,LOJA,1,LOJA,5,2017-12-07 15:03:56,,10,5
495006833126144,433034270489998,2016,51,2,31,12.0,3.0,1,LOJA,1,LOJA,1,2017-12-07 15:03:56,,10,5
495006834126144,433034270489998,2016,51,2,31,12.0,4.0,1,LOJA,1,LOJA,3,2017-12-07 15:03:56,,10,5
495006835126144,433034270489998,2016,51,2,31,12.0,1.0,1,MIVI,1,MIVI,15,2017-12-07 15:03:56,,10,5
495006836126144,433034270489998,2016,51,2,31,12.0,2.0,1,MIVI,1,MIVI,5,2017-12-07 15:03:56,,10,5
495006837126144,433034270489998,2016,51,2,31,12.0,3.0,1,MIVI,1,MIVI,60,2017-12-07 15:03:56,,10,5
495006838126144,433034270489998,2016,51,2,31,12.0,4.0,1,MIVI,1,MIVI,15,2017-12-07 15:03:56,,10,5
495006839126144,433034270489998,2016,51,2,31,12.0,2.0,1,ROSA5,1,ROSA5,10,2017-12-07 15:03:56,,10,5
495006840126144,433034270489998,2016,51,2,31,12.0,4.0,1,ROSA5,1,ROSA5,1,2017-12-07 15:03:56,,10,5
495006853126144,433034275489998,2016,51,4,171,80.0,1.0,1,ALPE4,1,ALPE4,1,2017-12-07 15:03:56,,10,5
495006854126144,433034275489998,2016,51,4,171,80.0,2.0,1,ALPE4,1,ALPE4,1,2017-12-07 15:03:56,,10,5
495006855126144,433034275489998,2016,51,4,171,80.0,1.0,1,LOJA,1,LOJA,1,2017-12-07 15:03:56,,10,5
495006856126144,433034275489998,2016,51,4,171,80.0,2.0,1,LOJA,1,LOJA,2,2017-12-07 15:03:56,,10,5
495006857126144,433034275489998,2016,51,4,171,80.0,3.0,1,LOJA,1,LOJA,1,2017-12-07 15:03:56,,10,5
495006858126144,433034275489998,2016,51,4,171,80.0,4.0,1,LOJA,1,LOJA,1,2017-12-07 15:03:56,,10,5
495006863126144,433034276489998,2016,51,4,171,79.0,1.0,1,AIAL,1,AIAL,3,2017-12-07 15:03:56,,10,5
495006864126144,433034276489998,2016,51,4,171,79.0,4.0,1,AIAL,1,AIAL,15,2017-12-07 15:03:56,,10,5
495006865126144,433034276489998,2016,51,4,171,79.0,2.0,1,ALPE4,1,ALPE4,3,2017-12-07 15:03:56,,10,5
495006866126144,433034276489998,2016,51,4,171,79.0,4.0,1,ALPE4,1,ALPE4,2,2017-12-07 15:03:56,,10,5
495006872126144,433034277489998,2016,51,4,139,22.0,2.0,2,ALPE4,1,ALPE4,15,2017-12-07 15:03:56,,10,5
809477759290487,678976689126144,2019,51,3,157,11.0,1.0,1,ALPE4,1,ALPE4,2,2020-12-10 11:46:34,,11,3
809477760290487,678976689126144,2019,51,3,157,11.0,2.0,1,ALPE4,1,ALPE4,6,2020-12-10 11:46:34,,11,3
809477761290487,678976689126144,2019,51,3,157,11.0,3.0,1,ALPE4,1,ALPE4,4,2020-12-10 11:46:34,,11,3
809477762290487,678976689126144,2019,51,3,157,11.0,4.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477763290487,678976689126144,2019,51,3,157,11.0,1.0,1,BETH,1,BETH,1,2020-12-10 11:46:34,,11,3
809477764290487,678976689126144,2019,51,3,157,11.0,4.0,1,BETH,1,BETH,1,2020-12-10 11:46:34,,11,3
809477765290487,678976689126144,2019,51,3,157,11.0,1.0,1,MIVI,1,MIVI,2,2020-12-10 11:46:34,,11,3
809477766290487,678976689126144,2019,51,3,157,11.0,2.0,1,MIVI,1,MIVI,5,2020-12-10 11:46:34,,11,3
809477771290487,678976690126144,2019,51,3,157,1.0,2.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477772290487,678976690126144,2019,51,3,157,1.0,3.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477773290487,678976690126144,2019,51,3,157,1.0,1.0,1,CEOR7,1,CEOR7,1,2020-12-10 11:46:34,,11,3
809477774290487,678976690126144,2019,51,3,157,1.0,2.0,1,CEOR7,1,CEOR7,1,2020-12-10 11:46:34,,11,3
809477775290487,678976690126144,2019,51,3,157,1.0,1.0,1,ELAEA,1,ELAEA,1,2020-12-10 11:46:34,,11,3
809477776290487,678976690126144,2019,51,3,157,1.0,1.0,1,LOJA,1,LOJA,2,2020-12-10 11:46:34,,11,3
809477777290487,678976690126144,2019,51,3,157,1.0,4.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:34,,11,3
809477800290487,678976695126144,2019,51,4,139,38.0,2.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477801290487,678976695126144,2019,51,4,139,38.0,3.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477802290487,678976695126144,2019,51,4,139,38.0,4.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:34,,11,3
809477803290487,678976695126144,2019,51,4,139,38.0,3.0,1,BETH,1,BETH,1,2020-12-10 11:46:34,,11,3
809477820290487,678976698126144,2019,51,3,79,10.0,3.0,1,AIAL,1,AIAL,3,2020-12-10 11:46:35,,11,3
809477821290487,678976698126144,2019,51,3,79,10.0,4.0,1,AIAL,1,AIAL,1,2020-12-10 11:46:35,,11,3
809477822290487,678976698126144,2019,51,3,79,10.0,1.0,1,ALPE4,1,ALPE4,2,2020-12-10 11:46:35,,11,3
809477823290487,678976698126144,2019,51,3,79,10.0,2.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:35,,11,3
809477824290487,678976698126144,2019,51,3,79,10.0,3.0,1,ALPE4,1,ALPE4,1,2020-12-10 11:46:35,,11,3
809477825290487,678976698126144,2019,51,3,79,10.0,4.0,1,ALPE4,1,ALPE4,3,2020-12-10 11:46:35,,11,3
809477830290487,678976699126144,2019,51,1,97,22.0,4.0,1,LOJA,1,LOJA,17,2020-12-10 11:46:35,,11,3
809477831290487,678976699126144,2019,51,1,97,22.0,3.0,1,ROSA5,1,ROSA5,2,2020-12-10 11:46:35,,11,3
809477836290487,678976700126144,2019,51,1,97,32.0,4.0,1,LOJA,1,LOJA,1,2020-12-10 11:46:35,,11,3
809482554290487,678977187126144,2019,51,3,61,49.0,4.0,1,ELAEA,1,ELAEA,1,2020-12-10 11:47:02,,11,3
942093507290487,740835128290487,2020,51,1,175,33.0,3.0,1,LOJA,1,LOJA,5,2022-01-13 07:49:58,,11,4
942093508290487,740835128290487,2020,51,1,175,33.0,4.0,1,LOJA,1,LOJA,7,2022-01-13 07:49:58,,11,4
942093509290487,740835128290487,2020,51,1,175,33.0,1.0,1,MIVI,1,MIVI,75,2022-01-13 07:49:58,,11,4
942093510290487,740835128290487,2020,51,1,175,33.0,2.0,1,MIVI,1,MIVI,90,2022-01-13 07:49:58,,11,4
942093511290487,740835128290487,2020,51,1,175,33.0,3.0,1,MIVI,1,MIVI,75,2022-01-13 07:49:58,,11,4
942093512290487,740835128290487,2020,51,1,175,33.0,4.0,1,MIVI,1,MIVI,85,2022-01-13 07:49:58,,11,4
942093532290487,740835132290487,2020,51,1,193,24.0,1.0,1,LOJA,1,LOJA,5,2022-01-13 07:49:58,,11,4
942093533290487,740835132290487,2020,51,1,193,24.0,2.0,1,LOJA,1,LOJA,2,2022-01-13 07:49:58,,11,4
942093534290487,740835132290487,2020,51,1,193,24.0,3.0,1,LOJA,1,LOJA,4,2022-01-13 07:49:58,,11,4
942093535290487,740835132290487,2020,51,1,193,24.0,4.0,1,LOJA,1,LOJA,7,2022-01-13 07:49:58,,11,4
942093545290487,740835134290487,2020,51,1,133,11.0,1.0,1,LOJA,1,LOJA,6,2022-01-13 07:49:58,,11,4
942093546290487,740835134290487,2020,51,1,133,11.0,2.0,1,LOJA,1,LOJA,2,2022-01-13 07:49:58,,11,4
942093547290487,740835134290487,2020,51,1,133,11.0,4.0,1,LOJA,1,LOJA,18,2022-01-13 07:49:58,,11,4
942093548290487,740835134290487,2020,51,1,133,11.0,4.0,1,ROSA5,1,ROSA5,1,2022-01-13 07:49:58,,11,4
942093553290487,740835135290487,2020,51,1,193,9.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-01-13 07:49:59,,11,4
942093554290487,740835135290487,2020,51,1,193,9.0,2.0,1,LIGUS2,1,LIGUS2,1,2022-01-13 07:49:59,,11,4
942093555290487,740835135290487,2020,51,1,193,9.0,1.0,1,LOJA,1,LOJA,2,2022-01-13 07:49:59,,11,4
942093556290487,740835135290487,2020,51,1,193,9.0,2.0,1,LOJA,1,LOJA,2,2022-01-13 07:49:59,,11,4
942093566290487,740835137290487,2020,51,1,159,12.0,1.0,1,LOJA,1,LOJA,2,2022-01-13 07:49:59,,11,4
942093567290487,740835137290487,2020,51,1,159,12.0,2.0,1,LOJA,1,LOJA,2,2022-01-13 07:49:59,,11,4
942093568290487,740835137290487,2020,51,1,159,12.0,3.0,1,LOJA,1,LOJA,1,2022-01-13 07:49:59,,11,4
942093569290487,740835137290487,2020,51,1,159,12.0,3.0,1,ROSA5,1,ROSA5,1,2022-01-13 07:49:59,,11,4
942093574290487,740835138290487,2020,51,1,800,17.0,2.0,2,AIAL,1,AIAL,1,2022-01-13 07:49:59,,11,4
942093575290487,740835138290487,2020,51,1,800,17.0,4.0,2,AIAL,1,AIAL,2,2022-01-13 07:49:59,,11,4
942093576290487,740835138290487,2020,51,1,800,17.0,1.0,1,CEOR7,1,CEOR7,13,2022-01-13 07:49:59,,11,4
942093577290487,740835138290487,2020,51,1,800,17.0,2.0,2,CEOR7,1,CEOR7,7,2022-01-13 07:49:59,,11,4
942093578290487,740835138290487,2020,51,1,800,17.0,3.0,1,CEOR7,1,CEOR7,3,2022-01-13 07:49:59,,11,4
942093579290487,740835138290487,2020,51,1,800,17.0,4.0,2,CEOR7,1,CEOR7,13,2022-01-13 07:49:59,,11,4
942093580290487,740835138290487,2020,51,1,800,17.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-01-13 07:49:59,,11,4
942093581290487,740835138290487,2020,51,1,800,17.0,2.0,2,LIGUS2,1,LIGUS2,2,2022-01-13 07:49:59,,11,4
942093582290487,740835138290487,2020,51,1,800,17.0,3.0,1,LIGUS2,1,LIGUS2,1,2022-01-13 07:49:59,,11,4
942093583290487,740835138290487,2020,51,1,800,17.0,4.0,2,LIGUS2,1,LIGUS2,2,2022-01-13 07:49:59,,11,4
942093584290487,740835138290487,2020,51,1,800,17.0,1.0,1,LOJA,1,LOJA,3,2022-01-13 07:49:59,,11,4
942093585290487,740835138290487,2020,51,1,800,17.0,2.0,2,LOJA,1,LOJA,4,2022-01-13 07:49:59,,11,4
942093586290487,740835138290487,2020,51,1,800,17.0,3.0,1,LOJA,1,LOJA,5,2022-01-13 07:49:59,,11,4
942093587290487,740835138290487,2020,51,1,800,17.0,4.0,2,LOJA,1,LOJA,7,2022-01-13 07:49:59,,11,4
942093588290487,740835138290487,2020,51,1,800,17.0,2.0,2,MIVI,1,MIVI,6,2022-01-13 07:49:59,,11,4
942093589290487,740835138290487,2020,51,1,800,17.0,4.0,2,MIVI,1,MIVI,4,2022-01-13 07:49:59,,11,4
942093594290487,740835139290487,2020,51,1,93,21.0,1.0,1,LOJA,1,LOJA,40,2022-01-13 07:49:59,,11,4
942093595290487,740835139290487,2020,51,1,93,21.0,2.0,1,LOJA,1,LOJA,80,2022-01-13 07:49:59,,11,4
942093596290487,740835139290487,2020,51,1,93,21.0,3.0,1,LOJA,1,LOJA,70,2022-01-13 07:49:59,,11,4
942093597290487,740835139290487,2020,51,1,93,21.0,4.0,1,LOJA,1,LOJA,5,2022-01-13 07:49:59,,11,4
942093622290487,740835145290487,2020,51,1,175,6.0,3.0,1,LOJA,1,LOJA,5,2022-01-13 07:49:59,,11,4
942093623290487,740835145290487,2020,51,1,175,6.0,4.0,1,LOJA,1,LOJA,1,2022-01-13 07:49:59,,11,4
942093644290487,740835150290487,2020,51,1,1,23.0,1.0,1,LOJA,1,LOJA,70,2022-01-13 07:49:59,,11,4
942093645290487,740835150290487,2020,51,1,1,23.0,2.0,1,LOJA,1,LOJA,20,2022-01-13 07:49:59,,11,4
942093646290487,740835150290487,2020,51,1,1,23.0,4.0,1,LOJA,1,LOJA,20,2022-01-13 07:49:59,,11,4
942093656290487,740835152290487,2020,51,1,131,28.0,4.0,1,LOJA,1,LOJA,10,2022-01-13 07:49:59,,11,4
942086238290487,740834434290487,2020,51,4,15,215.0,4.0,2,MIVI,1,MIVI,2,2022-01-13 07:49:28,,11,4
942093721290487,740835168290487,2020,51,2,19,32.0,1.0,1,AIAL,1,AIAL,1,2022-01-13 07:50:00,,11,4
942093722290487,740835168290487,2020,51,2,19,32.0,2.0,2,AIAL,1,AIAL,2,2022-01-13 07:50:00,,11,4
942093723290487,740835168290487,2020,51,2,19,32.0,3.0,1,AIAL,1,AIAL,20,2022-01-13 07:50:00,,11,4
942093724290487,740835168290487,2020,51,2,19,32.0,1.0,1,LOJA,1,LOJA,9,2022-01-13 07:50:00,,11,4
942093725290487,740835168290487,2020,51,2,19,32.0,2.0,2,LOJA,1,LOJA,1,2022-01-13 07:50:00,,11,4
942093726290487,740835168290487,2020,51,2,19,32.0,3.0,1,LOJA,1,LOJA,2,2022-01-13 07:50:00,,11,4
942093727290487,740835168290487,2020,51,2,19,32.0,1.0,1,MIVI,1,MIVI,2,2022-01-13 07:50:00,,11,4
942093728290487,740835168290487,2020,51,2,19,32.0,2.0,2,MIVI,1,MIVI,1,2022-01-13 07:50:00,,11,4
942093729290487,740835168290487,2020,51,2,19,32.0,3.0,1,MIVI,1,MIVI,60,2022-01-13 07:50:00,,11,4
942093730290487,740835168290487,2020,51,2,19,32.0,1.0,1,ROSA5,1,ROSA5,1,2022-01-13 07:50:00,,11,4
942093731290487,740835168290487,2020,51,2,19,32.0,3.0,1,ROSA5,1,ROSA5,3,2022-01-13 07:50:00,,11,4
942093740290487,740835170290487,2020,51,5,169,86.0,3.0,1,AIAL,1,AIAL,15,2022-01-13 07:50:00,,11,4
