CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
43356446010690,5547119010690,2005,49,5,25,83974.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:11:45,,2,6
43356447010690,5547119010690,2005,49,5,25,83974.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:11:45,,2,6
43358298010690,31833870010690,2005,49,1,29,81581.0,1.0,1,ISTI,1,ISTI,2,2011-08-25 20:12:30,,2,99
43352889010690,5555589010690,2005,49,2,47,84273.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:10:22,,2,6
43352890010690,5555589010690,2005,49,2,47,84273.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:10:22,,2,6
43352891010690,5555589010690,2005,49,2,47,84273.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:10:22,,2,6
43352892010690,5555589010690,2005,49,2,47,84273.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:10:22,,2,6
43356678010690,5548004010690,2005,49,3,27,82111.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:11:50,,2,6
43356679010690,5548004010690,2005,49,3,27,82111.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:11:50,,2,6
43356680010690,5548004010690,2005,49,3,27,82111.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:11:50,,2,6
43353739010690,5558639010690,2005,49,1,57,82105.0,4.0,1,ISTI,1,ISTI,2,2011-08-25 20:10:39,,2,6
43353061010690,5556307010690,2005,49,1,49,81516.0,2.0,1,COAR4,1,COAR4,2,2011-08-25 20:10:26,,2,6
43353062010690,5556307010690,2005,49,1,49,81516.0,1.0,1,CADR,1,CADR,2,2011-08-25 20:10:26,,2,6
43353063010690,5556307010690,2005,49,1,49,81516.0,2.0,1,CADR,1,CADR,2,2011-08-25 20:10:26,,2,6
43353064010690,5556307010690,2005,49,1,49,81516.0,3.0,1,CADR,1,CADR,2,2011-08-25 20:10:26,,2,6
43353065010690,5556307010690,2005,49,1,49,81516.0,4.0,1,CADR,1,CADR,2,2011-08-25 20:10:26,,2,6
43363478010690,11939594010690,2006,49,4,7,86277.0,2.0,2,CIAR4,1,CIAR4,2,2011-08-25 20:15:26,,2,7
43363479010690,11939594010690,2006,49,4,7,86277.0,3.0,2,CIAR4,1,CIAR4,2,2011-08-25 20:15:26,,2,7
43363480010690,11939594010690,2006,49,4,7,86277.0,4.0,2,CIAR4,1,CIAR4,2,2011-08-25 20:15:26,,2,7
43364626010690,11944118010690,2006,49,4,19,87092.0,1.0,1,ACRE3,1,ACRE3,2,2011-08-25 20:16:00,,2,7
43363414010690,11939382010690,2006,49,4,7,81763.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:15:25,,2,7
43360607010690,11951144010690,2006,49,4,37,88500.0,1.0,1,ACRE3,1,ACRE3,2,2011-08-25 20:14:08,,2,7
43360608010690,11951144010690,2006,49,4,37,88500.0,2.0,1,ACRE3,1,ACRE3,2,2011-08-25 20:14:08,,2,7
43360609010690,11951144010690,2006,49,4,37,88500.0,3.0,1,ACRE3,1,ACRE3,2,2011-08-25 20:14:08,,2,7
43360610010690,11951144010690,2006,49,4,37,88500.0,4.0,1,ACRE3,1,ACRE3,2,2011-08-25 20:14:08,,2,7
43363914010690,11941303010690,2006,49,4,15,83851.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:15:39,,2,7
43363915010690,11941303010690,2006,49,4,15,83851.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:15:39,,2,7
43363916010690,11941303010690,2006,49,4,15,83851.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:15:39,,2,7
43363917010690,11941303010690,2006,49,4,15,83851.0,4.0,2,CIAR4,1,CIAR4,2,2011-08-25 20:15:39,,2,7
43359785010690,11956566010690,2006,49,1,51,85084.0,3.0,1,CANU4,1,CANU4,2,2011-08-25 20:13:46,,2,7
43370689010690,12430740010690,2007,49,1,3,81088.0,1.0,1,CANU4,1,CANU4,2,2011-08-25 20:21:24,,2,8
43370690010690,12430740010690,2007,49,1,3,81088.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:21:24,,2,8
43369025010690,12444862010690,2007,49,1,43,81719.0,2.0,2,CANU4,1,CANU4,2,2011-08-25 20:20:35,,2,8
43367272010690,12449137010690,2007,49,1,51,87036.0,2.0,1,CANU4,1,CANU4,2,2011-08-25 20:19:45,,2,8
43367161010690,12448710010690,2007,49,1,51,81656.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:19:41,,2,8
43366253010690,12445136010690,2007,49,1,43,86713.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:19:16,,2,8
43366254010690,12445136010690,2007,49,1,43,86713.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:19:16,,2,8
43366255010690,12445136010690,2007,49,1,43,86713.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:19:16,,2,8
43376638010690,31527899010690,2008,49,4,7,83108.0,1.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:35,,2,9
43376639010690,31527899010690,2008,49,4,7,83108.0,2.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:35,,2,9
43376640010690,31527899010690,2008,49,4,7,83108.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:35,,2,9
43377006010690,31529267010690,2008,49,2,13,87389.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:24:47,,2,9
43377007010690,31529267010690,2008,49,2,13,87389.0,3.0,2,CIAR4,1,CIAR4,2,2011-08-25 20:24:47,,2,9
43374313010690,31540153010690,2008,49,1,43,82876.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:23:38,,2,9
43375823010690,31535154010690,2008,49,3,27,83742.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:24:17,,2,9
43375824010690,31535154010690,2008,49,3,27,83742.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:24:17,,2,9
43375825010690,31535154010690,2008,49,3,27,83742.0,2.0,2,CIAR4,1,CIAR4,2,2011-08-25 20:24:17,,2,9
43375826010690,31535154010690,2008,49,3,27,83742.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:24:17,,2,9
43376223010690,31536509010690,2008,49,1,35,85732.0,1.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:26,,2,9
43376224010690,31536509010690,2008,49,1,35,85732.0,2.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:26,,2,9
43376225010690,31536509010690,2008,49,1,35,85732.0,3.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:26,,2,9
43376226010690,31536509010690,2008,49,1,35,85732.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:24:26,,2,9
43375520010690,31534077010690,2008,49,5,25,81393.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:24:07,,2,9
43374291010690,31540080010690,2008,49,1,43,82147.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:23:38,,2,9
43373692010690,31537770010690,2008,49,4,37,86502.0,1.0,1,CANU4,1,CANU4,2,2011-08-25 20:23:20,,2,9
43373693010690,31537770010690,2008,49,4,37,86502.0,2.0,1,CANU4,1,CANU4,2,2011-08-25 20:23:20,,2,9
43373694010690,31537770010690,2008,49,4,37,86502.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:23:20,,2,9
43372943010690,31543669010690,2008,49,1,51,86289.0,1.0,1,ONAC,1,ONAC,2,2011-08-25 20:23:01,,2,9
43372944010690,31543669010690,2008,49,1,51,86289.0,2.0,1,ONAC,1,ONAC,2,2011-08-25 20:23:01,,2,9
43372945010690,31543669010690,2008,49,1,51,86289.0,3.0,1,ONAC,1,ONAC,2,2011-08-25 20:23:01,,2,9
317342329489998,40424460010690,2014,49,3,27,82187.0,1.0,1,CIAR4,1,CIAR4,2,2015-04-07 14:36:00,,3,5
317354055489998,40425043010690,2014,49,2,47,81540.0,3.0,1,CEDI3,1,CEDI3,12,2015-04-07 14:36:28,,3,5
317342330489998,40424460010690,2014,49,3,27,82187.0,2.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:36:00,,3,5
317339218489998,40424245010690,2014,49,5,25,83949.0,2.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:52,,3,5
317339219489998,40424245010690,2014,49,5,25,83949.0,4.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:52,,3,5
317351282489998,40424830010690,2014,49,1,43,87227.0,1.0,1,ONAC,1,ONAC,1,2015-04-07 14:36:21,,3,5
317341381489998,40424377010690,2014,49,3,27,88625.0,2.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:57,,3,5
317358544489998,40425287010690,2014,49,1,57,85533.0,2.0,2,ISTI,1,ISTI,1,2015-04-07 14:36:40,,3,5
317347979489998,40424743010690,2014,49,3,39,81894.0,1.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:36:14,,3,5
317347980489998,40424743010690,2014,49,3,39,81894.0,2.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:36:14,,3,5
317356525489998,40425167010690,2014,49,1,51,81122.0,1.0,1,CESTM,1,CESTM,1,2015-04-07 14:36:35,,3,5
317356526489998,40425167010690,2014,49,1,51,81122.0,2.0,1,CESTM,1,CESTM,1,2015-04-07 14:36:35,,3,5
317330972489998,40423811010690,2014,49,4,15,84319.0,1.0,1,CANU4,1,CANU4,1,2015-04-07 14:35:28,,3,5
317334630489998,40424013010690,2014,49,5,17,87829.0,3.0,1,CIAR4,1,CIAR4,1,2015-04-07 14:35:39,,3,5
317334631489998,40424013010690,2014,49,5,17,87829.0,4.0,1,CIAR4,1,CIAR4,2,2015-04-07 14:35:39,,3,5
434314830489998,40423653010690,2015,49,1,5,88704.0,3.0,1,ISTI,1,ISTI,2,2016-11-02 15:08:20,,3,6
434314948489998,40423656010690,2015,49,1,5,81968.0,3.0,2,ISTI,1,ISTI,5,2016-11-02 15:08:20,,3,6
434315438489998,40423683010690,2015,49,4,7,88766.0,1.0,1,CANU4,1,CANU4,7,2016-11-02 15:08:22,,3,6
434315439489998,40423683010690,2015,49,4,7,88766.0,2.0,1,CANU4,1,CANU4,1,2016-11-02 15:08:22,,3,6
434315440489998,40423683010690,2015,49,4,7,88766.0,4.0,1,CANU4,1,CANU4,3,2016-11-02 15:08:22,,3,6
434312947489998,40423452010690,2015,49,5,1,85277.0,1.0,1,ONAC,1,ONAC,1,2016-11-02 15:08:06,,3,6
434339415489998,40424954010690,2015,49,1,45,80619.0,3.0,1,CESTM,1,CESTM,5,2016-11-02 15:09:52,,3,6
434339416489998,40424954010690,2015,49,1,45,80619.0,4.0,2,CESTM,1,CESTM,5,2016-11-02 15:09:52,,3,6
434325672489998,40424154010690,2015,49,5,21,89119.0,1.0,1,CIAR4,1,CIAR4,2,2016-11-02 15:09:01,,3,6
434325673489998,40424154010690,2015,49,5,21,89119.0,2.0,1,CIAR4,1,CIAR4,2,2016-11-02 15:09:01,,3,6
434325674489998,40424154010690,2015,49,5,21,89119.0,4.0,1,CIAR4,1,CIAR4,1,2016-11-02 15:09:01,,3,6
434327641489998,40424268010690,2015,49,5,25,85619.0,1.0,1,ONAC,1,ONAC,1,2016-11-02 15:09:08,,3,6
434327642489998,40424268010690,2015,49,5,25,85619.0,3.0,1,ONAC,1,ONAC,1,2016-11-02 15:09:08,,3,6
471871549489998,14547027020004,2016,49,1,5,87361.0,2.0,1,ONAC,1,ONAC,2,2017-05-23 11:24:42,,3,7
471871670489998,14547035020004,2016,49,4,7,80302.0,1.0,1,CANU4,1,CANU4,2,2017-05-23 11:24:42,,3,7
471871671489998,14547035020004,2016,49,4,7,80302.0,4.0,1,CANU4,1,CANU4,2,2017-05-23 11:24:42,,3,7
471872198489998,14547065020004,2016,49,4,7,81763.0,1.0,1,ONAC,1,ONAC,10,2017-05-23 11:24:44,,3,7
471872199489998,14547065020004,2016,49,4,7,81763.0,2.0,1,ONAC,1,ONAC,10,2017-05-23 11:24:44,,3,7
471872200489998,14547065020004,2016,49,4,7,81763.0,3.0,1,ONAC,1,ONAC,1,2017-05-23 11:24:44,,3,7
471872201489998,14547065020004,2016,49,4,7,81763.0,4.0,1,ONAC,1,ONAC,8,2017-05-23 11:24:44,,3,7
471885816489998,14548580020004,2016,49,3,27,89129.0,3.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:27,,3,7
471885197489998,14548501020004,2016,49,3,27,87067.0,1.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:25,,3,7
471885198489998,14548501020004,2016,49,3,27,87067.0,4.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:25,,3,7
471890337489998,14549179020004,2016,49,3,41,80199.0,2.0,1,CIAR4,1,CIAR4,2,2017-05-23 11:25:41,,3,7
471890338489998,14549179020004,2016,49,3,41,80199.0,3.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:41,,3,7
471892934489998,14549421020004,2016,49,1,45,81825.0,3.0,1,CESO3,1,CESO3,1,2017-05-23 11:25:49,,3,7
471891026489998,14549214020004,2016,49,3,41,87381.0,3.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:44,,3,7
471891027489998,14549214020004,2016,49,3,41,87381.0,4.0,2,CIAR4,1,CIAR4,1,2017-05-23 11:25:44,,3,7
559409104126144,14549435020004,2016,49,1,45,82465.0,1.0,1,CIAR4,1,CIAR4,1,2018-10-17 11:08:18,,3,7
559409105126144,14549435020004,2016,49,1,45,82465.0,3.0,1,CIAR4,1,CIAR4,1,2018-10-17 11:08:19,,3,7
471875146489998,14547309020004,2016,49,4,15,83851.0,1.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:24:53,,3,7
471875147489998,14547309020004,2016,49,4,15,83851.0,2.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:24:53,,3,7
471875148489998,14547309020004,2016,49,4,15,83851.0,3.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:24:53,,3,7
471875149489998,14547309020004,2016,49,4,15,83851.0,4.0,2,CIAR4,1,CIAR4,1,2017-05-23 11:24:53,,3,7
471864929489998,14549922020004,2016,49,1,51,83888.0,2.0,2,CANU4,1,CANU4,1,2017-05-23 11:24:19,,3,7
471864930489998,14549922020004,2016,49,1,51,83888.0,3.0,2,CANU4,1,CANU4,1,2017-05-23 11:24:19,,3,7
471865490489998,14549941020004,2016,49,1,51,85084.0,1.0,1,CANU4,1,CANU4,1,2017-05-23 11:24:21,,3,7
471865491489998,14549941020004,2016,49,1,51,85084.0,2.0,2,CANU4,1,CANU4,1,2017-05-23 11:24:21,,3,7
471865492489998,14549941020004,2016,49,1,51,85084.0,3.0,1,CANU4,1,CANU4,1,2017-05-23 11:24:21,,3,7
471865493489998,14549941020004,2016,49,1,51,85084.0,4.0,1,CANU4,1,CANU4,1,2017-05-23 11:24:21,,3,7
471867587489998,14550088020004,2016,49,3,55,84578.0,1.0,1,CANU4,1,CANU4,1,2017-05-23 11:24:28,,3,7
471864549489998,14549903020004,2016,49,1,49,88213.0,1.0,1,CANU4,1,CANU4,1,2017-05-23 11:24:18,,3,7
471889833489998,14549141020004,2016,49,3,39,84427.0,1.0,1,CANU4,1,CANU4,1,2017-05-23 11:25:40,,3,7
471889834489998,14549141020004,2016,49,3,39,84427.0,2.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:40,,3,7
471889835489998,14549141020004,2016,49,3,39,84427.0,3.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:40,,3,7
471889836489998,14549141020004,2016,49,3,39,84427.0,4.0,1,CIAR4,1,CIAR4,1,2017-05-23 11:25:40,,3,7
471865906489998,14549953020004,2016,49,1,51,81528.0,4.0,2,CANU4,1,CANU4,1,2017-05-23 11:24:22,,3,7
559802868126144,14547100020004,2017,49,2,9,80775.0,1.0,1,CIAR4,1,CIAR4,1,2018-10-24 09:40:15,,3,8
559804525126144,14547199020004,2017,49,2,13,88683.0,3.0,2,CIAR4,1,CIAR4,2,2018-10-24 09:40:18,,3,8
559821680126144,14549245020004,2017,49,1,43,81719.0,1.0,1,ONAC,1,ONAC,1,2018-10-24 09:40:41,,3,8
559821681126144,14549245020004,2017,49,1,43,81719.0,2.0,2,ONAC,1,ONAC,2,2018-10-24 09:40:41,,3,8
559821820126144,14549253020004,2017,49,1,43,82262.0,3.0,1,CESTM,1,CESTM,2,2018-10-24 09:40:42,,3,8
559821821126144,14549253020004,2017,49,1,43,82262.0,3.0,1,CIAR4,1,CIAR4,1,2018-10-24 09:40:42,,3,8
559821822126144,14549253020004,2017,49,1,43,82262.0,4.0,1,CIAR4,1,CIAR4,1,2018-10-24 09:40:42,,3,8
559831191126144,436437584489998,2017,49,3,41,85348.0,1.0,1,CIAR4,1,CIAR4,1,2018-10-24 09:40:54,,3,8
559819223126144,14549094020004,2017,49,3,39,84331.0,2.0,1,CANU4,1,CANU4,1,2018-10-24 09:40:39,,3,8
559827212126144,14549942020004,2017,49,1,51,87036.0,3.0,1,ONAC,1,ONAC,1,2018-10-24 09:40:50,,3,8
559830062126144,14550209020004,2017,49,1,57,85299.0,1.0,1,CIAR4,1,CIAR4,1,2018-10-24 09:40:53,,3,8
559830063126144,14550209020004,2017,49,1,57,85299.0,2.0,1,CIAR4,1,CIAR4,1,2018-10-24 09:40:53,,3,8
688113435126144,14547611020004,2018,49,5,17,88197.0,1.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:41:38,,3,9
688108187126144,14547042020004,2018,49,4,7,83108.0,1.0,1,CANU4,1,CANU4,5,2019-07-23 13:41:24,,3,9
688108188126144,14547042020004,2018,49,4,7,83108.0,2.0,1,CANU4,1,CANU4,10,2019-07-23 13:41:24,,3,9
688108189126144,14547042020004,2018,49,4,7,83108.0,3.0,2,CANU4,1,CANU4,2,2019-07-23 13:41:24,,3,9
688108190126144,14547042020004,2018,49,4,7,83108.0,4.0,1,CANU4,1,CANU4,2,2019-07-23 13:41:24,,3,9
688108314126144,14547044020004,2018,49,4,7,84927.0,4.0,2,CANU4,1,CANU4,1,2019-07-23 13:41:25,,3,9
688113571126144,14547633020004,2018,49,5,17,84141.0,1.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:41:41,,3,9
688110797126144,14547275020004,2018,49,2,13,87389.0,3.0,1,CANU4,1,CANU4,1,2019-07-23 13:41:30,,3,9
688120512126144,14548490020004,2018,49,3,27,83742.0,4.0,2,CIAR4,1,CIAR4,1,2019-07-23 13:41:55,,3,9
688128801126144,14549422020004,2018,49,1,45,81561.0,2.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:16,,3,9
688128802126144,14549422020004,2018,49,1,45,81561.0,4.0,1,ISTI,1,ISTI,1,2019-07-23 13:42:16,,3,9
688127336126144,14549229020004,2018,49,3,41,86620.0,2.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:14,,3,9
688133193126144,14549921020004,2018,49,1,51,86289.0,1.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:23,,3,9
688133194126144,14549921020004,2018,49,1,51,86289.0,2.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:23,,3,9
688133195126144,14549921020004,2018,49,1,51,86289.0,3.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:23,,3,9
688133196126144,14549921020004,2018,49,1,51,86289.0,4.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:23,,3,9
688133802126144,14549957020004,2018,49,1,51,88274.0,3.0,1,CIAR4,1,CIAR4,2,2019-07-23 13:42:23,,3,9
688133921126144,14549959020004,2018,49,1,51,86762.0,2.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:42:23,,3,9
688112040126144,14547494020004,2018,49,5,17,88425.0,2.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:41:36,,3,9
688112041126144,14547494020004,2018,49,5,17,88425.0,4.0,1,CIAR4,1,CIAR4,1,2019-07-23 13:41:36,,3,9
1589739036290487,14547299020004,2019,49,4,15,82506.0,1.0,1,CANU4,1,CANU4,1,2024-05-08 12:18:20,,3,10
1589739037290487,14547299020004,2019,49,4,15,82506.0,2.0,1,CANU4,1,CANU4,4,2024-05-08 12:18:20,,3,10
1589739038290487,14547299020004,2019,49,4,15,82506.0,3.0,1,CANU4,1,CANU4,2,2024-05-08 12:18:20,,3,10
1589739039290487,14547299020004,2019,49,4,15,82506.0,4.0,1,CANU4,1,CANU4,2,2024-05-08 12:18:20,,3,10
744859446290487,14549286020004,2019,49,1,43,83632.0,2.0,1,CIAR4,1,CIAR4,1,2020-04-28 16:03:04,,3,10
744853676290487,14548737020004,2019,49,1,35,83738.0,2.0,1,CIAR4,1,CIAR4,1,2020-04-28 16:02:57,,3,10
1589743295290487,14549897020004,2019,49,1,49,84338.0,2.0,1,ONAC,1,ONAC,8,2024-05-08 12:18:25,,3,10
744856658290487,14549110020004,2019,49,3,39,81072.0,4.0,1,CIAR4,1,CIAR4,1,2020-04-28 16:03:01,,3,10
1589684014290487,478254069489998,2020,49,2,13,80492.0,4.0,1,ONAC,1,ONAC,1,2024-05-08 12:17:41,,4,1
1589745189290487,478253479489998,2020,49,5,17,82777.0,1.0,1,CEDI3,1,CEDI3,1,2024-05-08 12:18:26,,4,1
1589666677290487,478253646489998,2020,49,1,43,88346.0,4.0,2,CEDI3,1,CEDI3,1,2024-05-08 12:17:28,,4,1
1589685588290487,478254101489998,2020,49,3,39,87099.0,1.0,1,ONAC,1,ONAC,1,2024-05-08 12:17:42,,4,1
1589685589290487,478254101489998,2020,49,3,39,87099.0,4.0,2,ONAC,1,ONAC,1,2024-05-08 12:17:42,,4,1
1589698161290487,478254352489998,2020,49,2,47,80248.0,2.0,1,LELA2,1,LELA2,1,2024-05-08 12:17:51,,4,1
1589747390290487,478253520489998,2020,49,1,29,81581.0,3.0,1,EUES,1,EUES,1,2024-05-08 12:18:27,,4,1
1589747391290487,478253520489998,2020,49,1,29,81581.0,4.0,2,EUES,1,EUES,1,2024-05-08 12:18:27,,4,1
1589747392290487,478253520489998,2020,49,1,29,81581.0,1.0,1,ISTI,1,ISTI,1,2024-05-08 12:18:27,,4,1
1589747393290487,478253520489998,2020,49,1,29,81581.0,3.0,1,ISTI,1,ISTI,1,2024-05-08 12:18:27,,4,1
1589747394290487,478253520489998,2020,49,1,29,81581.0,4.0,2,ISTI,1,ISTI,1,2024-05-08 12:18:27,,4,1
1589681670290487,478254042489998,2020,49,3,39,82384.0,1.0,1,ONAC,1,ONAC,1,2024-05-08 12:17:40,,4,1
1589681671290487,478254042489998,2020,49,3,39,82384.0,2.0,1,ONAC,1,ONAC,2,2024-05-08 12:17:40,,4,1
1589681672290487,478254042489998,2020,49,3,39,82384.0,4.0,1,ONAC,1,ONAC,1,2024-05-08 12:17:40,,4,1
1589693485290487,478254258489998,2020,49,2,47,87659.0,2.0,2,ACRE3,1,ACRE3,18,2024-05-08 12:17:47,,4,1
1589682109290487,478254047489998,2020,49,3,55,80929.0,2.0,1,CEDI3,1,CEDI3,1,2024-05-08 12:17:40,,4,1
1589684997290487,478254089489998,2020,49,1,49,83985.0,2.0,1,CEDI3,1,CEDI3,12,2024-05-08 12:17:42,,4,1
1589667446290487,478253666489998,2020,49,1,49,83059.0,4.0,1,CANU4,1,CANU4,1,2024-05-08 12:17:29,,4,1
1589682239290487,478254049489998,2020,49,3,55,80887.0,1.0,1,CEDI3,1,CEDI3,1,2024-05-08 12:17:40,,4,1
1589697795290487,478254342489998,2020,49,1,51,84538.0,3.0,1,CANU4,1,CANU4,2,2024-05-08 12:17:50,,4,1
1589675136290487,478253894489998,2020,49,1,57,81955.0,2.0,1,ISTI,1,ISTI,1,2024-05-08 12:17:35,,4,1
43372946010690,31543669010690,2008,49,1,51,86289.0,4.0,1,ONAC,1,ONAC,2,2011-08-25 20:23:01,,2,9
43372746010690,31542896010690,2008,49,1,49,83172.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:22:55,,2,9
43374251010690,31539888010690,2008,49,1,43,81606.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:23:36,,2,9
43381725010690,31057841010690,2009,49,4,15,82506.0,2.0,3,CANU4,1,CANU4,2,2011-08-25 20:28:59,,2,10
43383943010690,31056837010690,2009,49,5,17,82380.0,1.0,1,CANU4,1,CANU4,2,2011-08-25 20:30:16,,2,10
43380085010690,31058287010690,2009,49,4,19,87706.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:27:57,,2,10
43379579010690,31058113010690,2009,49,4,7,80765.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 20:27:30,,2,10
43381199010690,31057717010690,2009,49,1,57,86652.0,1.0,1,ISTI,1,ISTI,2,2011-08-25 20:28:40,,2,10
43381494010690,31057781010690,2009,49,3,39,81072.0,2.0,1,CANU4,1,CANU4,2,2011-08-25 20:28:50,,2,10
43381495010690,31057781010690,2009,49,3,39,81072.0,4.0,1,CANU4,1,CANU4,2,2011-08-25 20:28:50,,2,10
43389738010690,37278025010690,2010,49,3,27,86598.0,1.0,1,COAR4,1,COAR4,2,2011-08-25 20:34:58,,3,1
43385752010690,37277971010690,2010,49,3,27,82654.0,3.0,1,CANU4,1,CANU4,2,2011-08-25 20:32:22,,3,1
43389026010690,37278040010690,2010,49,1,29,81581.0,1.0,1,ISTI,1,ISTI,2,2011-08-25 20:34:31,,3,1
43386417010690,37278357010690,2010,49,1,49,86429.0,3.0,1,CANU4,1,CANU4,2,2011-08-25 20:32:56,,3,1
276454812489998,40383734010690,2013,49,1,3,81226.0,3.0,1,ISTI,1,ISTI,1,2014-09-22 13:35:40,,3,4
276459889489998,40383967010690,2013,49,4,15,80417.0,1.0,1,CANU4,1,CANU4,1,2014-09-22 13:35:52,,3,4
276462911489998,40384120010690,2013,49,5,17,84918.0,1.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:35:59,,3,4
276462912489998,40384120010690,2013,49,5,17,84918.0,3.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:35:59,,3,4
276462913489998,40384120010690,2013,49,5,17,84918.0,4.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:35:59,,3,4
276455953489998,40383834010690,2013,49,1,5,84671.0,4.0,1,ISTI,1,ISTI,1,2014-09-22 13:35:44,,3,4
317262726489998,40383843010690,2013,49,4,7,87535.0,2.0,1,CANU4,1,CANU4,1,2015-04-06 16:08:10,,3,4
317262727489998,40383843010690,2013,49,4,7,87535.0,4.0,1,CANU4,1,CANU4,3,2015-04-06 16:08:10,,3,4
276458869489998,40383948010690,2013,49,2,13,85193.0,2.0,1,CESO3,1,CESO3,1,2014-09-22 13:35:50,,3,4
276458870489998,40383948010690,2013,49,2,13,85193.0,2.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:35:50,,3,4
276463540489998,40384148010690,2013,49,5,17,80931.0,1.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:36:00,,3,4
276463541489998,40384148010690,2013,49,5,17,80931.0,1.0,2,CIAR4,1,CIAR4,1,2014-09-22 13:36:00,,3,4
276463542489998,40384148010690,2013,49,5,17,80931.0,2.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:36:00,,3,4
276463543489998,40384148010690,2013,49,5,17,80931.0,3.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:36:00,,3,4
276463544489998,40384148010690,2013,49,5,17,80931.0,4.0,1,CIAR4,1,CIAR4,1,2014-09-22 13:36:00,,3,4
276463545489998,40384148010690,2013,49,5,17,80931.0,4.0,2,CIAR4,1,CIAR4,1,2014-09-22 13:36:00,,3,4
