CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1629426013290487,733348829290487,2021,56,3,11,85640.0,4.0,1,EUES,1,EUES,1,2024-05-28 14:19:42,,4,1
1629431853290487,733349240290487,2021,56,2,3,85030.0,2.0,1,CAAC,1,CAAC,1,2024-05-28 14:19:50,,4,1
1629425073290487,733348781290487,2021,56,2,31,80310.0,3.0,1,CYOF,1,CYOF,1,2024-05-28 14:19:41,,4,1
1629425074290487,733348781290487,2021,56,2,31,80310.0,1.0,1,EUES,1,EUES,4,2024-05-28 14:19:41,,4,1
1629435651290487,733349331290487,2021,56,1,35,82105.0,1.0,1,CIAR4,1,CIAR4,2,2024-05-28 14:19:53,,4,1
1629435652290487,733349331290487,2021,56,1,35,82105.0,2.0,1,CIAR4,1,CIAR4,1,2024-05-28 14:19:53,,4,1
1629425652290487,733348807290487,2021,56,2,21,90002.0,4.0,1,CIAR4,1,CIAR4,1,2024-05-28 14:19:41,,4,1
1629444316290487,733349602290487,2021,56,2,25,89446.0,4.0,1,CYOF,1,CYOF,1,2024-05-28 14:20:00,,4,1
1629424252290487,733348706290487,2021,56,3,45,88008.0,2.0,2,AMTO3,1,AMTO3,1,2024-05-28 14:19:39,,4,1
1629424253290487,733348706290487,2021,56,3,45,88008.0,2.0,2,CYOF,1,CYOF,2,2024-05-28 14:19:39,,4,1
1629424254290487,733348706290487,2021,56,3,45,88008.0,3.0,1,CYOF,1,CYOF,6,2024-05-28 14:19:39,,4,1
1629424362290487,733348707290487,2021,56,3,45,87397.0,1.0,1,AMTO3,1,AMTO3,1,2024-05-28 14:19:39,,4,1
1629424363290487,733348707290487,2021,56,3,45,87397.0,3.0,1,AMTO3,1,AMTO3,1,2024-05-28 14:19:39,,4,1
1629424364290487,733348707290487,2021,56,3,45,87397.0,2.0,1,CIAR4,1,CIAR4,4,2024-05-28 14:19:39,,4,1
1629424365290487,733348707290487,2021,56,3,45,87397.0,3.0,1,CIAR4,1,CIAR4,1,2024-05-28 14:19:39,,4,1
1629423958290487,733348694290487,2021,56,1,39,81196.0,1.0,1,CIAR4,1,CIAR4,3,2024-05-28 14:19:39,,4,1
1629423959290487,733348694290487,2021,56,1,39,81196.0,4.0,2,CIAR4,1,CIAR4,1,2024-05-28 14:19:39,,4,1
1860244679290487,733350431290487,2022,56,1,13,89925.0,1.0,1,CIAR4,1,CIAR4,2,2025-05-20 11:34:25,,4,2
750342954290487,40418011010690,2019,56,3,11,81479.0,1.0,1,CYOF,1,CYOF,1,2020-05-29 12:16:08,,3,9
1860232071290487,733349849290487,2022,56,3,11,84550.0,4.0,1,CYOF,1,CYOF,2,2025-05-20 11:34:15,,4,2
1860179804290487,733350675290487,2022,56,2,7,86418.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:43,,4,2
1860231629290487,733349834290487,2022,56,3,11,85793.0,3.0,2,CYOF,1,CYOF,1,2025-05-20 11:34:15,,4,2
1860234981290487,733350042290487,2022,56,2,33,89862.0,4.0,1,ARMI2,1,ARMI2,4,2025-05-20 11:34:17,,4,2
1860234982290487,733350042290487,2022,56,2,33,89862.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:17,,4,2
1860234983290487,733350042290487,2022,56,2,33,89862.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:17,,4,2
1860234984290487,733350042290487,2022,56,2,33,89862.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:17,,4,2
1860234985290487,733350042290487,2022,56,2,33,89862.0,1.0,1,CYOF,1,CYOF,1,2025-05-20 11:34:17,,4,2
1860231189290487,733349811290487,2022,56,3,11,88759.0,2.0,2,CYOF,1,CYOF,1,2025-05-20 11:34:15,,4,2
1860176742290487,733350561290487,2022,56,1,23,83335.0,1.0,1,CANU4,1,CANU4,2,2025-05-20 11:33:40,,4,2
1860176743290487,733350561290487,2022,56,1,23,83335.0,3.0,1,CANU4,1,CANU4,1,2025-05-20 11:33:40,,4,2
1860176744290487,733350561290487,2022,56,1,23,83335.0,4.0,2,CANU4,1,CANU4,1,2025-05-20 11:33:40,,4,2
1860245351290487,733350445290487,2022,56,1,29,80105.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:25,,4,2
1860245352290487,733350445290487,2022,56,1,29,80105.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:25,,4,2
1860243514290487,733350398290487,2022,56,1,23,86222.0,2.0,1,CANU4,1,CANU4,1,2025-05-20 11:34:24,,4,2
1860183262290487,733350806290487,2022,56,1,29,85858.0,1.0,1,CIAR4,1,CIAR4,2,2025-05-20 11:33:45,,4,2
1860183263290487,733350806290487,2022,56,1,29,85858.0,2.0,1,CIAR4,1,CIAR4,4,2025-05-20 11:33:45,,4,2
1860183264290487,733350806290487,2022,56,1,29,85858.0,3.0,1,CIAR4,1,CIAR4,2,2025-05-20 11:33:45,,4,2
1860183265290487,733350806290487,2022,56,1,29,85858.0,4.0,1,CIAR4,1,CIAR4,4,2025-05-20 11:33:45,,4,2
1860245249290487,733350444290487,2022,56,1,29,88109.0,1.0,1,CIAR4,1,CIAR4,4,2025-05-20 11:34:25,,4,2
1860181606290487,733350744290487,2022,56,1,35,81014.0,1.0,1,CIAR4,1,CIAR4,3,2025-05-20 11:33:44,,4,2
1860182508290487,733350776290487,2022,56,1,39,85683.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:45,,4,2
1860240552290487,733350333290487,2022,56,1,23,87361.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:23,,4,2
1860240553290487,733350333290487,2022,56,1,23,87361.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:23,,4,2
1860233506290487,733349955290487,2022,56,2,1,87946.0,3.0,2,CIAR4,1,CIAR4,2,2025-05-20 11:34:16,,4,2
1860185427290487,733355903290487,2023,56,3,11,84978.0,3.0,1,CYOF,1,CYOF,1,2025-05-20 11:33:47,,4,3
1860187810290487,733356002290487,2023,56,2,1,82738.0,3.0,2,CIAR4,1,CIAR4,1,2025-05-20 11:33:48,,4,3
1860187989290487,733356011290487,2023,56,2,1,86439.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:48,,4,3
1860187990290487,733356011290487,2023,56,2,1,86439.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:48,,4,3
1860187991290487,733356011290487,2023,56,2,1,86439.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:48,,4,3
1860189575290487,733356095290487,2023,56,2,7,83618.0,2.0,1,CIAR4,1,CIAR4,4,2025-05-20 11:33:50,,4,3
1860189753290487,733356106290487,2023,56,2,7,82765.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:50,,4,3
1860189754290487,733356106290487,2023,56,2,7,82765.0,2.0,2,CIAR4,1,CIAR4,15,2025-05-20 11:33:50,,4,3
1860189755290487,733356106290487,2023,56,2,7,82765.0,3.0,1,CIAR4,1,CIAR4,3,2025-05-20 11:33:50,,4,3
1860189756290487,733356106290487,2023,56,2,7,82765.0,4.0,1,CIAR4,1,CIAR4,4,2025-05-20 11:33:50,,4,3
1860191172290487,733356169290487,2023,56,2,7,86130.0,3.0,1,CIAR4,1,CIAR4,8,2025-05-20 11:33:51,,4,3
1860194221290487,733356340290487,2023,56,1,23,82648.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:53,,4,3
1860194222290487,733356340290487,2023,56,1,23,82648.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:53,,4,3
1860194223290487,733356340290487,2023,56,1,23,82648.0,4.0,1,CIAR4,1,CIAR4,4,2025-05-20 11:33:53,,4,3
1860196845290487,733356397290487,2023,56,1,39,80671.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:55,,4,3
1860196846290487,733356397290487,2023,56,1,39,80671.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:55,,4,3
1860198688290487,733356444290487,2023,56,1,29,88177.0,2.0,2,CIAR4,1,CIAR4,1,2025-05-20 11:33:56,,4,3
1860199459290487,733356454290487,2023,56,1,35,82111.0,3.0,1,CIAR4,1,CIAR4,3,2025-05-20 11:33:56,,4,3
1860199460290487,733356454290487,2023,56,1,35,82111.0,4.0,3,CIAR4,1,CIAR4,1,2025-05-20 11:33:56,,4,3
1860200389290487,733356490290487,2023,56,1,39,87522.0,3.0,1,CIAR4,1,CIAR4,12,2025-05-20 11:33:57,,4,3
1860200555290487,733356492290487,2023,56,1,13,86183.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:57,,4,3
1860201105290487,733356504290487,2023,56,1,39,86590.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:33:57,,4,3
1860204989290487,733356621290487,2023,56,1,35,83793.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:00,,4,3
1860204990290487,733356621290487,2023,56,1,35,83793.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:00,,4,3
1860206852290487,733356699290487,2023,56,1,35,90032.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:01,,4,3
1860207282290487,733356732290487,2023,56,2,33,82909.0,4.0,1,CIAR4,1,CIAR4,6,2025-05-20 11:34:01,,4,3
1860207695290487,733356744290487,2023,56,2,31,80676.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:02,,4,3
1860208613290487,733356772290487,2023,56,1,35,90277.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:02,,4,3
1860208614290487,733356772290487,2023,56,1,35,90277.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:02,,4,3
1860208753290487,733356773290487,2023,56,1,35,89396.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:34:02,,4,3
335198792489998,40420820010690,2014,56,1,29,86155.0,3.0,1,ACRE3,1,ACRE3,1,2015-06-03 11:13:28,,3,4
335198793489998,40420820010690,2014,56,1,29,86155.0,1.0,1,CANU4,1,CANU4,1,2015-06-03 11:13:28,,3,4
335198794489998,40420820010690,2014,56,1,29,86155.0,2.0,1,CANU4,1,CANU4,1,2015-06-03 11:13:28,,3,4
335198795489998,40420820010690,2014,56,1,29,86155.0,3.0,1,CANU4,1,CANU4,1,2015-06-03 11:13:28,,3,4
335207888489998,40422733010690,2014,56,1,39,86153.0,3.0,1,CIAR4,1,CIAR4,2,2015-06-03 11:13:55,,3,4
335207889489998,40422733010690,2014,56,1,39,86153.0,4.0,1,CIAR4,1,CIAR4,20,2015-06-03 11:13:55,,3,4
275519816489998,40422747010690,2014,56,1,39,81809.0,1.0,1,CIAR4,1,CIAR4,1,2014-08-26 11:59:52,,3,4
275519817489998,40422747010690,2014,56,1,39,81809.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-26 11:59:52,,3,4
