CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
43195223010690,2320289010690,2003,30,1,29,81811.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 18:06:46,,2,1
43195224010690,2320289010690,2003,30,1,29,81811.0,4.0,1,HICA10,1,HICA10,2,2011-08-23 18:06:46,,2,1
43190582010690,2329513010690,2003,30,1,53,88148.0,2.0,2,CIAR4,1,CIAR4,2,2011-08-23 18:05:14,,2,1
43190297010690,2328861010690,2003,30,1,53,84254.0,1.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43190298010690,2328861010690,2003,30,1,53,84254.0,2.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43190299010690,2328861010690,2003,30,1,53,84254.0,3.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43190300010690,2328861010690,2003,30,1,53,84254.0,4.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43190483010690,2329212010690,2003,30,1,53,86137.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43190484010690,2329212010690,2003,30,1,53,86137.0,2.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43190485010690,2329212010690,2003,30,1,53,86137.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43190486010690,2329212010690,2003,30,1,53,86137.0,4.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43191208010690,2331365010690,2003,30,5,57,93035.0,3.0,1,ACRE3,1,ACRE3,2,2011-08-23 18:05:27,,2,1
43194062010690,2327189010690,2003,30,4,49,86005.0,1.0,1,EUES,1,EUES,2,2011-08-23 18:06:24,,2,1
43194063010690,2327189010690,2003,30,4,49,86005.0,4.0,1,EUES,1,EUES,2,2011-08-23 18:06:24,,2,1
43190277010690,2328825010690,2003,30,1,53,84149.0,4.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43190278010690,2328825010690,2003,30,1,53,84149.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:09,,2,1
43190279010690,2328825010690,2003,30,1,53,84149.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:09,,2,1
43190280010690,2328825010690,2003,30,1,53,84149.0,4.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:09,,2,1
43190274010690,2328825010690,2003,30,1,53,84149.0,1.0,1,CEDI3,1,CEDI3,2,2011-08-23 18:05:09,,2,1
43190275010690,2328825010690,2003,30,1,53,84149.0,1.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43190276010690,2328825010690,2003,30,1,53,84149.0,3.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:09,,2,1
43193223010690,2324646010690,2003,30,3,39,90140.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:06:06,,2,1
43193224010690,2324646010690,2003,30,3,39,90140.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:06:06,,2,1
43192012010690,2333891010690,2003,30,2,65,82057.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:05:45,,2,1
43192013010690,2333891010690,2003,30,2,65,82057.0,1.0,1,TAVU,1,TAVU,2,2011-08-23 18:05:45,,2,1
43192014010690,2333891010690,2003,30,2,65,82057.0,4.0,1,TAVU,1,TAVU,2,2011-08-23 18:05:45,,2,1
43192015010690,2333891010690,2003,30,2,65,82057.0,2.0,1,CYOF,1,CYOF,2,2011-08-23 18:05:45,,2,1
43190451010690,2329183010690,2003,30,1,53,85775.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43190452010690,2329183010690,2003,30,1,53,85775.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43190453010690,2329183010690,2003,30,1,53,85775.0,4.0,1,HICA10,1,HICA10,2,2011-08-23 18:05:12,,2,1
43190454010690,2329183010690,2003,30,1,53,85775.0,1.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:12,,2,1
43190455010690,2329183010690,2003,30,1,53,85775.0,3.0,1,HIAU,1,HIAU,2,2011-08-23 18:05:12,,2,1
43197007010690,2316833010690,2003,30,2,9,84743.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:07:16,,2,1
43193727010690,2326242010690,2003,30,1,47,81596.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:06:17,,2,1
43193728010690,2326242010690,2003,30,1,47,81596.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:06:17,,2,1
43210055010690,31764750010690,2004,30,2,87,94899.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:11:59,,2,99
43210056010690,31764750010690,2004,30,2,87,94899.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:11:59,,2,99
43202437010690,4781927010690,2004,30,2,87,83802.0,1.0,1,CYOF,1,CYOF,2,2011-08-23 18:09:42,,2,2
43201664010690,4779331010690,2004,30,4,77,88094.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:26,,2,2
43201665010690,4779331010690,2004,30,4,77,88094.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:26,,2,2
43201666010690,4779331010690,2004,30,4,77,88094.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:26,,2,2
43201667010690,4779331010690,2004,30,4,77,88094.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:26,,2,2
43199843010690,4782993010690,2004,30,1,89,85174.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:01,,2,2
43199844010690,4782993010690,2004,30,1,89,85174.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:01,,2,2
43199845010690,4782993010690,2004,30,1,89,85174.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:01,,2,2
43199846010690,4782993010690,2004,30,1,89,85174.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:01,,2,2
43199847010690,4782993010690,2004,30,1,89,85174.0,1.0,1,HYPE,1,HYPE,2,2011-08-23 18:09:01,,2,2
43199848010690,4782993010690,2004,30,1,89,85174.0,2.0,1,HYPE,1,HYPE,2,2011-08-23 18:09:01,,2,2
43199849010690,4782993010690,2004,30,1,89,85174.0,3.0,1,HYPE,1,HYPE,2,2011-08-23 18:09:01,,2,2
43199850010690,4782993010690,2004,30,1,89,85174.0,4.0,1,HYPE,1,HYPE,2,2011-08-23 18:09:01,,2,2
43199851010690,4782993010690,2004,30,1,89,85174.0,3.0,1,PORE5,1,PORE5,2,2011-08-23 18:09:01,,2,2
43202162010690,4781159010690,2004,30,3,81,95845.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:37,,2,2
43201896010690,4780245010690,2004,30,3,81,80874.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:31,,2,2
43201897010690,4780245010690,2004,30,3,81,80874.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:31,,2,2
43201898010690,4780245010690,2004,30,3,81,80874.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:31,,2,2
43201899010690,4780245010690,2004,30,3,81,80874.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:31,,2,2
43199964010690,4783313010690,2004,30,1,89,90268.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:03,,2,2
43199965010690,4783313010690,2004,30,1,89,90268.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:03,,2,2
43199966010690,4783313010690,2004,30,1,89,90268.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:03,,2,2
43199967010690,4783313010690,2004,30,1,89,90268.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:03,,2,2
43204382010690,4777002010690,2004,30,5,67,94598.0,2.0,2,CIAR4,1,CIAR4,2,2011-08-23 18:10:18,,2,2
43204951010690,4764609010690,2004,30,3,39,82728.0,1.0,1,CYOF,1,CYOF,2,2011-08-23 18:10:30,,2,2
43204952010690,4764609010690,2004,30,3,39,82728.0,2.0,1,CYOF,1,CYOF,2,2011-08-23 18:10:30,,2,2
43204953010690,4764609010690,2004,30,3,39,82728.0,3.0,1,CYOF,1,CYOF,2,2011-08-23 18:10:30,,2,2
43204954010690,4764609010690,2004,30,3,39,82728.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:10:30,,2,2
43201719010690,4779504010690,2004,30,4,77,90749.0,2.0,2,CEBI2,1,CESTM,2,2011-08-23 18:09:27,,2,2
43205035010690,4764901010690,2004,30,3,39,86233.0,1.0,1,HIAU,1,HIAU,2,2011-08-23 18:10:31,,2,2
43205036010690,4764901010690,2004,30,3,39,86233.0,2.0,1,PORE5,1,PORE5,2,2011-08-23 18:10:31,,2,2
251254522489998,40397699010690,2013,30,2,37,90914.0,1.0,1,LIVU2,1,LIVU2,1,2014-04-11 15:44:53,,3,1
251254523489998,40397699010690,2013,30,2,37,90914.0,2.0,1,LIVU2,1,LIVU2,1,2014-04-11 15:44:53,,3,1
251261058489998,40397835010690,2013,30,4,49,85031.0,2.0,1,CIAR4,1,CIAR4,2,2014-04-11 15:45:08,,3,1
251261059489998,40397835010690,2013,30,4,49,85031.0,4.0,2,CIAR4,1,CIAR4,3,2014-04-11 15:45:08,,3,1
251261294489998,40397837010690,2013,30,4,49,93684.0,2.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:08,,3,1
251261436489998,40397839010690,2013,30,4,49,87674.0,2.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:08,,3,1
251262493489998,40397865010690,2013,30,1,53,95673.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:11,,3,1
251262977489998,40397869010690,2013,30,1,53,90234.0,2.0,1,HICA10,1,HICA10,1,2014-04-11 15:45:12,,3,1
251266309489998,40397898010690,2013,30,1,53,84149.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:18,,3,1
251266310489998,40397898010690,2013,30,1,53,84149.0,1.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:18,,3,1
251261670489998,40397842010690,2013,30,4,49,88745.0,1.0,1,CESTM,1,CESTM,4,2014-04-11 15:45:09,,3,1
251261671489998,40397842010690,2013,30,4,49,88745.0,2.0,1,CESTM,1,CESTM,3,2014-04-11 15:45:09,,3,1
251261672489998,40397842010690,2013,30,4,49,88745.0,3.0,1,CESTM,1,CESTM,2,2014-04-11 15:45:09,,3,1
251261673489998,40397842010690,2013,30,4,49,88745.0,4.0,1,CESTM,1,CESTM,4,2014-04-11 15:45:09,,3,1
251261674489998,40397842010690,2013,30,4,49,88745.0,4.0,1,CIAR4,1,CIAR4,2,2014-04-11 15:45:09,,3,1
251261675489998,40397842010690,2013,30,4,49,88745.0,1.0,1,CYOF,1,CYOF,1,2014-04-11 15:45:09,,3,1
251261676489998,40397842010690,2013,30,4,49,88745.0,3.0,1,CYOF,1,CYOF,2,2014-04-11 15:45:09,,3,1
251261799489998,40397843010690,2013,30,4,49,86229.0,1.0,1,CIAR4,1,CIAR4,2,2014-04-11 15:45:09,,3,1
251261800489998,40397843010690,2013,30,4,49,86229.0,2.0,1,CIAR4,1,CIAR4,2,2014-04-11 15:45:09,,3,1
251261801489998,40397843010690,2013,30,4,49,86229.0,3.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:45:09,,3,1
251261802489998,40397843010690,2013,30,4,49,86229.0,4.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:45:09,,3,1
251261803489998,40397843010690,2013,30,4,49,86229.0,1.0,1,LIVU2,1,LIVU2,1,2014-04-11 15:45:09,,3,1
251261804489998,40397843010690,2013,30,4,49,86229.0,2.0,1,LIVU2,1,LIVU2,2,2014-04-11 15:45:09,,3,1
251261805489998,40397843010690,2013,30,4,49,86229.0,3.0,1,LIVU2,1,LIVU2,1,2014-04-11 15:45:09,,3,1
251263098489998,40397870010690,2013,30,1,53,83637.0,4.0,2,CIAR4,1,CIAR4,2,2014-04-11 15:45:12,,3,1
251263099489998,40397870010690,2013,30,1,53,83637.0,4.0,2,HICA10,1,HICA10,1,2014-04-11 15:45:12,,3,1
251270275489998,40397983010690,2013,30,4,59,80719.0,1.0,1,CYOF,1,CYOF,1,2014-04-11 15:45:27,,3,1
251270276489998,40397983010690,2013,30,4,59,80719.0,3.0,1,CYOF,1,CYOF,2,2014-04-11 15:45:27,,3,1
251273085489998,40398011010690,2013,30,3,63,86982.0,2.0,2,CESTM,1,CESTM,1,2014-04-11 15:45:32,,3,1
251273338489998,40398013010690,2013,30,3,63,80024.0,1.0,1,CESTM,1,CESTM,3,2014-04-11 15:45:32,,3,1
251273339489998,40398013010690,2013,30,3,63,80024.0,2.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:32,,3,1
251273340489998,40398013010690,2013,30,3,63,80024.0,4.0,1,CESTM,1,CESTM,7,2014-04-11 15:45:32,,3,1
251254749489998,40397705010690,2013,30,3,39,85462.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:44:54,,3,1
251254750489998,40397705010690,2013,30,3,39,85462.0,4.0,1,CESTM,1,CESTM,1,2014-04-11 15:44:54,,3,1
251254751489998,40397705010690,2013,30,3,39,85462.0,1.0,1,CYOF,1,CYOF,1,2014-04-11 15:44:54,,3,1
251254752489998,40397705010690,2013,30,3,39,85462.0,2.0,1,CYOF,1,CYOF,5,2014-04-11 15:44:54,,3,1
251254753489998,40397705010690,2013,30,3,39,85462.0,3.0,1,CYOF,1,CYOF,2,2014-04-11 15:44:54,,3,1
251254754489998,40397705010690,2013,30,3,39,85462.0,4.0,1,CYOF,1,CYOF,10,2014-04-11 15:44:54,,3,1
251254872489998,40397706010690,2013,30,3,39,90140.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:44:54,,3,1
251254873489998,40397706010690,2013,30,3,39,90140.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:44:54,,3,1
251254874489998,40397706010690,2013,30,3,39,90140.0,3.0,1,LIDA,1,LIDA,1,2014-04-11 15:44:54,,3,1
251253873489998,40397671010690,2013,30,2,35,81569.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:44:52,,3,1
251217442489998,40398038010690,2013,30,2,65,82057.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:25,,3,1
251217443489998,40398038010690,2013,30,2,65,82057.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:25,,3,1
251217444489998,40398038010690,2013,30,2,65,82057.0,4.0,1,CESTM,1,CESTM,2,2014-04-11 15:43:25,,3,1
251217445489998,40398038010690,2013,30,2,65,82057.0,1.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:43:25,,3,1
251217446489998,40398038010690,2013,30,2,65,82057.0,3.0,1,CIAR4,1,CIAR4,2,2014-04-11 15:43:25,,3,1
251217447489998,40398038010690,2013,30,2,65,82057.0,1.0,1,CYOF,1,CYOF,1,2014-04-11 15:43:25,,3,1
251217448489998,40398038010690,2013,30,2,65,82057.0,3.0,1,CYOF,1,CYOF,1,2014-04-11 15:43:25,,3,1
251217449489998,40398038010690,2013,30,2,65,82057.0,1.0,1,TAMAR2,1,TAMAR2,1,2014-04-11 15:43:25,,3,1
251217450489998,40398038010690,2013,30,2,65,82057.0,3.0,1,TAMAR2,1,TAMAR2,2,2014-04-11 15:43:25,,3,1
251217451489998,40398038010690,2013,30,2,65,82057.0,4.0,1,TAMAR2,1,TAMAR2,5,2014-04-11 15:43:25,,3,1
251217452489998,40398038010690,2013,30,2,65,82057.0,1.0,1,TAVU,1,TAVU,1,2014-04-11 15:43:25,,3,1
251254348489998,40397692010690,2013,30,2,37,88092.0,4.0,1,CYOF,1,CYOF,1,2014-04-11 15:44:53,,3,1
251263223489998,40397871010690,2013,30,1,53,86910.0,1.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:12,,3,1
251263224489998,40397871010690,2013,30,1,53,86910.0,3.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:12,,3,1
251263688489998,40397875010690,2013,30,1,53,87187.0,2.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:13,,3,1
251263689489998,40397875010690,2013,30,1,53,87187.0,3.0,2,HIAU,1,HIAU,1,2014-04-11 15:45:13,,3,1
251263813489998,40397876010690,2013,30,1,53,89910.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:13,,3,1
251263814489998,40397876010690,2013,30,1,53,89910.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:13,,3,1
251263815489998,40397876010690,2013,30,1,53,89910.0,4.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:13,,3,1
251263816489998,40397876010690,2013,30,1,53,89910.0,1.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:45:13,,3,1
251263817489998,40397876010690,2013,30,1,53,89910.0,1.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:13,,3,1
251263818489998,40397876010690,2013,30,1,53,89910.0,2.0,2,HIAU,1,HIAU,1,2014-04-11 15:45:13,,3,1
251263819489998,40397876010690,2013,30,1,53,89910.0,3.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:13,,3,1
251263938489998,40397877010690,2013,30,1,53,85775.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:14,,3,1
251263939489998,40397877010690,2013,30,1,53,85775.0,4.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:14,,3,1
251263940489998,40397877010690,2013,30,1,53,85775.0,1.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:14,,3,1
251216318489998,40398018010690,2013,30,3,63,82028.0,3.0,2,CESTM,1,CESTM,1,2014-04-11 15:43:21,,3,1
251216450489998,40398019010690,2013,30,3,63,90609.0,2.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:22,,3,1
251216451489998,40398019010690,2013,30,3,63,90609.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:22,,3,1
251216572489998,40398021010690,2013,30,3,63,93576.0,2.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:22,,3,1
251219948489998,40398078010690,2013,30,5,67,86981.0,1.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:43:31,,3,1
251219949489998,40398078010690,2013,30,5,67,86981.0,2.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:43:31,,3,1
251219950489998,40398078010690,2013,30,5,67,86981.0,3.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:43:31,,3,1
251219951489998,40398078010690,2013,30,5,67,86981.0,1.0,1,CYOF,1,CYOF,1,2014-04-11 15:43:31,,3,1
251219952489998,40398078010690,2013,30,5,67,86981.0,2.0,1,CYOF,1,CYOF,1,2014-04-11 15:43:31,,3,1
251219953489998,40398078010690,2013,30,5,67,86981.0,3.0,1,CYOF,1,CYOF,1,2014-04-11 15:43:31,,3,1
251258541489998,40397798010690,2013,30,1,47,81596.0,2.0,1,CESTM,1,CESTM,1,2014-04-11 15:45:02,,3,1
251223827489998,40398220010690,2013,30,4,77,86947.0,2.0,2,CESTM,1,CESTM,2,2014-04-11 15:43:42,,3,1
251223828489998,40398220010690,2013,30,4,77,86947.0,2.0,2,CIAR4,1,CIAR4,7,2014-04-11 15:43:42,,3,1
251223829489998,40398220010690,2013,30,4,77,86947.0,2.0,2,CYOF,1,CYOF,7,2014-04-11 15:43:42,,3,1
251260321489998,40397826010690,2013,30,4,49,82978.0,1.0,1,HIAU,1,HIAU,2,2014-04-11 15:45:06,,3,1
251260322489998,40397826010690,2013,30,4,49,82978.0,2.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:06,,3,1
251260323489998,40397826010690,2013,30,4,49,82978.0,3.0,1,HIAU,1,HIAU,3,2014-04-11 15:45:06,,3,1
251260324489998,40397826010690,2013,30,4,49,82978.0,4.0,1,HIAU,1,HIAU,1,2014-04-11 15:45:06,,3,1
251225999489998,40398331010690,2013,30,2,87,89365.0,3.0,2,CADR,1,CADR,1,2014-04-11 15:43:48,,3,1
251226000489998,40398331010690,2013,30,2,87,89365.0,3.0,2,CIAR4,1,CIAR4,1,2014-04-11 15:43:48,,3,1
251226001489998,40398331010690,2013,30,2,87,89365.0,3.0,2,COAR4,1,COAR4,30,2014-04-11 15:43:48,,3,1
251228265489998,40398368010690,2013,30,1,89,90056.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:53,,3,1
251228378489998,40398369010690,2013,30,1,89,95841.0,2.0,1,CESTM,1,CESTM,2,2014-04-11 15:43:53,,3,1
251228379489998,40398369010690,2013,30,1,89,95841.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:53,,3,1
251231628489998,40398443010690,2013,30,2,97,82592.0,1.0,1,CIAR4,1,CIAR4,20,2014-04-11 15:44:00,,3,1
251231629489998,40398443010690,2013,30,2,97,82592.0,4.0,1,CIAR4,1,CIAR4,1,2014-04-11 15:44:00,,3,1
251220591489998,40398095010690,2013,30,2,69,95243.0,2.0,2,CIAR4,1,CIAR4,1,2014-04-11 15:43:33,,3,1
251227287489998,40398359010690,2013,30,1,89,85534.0,2.0,1,HIAU,1,HIAU,5,2014-04-11 15:43:51,,3,1
251227288489998,40398359010690,2013,30,1,89,85534.0,4.0,1,HIAU,1,HIAU,1,2014-04-11 15:43:51,,3,1
251227289489998,40398359010690,2013,30,1,89,85534.0,2.0,1,LEVU,1,LEVU,1,2014-04-11 15:43:51,,3,1
251224928489998,40398258010690,2013,30,3,81,80957.0,1.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:45,,3,1
251224929489998,40398258010690,2013,30,3,81,80957.0,3.0,1,CESTM,1,CESTM,1,2014-04-11 15:43:45,,3,1
301137537489998,40398423010690,2013,30,2,95,92013.0,2.0,1,CESTM,1,CESTM,1,2015-02-06 11:35:29,,3,1
301137538489998,40398423010690,2013,30,2,95,92013.0,2.0,1,CIAR4,1,CIAR4,1,2015-02-06 11:35:29,,3,1
43203560010690,4774152010690,2004,30,3,61,88343.0,2.0,1,HIFL3,1,HIFL3,2,2011-08-23 18:10:02,,2,2
43203640010690,4774485010690,2004,30,3,61,92537.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 18:10:03,,2,2
43203772010690,4774931010690,2004,30,3,63,83551.0,1.0,1,EUES,1,EUES,2,2011-08-23 18:10:06,,2,2
43203773010690,4774931010690,2004,30,3,63,83551.0,3.0,1,EUES,1,EUES,2,2011-08-23 18:10:06,,2,2
43203774010690,4774931010690,2004,30,3,63,83551.0,4.0,1,EUES,1,EUES,2,2011-08-23 18:10:06,,2,2
43203775010690,4774931010690,2004,30,3,63,83551.0,3.0,1,LIDA,1,LIDA,2,2011-08-23 18:10:06,,2,2
43203776010690,4774931010690,2004,30,3,63,83551.0,4.0,1,LIDA,1,LIDA,2,2011-08-23 18:10:06,,2,2
43203749010690,4774913010690,2004,30,3,63,83513.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43203750010690,4774913010690,2004,30,3,63,83513.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43203751010690,4774913010690,2004,30,3,63,83513.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43203752010690,4774913010690,2004,30,3,63,83513.0,4.0,1,PORE5,1,PORE5,2,2011-08-23 18:10:06,,2,2
43203753010690,4774913010690,2004,30,3,63,83513.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:10:06,,2,2
43203754010690,4774913010690,2004,30,3,63,83513.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:10:06,,2,2
43203755010690,4774913010690,2004,30,3,63,83513.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:10:06,,2,2
43203789010690,4774949010690,2004,30,3,63,83778.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43203790010690,4774949010690,2004,30,3,63,83778.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43203791010690,4774949010690,2004,30,3,63,83778.0,3.0,2,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43203792010690,4774949010690,2004,30,3,63,83778.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:10:06,,2,2
43208171010690,4761986010690,2004,30,5,31,86777.0,3.0,2,CIAR4,1,CIAR4,2,2011-08-23 18:11:33,,2,2
43201679010690,4779367010690,2004,30,4,77,88109.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:09:26,,2,2
43201553010690,4778916010690,2004,30,4,77,80806.0,1.0,1,PORE5,1,PORE5,2,2011-08-23 18:09:24,,2,2
43201554010690,4778916010690,2004,30,4,77,80806.0,2.0,1,PORE5,1,PORE5,2,2011-08-23 18:09:24,,2,2
43201555010690,4778916010690,2004,30,4,77,80806.0,3.0,1,PORE5,1,PORE5,2,2011-08-23 18:09:24,,2,2
43201556010690,4778916010690,2004,30,4,77,80806.0,4.0,1,PORE5,1,PORE5,2,2011-08-23 18:09:24,,2,2
43201945010690,4780401010690,2004,30,3,81,85922.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:09:32,,2,2
43201946010690,4780401010690,2004,30,3,81,85922.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:32,,2,2
43201947010690,4780401010690,2004,30,3,81,85922.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:09:32,,2,2
43202101010690,4780963010690,2004,30,3,81,93819.0,4.0,2,CEBI2,1,CESTM,2,2011-08-23 18:09:36,,2,2
43202102010690,4780963010690,2004,30,3,81,93819.0,2.0,2,CIAR4,1,CIAR4,2,2011-08-23 18:09:36,,2,2
43202103010690,4780963010690,2004,30,3,81,93819.0,2.0,2,CYOF,1,CYOF,2,2011-08-23 18:09:36,,2,2
43205969010690,4768356010690,2004,30,4,49,86215.0,1.0,1,PORE5,1,PORE5,2,2011-08-23 18:10:51,,2,2
43210039010690,31764723010690,2004,30,2,87,86208.0,2.0,1,EUES,1,EUES,2,2011-08-23 18:11:59,,2,99
43210040010690,31764723010690,2004,30,2,87,86208.0,4.0,1,EUES,1,EUES,2,2011-08-23 18:11:59,,2,99
43266332010690,35377304010690,2009,30,3,81,90545.0,1.0,1,CEBI2,1,CESTM,2,2011-08-25 18:59:59,,2,7
43266333010690,35377304010690,2009,30,3,81,90545.0,2.0,1,CEBI2,1,CESTM,2,2011-08-25 18:59:59,,2,7
43266334010690,35377304010690,2009,30,3,81,90545.0,3.0,1,CEBI2,1,CESTM,2,2011-08-25 18:59:59,,2,7
43266335010690,35377304010690,2009,30,3,81,90545.0,4.0,1,CEBI2,1,CESTM,2,2011-08-25 18:59:59,,2,7
43269532010690,35377202010690,2009,30,4,77,86450.0,3.0,1,CYOF,1,CYOF,2,2011-08-25 19:00:59,,2,7
43269533010690,35377202010690,2009,30,4,77,86450.0,1.0,1,CEBI2,1,CESTM,2,2011-08-25 19:00:59,,2,7
43269534010690,35377202010690,2009,30,4,77,86450.0,3.0,1,CEBI2,1,CESTM,2,2011-08-25 19:00:59,,2,7
43269535010690,35377202010690,2009,30,4,77,86450.0,4.0,1,CEBI2,1,CESTM,2,2011-08-25 19:00:59,,2,7
43269560010690,35377203010690,2009,30,4,77,93535.0,2.0,1,CEBI2,1,CESTM,2,2011-08-25 19:00:59,,2,7
43269561010690,35377203010690,2009,30,4,77,93535.0,4.0,1,CEBI2,1,CESTM,2,2011-08-25 19:00:59,,2,7
43269562010690,35377203010690,2009,30,4,77,93535.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-25 19:00:59,,2,7
