CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
245025877010661,169115337010661,2010,55,3,53,20038.0,1.0,1,FRAL4,1,FRAL4,1,2011-02-09 08:21:34,,8,1
245025878010661,169115337010661,2010,55,3,53,20038.0,2.0,1,FRAL4,1,FRAL4,1,2011-02-09 08:21:34,,8,1
245025879010661,169115337010661,2010,55,3,53,20038.0,3.0,2,FRAL4,1,FRAL4,1,2011-02-09 08:21:34,,8,1
245025880010661,169115337010661,2010,55,3,53,20038.0,4.0,1,FRAL4,1,FRAL4,1,2011-02-09 08:21:34,,8,1
245026142010661,169115107010661,2010,55,2,129,20094.0,3.0,1,RHCA3,1,RHCA3,1,2011-02-09 08:21:35,,8,1
245025960010661,169115157010661,2010,55,4,93,20123.0,2.0,1,ALPE4,1,ALPE4,20,2011-02-09 08:21:34,,8,1
245025961010661,169115157010661,2010,55,4,93,20123.0,3.0,1,ALPE4,1,ALPE4,6,2011-02-09 08:21:34,,8,1
245025962010661,169115157010661,2010,55,4,93,20123.0,1.0,1,LOTA,1,LOTA,11,2011-02-09 08:21:34,,8,1
245025963010661,169115157010661,2010,55,4,93,20123.0,1.0,1,PHAR3,1,PHAR3,1,2011-02-09 08:21:34,,8,1
245025964010661,169115157010661,2010,55,4,93,20123.0,2.0,1,PHAR3,1,PHAR3,1,2011-02-09 08:21:34,,8,1
245025934010661,169113519010661,2010,55,1,75,20555.0,1.0,1,FRAL4,1,FRAL4,11,2011-02-09 08:21:34,,8,1
245025935010661,169113519010661,2010,55,1,75,20555.0,2.0,1,FRAL4,1,FRAL4,9,2011-02-09 08:21:34,,8,1
245025936010661,169113519010661,2010,55,1,75,20555.0,3.0,1,FRAL4,1,FRAL4,75,2011-02-09 08:21:34,,8,1
245025937010661,169113519010661,2010,55,1,75,20555.0,4.0,1,FRAL4,1,FRAL4,12,2011-02-09 08:21:34,,8,1
245025938010661,169113519010661,2010,55,1,75,20555.0,4.0,1,PHAR3,1,PHAR3,1,2011-02-09 08:21:34,,8,1
245025886010661,169114625010661,2010,55,4,63,20145.0,1.0,1,ELUM,1,ELUM,1,2011-02-09 08:21:34,,8,1
245025887010661,169114625010661,2010,55,4,63,20145.0,3.0,1,ELUM,1,ELUM,1,2011-02-09 08:21:34,,8,1
245025888010661,169114625010661,2010,55,4,63,20145.0,4.0,1,ELUM,1,ELUM,6,2011-02-09 08:21:34,,8,1
245025889010661,169114625010661,2010,55,4,63,20145.0,1.0,1,LOMO2,1,LOMO2,7,2011-02-09 08:21:34,,8,1
245025890010661,169114625010661,2010,55,4,63,20145.0,3.0,1,LOMO2,1,LOMO2,1,2011-02-09 08:21:34,,8,1
245025891010661,169114625010661,2010,55,4,63,20145.0,4.0,1,LOMO2,1,LOMO2,2,2011-02-09 08:21:34,,8,1
245025892010661,169114625010661,2010,55,4,63,20145.0,1.0,1,RHCA3,1,RHCA3,2,2011-02-09 08:21:34,,8,1
245025893010661,169114625010661,2010,55,4,63,20145.0,3.0,1,RHCA3,1,RHCA3,6,2011-02-09 08:21:34,,8,1
245025894010661,169114625010661,2010,55,4,63,20145.0,4.0,1,RHCA3,1,RHCA3,1,2011-02-09 08:21:34,,8,1
245025895010661,169114625010661,2010,55,4,63,20145.0,1.0,1,ROMU,1,ROMU,1,2011-02-09 08:21:34,,8,1
245025896010661,169114625010661,2010,55,4,63,20145.0,3.0,1,ROMU,1,ROMU,1,2011-02-09 08:21:34,,8,1
245025897010661,169114625010661,2010,55,4,63,20145.0,4.0,1,ROMU,1,ROMU,1,2011-02-09 08:21:34,,8,1
245025760010661,169117121010661,2010,55,4,23,20072.0,2.0,1,ALPE4,1,ALPE4,2,2011-02-09 08:21:34,,8,1
245025761010661,169117121010661,2010,55,4,23,20072.0,3.0,1,ALPE4,1,ALPE4,1,2011-02-09 08:21:34,,8,1
245025762010661,169117121010661,2010,55,4,23,20072.0,4.0,1,ALPE4,1,ALPE4,15,2011-02-09 08:21:34,,8,1
245025763010661,169117121010661,2010,55,4,23,20072.0,3.0,1,ROMU,1,ROMU,1,2011-02-09 08:21:34,,8,1
245025764010661,169117121010661,2010,55,4,23,20072.0,4.0,1,ROMU,1,ROMU,1,2011-02-09 08:21:34,,8,1
245025983010661,169116663010661,2010,55,3,97,20159.0,2.0,1,PHAR3,1,PHAR3,1,2011-02-09 08:21:34,,8,1
245026030010661,169115263010661,2010,55,5,105,20198.0,4.0,1,ROMU,1,ROMU,20,2011-02-09 08:21:35,,8,1
245026012010661,169115263010661,2010,55,5,105,20198.0,1.0,1,ALPE4,1,ALPE4,1,2011-02-09 08:21:35,,8,1
245026013010661,169115263010661,2010,55,5,105,20198.0,2.0,1,ALPE4,1,ALPE4,1,2011-02-09 08:21:35,,8,1
245026014010661,169115263010661,2010,55,5,105,20198.0,3.0,1,ALPE4,1,ALPE4,1,2011-02-09 08:21:35,,8,1
245026015010661,169115263010661,2010,55,5,105,20198.0,4.0,1,ALPE4,1,ALPE4,1,2011-02-09 08:21:35,,8,1
245026016010661,169115263010661,2010,55,5,105,20198.0,1.0,1,BETH,1,BETH,1,2011-02-09 08:21:35,,8,1
245026017010661,169115263010661,2010,55,5,105,20198.0,2.0,1,BETH,1,BETH,5,2011-02-09 08:21:35,,8,1
245026018010661,169115263010661,2010,55,5,105,20198.0,4.0,1,BETH,1,BETH,1,2011-02-09 08:21:35,,8,1
245026019010661,169115263010661,2010,55,5,105,20198.0,1.0,1,LONIC,1,LONIC,95,2011-02-09 08:21:35,,8,1
245026020010661,169115263010661,2010,55,5,105,20198.0,2.0,1,LONIC,1,LONIC,10,2011-02-09 08:21:35,,8,1
245026021010661,169115263010661,2010,55,5,105,20198.0,3.0,1,LONIC,1,LONIC,40,2011-02-09 08:21:35,,8,1
245026022010661,169115263010661,2010,55,5,105,20198.0,4.0,1,LONIC,1,LONIC,15,2011-02-09 08:21:35,,8,1
245026023010661,169115263010661,2010,55,5,105,20198.0,1.0,1,RHCA3,1,RHCA3,1,2011-02-09 08:21:35,,8,1
245026024010661,169115263010661,2010,55,5,105,20198.0,2.0,1,RHCA3,1,RHCA3,1,2011-02-09 08:21:35,,8,1
245026025010661,169115263010661,2010,55,5,105,20198.0,3.0,1,RHCA3,1,RHCA3,40,2011-02-09 08:21:35,,8,1
245025980010661,169114095010661,2010,55,3,97,20053.0,2.0,2,RHCA3,1,RHCA3,1,2011-02-09 08:21:34,,8,1
245026026010661,169115263010661,2010,55,5,105,20198.0,4.0,1,RHCA3,1,RHCA3,25,2011-02-09 08:21:35,,8,1
245026027010661,169115263010661,2010,55,5,105,20198.0,1.0,1,ROMU,1,ROMU,1,2011-02-09 08:21:35,,8,1
245026028010661,169115263010661,2010,55,5,105,20198.0,2.0,1,ROMU,1,ROMU,5,2011-02-09 08:21:35,,8,1
245026029010661,169115263010661,2010,55,5,105,20198.0,3.0,1,ROMU,1,ROMU,20,2011-02-09 08:21:35,,8,1
245026103010661,169117217010661,2010,55,2,119,20286.0,4.0,2,PHAR3,1,PHAR3,1,2011-02-09 08:21:35,,8,1
245026043010661,169118051010661,2010,55,4,109,20289.0,1.0,1,LONIC,1,LONIC,5,2011-02-09 08:21:35,,8,1
245026044010661,169118051010661,2010,55,4,109,20289.0,2.0,1,LONIC,1,LONIC,2,2011-02-09 08:21:35,,8,1
245026045010661,169118051010661,2010,55,4,109,20289.0,1.0,1,RHCA3,1,RHCA3,1,2011-02-09 08:21:35,,8,1
245026046010661,169118051010661,2010,55,4,109,20289.0,2.0,1,RHCA3,1,RHCA3,1,2011-02-09 08:21:35,,8,1
245026180010661,169115439010661,2010,55,3,141,20099.0,4.0,1,LONIC,1,LONIC,3,2011-02-09 08:21:35,,8,1
245026181010661,169115439010661,2010,55,3,141,20099.0,1.0,1,RHCA3,1,RHCA3,2,2011-02-09 08:21:35,,8,1
245026182010661,169115439010661,2010,55,3,141,20099.0,2.0,1,RHCA3,1,RHCA3,4,2011-02-09 08:21:35,,8,1
245026183010661,169115439010661,2010,55,3,141,20099.0,3.0,1,RHCA3,1,RHCA3,50,2011-02-09 08:21:35,,8,1
245026184010661,169115439010661,2010,55,3,141,20099.0,4.0,1,RHCA3,1,RHCA3,30,2011-02-09 08:21:35,,8,1
11021174020004,220872571010661,2011,55,3,77,20200.0,1.0,1,FRAL4,1,FRAL4,1,2011-12-01 09:36:07,,8,2
11023248020004,220872387010661,2011,55,4,49,20321.0,1.0,1,ALPE4,1,ALPE4,2,2011-12-01 09:36:50,,8,2
11023249020004,220872387010661,2011,55,4,49,20321.0,2.0,1,ALPE4,1,ALPE4,17,2011-12-01 09:36:50,,8,2
11023250020004,220872387010661,2011,55,4,49,20321.0,3.0,1,ALPE4,1,ALPE4,1,2011-12-01 09:36:50,,8,2
11023251020004,220872387010661,2011,55,4,49,20321.0,4.0,1,ALPE4,1,ALPE4,1,2011-12-01 09:36:50,,8,2
11023252020004,220872387010661,2011,55,4,49,20321.0,1.0,1,LONIC,1,LONIC,2,2011-12-01 09:36:50,,8,2
11023253020004,220872387010661,2011,55,4,49,20321.0,2.0,1,LONIC,1,LONIC,3,2011-12-01 09:36:50,,8,2
11023254020004,220872387010661,2011,55,4,49,20321.0,3.0,1,LONIC,1,LONIC,2,2011-12-01 09:36:50,,8,2
11023255020004,220872387010661,2011,55,4,49,20321.0,3.0,3,LONIC,1,LONIC,1,2011-12-01 09:36:50,,8,2
11023256020004,220872387010661,2011,55,4,49,20321.0,4.0,1,LONIC,1,LONIC,3,2011-12-01 09:36:50,,8,2
11023257020004,220872387010661,2011,55,4,49,20321.0,1.0,1,ROMU,1,ROMU,1,2011-12-01 09:36:50,,8,2
11023258020004,220872387010661,2011,55,4,49,20321.0,2.0,1,ROMU,1,ROMU,1,2011-12-01 09:36:50,,8,2
11023259020004,220872387010661,2011,55,4,49,20321.0,3.0,1,ROMU,1,ROMU,1,2011-12-01 09:36:50,,8,2
11023260020004,220872387010661,2011,55,4,49,20321.0,4.0,1,ROMU,1,ROMU,5,2011-12-01 09:36:50,,8,2
11023340020004,220872423010661,2011,55,1,115,20030.0,4.0,2,RHCA3,1,RHCA3,20,2011-12-01 09:36:51,,8,2
11023354020004,220872429010661,2011,55,3,73,20196.0,4.0,1,FRAL4,1,FRAL4,1,2011-12-01 09:36:52,,8,2
11025520020004,220871233010661,2011,55,3,19,20479.0,2.0,1,CIVU,1,CIVU,1,2011-12-01 09:37:36,,8,2
11025539020004,220871241010661,2011,55,3,57,20055.0,1.0,1,PHAR3,1,PHAR3,1,2011-12-01 09:37:37,,8,2
11025540020004,220871241010661,2011,55,3,57,20055.0,4.0,1,PHAR3,1,PHAR3,3,2011-12-01 09:37:37,,8,2
11025573020004,220871255010661,2011,55,4,111,20330.0,2.0,1,ALPE4,1,ALPE4,10,2011-12-01 09:37:37,,8,2
11025574020004,220871255010661,2011,55,4,111,20330.0,1.0,1,ROMU,1,ROMU,1,2011-12-01 09:37:37,,8,2
11025575020004,220871255010661,2011,55,4,111,20330.0,3.0,1,ROMU,1,ROMU,2,2011-12-01 09:37:37,,8,2
11025576020004,220871255010661,2011,55,4,111,20330.0,4.0,1,ROMU,1,ROMU,27,2011-12-01 09:37:37,,8,2
11027833020004,220874415010661,2011,55,2,51,20379.0,2.0,1,PHAR3,1,PHAR3,10,2011-12-01 09:38:21,,8,2
11027834020004,220874415010661,2011,55,2,51,20379.0,3.0,1,PHAR3,1,PHAR3,25,2011-12-01 09:38:21,,8,2
11027835020004,220874415010661,2011,55,2,51,20379.0,4.0,1,PHAR3,1,PHAR3,5,2011-12-01 09:38:21,,8,2
11030080020004,220875433010661,2011,55,5,105,20299.0,1.0,1,ALPE4,1,ALPE4,5,2011-12-01 09:39:21,,8,2
11030081020004,220875433010661,2011,55,5,105,20299.0,2.0,1,ALPE4,1,ALPE4,4,2011-12-01 09:39:21,,8,2
11030082020004,220875433010661,2011,55,5,105,20299.0,1.0,1,LONIC,1,LONIC,2,2011-12-01 09:39:21,,8,2
11030083020004,220875433010661,2011,55,5,105,20299.0,2.0,1,LONIC,1,LONIC,2,2011-12-01 09:39:21,,8,2
11030084020004,220875433010661,2011,55,5,105,20299.0,1.0,1,PHAR3,1,PHAR3,6,2011-12-01 09:39:21,,8,2
11030085020004,220875433010661,2011,55,5,105,20299.0,2.0,1,RHCA3,1,RHCA3,1,2011-12-01 09:39:21,,8,2
11030086020004,220875433010661,2011,55,5,105,20299.0,3.0,1,RHCA3,1,RHCA3,25,2011-12-01 09:39:21,,8,2
11030087020004,220875433010661,2011,55,5,105,20299.0,4.0,1,RHCA3,1,RHCA3,35,2011-12-01 09:39:21,,8,2
11030088020004,220875433010661,2011,55,5,105,20299.0,1.0,1,ROMU,1,ROMU,2,2011-12-01 09:39:21,,8,2
11030089020004,220875433010661,2011,55,5,105,20299.0,2.0,1,ROMU,1,ROMU,6,2011-12-01 09:39:21,,8,2
11030090020004,220875433010661,2011,55,5,105,20299.0,3.0,1,ROMU,1,ROMU,2,2011-12-01 09:39:21,,8,2
11021337020004,220872649010661,2011,55,1,115,20204.0,2.0,2,LONIC,1,LONIC,1,2011-12-01 09:36:11,,8,2
11021338020004,220872649010661,2011,55,1,115,20204.0,2.0,2,RHCA3,1,RHCA3,5,2011-12-01 09:36:11,,8,2
11021355020004,220872657010661,2011,55,3,135,20297.0,2.0,1,FRAL4,1,FRAL4,1,2011-12-01 09:36:11,,8,2
11021356020004,220872657010661,2011,55,3,135,20297.0,3.0,2,FRAL4,1,FRAL4,1,2011-12-01 09:36:11,,8,2
11021357020004,220872657010661,2011,55,3,135,20297.0,2.0,1,LONIC,1,LONIC,1,2011-12-01 09:36:11,,8,2
11021358020004,220872657010661,2011,55,3,135,20297.0,3.0,2,LONIC,1,LONIC,25,2011-12-01 09:36:11,,8,2
11021405020004,220872679010661,2011,55,1,37,20092.0,1.0,1,CIAR4,1,CIAR4,5,2011-12-01 09:36:12,,8,2
11023371020004,220872437010661,2011,55,3,97,20092.0,4.0,2,LONIC,1,LONIC,1,2011-12-01 09:36:52,,8,2
11025744020004,220871335010661,2011,55,4,109,20128.0,2.0,2,RHCA3,1,RHCA3,40,2011-12-01 09:37:40,,8,2
11025759020004,220871341010661,2011,55,2,31,20084.0,3.0,1,CIAR4,1,CIAR4,1,2011-12-01 09:37:40,,8,2
