CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1524687894290487,856670769290487,2022,5,4,149,53.0,1.0,1,LOJA,1,LOJA,7,2023-11-21 14:04:54,,12,2
1524687895290487,856670769290487,2022,5,4,149,53.0,2.0,1,LOJA,1,LOJA,10,2023-11-21 14:04:54,,12,2
1524687896290487,856670769290487,2022,5,4,149,53.0,3.0,1,LOJA,1,LOJA,20,2023-11-21 14:04:54,,12,2
1524687897290487,856670769290487,2022,5,4,149,53.0,4.0,1,LOJA,1,LOJA,10,2023-11-21 14:04:54,,12,2
1524687898290487,856670769290487,2022,5,4,149,53.0,3.0,1,POTR4,1,POTR4,1,2023-11-21 14:04:54,,12,2
1524688017290487,856670773290487,2022,5,4,149,58.0,1.0,1,LIGUS2,1,LIGUS2,50,2023-11-21 14:04:54,,12,2
1524688018290487,856670773290487,2022,5,4,149,58.0,1.0,2,LIGUS2,1,LIGUS2,1,2023-11-21 14:04:54,,12,2
1524688019290487,856670773290487,2022,5,4,149,58.0,2.0,1,LIGUS2,1,LIGUS2,8,2023-11-21 14:04:54,,12,2
1524688020290487,856670773290487,2022,5,4,149,58.0,2.0,2,LIGUS2,1,LIGUS2,2,2023-11-21 14:04:54,,12,2
1524688021290487,856670773290487,2022,5,4,149,58.0,3.0,2,LIGUS2,1,LIGUS2,10,2023-11-21 14:04:54,,12,2
1524688022290487,856670773290487,2022,5,4,149,58.0,4.0,1,LIGUS2,1,LIGUS2,10,2023-11-21 14:04:54,,12,2
1524688023290487,856670773290487,2022,5,4,149,58.0,4.0,1,LOJA,1,LOJA,2,2023-11-21 14:04:54,,12,2
1524688224290487,856670776290487,2022,5,4,149,57.0,1.0,1,LIGUS2,1,LIGUS2,1,2023-11-21 14:04:54,,12,2
1524688225290487,856670776290487,2022,5,4,149,57.0,2.0,2,LIGUS2,1,LIGUS2,15,2023-11-21 14:04:54,,12,2
1524688226290487,856670776290487,2022,5,4,149,57.0,3.0,1,LIGUS2,1,LIGUS2,1,2023-11-21 14:04:54,,12,2
1524688227290487,856670776290487,2022,5,4,149,57.0,4.0,1,LIGUS2,1,LIGUS2,1,2023-11-21 14:04:54,,12,2
1524688228290487,856670776290487,2022,5,4,149,57.0,2.0,2,LOJA,1,LOJA,8,2023-11-21 14:04:54,,12,2
1524688229290487,856670776290487,2022,5,4,149,57.0,2.0,2,ROSA5,1,ROSA5,1,2023-11-21 14:04:54,,12,2
1524696717290487,856671272290487,2022,5,4,149,46.0,2.0,1,LECU,1,LECU,1,2023-11-21 14:05:20,,12,2
1524696726290487,856671274290487,2022,5,3,59,27.0,1.0,1,LOJA,1,LOJA,10,2023-11-21 14:05:20,,12,2
1524696727290487,856671274290487,2022,5,3,59,27.0,2.0,1,LOJA,1,LOJA,5,2023-11-21 14:05:20,,12,2
1524696728290487,856671274290487,2022,5,3,59,27.0,4.0,1,LOJA,1,LOJA,10,2023-11-21 14:05:20,,12,2
1524696738290487,856671276290487,2022,5,3,59,34.0,2.0,2,HEDER,1,HEDER,20,2023-11-21 14:05:20,,12,2
1524696739290487,856671276290487,2022,5,3,59,34.0,4.0,2,LOJA,1,LOJA,10,2023-11-21 14:05:20,,12,2
1524697030290487,856671278290487,2022,5,3,19,44.0,2.0,1,LECU,1,LECU,1,2023-11-21 14:05:21,,12,2
1524697039290487,856671280290487,2022,5,3,19,15.0,1.0,1,LOJA,1,LOJA,10,2023-11-21 14:05:21,,12,2
1524697040290487,856671280290487,2022,5,3,19,15.0,2.0,1,LOJA,1,LOJA,5,2023-11-21 14:05:21,,12,2
1524697041290487,856671280290487,2022,5,3,19,15.0,3.0,1,LOJA,1,LOJA,5,2023-11-21 14:05:21,,12,2
1524697042290487,856671280290487,2022,5,3,19,15.0,4.0,1,LOJA,1,LOJA,5,2023-11-21 14:05:21,,12,2
1524697056290487,856671283290487,2022,5,3,19,49.0,1.0,1,LOJA,1,LOJA,15,2023-11-21 14:05:21,,12,2
1524697057290487,856671283290487,2022,5,3,19,49.0,2.0,1,LOJA,1,LOJA,15,2023-11-21 14:05:21,,12,2
1524697058290487,856671283290487,2022,5,3,19,49.0,3.0,1,LOJA,1,LOJA,15,2023-11-21 14:05:21,,12,2
1524697069290487,856671285290487,2022,5,3,19,51.0,1.0,1,LECU,1,LECU,5,2023-11-21 14:05:21,,12,2
1524697070290487,856671285290487,2022,5,3,19,51.0,1.0,1,LIGUS2,1,LIGUS2,25,2023-11-21 14:05:21,,12,2
1524697071290487,856671285290487,2022,5,3,19,51.0,2.0,1,LIGUS2,1,LIGUS2,5,2023-11-21 14:05:21,,12,2
1524697072290487,856671285290487,2022,5,3,19,51.0,3.0,1,LIGUS2,1,LIGUS2,20,2023-11-21 14:05:21,,12,2
1524697073290487,856671285290487,2022,5,3,19,51.0,4.0,1,LIGUS2,1,LIGUS2,25,2023-11-21 14:05:21,,12,2
1524697078290487,856671286290487,2022,5,3,19,53.0,2.0,2,LECU,1,LECU,15,2023-11-21 14:05:21,,12,2
837361366290487,687292119126144,2020,5,5,47,61.0,3.0,1,ROSA5,1,ROSA5,8,2021-05-06 08:15:41,,11,5
837361471290487,687292120126144,2020,5,4,97,80.0,3.0,1,MIVI,1,MIVI,1,2021-05-06 08:15:41,,11,5
837361480290487,687292122126144,2020,5,3,109,57.0,1.0,1,LOJA,1,LOJA,4,2021-05-06 08:15:41,,11,5
837361481290487,687292122126144,2020,5,3,109,57.0,2.0,1,LOJA,1,LOJA,6,2021-05-06 08:15:41,,11,5
837361482290487,687292122126144,2020,5,3,109,57.0,4.0,1,LOJA,1,LOJA,11,2021-05-06 08:15:41,,11,5
837361487290487,687292123126144,2020,5,3,109,59.0,1.0,1,LECU,1,LECU,1,2021-05-06 08:15:41,,11,5
837361488290487,687292123126144,2020,5,3,109,59.0,2.0,1,LIGUS2,1,LIGUS2,2,2021-05-06 08:15:41,,11,5
837361489290487,687292123126144,2020,5,3,109,59.0,4.0,1,LIGUS2,1,LIGUS2,3,2021-05-06 08:15:41,,11,5
837361490290487,687292123126144,2020,5,3,109,59.0,1.0,1,LOJA,1,LOJA,7,2021-05-06 08:15:41,,11,5
837361491290487,687292123126144,2020,5,3,109,59.0,2.0,1,LOJA,1,LOJA,2,2021-05-06 08:15:41,,11,5
837361492290487,687292123126144,2020,5,3,109,59.0,3.0,1,LOJA,1,LOJA,3,2021-05-06 08:15:41,,11,5
837361493290487,687292123126144,2020,5,3,109,59.0,4.0,1,LOJA,1,LOJA,2,2021-05-06 08:15:41,,11,5
837361494290487,687292123126144,2020,5,3,109,59.0,3.0,1,LONIC,1,LONIC,30,2021-05-06 08:15:41,,11,5
837361504290487,687292125126144,2020,5,3,61,63.0,4.0,1,LOJA,1,LOJA,1,2021-05-06 08:15:41,,11,5
837361513290487,687292127126144,2020,5,3,61,68.0,3.0,2,LIGUS2,1,LIGUS2,10,2021-05-06 08:15:41,,11,5
837361514290487,687292127126144,2020,5,3,61,68.0,3.0,2,LOJA,1,LOJA,2,2021-05-06 08:15:41,,11,5
837361515290487,687292127126144,2020,5,3,61,68.0,3.0,2,POTR4,1,POTR4,14,2021-05-06 08:15:41,,11,5
837361525290487,687292129126144,2020,5,3,61,57.0,4.0,1,LOJA,1,LOJA,1,2021-05-06 08:15:41,,11,5
837366707290487,687291497126144,2020,5,5,9,50.0,1.0,1,LESPE,1,LESPE,2,2021-05-06 08:16:02,,11,5
837366708290487,687291497126144,2020,5,5,9,50.0,4.0,1,LESPE,1,LESPE,8,2021-05-06 08:16:02,,11,5
837366717290487,687291499126144,2020,5,5,9,9.0,3.0,2,LOJA,1,LOJA,2,2021-05-06 08:16:02,,11,5
837366723290487,687291500126144,2020,5,5,101,83.0,4.0,2,AIAL,1,AIAL,20,2021-05-06 08:16:02,,11,5
837366724290487,687291500126144,2020,5,5,101,83.0,1.0,2,LECU,1,LECU,4,2021-05-06 08:16:02,,11,5
837366725290487,687291500126144,2020,5,5,101,83.0,2.0,2,LECU,1,LECU,1,2021-05-06 08:16:02,,11,5
837366726290487,687291500126144,2020,5,5,101,83.0,2.0,2,LESPE,1,LESPE,4,2021-05-06 08:16:02,,11,5
837366736290487,687291502126144,2020,5,5,101,77.0,3.0,1,LESPE,1,LESPE,1,2021-05-06 08:16:02,,11,5
837366737290487,687291502126144,2020,5,5,101,77.0,4.0,1,LESPE,1,LESPE,1,2021-05-06 08:16:02,,11,5
837366742290487,687291503126144,2020,5,5,101,82.0,2.0,1,LECU,1,LECU,1,2021-05-06 08:16:03,,11,5
837366759290487,687291506126144,2020,5,3,19,88.0,2.0,1,LECU,1,LECU,2,2021-05-06 08:16:03,,11,5
837366760290487,687291506126144,2020,5,3,19,88.0,1.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366761290487,687291506126144,2020,5,3,19,88.0,1.0,2,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366762290487,687291506126144,2020,5,3,19,88.0,2.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366763290487,687291506126144,2020,5,3,19,88.0,3.0,2,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366764290487,687291506126144,2020,5,3,19,88.0,4.0,2,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366769290487,687291507126144,2020,5,3,19,96.0,3.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366774290487,687291508126144,2020,5,3,19,92.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-06 08:16:03,,11,5
837366775290487,687291508126144,2020,5,3,19,92.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-05-06 08:16:03,,11,5
837366776290487,687291508126144,2020,5,3,19,92.0,4.0,1,LIGUS2,1,LIGUS2,1,2021-05-06 08:16:03,,11,5
837366777290487,687291508126144,2020,5,3,19,92.0,1.0,1,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366778290487,687291508126144,2020,5,3,19,92.0,2.0,1,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366779290487,687291508126144,2020,5,3,19,92.0,3.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366780290487,687291508126144,2020,5,3,19,92.0,4.0,1,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366781290487,687291508126144,2020,5,3,19,92.0,3.0,1,PYCA80,1,PYCA80,1,2021-05-06 08:16:03,,11,5
837366786290487,687291509126144,2020,5,3,109,61.0,2.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366891290487,687291510126144,2020,5,3,19,83.0,1.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366892290487,687291510126144,2020,5,3,19,83.0,2.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366900290487,687291511126144,2020,5,3,19,98.0,3.0,3,LOJA,1,LOJA,2,2021-05-06 08:16:03,,11,5
837366926290487,687291516126144,2020,5,3,27,72.0,3.0,1,LECU,1,LECU,1,2021-05-06 08:16:03,,11,5
837366932290487,687291517126144,2020,5,3,27,80.0,1.0,1,LIGUS2,1,LIGUS2,2,2021-05-06 08:16:03,,11,5
837366933290487,687291517126144,2020,5,3,27,80.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-05-06 08:16:03,,11,5
837366934290487,687291517126144,2020,5,3,27,80.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-05-06 08:16:03,,11,5
837366935290487,687291517126144,2020,5,3,27,80.0,4.0,1,LIGUS2,1,LIGUS2,2,2021-05-06 08:16:03,,11,5
837366936290487,687291517126144,2020,5,3,27,80.0,2.0,1,LOJA,1,LOJA,1,2021-05-06 08:16:03,,11,5
837366973290487,687291525126144,2020,5,5,9,56.0,4.0,1,LECU,1,LECU,1,2021-05-06 08:16:04,,11,5
837366974290487,687291525126144,2020,5,5,9,56.0,2.0,1,LESPE,1,LESPE,1,2021-05-06 08:16:04,,11,5
837366975290487,687291525126144,2020,5,5,9,56.0,4.0,1,LESPE,1,LESPE,1,2021-05-06 08:16:04,,11,5
837360586290487,687291996126144,2020,5,4,51,71.0,1.0,1,ALJU,1,ALJU,5,2021-05-06 08:15:37,,11,5
837360587290487,687291996126144,2020,5,4,51,71.0,4.0,1,ALJU,1,ALJU,10,2021-05-06 08:15:37,,11,5
837360588290487,687291996126144,2020,5,4,51,71.0,1.0,1,LIGUS2,1,LIGUS2,50,2021-05-06 08:15:37,,11,5
837360589290487,687291996126144,2020,5,4,51,71.0,4.0,1,LIGUS2,1,LIGUS2,45,2021-05-06 08:15:37,,11,5
837360590290487,687291996126144,2020,5,4,51,71.0,1.0,1,LOJA,1,LOJA,10,2021-05-06 08:15:37,,11,5
837360591290487,687291996126144,2020,5,4,51,71.0,4.0,1,LOJA,1,LOJA,20,2021-05-06 08:15:37,,11,5
837360592290487,687291996126144,2020,5,4,51,71.0,1.0,1,WISTE,1,WISTE,20,2021-05-06 08:15:37,,11,5
837362054290487,687291044126144,2020,5,5,29,48.0,1.0,1,LOJA,1,LOJA,7,2021-05-06 08:15:44,,11,5
837362055290487,687291044126144,2020,5,5,29,48.0,2.0,1,LOJA,1,LOJA,15,2021-05-06 08:15:44,,11,5
837362056290487,687291044126144,2020,5,5,29,48.0,3.0,1,LOJA,1,LOJA,3,2021-05-06 08:15:44,,11,5
837362057290487,687291044126144,2020,5,5,29,48.0,4.0,1,LOJA,1,LOJA,3,2021-05-06 08:15:44,,11,5
837362971290487,687291125126144,2020,5,3,43,82.0,1.0,1,LIGUS2,1,LIGUS2,5,2021-05-06 08:15:48,,11,5
837362972290487,687291125126144,2020,5,3,43,82.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-05-06 08:15:48,,11,5
837362973290487,687291125126144,2020,5,3,43,82.0,3.0,1,LIGUS2,1,LIGUS2,2,2021-05-06 08:15:48,,11,5
837362974290487,687291125126144,2020,5,3,43,82.0,4.0,1,LIGUS2,1,LIGUS2,20,2021-05-06 08:15:48,,11,5
837362975290487,687291125126144,2020,5,3,43,82.0,1.0,1,LOJA,1,LOJA,3,2021-05-06 08:15:48,,11,5
837362976290487,687291125126144,2020,5,3,43,82.0,2.0,1,LOJA,1,LOJA,1,2021-05-06 08:15:48,,11,5
837362977290487,687291125126144,2020,5,3,43,82.0,3.0,1,LOJA,1,LOJA,1,2021-05-06 08:15:48,,11,5
1176740843290487,749043852290487,2021,5,5,33,2.0,2.0,1,LOJA,1,LOJA,9,2022-03-16 06:32:01,,12,1
1176740844290487,749043852290487,2021,5,5,33,2.0,3.0,1,LOJA,1,LOJA,8,2022-03-16 06:32:01,,12,1
1176745390290487,749044371290487,2021,5,3,109,5.0,4.0,1,LOJA,1,LOJA,1,2022-03-16 06:32:19,,12,1
1176745396290487,749044372290487,2021,5,3,57,4.0,4.0,1,LIGUS2,1,LIGUS2,2,2022-03-16 06:32:19,,12,1
1176745397290487,749044372290487,2021,5,3,57,4.0,2.0,1,LOJA,1,LOJA,1,2022-03-16 06:32:19,,12,1
1176745398290487,749044372290487,2021,5,3,57,4.0,3.0,1,LOJA,1,LOJA,1,2022-03-16 06:32:19,,12,1
1176745399290487,749044372290487,2021,5,3,57,4.0,3.0,2,LOJA,1,LOJA,1,2022-03-16 06:32:19,,12,1
1176745400290487,749044372290487,2021,5,3,57,4.0,4.0,1,LOJA,1,LOJA,1,2022-03-16 06:32:19,,12,1
1176745429290487,749044379290487,2021,5,5,71,22.0,4.0,1,PYCA80,1,PYCA80,10,2022-03-16 06:32:20,,12,1
1176745434290487,749044380290487,2021,5,5,71,20.0,4.0,1,LECU,1,LECU,3,2022-03-16 06:32:20,,12,1
1176745435290487,749044380290487,2021,5,5,71,20.0,1.0,1,LESPE,1,LESPE,1,2022-03-16 06:32:20,,12,1
1176745548290487,749044383290487,2021,5,5,71,7.0,3.0,1,LOJA,1,LOJA,1,2022-03-16 06:32:20,,12,1
1176745549290487,749044383290487,2021,5,5,71,7.0,4.0,1,LOJA,1,LOJA,1,2022-03-16 06:32:20,,12,1
1176745562290487,749044386290487,2021,5,4,51,4.0,2.0,1,LOJA,1,LOJA,15,2022-03-16 06:32:20,,12,1
1176745563290487,749044386290487,2021,5,4,51,4.0,3.0,1,LOJA,1,LOJA,10,2022-03-16 06:32:20,,12,1
1176745564290487,749044386290487,2021,5,4,51,4.0,2.0,1,ROSA5,1,ROSA5,1,2022-03-16 06:32:20,,12,1
1176745589290487,749044392290487,2021,5,3,59,14.0,1.0,1,LIGUS2,1,LIGUS2,5,2022-03-16 06:32:20,,12,1
1176745590290487,749044392290487,2021,5,3,59,14.0,2.0,1,LIGUS2,1,LIGUS2,3,2022-03-16 06:32:20,,12,1
1176745591290487,749044392290487,2021,5,3,59,14.0,4.0,1,LIGUS2,1,LIGUS2,5,2022-03-16 06:32:20,,12,1
1176745600290487,749044394290487,2021,5,4,51,9.0,1.0,1,LOJA,1,LOJA,15,2022-03-16 06:32:20,,12,1
1176745601290487,749044394290487,2021,5,4,51,9.0,2.0,1,LOJA,1,LOJA,10,2022-03-16 06:32:20,,12,1
1176745602290487,749044394290487,2021,5,4,51,9.0,3.0,2,LOJA,1,LOJA,10,2022-03-16 06:32:20,,12,1
1176745603290487,749044394290487,2021,5,4,51,9.0,4.0,1,LOJA,1,LOJA,10,2022-03-16 06:32:20,,12,1
1176745609290487,749044395290487,2021,5,5,89,2.0,2.0,1,LECU,1,LECU,1,2022-03-16 06:32:20,,12,1
1176745610290487,749044395290487,2021,5,5,89,2.0,2.0,2,LECU,1,LECU,20,2022-03-16 06:32:20,,12,1
1176745615290487,749044396290487,2021,5,5,89,21.0,4.0,2,LIGUS2,1,LIGUS2,1,2022-03-16 06:32:20,,12,1
1176745620290487,749044397290487,2021,5,5,129,17.0,1.0,1,LESPE,1,LESPE,3,2022-03-16 06:32:20,,12,1
1176745621290487,749044397290487,2021,5,5,129,17.0,3.0,1,LESPE,1,LESPE,3,2022-03-16 06:32:20,,12,1
1176745622290487,749044397290487,2021,5,5,129,17.0,4.0,1,LESPE,1,LESPE,2,2022-03-16 06:32:20,,12,1
1524691838290487,856670968290487,2022,5,1,79,35.0,1.0,1,LOJA,1,LOJA,1,2023-11-21 14:05:07,,12,2
1524691839290487,856670968290487,2022,5,1,79,35.0,2.0,1,LOJA,1,LOJA,1,2023-11-21 14:05:07,,12,2
1524691840290487,856670968290487,2022,5,1,79,35.0,3.0,1,LOJA,1,LOJA,1,2023-11-21 14:05:07,,12,2
1524691841290487,856670968290487,2022,5,1,79,35.0,4.0,1,LOJA,1,LOJA,1,2023-11-21 14:05:07,,12,2
1524691846290487,856670969290487,2022,5,1,79,25.0,4.0,2,LIGUS2,1,LIGUS2,15,2023-11-21 14:05:07,,12,2
1524691847290487,856670969290487,2022,5,1,79,25.0,4.0,2,LOJA,1,LOJA,10,2023-11-21 14:05:07,,12,2
1524692210290487,856670987290487,2022,5,5,143,47.0,1.0,1,LECU,1,LECU,1,2023-11-21 14:05:08,,12,2
1524692211290487,856670987290487,2022,5,5,143,47.0,2.0,1,LECU,1,LECU,1,2023-11-21 14:05:08,,12,2
1524692212290487,856670987290487,2022,5,5,143,47.0,1.0,1,LESPE,1,LESPE,1,2023-11-21 14:05:08,,12,2
1524692213290487,856670987290487,2022,5,5,143,47.0,2.0,1,LESPE,1,LESPE,2,2023-11-21 14:05:08,,12,2
1524692214290487,856670987290487,2022,5,5,143,47.0,4.0,1,LESPE,1,LESPE,4,2023-11-21 14:05:08,,12,2
1524701410290487,856671555290487,2022,5,2,123,37.0,4.0,1,LIGUS2,1,LIGUS2,1,2023-11-21 14:05:32,,12,2
1524686484290487,856670693290487,2022,5,4,127,54.0,1.0,1,LESPE,1,LESPE,2,2023-11-21 14:04:49,,12,2
1524686485290487,856670693290487,2022,5,4,127,54.0,2.0,1,LESPE,1,LESPE,2,2023-11-21 14:04:49,,12,2
1524686760290487,856670715290487,2022,5,3,133,31.0,1.0,1,LIGUS2,1,LIGUS2,2,2023-11-21 14:04:50,,12,2
1524686761290487,856670715290487,2022,5,3,133,31.0,2.0,2,LIGUS2,1,LIGUS2,1,2023-11-21 14:04:50,,12,2
1524686762290487,856670715290487,2022,5,3,133,31.0,3.0,1,LIGUS2,1,LIGUS2,6,2023-11-21 14:04:50,,12,2
1524686763290487,856670715290487,2022,5,3,133,31.0,4.0,1,LIGUS2,1,LIGUS2,10,2023-11-21 14:04:50,,12,2
1524686764290487,856670715290487,2022,5,3,133,31.0,1.0,1,LOJA,1,LOJA,1,2023-11-21 14:04:50,,12,2
1524695597290487,856671201290487,2022,5,5,143,55.0,1.0,1,ROSA5,1,ROSA5,7,2023-11-21 14:05:17,,12,2
1524700662290487,856671514290487,2022,5,5,101,90.0,1.0,1,LECU,1,LECU,1,2023-11-21 14:05:31,,12,2
1524700663290487,856671514290487,2022,5,5,101,90.0,1.0,1,LESPE,1,LESPE,1,2023-11-21 14:05:31,,12,2
1524700676290487,856671517290487,2022,5,5,115,48.0,2.0,1,AIAL,1,AIAL,1,2023-11-21 14:05:31,,12,2
1524700677290487,856671517290487,2022,5,5,115,48.0,1.0,1,LOJA,1,LOJA,2,2023-11-21 14:05:31,,12,2
1584370571290487,1152037525290487,2023,5,5,71,50.0,4.0,2,PYCA80,1,PYCA80,5,2024-05-01 09:09:37,,12,3
1584375071290487,1152038100290487,2023,5,5,137,45.0,1.0,1,LESPE,1,LESPE,1,2024-05-01 09:10:01,,12,3
1584375072290487,1152038100290487,2023,5,5,137,45.0,3.0,2,LESPE,1,LESPE,1,2024-05-01 09:10:01,,12,3
1584375073290487,1152038100290487,2023,5,5,137,45.0,4.0,1,LESPE,1,LESPE,1,2024-05-01 09:10:01,,12,3
1584375086290487,1152038103290487,2023,5,3,3,73.0,1.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:01,,12,3
1584375087290487,1152038103290487,2023,5,3,3,73.0,3.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:01,,12,3
1584375088290487,1152038103290487,2023,5,3,3,73.0,4.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:01,,12,3
1584375089290487,1152038103290487,2023,5,3,3,73.0,1.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375090290487,1152038103290487,2023,5,3,3,73.0,4.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375091290487,1152038103290487,2023,5,3,3,73.0,1.0,1,LYJA,1,LYJA,1,2024-05-01 09:10:01,,12,3
1584375092290487,1152038103290487,2023,5,3,3,73.0,2.0,1,LYJA,1,LYJA,1,2024-05-01 09:10:01,,12,3
1584375093290487,1152038103290487,2023,5,3,3,73.0,3.0,1,LYJA,1,LYJA,3,2024-05-01 09:10:01,,12,3
1584375094290487,1152038103290487,2023,5,3,3,73.0,4.0,1,LYJA,1,LYJA,2,2024-05-01 09:10:01,,12,3
1584375100290487,1152038104290487,2023,5,3,3,75.0,2.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375101290487,1152038104290487,2023,5,3,3,75.0,3.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375102290487,1152038104290487,2023,5,3,3,75.0,4.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375103290487,1152038104290487,2023,5,3,3,75.0,2.0,2,TRSE6,1,TRSE6,1,2024-05-01 09:10:01,,12,3
1584375110290487,1152038105290487,2023,5,3,3,68.0,3.0,1,LIGUS2,1,LIGUS2,5,2024-05-01 09:10:01,,12,3
1584375111290487,1152038105290487,2023,5,3,3,68.0,1.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375112290487,1152038105290487,2023,5,3,3,68.0,1.0,2,LOJA,1,LOJA,2,2024-05-01 09:10:01,,12,3
1584375113290487,1152038105290487,2023,5,3,3,68.0,2.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:01,,12,3
1584375114290487,1152038105290487,2023,5,3,3,68.0,1.0,1,LYJA,1,LYJA,1,2024-05-01 09:10:01,,12,3
1584375115290487,1152038105290487,2023,5,3,3,68.0,2.0,1,LYJA,1,LYJA,1,2024-05-01 09:10:01,,12,3
1584375136290487,1152038107290487,2023,5,5,45,47.0,3.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:01,,12,3
1584375155290487,1152038110290487,2023,5,5,45,48.0,1.0,1,LIGUS2,1,LIGUS2,10,2024-05-01 09:10:01,,12,3
1584375156290487,1152038110290487,2023,5,5,45,48.0,2.0,1,LIGUS2,1,LIGUS2,10,2024-05-01 09:10:01,,12,3
1584375157290487,1152038110290487,2023,5,5,45,48.0,3.0,1,LIGUS2,1,LIGUS2,3,2024-05-01 09:10:01,,12,3
1584375162290487,1152038111290487,2023,5,5,45,49.0,1.0,1,LIGUS2,1,LIGUS2,5,2024-05-01 09:10:01,,12,3
1584375163290487,1152038111290487,2023,5,5,45,49.0,3.0,1,LIGUS2,1,LIGUS2,2,2024-05-01 09:10:01,,12,3
1584375164290487,1152038111290487,2023,5,5,45,49.0,1.0,1,LOJA,1,LOJA,10,2024-05-01 09:10:01,,12,3
1584375165290487,1152038111290487,2023,5,5,45,49.0,3.0,1,LOJA,1,LOJA,15,2024-05-01 09:10:01,,12,3
1584375166290487,1152038111290487,2023,5,5,45,49.0,4.0,1,LOJA,1,LOJA,5,2024-05-01 09:10:01,,12,3
1584375167290487,1152038111290487,2023,5,5,45,49.0,3.0,1,ROSA5,1,ROSA5,1,2024-05-01 09:10:01,,12,3
1584375202290487,1152038118290487,2023,5,4,119,70.0,1.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:02,,12,3
1584375203290487,1152038118290487,2023,5,4,119,70.0,2.0,1,LIGUS2,1,LIGUS2,25,2024-05-01 09:10:02,,12,3
1584375204290487,1152038118290487,2023,5,4,119,70.0,3.0,2,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:02,,12,3
1584375205290487,1152038118290487,2023,5,4,119,70.0,4.0,1,LIGUS2,1,LIGUS2,2,2024-05-01 09:10:02,,12,3
1584375206290487,1152038118290487,2023,5,4,119,70.0,1.0,1,LOJA,1,LOJA,3,2024-05-01 09:10:02,,12,3
1584375207290487,1152038118290487,2023,5,4,119,70.0,2.0,1,LOJA,1,LOJA,6,2024-05-01 09:10:02,,12,3
1584375208290487,1152038118290487,2023,5,4,119,70.0,3.0,2,LOJA,1,LOJA,2,2024-05-01 09:10:02,,12,3
1584375209290487,1152038118290487,2023,5,4,119,70.0,4.0,1,LOJA,1,LOJA,3,2024-05-01 09:10:02,,12,3
1584375326290487,1152038122290487,2023,5,3,139,83.0,1.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:02,,12,3
1584375327290487,1152038122290487,2023,5,3,139,83.0,2.0,1,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:02,,12,3
1584375328290487,1152038122290487,2023,5,3,139,83.0,3.0,2,LIGUS2,1,LIGUS2,1,2024-05-01 09:10:02,,12,3
1584375329290487,1152038122290487,2023,5,3,139,83.0,1.0,1,LOJA,1,LOJA,3,2024-05-01 09:10:02,,12,3
1584375330290487,1152038122290487,2023,5,3,139,83.0,2.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:02,,12,3
1584375331290487,1152038122290487,2023,5,3,139,83.0,3.0,2,LOJA,1,LOJA,2,2024-05-01 09:10:02,,12,3
1584375332290487,1152038122290487,2023,5,3,139,83.0,4.0,1,LOJA,1,LOJA,1,2024-05-01 09:10:02,,12,3
