CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
222834738010661,122556745010661,2007,44,1,7,88.0,2.0,1,FRAL4,1,FRAL4,1,2010-02-24 15:52:25,2012-02-28 07:13:16,5,5
222834736010661,122556745010661,2007,44,1,7,88.0,3.0,1,CEOR7,1,CEOR7,1,2010-02-24 15:52:25,2012-02-28 07:14:40,5,5
222834739010661,122556745010661,2007,44,1,7,88.0,3.0,1,FRAL4,1,FRAL4,50,2010-02-24 15:52:25,2012-02-28 07:13:16,5,5
222834740010661,122556745010661,2007,44,1,7,88.0,4.0,1,FRAL4,1,FRAL4,40,2010-02-24 15:52:25,2012-02-28 07:13:16,5,5
222834741010661,120044565010661,2008,44,1,5,204.0,1.0,1,ROMU,1,ROMU,1,2010-02-24 15:52:30,2012-02-28 07:14:39,6,1
222834742010661,120044565010661,2008,44,1,5,204.0,2.0,1,ROMU,1,ROMU,5,2010-02-24 15:52:30,2012-02-28 07:14:39,6,1
222834743010661,120044565010661,2008,44,1,5,204.0,4.0,1,ROMU,1,ROMU,1,2010-02-24 15:52:30,2012-02-28 07:14:39,6,1
222834747010661,120044575010661,2008,44,1,9,262.0,3.0,2,LOMO2,1,LOMO2,5,2010-02-24 15:52:30,2012-02-28 07:14:39,6,1
222834745010661,120044581010661,2008,44,1,7,209.0,3.0,1,ROMU,1,ROMU,1,2010-02-24 15:52:30,2012-02-28 07:13:42,6,1
222834744010661,120044555010661,2008,44,1,5,116.0,4.0,2,CEOR7,1,CEOR7,5,2010-02-24 15:52:30,2012-02-28 07:12:32,6,1
222834746010661,120044589010661,2008,44,1,9,149.0,2.0,2,CEOR7,1,CEOR7,45,2010-02-24 15:52:30,2012-02-28 07:14:46,6,1
225510096010661,145006091010661,2009,44,1,9,240.0,3.0,1,ELUM,1,ELUM,1,2010-05-27 12:46:38,2012-02-28 07:12:26,6,2
225510097010661,145006091010661,2009,44,1,9,240.0,3.0,1,ROMU,1,ROMU,2,2010-05-27 12:46:38,2012-02-28 07:12:02,6,2
225510124010661,145006103010661,2009,44,1,7,29.0,3.0,1,CEOR7,1,CEOR7,1,2010-05-27 12:46:38,2012-02-28 07:11:37,6,2
225510133010661,145006107010661,2009,44,1,7,113.0,1.0,1,ROMU,1,ROMU,1,2010-05-27 12:46:38,2012-02-29 11:15:31,6,2
225510142010661,145006111010661,2009,44,1,7,72.0,1.0,1,FRAL4,1,FRAL4,1,2010-05-27 12:46:38,2012-02-28 07:13:48,6,2
225510143010661,145006111010661,2009,44,1,7,72.0,2.0,1,FRAL4,1,FRAL4,2,2010-05-27 12:46:38,2012-02-28 07:13:48,6,2
225510245010661,145006157010661,2009,44,1,7,194.0,1.0,2,CEOR7,1,CEOR7,10,2010-05-27 12:46:40,2012-02-28 07:12:26,6,2
225510247010661,145006157010661,2009,44,1,7,194.0,1.0,2,ROMU,1,ROMU,75,2010-05-27 12:46:40,2012-02-28 07:12:02,6,2
225510246010661,145006157010661,2009,44,1,7,194.0,3.0,2,ELUM,1,ELUM,5,2010-05-27 12:46:40,2012-02-28 07:12:54,6,2
225510248010661,145006157010661,2009,44,1,7,194.0,3.0,2,ROMU,1,ROMU,10,2010-05-27 12:46:40,2012-02-28 07:12:02,6,2
225510249010661,145006157010661,2009,44,1,7,194.0,3.0,2,ROPS,1,ROPS,35,2010-05-27 12:46:40,2012-02-28 07:12:02,6,2
225510238010661,145006155010661,2009,44,1,9,205.0,2.0,1,FRAL4,1,FRAL4,1,2010-05-27 12:46:40,2012-02-28 07:11:45,6,2
245449102010661,168998748010661,2010,44,1,7,62.0,3.0,2,CEOR7,1,CEOR7,5,2011-02-22 11:13:45,,6,3
245449103010661,168998748010661,2010,44,1,7,62.0,3.0,2,POCU6,1,POCU6,2,2011-02-22 11:13:45,,6,3
245449104010661,168998748010661,2010,44,1,7,62.0,3.0,2,ROMU,1,ROMU,10,2011-02-22 11:13:45,,6,3
29372157020004,221354522010661,2011,44,1,5,102.0,1.0,2,CEOR7,1,CEOR7,1,2012-02-16 14:11:00,,6,4
29372158020004,221354522010661,2011,44,1,5,102.0,3.0,2,CEOR7,1,CEOR7,1,2012-02-16 14:11:00,,6,4
29372159020004,221354522010661,2011,44,1,5,102.0,1.0,2,ROMU,1,ROMU,5,2012-02-16 14:11:00,,6,4
29372160020004,221354522010661,2011,44,1,5,102.0,3.0,2,ROMU,1,ROMU,10,2012-02-16 14:11:00,,6,4
29372202020004,221354542010661,2011,44,1,7,88.0,1.0,1,FRAL4,1,FRAL4,30,2012-02-16 14:11:02,,6,4
29372203020004,221354542010661,2011,44,1,7,88.0,2.0,1,FRAL4,1,FRAL4,1,2012-02-16 14:11:02,,6,4
29372204020004,221354542010661,2011,44,1,7,88.0,3.0,1,FRAL4,1,FRAL4,65,2012-02-16 14:11:02,,6,4
29372205020004,221354542010661,2011,44,1,7,88.0,4.0,1,FRAL4,1,FRAL4,39,2012-02-16 14:11:02,,6,4
29372271020004,221354574010661,2011,44,1,7,189.0,1.0,1,BETH,1,BETH,1,2012-02-16 14:11:04,,6,4
29372272020004,221354574010661,2011,44,1,7,189.0,1.0,1,CEOR7,1,CEOR7,10,2012-02-16 14:11:04,,6,4
29372273020004,221354574010661,2011,44,1,7,189.0,1.0,1,RHCA3,1,RHCA3,1,2012-02-16 14:11:04,,6,4
251775591489998,14527745020004,2013,44,1,7,169.0,1.0,1,CEOR7,1,CEOR7,1,2014-04-22 07:26:09,,7,1
251775592489998,14527745020004,2013,44,1,7,169.0,1.0,1,FRAL4,1,FRAL4,1,2014-04-22 07:26:09,,7,1
251775593489998,14527745020004,2013,44,1,7,169.0,2.0,1,FRAL4,1,FRAL4,1,2014-04-22 07:26:09,,7,1
251775594489998,14527745020004,2013,44,1,7,169.0,4.0,1,FRAL4,1,FRAL4,1,2014-04-22 07:26:09,,7,1
251775595489998,14527745020004,2013,44,1,7,169.0,1.0,1,ROMU,1,ROMU,1,2014-04-22 07:26:09,,7,1
306589270489998,168263183020004,2014,44,1,7,254.0,1.0,1,CEOR7,1,CEOR7,1,2015-02-23 09:08:30,,7,2
306589271489998,168263183020004,2014,44,1,7,254.0,3.0,1,CEOR7,1,CEOR7,3,2015-02-23 09:08:30,,7,2
306589272489998,168263183020004,2014,44,1,7,254.0,4.0,1,CEOR7,1,CEOR7,20,2015-02-23 09:08:30,,7,2
306589273489998,168263183020004,2014,44,1,7,254.0,3.0,1,POCU6,1,POCU6,3,2015-02-23 09:08:30,,7,2
306589274489998,168263183020004,2014,44,1,7,254.0,4.0,1,RHCA3,1,RHCA3,1,2015-02-23 09:08:30,,7,2
367635084489998,168263189020004,2015,44,1,7,113.0,1.0,1,BETH,1,BETH,1,2016-01-05 10:56:26,,7,3
367635085489998,168263189020004,2015,44,1,7,113.0,1.0,1,ROMU,1,ROMU,1,2016-01-05 10:56:26,,7,3
530970595126144,374009833489998,2017,44,1,5,102.0,1.0,2,BETH,1,BETH,1,2018-04-18 07:56:51,,7,5
530970596126144,374009833489998,2017,44,1,5,102.0,1.0,2,CEOR7,1,CEOR7,8,2018-04-18 07:56:51,,7,5
530970597126144,374009833489998,2017,44,1,5,102.0,1.0,2,ROMU,1,ROMU,10,2018-04-18 07:56:51,,7,5
530970598126144,374009833489998,2017,44,1,5,102.0,3.0,2,ROMU,1,ROMU,15,2018-04-18 07:56:51,,7,5
1225966695290487,602592932126144,2020,44,1,7,169.0,2.0,1,AIAL,1,AIAL,1,2022-07-15 12:06:36,,8,2
1225966696290487,602592932126144,2020,44,1,7,169.0,4.0,1,AIAL,1,AIAL,1,2022-07-15 12:06:36,,8,2
1225966697290487,602592932126144,2020,44,1,7,169.0,1.0,1,CEOR7,1,CEOR7,2,2022-07-15 12:06:36,,8,2
1225966698290487,602592932126144,2020,44,1,7,169.0,1.0,1,FRAL4,1,FRAL4,5,2022-07-15 12:06:36,,8,2
1225966699290487,602592932126144,2020,44,1,7,169.0,2.0,1,FRAL4,1,FRAL4,1,2022-07-15 12:06:36,,8,2
1225966700290487,602592932126144,2020,44,1,7,169.0,4.0,1,FRAL4,1,FRAL4,1,2022-07-15 12:06:36,,8,2
1225966701290487,602592932126144,2020,44,1,7,169.0,1.0,1,LONIC,1,LONIC,1,2022-07-15 12:06:36,,8,2
1225966702290487,602592932126144,2020,44,1,7,169.0,2.0,1,LONIC,1,LONIC,1,2022-07-15 12:06:36,,8,2
