CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1859342226290487,667885908126144,2022,4,2,5,87614.0,4.0,1,POOL,1,POOL,1,2025-05-20 11:17:53,,5,2
1859325026290487,667885264126144,2022,4,2,5,81957.0,3.0,1,LIDA,1,LIDA,2,2025-05-20 11:17:42,,5,2
1859329491290487,667885395126144,2022,4,2,5,85969.0,1.0,1,POOL,1,POOL,3,2025-05-20 11:17:44,,5,2
1859329492290487,667885395126144,2022,4,2,5,85969.0,2.0,1,POOL,1,POOL,45,2025-05-20 11:17:44,,5,2
1859329493290487,667885395126144,2022,4,2,5,85969.0,4.0,1,POOL,1,POOL,15,2025-05-20 11:17:44,,5,2
1859353391290487,667886170126144,2022,4,2,17,86654.0,1.0,1,CEDI3,1,CEDI3,1,2025-05-20 11:18:00,,5,2
1859353392290487,667886170126144,2022,4,2,17,86654.0,2.0,1,CEDI3,1,CEDI3,1,2025-05-20 11:18:00,,5,2
1859317539290487,667885097126144,2022,4,2,25,85417.0,1.0,1,ONAC,1,ONAC,1,2025-05-20 11:17:36,,5,2
1859333485290487,667885600126144,2022,4,2,25,90943.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:17:47,,5,2
1859354016290487,667886179126144,2022,4,2,17,92065.0,2.0,1,POOL,1,POOL,1,2025-05-20 11:18:00,,5,2
1859354017290487,667886179126144,2022,4,2,17,92065.0,3.0,1,POOL,1,POOL,1,2025-05-20 11:18:00,,5,2
1859354018290487,667886179126144,2022,4,2,17,92065.0,4.0,1,POOL,1,POOL,1,2025-05-20 11:18:00,,5,2
1859319675290487,667885142126144,2022,4,2,17,88516.0,1.0,1,POOL,1,POOL,1,2025-05-20 11:17:37,,5,2
1586250892290487,547679035126144,2021,4,2,5,87989.0,2.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:14,,5,1
550382453126144,188779699020004,2017,4,2,5,82069.0,2.0,1,CAAC,1,CAAC,1,2018-08-13 15:50:11,,4,7
550382454126144,188779699020004,2017,4,2,5,82069.0,3.0,1,CAAC,1,CAAC,1,2018-08-13 15:50:11,,4,7
550381945126144,188779682020004,2017,4,2,5,85618.0,3.0,1,LIDA,1,LIDA,1,2018-08-13 15:50:09,,4,7
550403708126144,188780495020004,2017,4,2,5,90061.0,3.0,1,LIDA,1,LIDA,1,2018-08-13 15:50:41,,4,7
550383693126144,188779739020004,2017,4,2,17,83702.0,2.0,1,ONAC,1,ONAC,1,2018-08-13 15:50:14,,4,7
550387723126144,188779893020004,2017,4,2,17,80678.0,1.0,1,ONAC,1,ONAC,1,2018-08-13 15:50:21,,4,7
550388205126144,188779899020004,2017,4,1,11,81862.0,1.0,1,CEDI3,1,CEDI3,1,2018-08-13 15:50:21,,4,7
550382649126144,188779705020004,2017,4,1,11,87126.0,3.0,1,CECA2,1,CECA2,1,2018-08-13 15:50:11,,4,7
550403484126144,188780492020004,2017,4,2,5,87402.0,2.0,1,CAAC,1,CAAC,1,2018-08-13 15:50:41,,4,7
550403485126144,188780492020004,2017,4,2,5,87402.0,4.0,1,CAAC,1,CAAC,1,2018-08-13 15:50:41,,4,7
550407349126144,188780590020004,2017,4,2,17,84694.0,1.0,1,ONAC,1,ONAC,1,2018-08-13 15:50:45,,4,7
550407350126144,188780590020004,2017,4,2,17,84694.0,4.0,1,ONAC,1,ONAC,1,2018-08-13 15:50:45,,4,7
688502374126144,188781528020004,2018,4,2,5,87311.0,1.0,1,LIDA,1,LIDA,1,2019-07-24 09:12:57,,4,8
688502375126144,188781528020004,2018,4,2,5,87311.0,2.0,1,LIDA,1,LIDA,1,2019-07-24 09:12:57,,4,8
688517987126144,188781979020004,2018,4,1,9,87980.0,3.0,1,POOL,1,POOL,1,2019-07-24 09:13:18,,4,8
688512172126144,188781831020004,2018,4,1,9,91272.0,2.0,1,POOL,1,POOL,1,2019-07-24 09:13:12,,4,8
688509010126144,188781752020004,2018,4,2,5,84042.0,1.0,1,ONAC,1,ONAC,1,2019-07-24 09:13:08,,4,8
688509011126144,188781752020004,2018,4,2,5,84042.0,2.0,1,ONAC,1,ONAC,1,2019-07-24 09:13:08,,4,8
688509012126144,188781752020004,2018,4,2,5,84042.0,3.0,1,ONAC,1,ONAC,1,2019-07-24 09:13:08,,4,8
688509013126144,188781752020004,2018,4,2,5,84042.0,4.0,1,ONAC,1,ONAC,1,2019-07-24 09:13:08,,4,8
688509014126144,188781752020004,2018,4,2,5,84042.0,4.0,1,SOAR2,1,SOAR2,1,2019-07-24 09:13:08,,4,8
688516885126144,188781956020004,2018,4,2,17,81348.0,1.0,1,POOL,1,POOL,10,2019-07-24 09:13:17,,4,8
550401198126144,188780424020004,2017,4,2,5,90168.0,1.0,1,ONAC,1,ONAC,1,2018-08-13 15:50:39,,4,7
688516886126144,188781956020004,2018,4,2,17,81348.0,4.0,1,POOL,1,POOL,4,2019-07-24 09:13:17,,4,8
1859367642290487,667886539126144,2023,4,2,7,82202.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:18:09,,5,3
1859367643290487,667886539126144,2023,4,2,7,82202.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:18:09,,5,3
1859367644290487,667886539126144,2023,4,2,7,82202.0,1.0,1,ONAC,1,ONAC,1,2025-05-20 11:18:09,,5,3
1859367645290487,667886539126144,2023,4,2,7,82202.0,3.0,1,ONAC,1,ONAC,1,2025-05-20 11:18:09,,5,3
1859400583290487,667886911126144,2023,4,1,13,88286.0,2.0,1,ONAC,1,ONAC,1,2025-05-20 11:18:26,,5,3
1859406727290487,667887128126144,2023,4,2,7,82366.0,1.0,1,ONAC,1,ONAC,1,2025-05-20 11:18:30,,5,3
1859406728290487,667887128126144,2023,4,2,7,82366.0,3.0,1,ONAC,1,ONAC,1,2025-05-20 11:18:30,,5,3
1859406729290487,667887128126144,2023,4,2,7,82366.0,4.0,1,ONAC,1,ONAC,1,2025-05-20 11:18:30,,5,3
1859417173290487,667887333126144,2023,4,1,9,81101.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:18:37,,5,3
42867751010690,2248654010690,2002,4,2,15,92000.0,1.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:10:54,,3,2
42867752010690,2248654010690,2002,4,2,15,92000.0,2.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:10:54,,3,2
42867753010690,2248654010690,2002,4,2,15,92000.0,3.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:10:54,,3,2
42867754010690,2248654010690,2002,4,2,15,92000.0,4.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:10:54,,3,2
42854446010690,2247370010690,2002,4,2,15,80623.0,1.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:06:26,,3,2
42854447010690,2247370010690,2002,4,2,15,80623.0,2.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:06:26,,3,2
42854448010690,2247370010690,2002,4,2,15,80623.0,3.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:06:26,,3,2
42854449010690,2247370010690,2002,4,2,15,80623.0,4.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:06:26,,3,2
42868539010690,2250801010690,2002,4,1,19,89010.0,1.0,1,POOL,1,POOL,2,2011-08-23 14:11:11,,3,2
42868540010690,2250801010690,2002,4,1,19,89010.0,4.0,1,POOL,1,POOL,2,2011-08-23 14:11:11,,3,2
42870082010690,2247736010690,2002,4,2,15,84015.0,1.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:11:37,,3,2
42870083010690,2247736010690,2002,4,2,15,84015.0,2.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:11:37,,3,2
42870084010690,2247736010690,2002,4,2,15,84015.0,4.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:11:37,,3,2
42869996010690,2247541010690,2002,4,2,15,81760.0,4.0,1,ACRE3,1,ACRE3,2,2011-08-23 14:11:36,,3,2
42877994010690,2251056010690,2002,4,1,19,91701.0,1.0,1,CECA2,1,CECA2,2,2011-08-23 14:46:04,,3,2
688494902126144,188781174020004,2018,4,1,11,89020.0,1.0,1,POOL,1,POOL,1,2019-07-24 09:12:44,,4,8
688494903126144,188781174020004,2018,4,1,11,89020.0,2.0,1,POOL,1,POOL,1,2019-07-24 09:12:44,,4,8
688494904126144,188781174020004,2018,4,1,11,89020.0,3.0,1,POOL,1,POOL,1,2019-07-24 09:12:44,,4,8
688494905126144,188781174020004,2018,4,1,11,89020.0,4.0,1,POOL,1,POOL,1,2019-07-24 09:12:44,,4,8
688494416126144,188781163020004,2018,4,2,25,80015.0,4.0,1,LIDA,1,LIDA,1,2019-07-24 09:12:40,,4,8
688507220126144,188781708020004,2018,4,1,23,82850.0,1.0,1,IPOMO,1,IPOMO,1,2019-07-24 09:13:06,,4,8
743553701290487,431914726489998,2019,4,2,5,84565.0,1.0,1,LIDA,1,LIDA,1,2020-04-21 11:16:58,,4,9
743553702290487,431914726489998,2019,4,2,5,84565.0,2.0,1,LIDA,1,LIDA,1,2020-04-21 11:16:58,,4,9
743553703290487,431914726489998,2019,4,2,5,84565.0,3.0,1,LIDA,1,LIDA,1,2020-04-21 11:16:58,,4,9
743553704290487,431914726489998,2019,4,2,5,84565.0,4.0,1,LIDA,1,LIDA,1,2020-04-21 11:16:58,,4,9
743560164290487,431914961489998,2019,4,2,5,84852.0,4.0,1,LIDA,1,LIDA,1,2020-04-21 11:17:07,,4,9
743551273290487,431914634489998,2019,4,2,5,91795.0,2.0,1,LIDA,1,LIDA,1,2020-04-21 11:16:54,,4,9
1586233755290487,431916628489998,2020,4,2,1,82289.0,4.0,1,EUES,1,EUES,1,2024-05-06 11:13:59,,4,10
1586233756290487,431916628489998,2020,4,2,1,82289.0,4.0,1,ONAC,1,ONAC,1,2024-05-06 11:13:59,,4,10
1586279300290487,431915569489998,2020,4,2,1,80490.0,1.0,1,ONAC,1,ONAC,1,2024-05-06 11:14:37,,4,10
1586279301290487,431915569489998,2020,4,2,1,80490.0,3.0,1,ONAC,1,ONAC,3,2024-05-06 11:14:37,,4,10
1586232150290487,431916596489998,2020,4,1,3,86294.0,2.0,1,IPOMO,1,IPOMO,4,2024-05-06 11:13:58,,4,10
1586232151290487,431916596489998,2020,4,1,3,86294.0,3.0,1,IPOMO,1,IPOMO,1,2024-05-06 11:13:58,,4,10
1586232152290487,431916596489998,2020,4,1,3,86294.0,4.0,1,IPOMO,1,IPOMO,1,2024-05-06 11:13:58,,4,10
1586289879290487,431916020489998,2020,4,2,5,87990.0,1.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:46,,4,10
1586289880290487,431916020489998,2020,4,2,5,87990.0,2.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:46,,4,10
1586289881290487,431916020489998,2020,4,2,5,87990.0,1.0,1,ONAC,1,ONAC,1,2024-05-06 11:14:46,,4,10
1586290126290487,431916023489998,2020,4,2,5,88393.0,1.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:46,,4,10
1586290127290487,431916023489998,2020,4,2,5,88393.0,2.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:46,,4,10
1586290128290487,431916023489998,2020,4,2,5,88393.0,4.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:46,,4,10
469568296489998,188778482020004,2016,4,2,5,90905.0,1.0,1,LIDA,1,LIDA,1,2017-05-12 10:45:39,,4,6
1586291743290487,431916101489998,2020,4,2,5,89850.0,1.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:47,,4,10
1586291744290487,431916101489998,2020,4,2,5,89850.0,4.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:47,,4,10
1586287415290487,431915941489998,2020,4,2,5,88843.0,2.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:44,,4,10
1586287416290487,431915941489998,2020,4,2,5,88843.0,3.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:44,,4,10
1586287417290487,431915941489998,2020,4,2,5,88843.0,4.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:44,,4,10
1586282317290487,431915681489998,2020,4,2,5,83073.0,2.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:39,,4,10
1586282318290487,431915681489998,2020,4,2,5,83073.0,3.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:39,,4,10
1586292549290487,431916151489998,2020,4,2,5,91998.0,4.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:49,,4,10
1586296125290487,431916255489998,2020,4,2,5,85533.0,1.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:51,,4,10
1586296126290487,431916255489998,2020,4,2,5,85533.0,2.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:51,,4,10
1586296127290487,431916255489998,2020,4,2,5,85533.0,3.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:51,,4,10
1586296128290487,431916255489998,2020,4,2,5,85533.0,4.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:51,,4,10
1586296674290487,431916260489998,2020,4,2,5,87069.0,3.0,1,LIDA,1,LIDA,1,2024-05-06 11:14:52,,4,10
1586294282290487,431916214489998,2020,4,2,5,84665.0,1.0,1,POOL,1,POOL,1,2024-05-06 11:14:50,,4,10
1586294283290487,431916214489998,2020,4,2,5,84665.0,4.0,1,POOL,1,POOL,1,2024-05-06 11:14:50,,4,10
1586298796290487,431916314489998,2020,4,1,13,90675.0,1.0,1,ONAC,1,ONAC,1,2024-05-06 11:14:53,,4,10
1586298797290487,431916314489998,2020,4,1,13,90675.0,3.0,1,ONAC,1,ONAC,1,2024-05-06 11:14:53,,4,10
1586298798290487,431916314489998,2020,4,1,13,90675.0,4.0,1,ONAC,1,ONAC,2,2024-05-06 11:14:53,,4,10
1586291369290487,431916087489998,2020,4,2,5,83040.0,1.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:47,,4,10
1586291370290487,431916087489998,2020,4,2,5,83040.0,2.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:47,,4,10
1586279620290487,431915587489998,2020,4,2,5,86343.0,1.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:37,,4,10
1586279621290487,431915587489998,2020,4,2,5,86343.0,2.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:37,,4,10
1586279622290487,431915587489998,2020,4,2,5,86343.0,3.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:37,,4,10
1586279623290487,431915587489998,2020,4,2,5,86343.0,4.0,1,CIAR4,1,CIAR4,1,2024-05-06 11:14:37,,4,10
