CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
234803281010661,102117103010661,2008,31,1,37,20218.0,1.0,2,ROMU,1,ROMU,1,2010-02-24 15:46:13,2012-02-28 07:06:14,5,3
222830766010661,102117103010661,2008,31,1,37,20218.0,2.0,2,ROMU,1,ROMU,1,2010-02-24 15:46:13,2012-02-29 11:15:30,5,3
222830763010661,102117103010661,2008,31,1,37,20218.0,3.0,1,PHAR3,1,PHAR3,10,2010-02-24 15:46:13,2012-02-28 07:07:27,5,3
222830767010661,102117103010661,2008,31,1,37,20218.0,3.0,1,ROMU,1,ROMU,1,2010-02-24 15:46:13,2012-02-29 11:15:30,5,3
222830764010661,102117103010661,2008,31,1,37,20218.0,4.0,1,PHAR3,1,PHAR3,5,2010-02-24 15:46:13,2012-02-28 07:05:46,5,3
222830768010661,102117103010661,2008,31,1,37,20218.0,4.0,1,ROMU,1,ROMU,1,2010-02-24 15:46:13,2012-02-29 11:15:30,5,3
225562585010661,108630814010661,2009,31,2,111,20617.0,2.0,1,2GRAM,5,PHAR3,1,2010-05-28 05:47:11,2012-02-28 07:02:35,5,4
225565996010661,108629260010661,2009,31,1,139,20253.0,2.0,1,ROMU,1,ROMU,1,2010-05-28 05:47:39,2012-02-29 11:15:31,5,4
225565994010661,108629260010661,2009,31,1,139,20253.0,4.0,1,RHCA3,1,RHCA3,1,2010-05-28 05:47:39,2012-02-29 11:15:33,5,4
225565997010661,108629260010661,2009,31,1,139,20253.0,4.0,1,ROMU,1,ROMU,1,2010-05-28 05:47:39,2012-02-29 11:15:31,5,4
225564949010661,108629848010661,2009,31,2,89,20656.0,3.0,1,CIVU,1,CIVU,1,2010-05-28 05:47:32,2012-02-29 11:15:31,5,4
225564950010661,108629848010661,2009,31,2,89,20656.0,4.0,1,CIVU,1,CIVU,1,2010-05-28 05:47:32,2012-02-29 11:15:31,5,4
247360732010661,168987107010661,2010,31,2,89,20785.0,4.0,1,EUES,1,EUES,1,2011-04-14 12:54:57,,5,5
247360738010661,168986501010661,2010,31,2,161,20640.0,3.0,1,EUES,1,EUES,1,2011-04-14 12:54:57,,5,5
247360730010661,168986719010661,2010,31,2,45,20392.0,3.0,1,EUES,1,EUES,2,2011-04-14 12:54:57,,5,5
247360731010661,168986719010661,2010,31,2,45,20392.0,4.0,1,EUES,1,EUES,1,2011-04-14 12:54:57,,5,5
247360737010661,168984331010661,2010,31,1,159,20201.0,3.0,2,ULPU,1,ULPU,1,2011-04-14 12:54:57,,5,5
247360733010661,168984733010661,2010,31,1,125,20220.0,1.0,1,PHAR3,1,PHAR3,8,2011-04-14 12:54:57,,5,5
247360734010661,168984733010661,2010,31,1,125,20220.0,2.0,1,PHAR3,1,PHAR3,55,2011-04-14 12:54:57,,5,5
247360735010661,168984733010661,2010,31,1,125,20220.0,3.0,1,PHAR3,1,PHAR3,25,2011-04-14 12:54:57,,5,5
247360736010661,168984733010661,2010,31,1,125,20220.0,4.0,1,PHAR3,1,PHAR3,1,2011-04-14 12:54:57,,5,5
247360740010661,168984657010661,2010,31,1,169,20252.0,4.0,1,PHAR3,1,PHAR3,1,2011-04-14 12:54:57,,5,5
247360739010661,168984657010661,2010,31,1,169,20252.0,3.0,1,PHAR3,1,PHAR3,1,2011-04-14 12:54:57,,5,5
16372770020004,220866917010661,2011,31,1,41,20528.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-26 08:49:28,,6,1
16372771020004,220866917010661,2011,31,1,41,20528.0,1.0,1,EUES,1,EUES,40,2012-01-26 08:49:28,,6,1
16375312020004,220868133010661,2011,31,1,153,20206.0,1.0,1,ALPE4,1,ALPE4,1,2012-01-26 08:50:01,,6,1
16375313020004,220868133010661,2011,31,1,153,20206.0,2.0,1,ALPE4,1,ALPE4,1,2012-01-26 08:50:01,,6,1
16375314020004,220868133010661,2011,31,1,153,20206.0,3.0,1,ALPE4,1,ALPE4,1,2012-01-26 08:50:01,,6,1
175254948020004,247058008010661,2012,31,2,157,20226.0,1.0,1,CIAR4,1,CIAR4,5,2013-02-14 07:53:28,,6,2
175254949020004,247058008010661,2012,31,2,157,20226.0,2.0,1,CIAR4,1,CIAR4,5,2013-02-14 07:53:28,,6,2
175254950020004,247058008010661,2012,31,2,157,20226.0,1.0,1,ELAN,1,ELAN,20,2013-02-14 07:53:28,,6,2
175254951020004,247058008010661,2012,31,2,157,20226.0,2.0,1,ELAN,1,ELAN,15,2013-02-14 07:53:28,,6,2
175253875020004,247057741010661,2012,31,1,173,20216.0,2.0,1,LONIC,1,LONIC,1,2013-02-14 07:53:08,,6,2
175253876020004,247057741010661,2012,31,1,173,20216.0,2.0,1,PHAR3,1,PHAR3,1,2013-02-14 07:53:08,,6,2
175253877020004,247057741010661,2012,31,1,173,20216.0,2.0,1,ULPU,1,ULPU,1,2013-02-14 07:53:08,,6,2
175259790020004,247059214010661,2012,31,1,21,20247.0,1.0,1,ULPU,1,ULPU,12,2013-02-14 07:54:27,,6,2
175256726020004,247058451010661,2012,31,2,111,20668.0,1.0,1,ULPU,1,ULPU,20,2013-02-14 07:53:51,,6,2
232198294020004,14521106020004,2013,31,2,123,20438.0,4.0,2,ALPE4,1,ALPE4,5,2014-01-27 11:20:20,,6,3
232198295020004,14521106020004,2013,31,2,123,20438.0,4.0,2,ELAN,1,ELAN,60,2014-01-27 11:20:21,,6,3
232198296020004,14521106020004,2013,31,2,123,20438.0,4.0,2,PHAR3,1,PHAR3,40,2014-01-27 11:20:21,,6,3
232198297020004,14521106020004,2013,31,2,123,20438.0,4.0,2,ULPU,1,ULPU,15,2014-01-27 11:20:21,,6,3
232202778020004,14522126020004,2013,31,1,95,20222.0,2.0,2,ROMU,1,ROMU,1,2014-01-27 11:20:57,,6,3
232202935020004,14522157020004,2013,31,1,151,20204.0,1.0,1,PHAR3,1,PHAR3,80,2014-01-27 11:20:58,,6,3
232202936020004,14522157020004,2013,31,1,151,20204.0,3.0,1,PHAR3,1,PHAR3,29,2014-01-27 11:20:58,,6,3
232202937020004,14522157020004,2013,31,1,151,20204.0,1.0,1,ROMU,1,ROMU,1,2014-01-27 11:20:58,,6,3
232202938020004,14522157020004,2013,31,1,151,20204.0,3.0,1,ROMU,1,ROMU,2,2014-01-27 11:20:58,,6,3
232198707020004,14521185020004,2013,31,1,147,20254.0,4.0,2,LOMA6,1,LOMA6,1,2014-01-27 11:20:25,,6,3
232203057020004,14522164020004,2013,31,1,173,20210.0,1.0,1,ROMU,1,ROMU,2,2014-01-27 11:20:58,,6,3
232203058020004,14522164020004,2013,31,1,173,20210.0,3.0,1,ROMU,1,ROMU,5,2014-01-27 11:20:58,,6,3
232201180020004,14521780020004,2013,31,1,163,20239.0,4.0,1,CIAR4,1,CIAR4,2,2014-01-27 11:20:45,,6,3
348890790489998,168243642020004,2015,31,1,93,20240.0,3.0,3,PHAR3,1,PHAR3,75,2015-09-24 13:33:10,,6,5
348893229489998,245363527489998,2015,31,2,103,20265.0,3.0,2,EUES,1,EUES,1,2015-09-24 13:33:24,,6,5
348891558489998,168243616020004,2015,31,1,139,20253.0,2.0,1,EUES,1,EUES,1,2015-09-24 13:33:14,,6,5
348891559489998,168243616020004,2015,31,1,139,20253.0,4.0,1,EUES,1,EUES,6,2015-09-24 13:33:14,,6,5
348891560489998,168243616020004,2015,31,1,139,20253.0,1.0,1,LONIC,1,LONIC,1,2015-09-24 13:33:14,,6,5
348891561489998,168243616020004,2015,31,1,139,20253.0,2.0,1,LONIC,1,LONIC,75,2015-09-24 13:33:14,,6,5
348891562489998,168243616020004,2015,31,1,139,20253.0,4.0,1,LONIC,1,LONIC,5,2015-09-24 13:33:14,,6,5
348891563489998,168243616020004,2015,31,1,139,20253.0,1.0,1,ULPU,1,ULPU,1,2015-09-24 13:33:14,,6,5
348891564489998,168243616020004,2015,31,1,139,20253.0,3.0,2,ULPU,1,ULPU,2,2015-09-24 13:33:14,,6,5
348891565489998,168243616020004,2015,31,1,139,20253.0,4.0,1,ULPU,1,ULPU,1,2015-09-24 13:33:14,,6,5
348891991489998,245363624489998,2015,31,1,121,20219.0,3.0,2,ELAN,1,ELAN,5,2015-09-24 13:33:17,,6,5
348891992489998,245363624489998,2015,31,1,121,20219.0,2.0,2,PHAR3,1,PHAR3,95,2015-09-24 13:33:17,,6,5
348891993489998,245363624489998,2015,31,1,121,20219.0,3.0,2,PHAR3,1,PHAR3,40,2015-09-24 13:33:17,,6,5
348891994489998,245363624489998,2015,31,1,121,20219.0,4.0,2,PHAR3,1,PHAR3,3,2015-09-24 13:33:17,,6,5
348891995489998,245363624489998,2015,31,1,121,20219.0,4.0,2,RHCA3,1,RHCA3,7,2015-09-24 13:33:17,,6,5
348891996489998,245363624489998,2015,31,1,121,20219.0,4.0,2,ULPU,1,ULPU,80,2015-09-24 13:33:17,,6,5
348889994489998,168243302020004,2015,31,2,103,20236.0,2.0,1,CIAR4,1,CIAR4,1,2015-09-24 13:33:04,,6,5
348889995489998,168243302020004,2015,31,2,103,20236.0,3.0,1,CIAR4,1,CIAR4,3,2015-09-24 13:33:04,,6,5
348889996489998,168243302020004,2015,31,2,103,20236.0,3.0,1,CIVU,1,CIVU,2,2015-09-24 13:33:04,,6,5
348890448489998,245363554489998,2015,31,1,63,20245.0,3.0,2,CIVU,1,CIVU,1,2015-09-24 13:33:07,,6,5
432141001489998,304200994489998,2016,31,2,45,20392.0,4.0,1,EUES,1,EUES,2,2016-10-04 08:39:58,,6,6
432138779489998,304201607489998,2016,31,1,129,20213.0,1.0,1,HEMA3,1,HEMA3,1,2016-10-04 08:39:42,,6,6
432138780489998,304201607489998,2016,31,1,129,20213.0,4.0,1,HEMA3,1,HEMA3,2,2016-10-04 08:39:42,,6,6
432140550489998,304201466489998,2016,31,1,125,20220.0,1.0,1,PHAR3,1,PHAR3,3,2016-10-04 08:39:55,,6,6
432140551489998,304201466489998,2016,31,1,125,20220.0,2.0,1,PHAR3,1,PHAR3,6,2016-10-04 08:39:55,,6,6
432140552489998,304201466489998,2016,31,1,125,20220.0,3.0,1,PHAR3,1,PHAR3,65,2016-10-04 08:39:55,,6,6
432140553489998,304201466489998,2016,31,1,125,20220.0,4.0,1,PHAR3,1,PHAR3,1,2016-10-04 08:39:55,,6,6
491088532126144,373996240489998,2017,31,2,3,20227.0,1.0,1,ROPS,1,ROPS,35,2017-11-14 09:41:35,,7,2
491088533126144,373996240489998,2017,31,2,3,20227.0,2.0,1,ROPS,1,ROPS,60,2017-11-14 09:41:35,,7,2
491086422126144,373995437489998,2017,31,1,53,20258.0,1.0,1,PHAR3,1,PHAR3,1,2017-11-14 09:41:22,,7,2
491086423126144,373995437489998,2017,31,1,53,20258.0,2.0,1,PHAR3,1,PHAR3,1,2017-11-14 09:41:22,,7,2
491086424126144,373995437489998,2017,31,1,53,20258.0,3.0,1,PHAR3,1,PHAR3,50,2017-11-14 09:41:22,,7,2
491086425126144,373995437489998,2017,31,1,53,20258.0,1.0,1,RHCA3,1,RHCA3,80,2017-11-14 09:41:22,,7,2
491086426126144,373995437489998,2017,31,1,53,20258.0,2.0,1,RHCA3,1,RHCA3,60,2017-11-14 09:41:22,,7,2
491086427126144,373995437489998,2017,31,1,53,20258.0,3.0,1,RHCA3,1,RHCA3,11,2017-11-14 09:41:22,,7,2
491086579126144,373995627489998,2017,31,2,45,20343.0,1.0,1,CIAR4,1,CIAR4,1,2017-11-14 09:41:23,,7,2
491086580126144,373995627489998,2017,31,2,45,20343.0,2.0,1,CIAR4,1,CIAR4,1,2017-11-14 09:41:23,,7,2
491086581126144,373995627489998,2017,31,2,45,20343.0,3.0,1,CIAR4,1,CIAR4,1,2017-11-14 09:41:23,,7,2
491086582126144,373995627489998,2017,31,2,45,20343.0,4.0,1,CIAR4,1,CIAR4,5,2017-11-14 09:41:23,,7,2
637760165126144,465279937489998,2018,31,1,109,20240.0,2.0,1,PHAR3,1,PHAR3,40,2019-03-26 12:14:54,,7,3
637760166126144,465279937489998,2018,31,1,109,20240.0,1.0,1,ULPU,1,ULPU,1,2019-03-26 12:14:54,,7,3
637760167126144,465279937489998,2018,31,1,109,20240.0,2.0,1,ULPU,1,ULPU,1,2019-03-26 12:14:54,,7,3
637760168126144,465279937489998,2018,31,1,109,20240.0,3.0,1,ULPU,1,ULPU,1,2019-03-26 12:14:54,,7,3
637761981126144,465279664489998,2018,31,1,159,20208.0,2.0,2,ULPU,1,ULPU,10,2019-03-26 12:15:07,,7,3
708709216290487,511294027126144,2019,31,2,157,20226.0,1.0,1,CIAR4,1,CIAR4,3,2019-11-06 12:37:45,,7,4
708709217290487,511294027126144,2019,31,2,157,20226.0,2.0,1,CIAR4,1,CIAR4,2,2019-11-06 12:37:45,,7,4
708709218290487,511294027126144,2019,31,2,157,20226.0,3.0,1,CIAR4,1,CIAR4,5,2019-11-06 12:37:45,,7,4
708709219290487,511294027126144,2019,31,2,157,20226.0,1.0,1,ELAN,1,ELAN,20,2019-11-06 12:37:45,,7,4
708709220290487,511294027126144,2019,31,2,157,20226.0,2.0,1,ELAN,1,ELAN,20,2019-11-06 12:37:45,,7,4
708709221290487,511294027126144,2019,31,2,157,20226.0,3.0,1,PHAR3,1,PHAR3,50,2019-11-06 12:37:45,,7,4
708709222290487,511294027126144,2019,31,2,157,20226.0,3.0,1,TARA,1,TARA,2,2019-11-06 12:37:45,,7,4
708710274290487,511292905126144,2019,31,1,173,20216.0,2.0,1,PHAR3,1,PHAR3,1,2019-11-06 12:37:48,,7,4
708710003290487,511293843126144,2019,31,2,161,20486.0,1.0,1,HEMA3,1,HEMA3,5,2019-11-06 12:37:47,,7,4
708710004290487,511293843126144,2019,31,2,161,20486.0,2.0,1,HEMA3,1,HEMA3,2,2019-11-06 12:37:47,,7,4
708706521290487,511293242126144,2019,31,2,15,20211.0,4.0,1,HEMA3,1,HEMA3,6,2019-11-06 12:37:38,,7,4
708706522290487,511293242126144,2019,31,2,15,20211.0,4.0,1,PHAR3,1,PHAR3,2,2019-11-06 12:37:38,,7,4
708711031290487,511292911126144,2019,31,1,21,20247.0,1.0,1,ULPU,1,ULPU,5,2019-11-06 12:37:51,,7,4
708709411290487,511292963126144,2019,31,1,37,20218.0,2.0,1,CIVU,1,CIVU,1,2019-11-06 12:37:45,,7,4
708709412290487,511292963126144,2019,31,1,37,20218.0,1.0,1,PHAR3,1,PHAR3,2,2019-11-06 12:37:45,,7,4
708709413290487,511292963126144,2019,31,1,37,20218.0,3.0,1,PHAR3,1,PHAR3,40,2019-11-06 12:37:45,,7,4
708709414290487,511292963126144,2019,31,1,37,20218.0,4.0,1,PHAR3,1,PHAR3,10,2019-11-06 12:37:45,,7,4
708709415290487,511292963126144,2019,31,1,37,20218.0,1.0,1,ROMU,1,ROMU,9,2019-11-06 12:37:45,,7,4
708709416290487,511292963126144,2019,31,1,37,20218.0,2.0,1,ROMU,1,ROMU,2,2019-11-06 12:37:45,,7,4
708709417290487,511292963126144,2019,31,1,37,20218.0,3.0,1,ROMU,1,ROMU,6,2019-11-06 12:37:45,,7,4
708708915290487,511293624126144,2019,31,2,111,20668.0,1.0,1,ULPU,1,ULPU,10,2019-11-06 12:37:44,,7,4
708708916290487,511293624126144,2019,31,2,111,20668.0,2.0,1,ULPU,1,ULPU,3,2019-11-06 12:37:44,,7,4
708708917290487,511293624126144,2019,31,2,111,20668.0,3.0,1,ULPU,1,ULPU,11,2019-11-06 12:37:44,,7,4
886122746290487,602574816126144,2020,31,2,101,20276.0,2.0,2,CIAR4,1,CIAR4,1,2021-08-05 10:17:32,,7,5
886122747290487,602574816126144,2020,31,2,101,20276.0,2.0,2,ULPU,1,ULPU,15,2021-08-05 10:17:32,,7,5
886122213290487,602575012126144,2020,31,2,123,20438.0,4.0,2,CIAR4,1,CIAR4,3,2021-08-05 10:17:29,,7,5
886122214290487,602575012126144,2020,31,2,123,20438.0,4.0,2,ELAN,1,ELAN,45,2021-08-05 10:17:29,,7,5
886122215290487,602575012126144,2020,31,2,123,20438.0,4.0,2,ULPU,1,ULPU,30,2021-08-05 10:17:29,,7,5
886125035290487,602574040126144,2020,31,1,173,20210.0,2.0,1,ALPE4,1,ALPE4,7,2021-08-05 10:17:39,,7,5
886125036290487,602574040126144,2020,31,1,173,20210.0,1.0,1,CIVU,1,CIVU,1,2021-08-05 10:17:39,,7,5
886125037290487,602574040126144,2020,31,1,173,20210.0,1.0,1,ULPU,1,ULPU,1,2021-08-05 10:17:39,,7,5
886125038290487,602574040126144,2020,31,1,173,20210.0,2.0,1,ULPU,1,ULPU,1,2021-08-05 10:17:39,,7,5
886125039290487,602574040126144,2020,31,1,173,20210.0,3.0,1,ULPU,1,ULPU,1,2021-08-05 10:17:39,,7,5
886123086290487,602574247126144,2020,31,2,107,20307.0,2.0,1,CIVU,1,CIVU,1,2021-08-05 10:17:33,,7,5
886123087290487,602574247126144,2020,31,2,107,20307.0,4.0,1,CIVU,1,CIVU,1,2021-08-05 10:17:33,,7,5
886123088290487,602574247126144,2020,31,2,107,20307.0,1.0,1,LONIC,1,LONIC,25,2021-08-05 10:17:33,,7,5
886123089290487,602574247126144,2020,31,2,107,20307.0,4.0,1,LONIC,1,LONIC,25,2021-08-05 10:17:33,,7,5
886123090290487,602574247126144,2020,31,2,107,20307.0,1.0,1,ULPU,1,ULPU,25,2021-08-05 10:17:33,,7,5
886123091290487,602574247126144,2020,31,2,107,20307.0,2.0,1,ULPU,1,ULPU,1,2021-08-05 10:17:33,,7,5
886123092290487,602574247126144,2020,31,2,107,20307.0,3.0,1,ULPU,1,ULPU,1,2021-08-05 10:17:33,,7,5
886123093290487,602574247126144,2020,31,2,107,20307.0,4.0,1,ULPU,1,ULPU,20,2021-08-05 10:17:33,,7,5
886123709290487,602574061126144,2020,31,1,151,20204.0,1.0,1,ROMU,1,ROMU,1,2021-08-05 10:17:35,,7,5
965585996290487,719873358290487,2021,31,2,31,21769.0,2.0,1,CIAR4,1,CIAR4,2,2022-02-09 07:45:47,,7,6
965585997290487,719873358290487,2021,31,2,31,21769.0,2.0,1,CIVU,1,CIVU,1,2022-02-09 07:45:47,,7,6
965585998290487,719873358290487,2021,31,2,31,21769.0,3.0,1,CIVU,1,CIVU,1,2022-02-09 07:45:47,,7,6
965585999290487,719873358290487,2021,31,2,31,21769.0,4.0,1,CIVU,1,CIVU,1,2022-02-09 07:45:47,,7,6
965586912290487,719873817290487,2021,31,2,89,20656.0,1.0,1,CIAR4,1,CIAR4,1,2022-02-09 07:45:50,,7,6
965586913290487,719873817290487,2021,31,2,89,20656.0,3.0,1,CIAR4,1,CIAR4,1,2022-02-09 07:45:50,,7,6
965586914290487,719873817290487,2021,31,2,89,20656.0,1.0,1,CIVU,1,CIVU,1,2022-02-09 07:45:50,,7,6
965586915290487,719873817290487,2021,31,2,89,20656.0,4.0,1,CIVU,1,CIVU,2,2022-02-09 07:45:50,,7,6
965586916290487,719873817290487,2021,31,2,89,20656.0,2.0,1,HEMA3,1,HEMA3,1,2022-02-09 07:45:50,,7,6
1410197095290487,815128222290487,2022,31,2,161,20635.0,1.0,1,CIVU,1,CIVU,1,2023-08-16 08:28:05,,7,7
1410197350290487,815128498290487,2022,31,1,41,20690.0,1.0,1,RHCA3,1,RHCA3,4,2023-08-16 08:28:05,,7,7
1410197351290487,815128498290487,2022,31,1,41,20690.0,4.0,1,RHCA3,1,RHCA3,1,2023-08-16 08:28:05,,7,7
1410194914290487,815128530290487,2022,31,2,103,20265.0,3.0,2,EUES,1,EUES,1,2023-08-16 08:27:57,,7,7
1410194969290487,815128562290487,2022,31,2,103,20236.0,1.0,1,CIVU,1,CIVU,1,2023-08-16 08:27:57,,7,7
1410192463290487,815128686290487,2022,31,1,121,20219.0,2.0,2,PHAR3,1,PHAR3,85,2023-08-16 08:27:49,,7,7
1410192464290487,815128686290487,2022,31,1,121,20219.0,3.0,2,PHAR3,1,PHAR3,65,2023-08-16 08:27:49,,7,7
1410192465290487,815128686290487,2022,31,1,121,20219.0,4.0,2,PHAR3,1,PHAR3,10,2023-08-16 08:27:49,,7,7
1410192466290487,815128686290487,2022,31,1,121,20219.0,3.0,2,RHCA3,1,RHCA3,1,2023-08-16 08:27:49,,7,7
1410192467290487,815128686290487,2022,31,1,121,20219.0,4.0,2,RHCA3,1,RHCA3,11,2023-08-16 08:27:49,,7,7
1410192468290487,815128686290487,2022,31,1,121,20219.0,4.0,2,ULPU,1,ULPU,60,2023-08-16 08:27:49,,7,7
1410195949290487,815128785290487,2022,31,1,93,20240.0,3.0,3,CIVU,1,CIVU,1,2023-08-16 08:28:01,,7,7
1410195950290487,815128785290487,2022,31,1,93,20240.0,3.0,3,PHAR3,1,PHAR3,65,2023-08-16 08:28:01,,7,7
1410196619290487,815128763290487,2022,31,1,139,20253.0,2.0,1,EUES,1,EUES,3,2023-08-16 08:28:03,,7,7
1410196620290487,815128763290487,2022,31,1,139,20253.0,1.0,1,LONIC,1,LONIC,1,2023-08-16 08:28:03,,7,7
1410196621290487,815128763290487,2022,31,1,139,20253.0,2.0,1,LONIC,1,LONIC,50,2023-08-16 08:28:03,,7,7
1410196622290487,815128763290487,2022,31,1,139,20253.0,4.0,1,LONIC,1,LONIC,2,2023-08-16 08:28:03,,7,7
1410196623290487,815128763290487,2022,31,1,139,20253.0,1.0,1,ULPU,1,ULPU,8,2023-08-16 08:28:03,,7,7
1410196624290487,815128763290487,2022,31,1,139,20253.0,3.0,2,ULPU,1,ULPU,2,2023-08-16 08:28:03,,7,7
1410193959290487,815127979290487,2022,31,1,153,20224.0,4.0,2,CIAR4,1,CIAR4,1,2023-08-16 08:27:54,,7,7
1410193960290487,815127979290487,2022,31,1,153,20224.0,1.0,2,ULPU,1,ULPU,4,2023-08-16 08:27:54,,7,7
1410193961290487,815127979290487,2022,31,1,153,20224.0,3.0,2,ULPU,1,ULPU,1,2023-08-16 08:27:54,,7,7
1410193962290487,815127979290487,2022,31,1,153,20224.0,4.0,2,ULPU,1,ULPU,4,2023-08-16 08:27:54,,7,7
1683935159290487,1093596292290487,2023,31,2,45,20392.0,3.0,1,EUES,1,EUES,23,2024-10-15 09:35:23,,7,8
1683935160290487,1093596292290487,2023,31,2,45,20392.0,4.0,1,EUES,1,EUES,5,2024-10-15 09:35:23,,7,8
1683936315290487,1093596767290487,2023,31,1,125,20220.0,1.0,1,PHAR3,1,PHAR3,5,2024-10-15 09:35:28,,7,8
1683936316290487,1093596767290487,2023,31,1,125,20220.0,2.0,1,PHAR3,1,PHAR3,7,2024-10-15 09:35:28,,7,8
1683936317290487,1093596767290487,2023,31,1,125,20220.0,3.0,1,PHAR3,1,PHAR3,75,2024-10-15 09:35:28,,7,8
1683936318290487,1093596767290487,2023,31,1,125,20220.0,4.0,1,PHAR3,1,PHAR3,3,2024-10-15 09:35:28,,7,8
1683936567290487,1093597011290487,2023,31,1,25,20204.0,2.0,1,ULPU,1,ULPU,20,2024-10-15 09:35:29,,7,8
