CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
222833228010661,102122143010661,2008,38,1,35,20501.0,1.0,1,LOTA,1,LOTA,1,2010-02-24 15:50:02,2012-02-28 07:14:01,5,3
222833229010661,102122143010661,2008,38,1,35,20501.0,2.0,1,LOTA,1,LOTA,3,2010-02-24 15:50:02,2012-02-28 07:14:01,5,3
222833230010661,102122143010661,2008,38,1,35,20501.0,3.0,1,LOTA,1,LOTA,1,2010-02-24 15:50:02,2012-02-28 07:14:01,5,3
222833231010661,102122143010661,2008,38,1,35,20501.0,4.0,1,LOTA,1,LOTA,7,2010-02-24 15:50:02,2012-02-28 07:14:01,5,3
222833227010661,102122689010661,2008,38,1,5,20395.0,4.0,1,LONIC,1,LONIC,1,2010-02-24 15:50:02,2012-02-28 07:12:00,5,3
222833232010661,102123928010661,2008,38,1,65,22211.0,1.0,1,ELAN,1,ELAN,7,2010-02-24 15:50:02,2012-02-28 07:14:14,5,3
222833233010661,102123928010661,2008,38,1,65,22211.0,1.0,1,EUES,1,EUES,25,2010-02-24 15:50:02,2012-02-28 07:11:35,5,3
225812813010661,108633695010661,2009,38,1,35,20448.0,4.0,2,RHCA3,1,RHCA3,10,2010-06-02 08:36:19,2012-02-28 07:11:43,5,4
225813226010661,108634004010661,2009,38,1,67,20412.0,1.0,1,CIVU,1,CIVU,1,2010-06-02 08:36:21,2012-02-28 07:13:04,5,4
225813227010661,108634004010661,2009,38,1,67,20412.0,2.0,1,CIVU,1,CIVU,1,2010-06-02 08:36:21,2012-02-28 07:13:04,5,4
225813228010661,108634004010661,2009,38,1,67,20412.0,3.0,1,CIVU,1,CIVU,1,2010-06-02 08:36:21,2012-02-28 07:13:04,5,4
225811910010661,108634388010661,2009,38,1,27,20216.0,2.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:36:13,2012-02-28 07:12:35,5,4
225811224010661,108708576010661,2009,38,1,79,20341.0,1.0,1,CIAR4,1,CIAR4,5,2010-06-02 08:36:08,2012-02-28 07:12:42,5,4
225811226010661,108708576010661,2009,38,1,79,20341.0,1.0,1,CIVU,1,CIVU,1,2010-06-02 08:36:08,2012-02-28 07:13:34,5,4
225811228010661,108708576010661,2009,38,1,79,20341.0,1.0,1,PHAR3,1,PHAR3,3,2010-06-02 08:36:08,2012-02-28 07:12:42,5,4
225811225010661,108708576010661,2009,38,1,79,20341.0,2.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:36:08,2012-02-28 07:12:42,5,4
225811227010661,108708576010661,2009,38,1,79,20341.0,2.0,1,CIVU,1,CIVU,1,2010-06-02 08:36:08,2012-02-28 07:13:34,5,4
225811283010661,108710160010661,2009,38,1,49,20527.0,1.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:36:08,2012-02-28 07:03:14,5,4
225811290010661,108710160010661,2009,38,1,49,20527.0,1.0,1,EUES,1,EUES,1,2010-06-02 08:36:08,2012-02-29 11:15:32,5,4
225811284010661,108710160010661,2009,38,1,49,20527.0,2.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:36:08,2012-02-28 07:03:14,5,4
225811287010661,108710160010661,2009,38,1,49,20527.0,2.0,1,CIRSI,2,CIAR4,1,2010-06-02 08:36:08,2012-02-29 11:15:32,5,4
225811282010661,108710160010661,2009,38,1,49,20527.0,3.0,1,2FA,2,EUES,1,2010-06-02 08:36:08,2012-02-29 11:15:32,5,4
225811285010661,108710160010661,2009,38,1,49,20527.0,3.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:36:08,2012-02-29 11:15:32,5,4
225811288010661,108710160010661,2009,38,1,49,20527.0,3.0,1,CIRSI,2,CIAR4,5,2010-06-02 08:36:08,2012-02-28 07:02:28,5,4
225811291010661,108710160010661,2009,38,1,49,20527.0,3.0,1,EUES,1,EUES,1,2010-06-02 08:36:08,2012-02-29 11:15:32,5,4
225811286010661,108710160010661,2009,38,1,49,20527.0,4.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:36:08,2012-02-28 07:02:55,5,4
225811289010661,108710160010661,2009,38,1,49,20527.0,4.0,1,CIRSI,2,CIAR4,3,2010-06-02 08:36:08,2012-02-28 07:03:01,5,4
225809333010661,108713834010661,2009,38,1,61,22366.0,1.0,1,CIAR4,1,CIAR4,25,2010-06-02 08:35:51,2012-02-28 07:12:35,5,4
225809334010661,108713834010661,2009,38,1,61,22366.0,3.0,1,CIAR4,1,CIAR4,35,2010-06-02 08:35:51,2012-02-28 07:12:35,5,4
225809335010661,108713834010661,2009,38,1,61,22366.0,4.0,1,CIAR4,1,CIAR4,1,2010-06-02 08:35:51,2012-02-28 07:12:35,5,4
243459474010661,168993968010661,2010,38,1,29,22361.0,1.0,1,PHAR3,1,PHAR3,98,2011-01-10 14:34:11,,5,5
243459475010661,168993968010661,2010,38,1,29,22361.0,2.0,1,PHAR3,1,PHAR3,97,2011-01-10 14:34:11,,5,5
243459476010661,168993968010661,2010,38,1,29,22361.0,3.0,1,PHAR3,1,PHAR3,96,2011-01-10 14:34:11,,5,5
243459477010661,168993968010661,2010,38,1,29,22361.0,4.0,1,PHAR3,1,PHAR3,97,2011-01-10 14:34:11,,5,5
11003943020004,220857687010661,2011,38,1,67,20343.0,1.0,2,CIAR4,1,CIAR4,1,2011-12-01 09:21:22,,6,1
11003944020004,220857687010661,2011,38,1,67,20343.0,3.0,2,CIAR4,1,CIAR4,5,2011-12-01 09:21:22,,6,1
11003945020004,220857687010661,2011,38,1,67,20343.0,3.0,2,EUES,1,EUES,3,2011-12-01 09:21:22,,6,1
11003946020004,220857687010661,2011,38,1,67,20343.0,3.0,2,PHAR3,1,PHAR3,2,2011-12-01 09:21:22,,6,1
11003951020004,220857689010661,2011,38,1,67,20345.0,1.0,1,PHAR3,1,PHAR3,1,2011-12-01 09:21:23,,6,1
11003952020004,220857689010661,2011,38,1,67,20345.0,3.0,1,PHAR3,1,PHAR3,1,2011-12-01 09:21:23,,6,1
11003953020004,220857689010661,2011,38,1,67,20345.0,4.0,1,PHAR3,1,PHAR3,30,2011-12-01 09:21:23,,6,1
83726431020004,242376460010661,2012,38,1,77,20523.0,2.0,2,RHCA3,1,RHCA3,1,2012-11-20 13:49:02,,6,2
231932363020004,14525955020004,2013,38,1,45,20354.0,1.0,1,EUES,1,EUES,4,2014-01-24 14:21:39,,6,3
231932364020004,14525955020004,2013,38,1,45,20354.0,2.0,1,EUES,1,EUES,0,2014-01-24 14:21:39,,6,3
231932365020004,14525955020004,2013,38,1,45,20354.0,3.0,1,EUES,1,EUES,0,2014-01-24 14:21:39,,6,3
231932366020004,14525955020004,2013,38,1,45,20354.0,1.0,1,ULPU,1,ULPU,0,2014-01-24 14:21:39,,6,3
231932367020004,14525955020004,2013,38,1,45,20354.0,2.0,1,ULPU,1,ULPU,25,2014-01-24 14:21:39,,6,3
231932368020004,14525955020004,2013,38,1,45,20354.0,3.0,1,ULPU,1,ULPU,1,2014-01-24 14:21:39,,6,3
231933194020004,14526039020004,2013,38,1,67,20394.0,1.0,1,LONIC,1,LONIC,1,2014-01-24 14:21:46,,6,3
231933195020004,14526039020004,2013,38,1,67,20394.0,2.0,2,LONIC,1,LONIC,1,2014-01-24 14:21:46,,6,3
231933196020004,14526039020004,2013,38,1,67,20394.0,4.0,1,LONIC,1,LONIC,2,2014-01-24 14:21:46,,6,3
231933321020004,14526040020004,2013,38,1,67,20404.0,1.0,1,LONIC,1,LONIC,3,2014-01-24 14:21:46,,6,3
231933322020004,14526040020004,2013,38,1,67,20404.0,2.0,1,LONIC,1,LONIC,1,2014-01-24 14:21:46,,6,3
231933323020004,14526040020004,2013,38,1,67,20404.0,4.0,1,LONIC,1,LONIC,2,2014-01-24 14:21:46,,6,3
272078923489998,168240208020004,2014,38,1,49,20527.0,1.0,1,LONIC,1,LONIC,1,2014-07-29 07:49:29,,6,4
272078924489998,168240208020004,2014,38,1,49,20527.0,1.0,1,PHAR3,1,PHAR3,1,2014-07-29 07:49:29,,6,4
272078925489998,168240208020004,2014,38,1,49,20527.0,2.0,1,PHAR3,1,PHAR3,3,2014-07-29 07:49:29,,6,4
272078926489998,168240208020004,2014,38,1,49,20527.0,3.0,1,PHAR3,1,PHAR3,2,2014-07-29 07:49:29,,6,4
272078927489998,168240208020004,2014,38,1,49,20527.0,4.0,1,PHAR3,1,PHAR3,10,2014-07-29 07:49:29,,6,4
272078190489998,168240221020004,2014,38,1,79,20293.0,1.0,1,LONIC,1,LONIC,2,2014-07-29 07:49:26,,6,4
272078191489998,168240221020004,2014,38,1,79,20293.0,2.0,1,LONIC,1,LONIC,1,2014-07-29 07:49:26,,6,4
272078192489998,168240221020004,2014,38,1,79,20293.0,3.0,1,LONIC,1,LONIC,1,2014-07-29 07:49:26,,6,4
272078193489998,168240221020004,2014,38,1,79,20293.0,4.0,1,LONIC,1,LONIC,25,2014-07-29 07:49:26,,6,4
343670538489998,244683460489998,2015,38,1,53,22422.0,2.0,1,EUES,1,EUES,3,2015-07-22 11:41:41,,6,5
343670537489998,244683460489998,2015,38,1,53,22422.0,1.0,1,EUES,1,EUES,1,2015-07-22 11:41:41,,6,5
343670539489998,244683460489998,2015,38,1,53,22422.0,3.0,1,EUES,1,EUES,1,2015-07-22 11:41:41,,6,5
343670540489998,244683460489998,2015,38,1,53,22422.0,4.0,1,EUES,1,EUES,1,2015-07-22 11:41:41,,6,5
343670541489998,244683460489998,2015,38,1,53,22422.0,1.0,1,LONIC,1,LONIC,2,2015-07-22 11:41:41,,6,5
343670542489998,244683460489998,2015,38,1,53,22422.0,2.0,1,LONIC,1,LONIC,1,2015-07-22 11:41:41,,6,5
343670543489998,244683460489998,2015,38,1,53,22422.0,3.0,1,LONIC,1,LONIC,1,2015-07-22 11:41:41,,6,5
343670544489998,244683460489998,2015,38,1,53,22422.0,4.0,1,LONIC,1,LONIC,1,2015-07-22 11:41:41,,6,5
427474064489998,304211564489998,2016,38,1,101,22383.0,1.0,1,RHCA3,1,RHCA3,80,2016-08-10 06:10:23,,7,1
427474065489998,304211564489998,2016,38,1,101,22383.0,3.0,1,RHCA3,1,RHCA3,3,2016-08-10 06:10:23,,7,1
427474189489998,304210287489998,2016,38,1,29,22361.0,2.0,1,EUES,1,EUES,2,2016-08-10 06:10:25,,6,6
427474190489998,304210287489998,2016,38,1,29,22361.0,3.0,1,EUES,1,EUES,1,2016-08-10 06:10:25,,6,6
427474191489998,304210287489998,2016,38,1,29,22361.0,1.0,1,PHAR3,1,PHAR3,98,2016-08-10 06:10:25,,6,6
427474192489998,304210287489998,2016,38,1,29,22361.0,2.0,1,PHAR3,1,PHAR3,85,2016-08-10 06:10:25,,6,6
427474193489998,304210287489998,2016,38,1,29,22361.0,3.0,1,PHAR3,1,PHAR3,95,2016-08-10 06:10:25,,6,6
427474194489998,304210287489998,2016,38,1,29,22361.0,4.0,1,PHAR3,1,PHAR3,95,2016-08-10 06:10:25,,6,6
488945876126144,374006786489998,2017,38,1,17,20619.0,2.0,2,LOTA,1,LOTA,1,2017-10-24 14:19:50,,7,2
488945877126144,374006786489998,2017,38,1,17,20619.0,2.0,2,ULPU,1,ULPU,80,2017-10-24 14:19:50,,7,2
488942586126144,374006907489998,2017,38,1,67,20343.0,3.0,2,PHAR3,1,PHAR3,7,2017-10-24 14:19:28,,7,2
562773003126144,465283435489998,2018,38,1,53,22429.0,2.0,1,CIAR4,1,CIAR4,1,2018-11-09 13:30:58,,7,3
562773004126144,465283435489998,2018,38,1,53,22429.0,4.0,2,CIAR4,1,CIAR4,1,2018-11-09 13:30:58,,7,3
562773005126144,465283435489998,2018,38,1,53,22429.0,4.0,2,PHAR3,1,PHAR3,8,2018-11-09 13:30:58,,7,3
562774928126144,465284134489998,2018,38,1,97,20251.0,2.0,1,ALPE4,1,ALPE4,2,2018-11-09 13:31:01,,7,3
562774929126144,465284134489998,2018,38,1,97,20251.0,4.0,1,ALPE4,1,ALPE4,1,2018-11-09 13:31:01,,7,3
562774930126144,465284134489998,2018,38,1,97,20251.0,3.0,1,CIAR4,1,CIAR4,1,2018-11-09 13:31:01,,7,3
562774931126144,465284134489998,2018,38,1,97,20251.0,4.0,1,CIAR4,1,CIAR4,1,2018-11-09 13:31:01,,7,3
562777355126144,465284193489998,2018,38,1,5,20414.0,1.0,1,LONIC,1,LONIC,11,2018-11-09 13:31:05,,7,3
562777356126144,465284193489998,2018,38,1,5,20414.0,2.0,1,LONIC,1,LONIC,4,2018-11-09 13:31:05,,7,3
562777357126144,465284193489998,2018,38,1,5,20414.0,3.0,1,LONIC,1,LONIC,17,2018-11-09 13:31:05,,7,3
562777358126144,465284193489998,2018,38,1,5,20414.0,4.0,1,LONIC,1,LONIC,15,2018-11-09 13:31:05,,7,3
562777359126144,465284193489998,2018,38,1,5,20414.0,3.0,1,RHCA3,1,RHCA3,5,2018-11-09 13:31:05,,7,3
705935897126144,511294134126144,2019,38,1,77,20523.0,2.0,2,LONIC,1,LONIC,1,2019-10-11 05:54:43,,7,4
705934655126144,511294279126144,2019,38,1,67,20394.0,1.0,1,LONIC,1,LONIC,1,2019-10-11 05:54:40,,7,4
705934656126144,511294279126144,2019,38,1,67,20394.0,2.0,2,LONIC,1,LONIC,3,2019-10-11 05:54:40,,7,4
705934657126144,511294279126144,2019,38,1,67,20394.0,4.0,1,LONIC,1,LONIC,2,2019-10-11 05:54:40,,7,4
705934658126144,511294279126144,2019,38,1,67,20394.0,1.0,1,PHAR3,1,PHAR3,1,2019-10-11 05:54:40,,7,4
705934659126144,511294279126144,2019,38,1,67,20394.0,2.0,2,PHAR3,1,PHAR3,1,2019-10-11 05:54:40,,7,4
705931692126144,511294319126144,2019,38,1,45,20354.0,1.0,1,EUES,1,EUES,1,2019-10-11 05:54:26,,7,4
705931693126144,511294319126144,2019,38,1,45,20354.0,3.0,1,EUES,1,EUES,1,2019-10-11 05:54:26,,7,4
705931694126144,511294319126144,2019,38,1,45,20354.0,2.0,1,LONIC,1,LONIC,1,2019-10-11 05:54:26,,7,4
705931695126144,511294319126144,2019,38,1,45,20354.0,3.0,1,LONIC,1,LONIC,1,2019-10-11 05:54:26,,7,4
705931696126144,511294319126144,2019,38,1,45,20354.0,2.0,1,ULPU,1,ULPU,1,2019-10-11 05:54:26,,7,4
705931697126144,511294319126144,2019,38,1,45,20354.0,3.0,1,ULPU,1,ULPU,3,2019-10-11 05:54:26,,7,4
886227134290487,602591032126144,2020,38,1,67,20404.0,1.0,1,LONIC,1,LONIC,3,2021-08-11 08:41:44,,7,5
886227135290487,602591032126144,2020,38,1,67,20404.0,2.0,1,LONIC,1,LONIC,2,2021-08-11 08:41:44,,7,5
886227136290487,602591032126144,2020,38,1,67,20404.0,3.0,1,LONIC,1,LONIC,1,2021-08-11 08:41:44,,7,5
886227137290487,602591032126144,2020,38,1,67,20404.0,4.0,1,LONIC,1,LONIC,1,2021-08-11 08:41:44,,7,5
888523083290487,719909642290487,2021,38,1,49,20527.0,2.0,1,PHAR3,1,PHAR3,15,2021-08-24 09:17:54,,7,6
888523084290487,719909642290487,2021,38,1,49,20527.0,3.0,1,PHAR3,1,PHAR3,1,2021-08-24 09:17:54,,7,6
888523085290487,719909642290487,2021,38,1,49,20527.0,4.0,1,PHAR3,1,PHAR3,45,2021-08-24 09:17:54,,7,6
888525341290487,719909653290487,2021,38,1,79,20293.0,1.0,1,LONIC,1,LONIC,1,2021-08-24 09:18:06,,7,6
888525342290487,719909653290487,2021,38,1,79,20293.0,2.0,1,LONIC,1,LONIC,1,2021-08-24 09:18:06,,7,6
888525343290487,719909653290487,2021,38,1,79,20293.0,3.0,1,LONIC,1,LONIC,1,2021-08-24 09:18:06,,7,6
888525344290487,719909653290487,2021,38,1,79,20293.0,4.0,1,LONIC,1,LONIC,5,2021-08-24 09:18:06,,7,6
1314964466290487,815159935290487,2022,38,1,53,22422.0,1.0,1,EUES,1,EUES,7,2023-05-24 12:21:47,,7,7
1314964467290487,815159935290487,2022,38,1,53,22422.0,2.0,1,EUES,1,EUES,15,2023-05-24 12:21:47,,7,7
