CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
15561780020004,221345448010661,2011,27,3,3,20085.0,1.0,1,RHCA3,1,RHCA3,20,2012-01-17 10:56:47,,14,3
15561781020004,221345448010661,2011,27,3,3,20085.0,2.0,1,RHCA3,1,RHCA3,5,2012-01-17 10:56:47,,14,3
15561782020004,221345448010661,2011,27,3,3,20085.0,3.0,1,RHCA3,1,RHCA3,10,2012-01-17 10:56:47,,14,3
15561855020004,221345484010661,2011,27,1,17,20479.0,3.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:48,,14,3
15561856020004,221345484010661,2011,27,1,17,20479.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:48,,14,3
15561857020004,221345484010661,2011,27,1,17,20479.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:48,,14,3
15561858020004,221345484010661,2011,27,1,17,20479.0,3.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:48,,14,3
15561859020004,221345484010661,2011,27,1,17,20479.0,4.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:56:48,,14,3
15564023020004,221346512010661,2011,27,3,169,20127.0,2.0,2,ALPE4,1,ALPE4,2,2012-01-17 10:57:39,,14,3
15564024020004,221346512010661,2011,27,3,169,20127.0,3.0,1,ALPE4,1,ALPE4,8,2012-01-17 10:57:39,,14,3
15564025020004,221346512010661,2011,27,3,169,20127.0,4.0,2,ALPE4,1,ALPE4,2,2012-01-17 10:57:39,,14,3
15564026020004,221346512010661,2011,27,3,169,20127.0,2.0,2,LOTA,1,LOTA,1,2012-01-17 10:57:39,,14,3
15564027020004,221346512010661,2011,27,3,169,20127.0,3.0,1,LOTA,1,LOTA,2,2012-01-17 10:57:39,,14,3
15564028020004,221346512010661,2011,27,3,169,20127.0,4.0,2,LOTA,1,LOTA,6,2012-01-17 10:57:39,,14,3
15564029020004,221346512010661,2011,27,3,169,20127.0,1.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:57:39,,14,3
15566219020004,221347514010661,2011,27,1,137,27022.0,1.0,1,PHAR3,1,PHAR3,10,2012-01-17 10:58:21,,14,3
15566220020004,221347514010661,2011,27,1,137,27022.0,2.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:58:21,,14,3
15566221020004,221347514010661,2011,27,1,137,27022.0,3.0,1,PHAR3,1,PHAR3,8,2012-01-17 10:58:21,,14,3
15566222020004,221347514010661,2011,27,1,137,27022.0,4.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:58:21,,14,3
15566235020004,221347520010661,2011,27,1,71,23178.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:22,,14,3
15566304020004,221347550010661,2011,27,2,61,20379.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:58:24,,14,3
15566305020004,221347550010661,2011,27,2,61,20379.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:58:24,,14,3
15566306020004,221347550010661,2011,27,2,61,20379.0,1.0,1,PHAR3,1,PHAR3,20,2012-01-17 10:58:24,,14,3
15566307020004,221347550010661,2011,27,2,61,20379.0,2.0,1,PHAR3,1,PHAR3,70,2012-01-17 10:58:24,,14,3
15566308020004,221347550010661,2011,27,2,61,20379.0,3.0,1,PHAR3,1,PHAR3,5,2012-01-17 10:58:24,,14,3
15566309020004,221347550010661,2011,27,2,61,20379.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:24,,14,3
15566322020004,221347556010661,2011,27,2,1,20365.0,1.0,1,PHAR3,1,PHAR3,3,2012-01-17 10:58:25,,14,3
15566323020004,221347556010661,2011,27,2,1,20365.0,2.0,1,PHAR3,1,PHAR3,10,2012-01-17 10:58:25,,14,3
15566324020004,221347556010661,2011,27,2,1,20365.0,3.0,1,PHAR3,1,PHAR3,75,2012-01-17 10:58:25,,14,3
15566325020004,221347556010661,2011,27,2,1,20365.0,4.0,2,PHAR3,1,PHAR3,1,2012-01-17 10:58:25,,14,3
15561968020004,221345536010661,2011,27,1,137,29266.0,3.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:52,,14,3
15564128020004,221346560010661,2011,27,3,157,20196.0,2.0,2,LONIC,1,LONIC,2,2012-01-17 10:57:41,,14,3
15564129020004,221346560010661,2011,27,3,157,20196.0,4.0,2,RHCA3,1,RHCA3,2,2012-01-17 10:57:41,,14,3
15566363020004,221347574010661,2011,27,2,35,20557.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:58:26,,14,3
15566364020004,221347574010661,2011,27,2,35,20557.0,2.0,1,CIVU,1,CIVU,1,2012-01-17 10:58:26,,14,3
15566365020004,221347574010661,2011,27,2,35,20557.0,2.0,1,PHAR3,1,PHAR3,30,2012-01-17 10:58:26,,14,3
15566366020004,221347574010661,2011,27,2,35,20557.0,3.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:26,,14,3
15566367020004,221347574010661,2011,27,2,35,20557.0,4.0,1,PHAR3,1,PHAR3,4,2012-01-17 10:58:26,,14,3
15566368020004,221347574010661,2011,27,2,35,20557.0,2.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:58:26,,14,3
15566369020004,221347574010661,2011,27,2,35,20557.0,4.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:58:26,,14,3
15566382020004,221347580010661,2011,27,2,35,20414.0,2.0,2,PHAR3,1,PHAR3,80,2012-01-17 10:58:26,,14,3
15566395020004,221347586010661,2011,27,3,97,20461.0,4.0,1,PHAR3,1,PHAR3,3,2012-01-17 10:58:26,,14,3
15562087020004,221345594010661,2011,27,3,59,20095.0,3.0,2,PHAR3,1,PHAR3,21,2012-01-17 10:56:53,,14,3
15564353020004,221346668010661,2011,27,1,75,24202.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:57:46,,14,3
15552307020004,221348142010661,2011,27,2,21,20185.0,2.0,1,CIAR4,1,CIAR4,2,2012-01-17 10:53:43,,14,3
15552308020004,221348142010661,2011,27,2,21,20185.0,4.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:53:43,,14,3
15552309020004,221348142010661,2011,27,2,21,20185.0,2.0,1,CIVU,1,CIVU,1,2012-01-17 10:53:43,,14,3
15552310020004,221348142010661,2011,27,2,21,20185.0,4.0,1,CIVU,1,CIVU,1,2012-01-17 10:53:43,,14,3
15552326020004,221348148010661,2011,27,2,21,20476.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:44,,14,3
15552327020004,221348148010661,2011,27,2,21,20476.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:44,,14,3
15552328020004,221348148010661,2011,27,2,21,20476.0,3.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:44,,14,3
15552329020004,221348148010661,2011,27,2,21,20476.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:44,,14,3
15554390020004,221348864010661,2011,27,2,135,20921.0,3.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:54:27,,14,3
15556540020004,221349418010661,2011,27,3,55,20171.0,4.0,2,BETH,1,BETH,1,2012-01-17 10:54:59,,14,3
15556541020004,221349418010661,2011,27,3,55,20171.0,4.0,2,LONIC,1,LONIC,1,2012-01-17 10:54:59,,14,3
15556542020004,221349418010661,2011,27,3,55,20171.0,4.0,2,RHCA3,1,RHCA3,50,2012-01-17 10:54:59,,14,3
15556543020004,221349418010661,2011,27,3,55,20171.0,4.0,2,VIOP,1,VIOP,1,2012-01-17 10:54:59,,14,3
720705756290487,514077888126144,2019,27,1,137,25687.0,2.0,1,FRAL4,1,FRAL4,1,2020-02-10 12:55:14,,16,1
720705757290487,514077888126144,2019,27,1,137,25687.0,4.0,1,FRAL4,1,FRAL4,1,2020-02-10 12:55:14,,16,1
720705758290487,514077888126144,2019,27,1,137,25687.0,3.0,3,PHAR3,1,PHAR3,1,2020-02-10 12:55:14,,16,1
720706244290487,514078203126144,2019,27,1,137,29019.0,1.0,1,CIAR4,1,CIAR4,1,2020-02-10 12:55:16,,16,1
720706245290487,514078203126144,2019,27,1,137,29019.0,2.0,1,CIAR4,1,CIAR4,11,2020-02-10 12:55:16,,16,1
720706246290487,514078203126144,2019,27,1,137,29019.0,3.0,1,CIAR4,1,CIAR4,1,2020-02-10 12:55:16,,16,1
720706247290487,514078203126144,2019,27,1,137,29019.0,4.0,1,CIAR4,1,CIAR4,3,2020-02-10 12:55:16,,16,1
720706248290487,514078203126144,2019,27,1,137,29019.0,1.0,1,LONIC,1,LONIC,1,2020-02-10 12:55:16,,16,1
720706249290487,514078203126144,2019,27,1,137,29019.0,1.0,1,PHAR3,1,PHAR3,1,2020-02-10 12:55:16,,16,1
720706250290487,514078203126144,2019,27,1,137,29019.0,2.0,1,PHAR3,1,PHAR3,13,2020-02-10 12:55:16,,16,1
720707055290487,514078711126144,2019,27,4,67,20146.0,2.0,1,CIAR4,1,CIAR4,2,2020-02-10 12:55:18,,16,1
720707056290487,514078711126144,2019,27,4,67,20146.0,3.0,1,CIAR4,1,CIAR4,1,2020-02-10 12:55:18,,16,1
15553011020004,221348476010661,2011,27,2,77,20213.0,3.0,1,PHAR3,1,PHAR3,70,2012-01-17 10:53:59,,14,3
15553102020004,221348520010661,2011,27,2,57,20213.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:54:02,,14,3
15557386020004,221343830010661,2011,27,4,51,20033.0,3.0,2,FRAL4,1,FRAL4,1,2012-01-17 10:55:16,,14,3
15559505020004,221344376010661,2011,27,2,7,20612.0,3.0,1,PHAR3,1,PHAR3,5,2012-01-17 10:55:56,,14,3
15553151020004,221348544010661,2011,27,3,111,20283.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:54:03,,14,3
15553152020004,221348544010661,2011,27,3,111,20283.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:54:03,,14,3
15553153020004,221348544010661,2011,27,3,111,20283.0,4.0,1,CIAR4,1,CIAR4,2,2012-01-17 10:54:03,,14,3
15553154020004,221348544010661,2011,27,3,111,20283.0,1.0,1,LONIC,1,LONIC,5,2012-01-17 10:54:03,,14,3
15553155020004,221348544010661,2011,27,3,111,20283.0,2.0,1,LONIC,1,LONIC,1,2012-01-17 10:54:03,,14,3
15553156020004,221348544010661,2011,27,3,111,20283.0,4.0,1,LONIC,1,LONIC,6,2012-01-17 10:54:03,,14,3
15553157020004,221348544010661,2011,27,3,111,20283.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:54:03,,14,3
15553158020004,221348544010661,2011,27,3,111,20283.0,3.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:54:03,,14,3
15553159020004,221348544010661,2011,27,3,111,20283.0,4.0,1,PHAR3,1,PHAR3,10,2012-01-17 10:54:03,,14,3
15553160020004,221348544010661,2011,27,3,111,20283.0,1.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:54:03,,14,3
15553161020004,221348544010661,2011,27,3,111,20283.0,2.0,1,RHCA3,1,RHCA3,2,2012-01-17 10:54:03,,14,3
15553162020004,221348544010661,2011,27,3,111,20283.0,3.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:54:03,,14,3
15553163020004,221348544010661,2011,27,3,111,20283.0,4.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:54:03,,14,3
15553164020004,221348544010661,2011,27,3,111,20283.0,4.0,1,ULPU,1,ULPU,8,2012-01-17 10:54:03,,14,3
15555307020004,221343320010661,2011,27,4,113,20266.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:54:45,,14,3
15555421020004,221343376010661,2011,27,4,89,20149.0,3.0,2,RHCA3,1,RHCA3,1,2012-01-17 10:54:46,,14,3
15557456020004,221343864010661,2011,27,2,29,20059.0,3.0,1,LOTA,1,LOTA,1,2012-01-17 10:55:17,,14,3
15557479020004,221343874010661,2011,27,2,5,20608.0,4.0,2,PHAR3,1,PHAR3,2,2012-01-17 10:55:17,,14,3
15557505020004,221343886010661,2011,27,2,5,20488.0,1.0,1,PHAR3,1,PHAR3,5,2012-01-17 10:55:18,,14,3
15557506020004,221343886010661,2011,27,2,5,20488.0,3.0,2,PHAR3,1,PHAR3,85,2012-01-17 10:55:18,,14,3
15557507020004,221343886010661,2011,27,2,5,20488.0,4.0,1,PHAR3,1,PHAR3,5,2012-01-17 10:55:18,,14,3
15551243020004,221347656010661,2011,27,1,71,23677.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:53:13,,14,3
15551244020004,221347656010661,2011,27,1,71,23677.0,2.0,1,CIAR4,1,CIAR4,15,2012-01-17 10:53:13,,14,3
1536117064290487,821612728290487,2022,27,2,1,20794.0,4.0,2,FRAL4,1,FRAL4,30,2023-12-21 08:56:59,,16,4
1536117065290487,821612728290487,2022,27,2,1,20794.0,4.0,2,PHAR3,1,PHAR3,1,2023-12-21 08:56:59,,16,4
1536096670290487,821613324290487,2022,27,2,7,21408.0,2.0,2,CIAR4,1,CIAR4,1,2023-12-21 08:55:22,,16,4
1536104419290487,821612731290487,2022,27,3,95,20080.0,1.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:56:02,,16,4
1536104420290487,821612731290487,2022,27,3,95,20080.0,2.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:56:02,,16,4
1536104421290487,821612731290487,2022,27,3,95,20080.0,1.0,1,RHCA3,1,RHCA3,3,2023-12-21 08:56:02,,16,4
1536104422290487,821612731290487,2022,27,3,95,20080.0,2.0,1,RHCA3,1,RHCA3,1,2023-12-21 08:56:02,,16,4
1536104423290487,821612731290487,2022,27,3,95,20080.0,3.0,1,RHCA3,1,RHCA3,1,2023-12-21 08:56:02,,16,4
1536117386290487,821613007290487,2022,27,1,137,27297.0,3.0,1,CIAR4,1,CIAR4,1,2023-12-21 08:57:00,,16,4
1536117730290487,821613158290487,2022,27,1,137,28663.0,1.0,1,CIAR4,1,CIAR4,1,2023-12-21 08:57:01,,16,4
1536117731290487,821613158290487,2022,27,1,137,28663.0,1.0,1,PHAR3,1,PHAR3,3,2023-12-21 08:57:01,,16,4
1536113436290487,821613104290487,2022,27,3,3,20015.0,1.0,2,CIAR4,1,CIAR4,2,2023-12-21 08:56:40,,16,4
1536113437290487,821613104290487,2022,27,3,3,20015.0,1.0,2,PHAR3,1,PHAR3,35,2023-12-21 08:56:40,,16,4
1536113438290487,821613104290487,2022,27,3,3,20015.0,1.0,2,RHCA3,1,RHCA3,1,2023-12-21 08:56:40,,16,4
1536103518290487,821611672290487,2022,27,3,115,20153.0,1.0,1,PHAR3,1,PHAR3,4,2023-12-21 08:55:58,,16,4
1536103519290487,821611672290487,2022,27,3,115,20153.0,1.0,1,RHCA3,1,RHCA3,10,2023-12-21 08:55:58,,16,4
1536103520290487,821611672290487,2022,27,3,115,20153.0,2.0,1,RHCA3,1,RHCA3,1,2023-12-21 08:55:58,,16,4
1585701597290487,821611678290487,2022,27,3,55,20186.0,1.0,1,LYNU,1,LYNU,1,2024-05-03 11:35:36,,16,4
1585701598290487,821611678290487,2022,27,3,55,20186.0,1.0,1,PHAR3,1,PHAR3,88,2024-05-03 11:35:36,,16,4
1585701599290487,821611678290487,2022,27,3,55,20186.0,2.0,1,PHAR3,1,PHAR3,80,2024-05-03 11:35:36,,16,4
1585701600290487,821611678290487,2022,27,3,55,20186.0,3.0,1,PHAR3,1,PHAR3,5,2024-05-03 11:35:36,,16,4
1585701601290487,821611678290487,2022,27,3,55,20186.0,4.0,1,PHAR3,1,PHAR3,95,2024-05-03 11:35:36,,16,4
1536098606290487,821612547290487,2022,27,2,77,20184.0,3.0,1,CIAR4,1,CIAR4,1,2023-12-21 08:55:36,,16,4
1536098607290487,821612547290487,2022,27,2,77,20184.0,2.0,1,PHAR3,1,PHAR3,4,2023-12-21 08:55:36,,16,4
1536098817290487,821612583290487,2022,27,2,21,20238.0,2.0,1,CIAR4,1,CIAR4,1,2023-12-21 08:55:37,,16,4
1536099040290487,821612770290487,2022,27,1,71,23657.0,2.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:55:38,,16,4
1536099041290487,821612770290487,2022,27,1,71,23657.0,4.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:55:38,,16,4
1536105783290487,821613260290487,2022,27,3,169,20062.0,3.0,1,ALPE4,1,ALPE4,1,2023-12-21 08:56:06,,16,4
1536105784290487,821613260290487,2022,27,3,169,20062.0,2.0,1,LONIC,1,LONIC,1,2023-12-21 08:56:06,,16,4
1536105785290487,821613260290487,2022,27,3,169,20062.0,1.0,1,RHCA3,1,RHCA3,10,2023-12-21 08:56:06,,16,4
1536105786290487,821613260290487,2022,27,3,169,20062.0,2.0,1,RHCA3,1,RHCA3,17,2023-12-21 08:56:06,,16,4
1536105787290487,821613260290487,2022,27,3,169,20062.0,3.0,1,RHCA3,1,RHCA3,3,2023-12-21 08:56:06,,16,4
1536105788290487,821613260290487,2022,27,3,169,20062.0,4.0,1,RHCA3,1,RHCA3,2,2023-12-21 08:56:06,,16,4
1536110827290487,821613139290487,2022,27,1,75,24362.0,3.0,1,RHCA3,1,RHCA3,2,2023-12-21 08:56:32,,16,4
1536099237290487,821612806290487,2022,27,3,115,20815.0,1.0,1,PHAR3,1,PHAR3,8,2023-12-21 08:55:38,,16,4
1536099238290487,821612806290487,2022,27,3,115,20815.0,2.0,1,PHAR3,1,PHAR3,65,2023-12-21 08:55:38,,16,4
1536099239290487,821612806290487,2022,27,3,115,20815.0,3.0,2,PHAR3,1,PHAR3,10,2023-12-21 08:55:38,,16,4
1536099342290487,821612813290487,2022,27,3,115,20358.0,3.0,1,LONIC,1,LONIC,1,2023-12-21 08:55:38,,16,4
1536099343290487,821612813290487,2022,27,3,115,20358.0,4.0,1,PHAR3,1,PHAR3,5,2023-12-21 08:55:38,,16,4
1536103348290487,821611649290487,2022,27,4,173,20137.0,2.0,1,CIAR4,1,CIAR4,3,2023-12-21 08:55:58,,16,4
1536103349290487,821611649290487,2022,27,4,173,20137.0,2.0,1,LONIC,1,LONIC,3,2023-12-21 08:55:58,,16,4
1536103350290487,821611649290487,2022,27,4,173,20137.0,3.0,1,LONIC,1,LONIC,5,2023-12-21 08:55:58,,16,4
1536103351290487,821611649290487,2022,27,4,173,20137.0,2.0,1,PHAR3,1,PHAR3,25,2023-12-21 08:55:58,,16,4
1536103352290487,821611649290487,2022,27,4,173,20137.0,1.0,1,RHCA3,1,RHCA3,10,2023-12-21 08:55:58,,16,4
1536103353290487,821611649290487,2022,27,4,173,20137.0,2.0,1,RHCA3,1,RHCA3,18,2023-12-21 08:55:58,,16,4
1536103354290487,821611649290487,2022,27,4,173,20137.0,3.0,1,RHCA3,1,RHCA3,35,2023-12-21 08:55:58,,16,4
1536103355290487,821611649290487,2022,27,4,173,20137.0,4.0,1,RHCA3,1,RHCA3,15,2023-12-21 08:55:58,,16,4
1536104220290487,821612630290487,2022,27,2,7,21482.0,4.0,2,CIAR4,1,CIAR4,1,2023-12-21 08:56:01,,16,4
1536104600290487,821612797290487,2022,27,3,95,20033.0,3.0,2,PHAR3,1,PHAR3,13,2023-12-21 08:56:02,,16,4
1536111023290487,821613213290487,2022,27,1,75,24142.0,1.0,1,PHAR3,1,PHAR3,2,2023-12-21 08:56:33,,16,4
1536111024290487,821613213290487,2022,27,1,75,24142.0,4.0,2,PHAR3,1,PHAR3,1,2023-12-21 08:56:33,,16,4
1536112710290487,821612796290487,2022,27,3,95,20018.0,4.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:56:38,,16,4
1536112711290487,821612796290487,2022,27,3,95,20018.0,1.0,1,RHCA3,1,RHCA3,1,2023-12-21 08:56:38,,16,4
1536100514290487,821612033290487,2022,27,4,89,20586.0,1.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:55:46,,16,4
1536100515290487,821612033290487,2022,27,4,89,20586.0,2.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:55:46,,16,4
1536110279290487,821612570290487,2022,27,2,57,20346.0,2.0,1,CIAR4,1,CIAR4,2,2023-12-21 08:56:29,,16,4
1536110280290487,821612570290487,2022,27,2,57,20346.0,2.0,2,CIAR4,1,CIAR4,3,2023-12-21 08:56:29,,16,4
1536110281290487,821612570290487,2022,27,2,57,20346.0,2.0,1,CIVU,1,CIVU,1,2023-12-21 08:56:29,,16,4
1536110282290487,821612570290487,2022,27,2,57,20346.0,2.0,2,CIVU,1,CIVU,6,2023-12-21 08:56:29,,16,4
1536110283290487,821612570290487,2022,27,2,57,20346.0,1.0,1,PHAR3,1,PHAR3,2,2023-12-21 08:56:29,,16,4
1536112890290487,821612827290487,2022,27,1,137,26703.0,1.0,1,PHAR3,1,PHAR3,4,2023-12-21 08:56:38,,16,4
1536112891290487,821612827290487,2022,27,1,137,26703.0,2.0,1,PHAR3,1,PHAR3,1,2023-12-21 08:56:38,,16,4
1536112892290487,821612827290487,2022,27,1,137,26703.0,4.0,1,PHAR3,1,PHAR3,2,2023-12-21 08:56:38,,16,4
1536113228290487,821612969290487,2022,27,2,1,20530.0,1.0,1,FRAL4,1,FRAL4,1,2023-12-21 08:56:39,,16,4
1536113229290487,821612969290487,2022,27,2,1,20530.0,2.0,1,FRAL4,1,FRAL4,2,2023-12-21 08:56:39,,16,4
1536113230290487,821612969290487,2022,27,2,1,20530.0,3.0,1,FRAL4,1,FRAL4,2,2023-12-21 08:56:39,,16,4
1536113231290487,821612969290487,2022,27,2,1,20530.0,4.0,1,FRAL4,1,FRAL4,1,2023-12-21 08:56:39,,16,4
15553010020004,221348476010661,2011,27,2,77,20213.0,2.0,1,PHAR3,1,PHAR3,25,2012-01-17 10:53:59,,14,3
1803361889290487,1185817469290487,2023,27,3,157,20070.0,2.0,2,CEOR7,1,CEOR7,1,2025-02-26 13:37:29,,16,5
1803361890290487,1185817469290487,2023,27,3,157,20070.0,4.0,2,CEOR7,1,CEOR7,1,2025-02-26 13:37:29,,16,5
1803361891290487,1185817469290487,2023,27,3,157,20070.0,2.0,2,CIAR4,1,CIAR4,1,2025-02-26 13:37:29,,16,5
1803361892290487,1185817469290487,2023,27,3,157,20070.0,4.0,2,CIAR4,1,CIAR4,1,2025-02-26 13:37:29,,16,5
1803361893290487,1185817469290487,2023,27,3,157,20070.0,1.0,2,LONIC,1,LONIC,2,2025-02-26 13:37:29,,16,5
1803361894290487,1185817469290487,2023,27,3,157,20070.0,2.0,2,LONIC,1,LONIC,9,2025-02-26 13:37:29,,16,5
1803361895290487,1185817469290487,2023,27,3,157,20070.0,4.0,2,LONIC,1,LONIC,6,2025-02-26 13:37:29,,16,5
1803361896290487,1185817469290487,2023,27,3,157,20070.0,1.0,2,RHCA3,1,RHCA3,2,2025-02-26 13:37:29,,16,5
1803361897290487,1185817469290487,2023,27,3,157,20070.0,2.0,2,RHCA3,1,RHCA3,10,2025-02-26 13:37:29,,16,5
1803361898290487,1185817469290487,2023,27,3,157,20070.0,4.0,2,RHCA3,1,RHCA3,6,2025-02-26 13:37:29,,16,5
1803362044290487,1185817536290487,2023,27,3,141,20174.0,1.0,1,ALPE4,1,ALPE4,1,2025-02-26 13:37:29,,16,5
1803362045290487,1185817536290487,2023,27,3,141,20174.0,2.0,1,ALPE4,1,ALPE4,3,2025-02-26 13:37:29,,16,5
1803362046290487,1185817536290487,2023,27,3,141,20174.0,3.0,1,ALPE4,1,ALPE4,2,2025-02-26 13:37:29,,16,5
1803362047290487,1185817536290487,2023,27,3,141,20174.0,4.0,1,ALPE4,1,ALPE4,3,2025-02-26 13:37:29,,16,5
1803362048290487,1185817536290487,2023,27,3,141,20174.0,2.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:37:29,,16,5
1803362049290487,1185817536290487,2023,27,3,141,20174.0,3.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:37:29,,16,5
1803362050290487,1185817536290487,2023,27,3,141,20174.0,4.0,1,RHCA3,1,RHCA3,2,2025-02-26 13:37:29,,16,5
1803343568290487,1185817027290487,2023,27,3,111,20038.0,1.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:36:09,,16,5
1803343569290487,1185817027290487,2023,27,3,111,20038.0,3.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:36:09,,16,5
1803343570290487,1185817027290487,2023,27,3,111,20038.0,1.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:09,,16,5
1803343571290487,1185817027290487,2023,27,3,111,20038.0,3.0,1,PHAR3,1,PHAR3,8,2025-02-26 13:36:09,,16,5
1803343572290487,1185817027290487,2023,27,3,111,20038.0,1.0,1,RHCA3,1,RHCA3,60,2025-02-26 13:36:09,,16,5
1803343573290487,1185817027290487,2023,27,3,111,20038.0,3.0,1,RHCA3,1,RHCA3,30,2025-02-26 13:36:09,,16,5
1803343574290487,1185817027290487,2023,27,3,111,20038.0,4.0,1,RHCA3,1,RHCA3,95,2025-02-26 13:36:09,,16,5
1803342836290487,1185816842290487,2023,27,3,97,20376.0,1.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:36:07,,16,5
1803342837290487,1185816842290487,2023,27,3,97,20376.0,2.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:36:07,,16,5
1803342838290487,1185816842290487,2023,27,3,97,20376.0,3.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:36:07,,16,5
1803343020290487,1185816848290487,2023,27,3,9,20032.0,1.0,1,LONIC,1,LONIC,10,2025-02-26 13:36:08,,16,5
1803343021290487,1185816848290487,2023,27,3,9,20032.0,2.0,1,LONIC,1,LONIC,2,2025-02-26 13:36:08,,16,5
1803343022290487,1185816848290487,2023,27,3,9,20032.0,3.0,1,LONIC,1,LONIC,5,2025-02-26 13:36:08,,16,5
1803343023290487,1185816848290487,2023,27,3,9,20032.0,3.0,1,PHAR3,1,PHAR3,2,2025-02-26 13:36:08,,16,5
1803343024290487,1185816848290487,2023,27,3,9,20032.0,1.0,1,RHCA3,1,RHCA3,5,2025-02-26 13:36:08,,16,5
1803343025290487,1185816848290487,2023,27,3,9,20032.0,2.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:36:08,,16,5
1803343026290487,1185816848290487,2023,27,3,9,20032.0,3.0,1,RHCA3,1,RHCA3,3,2025-02-26 13:36:08,,16,5
248037107010661,169105453010661,2010,27,3,25,20184.0,1.0,1,LYSA2,1,LYSA2,25,2011-04-26 06:33:47,,14,2
248037108010661,169105453010661,2010,27,3,25,20184.0,2.0,1,LYSA2,1,LYSA2,25,2011-04-26 06:33:47,,14,2
248037109010661,169105453010661,2010,27,3,25,20184.0,3.0,1,LYSA2,1,LYSA2,1,2011-04-26 06:33:47,,14,2
248037110010661,169105453010661,2010,27,3,25,20184.0,4.0,1,LYSA2,1,LYSA2,35,2011-04-26 06:33:47,,14,2
248037111010661,169105453010661,2010,27,3,25,20184.0,4.0,1,PHAR3,1,PHAR3,5,2011-04-26 06:33:47,,14,2
248037112010661,169105453010661,2010,27,3,25,20184.0,1.0,1,RHCA3,1,RHCA3,1,2011-04-26 06:33:47,,14,2
248037113010661,169105453010661,2010,27,3,25,20184.0,2.0,1,RHCA3,1,RHCA3,1,2011-04-26 06:33:47,,14,2
248037252010661,169103711010661,2010,27,2,77,20683.0,2.0,1,PHAR3,1,PHAR3,2,2011-04-26 06:33:48,,14,2
248037253010661,169103711010661,2010,27,2,77,20683.0,4.0,1,PHAR3,1,PHAR3,1,2011-04-26 06:33:48,,14,2
248037187010661,169103109010661,2010,27,4,63,20280.0,1.0,1,LONIC,1,LONIC,1,2011-04-26 06:33:48,,14,2
248037188010661,169103109010661,2010,27,4,63,20280.0,2.0,1,LONIC,1,LONIC,1,2011-04-26 06:33:48,,14,2
