CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1152049482290487,718603671290487,2019,12,2,39,18.0,3.0,2,LIGUS2,1,LIGUS2,3,2022-03-09 11:54:06,,11,1
1152049483290487,718603671290487,2019,12,2,39,18.0,2.0,2,LYJA,1,LYJA,5,2022-03-09 11:54:06,,11,1
1152049484290487,718603671290487,2019,12,2,39,18.0,4.0,2,LYJA,1,LYJA,1,2022-03-09 11:54:06,,11,1
1152049493290487,718603673290487,2019,12,2,73,82.0,1.0,1,LYJA,1,LYJA,1,2022-03-09 11:54:06,,11,1
1152049494290487,718603673290487,2019,12,2,73,82.0,2.0,1,LYJA,1,LYJA,2,2022-03-09 11:54:06,,11,1
1152053090290487,718604196290487,2019,12,4,21,145.0,1.0,1,IMCY,1,IMCY,1,2022-03-09 11:54:23,,11,1
1152053091290487,718604196290487,2019,12,4,21,145.0,2.0,1,IMCY,1,IMCY,2,2022-03-09 11:54:23,,11,1
1152049216290487,718603631290487,2019,12,2,133,37.0,4.0,2,LIGUS2,1,LIGUS2,2,2022-03-09 11:54:04,,11,1
1152053092290487,718604196290487,2019,12,4,21,145.0,1.0,1,SCTE,1,SCTE,2,2022-03-09 11:54:23,,11,1
1152053093290487,718604196290487,2019,12,4,21,145.0,2.0,1,SCTE,1,SCTE,1,2022-03-09 11:54:23,,11,1
1152053094290487,718604196290487,2019,12,4,21,145.0,4.0,1,SCTE,1,SCTE,5,2022-03-09 11:54:23,,11,1
1152053095290487,718604196290487,2019,12,4,21,145.0,1.0,1,URLO,1,URLO,3,2022-03-09 11:54:23,,11,1
1152053096290487,718604196290487,2019,12,4,21,145.0,2.0,1,URLO,1,URLO,5,2022-03-09 11:54:23,,11,1
1152053097290487,718604196290487,2019,12,4,21,145.0,3.0,1,URLO,1,URLO,5,2022-03-09 11:54:23,,11,1
1152053098290487,718604196290487,2019,12,4,21,145.0,4.0,1,URLO,1,URLO,4,2022-03-09 11:54:23,,11,1
1152053103290487,718604197290487,2019,12,4,21,258.0,1.0,1,LYMI,1,LYMI,1,2022-03-09 11:54:23,,11,1
1152053104290487,718604197290487,2019,12,4,21,258.0,1.0,1,URLO,1,URLO,1,2022-03-09 11:54:23,,11,1
1152053105290487,718604197290487,2019,12,4,21,258.0,2.0,1,URLO,1,URLO,1,2022-03-09 11:54:23,,11,1
499141998126144,249673558010854,2011,12,2,39,2.0,1.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141999126144,249673558010854,2011,12,2,39,2.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142000126144,249673558010854,2011,12,2,39,2.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142001126144,249673558010854,2011,12,2,39,2.0,2.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142002126144,249673558010854,2011,12,2,39,2.0,3.0,1,MEAZ,1,MEAZ,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142003126144,249673558010854,2011,12,2,39,2.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142004126144,249673578010854,2011,12,2,39,27.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142005126144,249673578010854,2011,12,2,39,27.0,4.0,2,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142008126144,249673581010854,2011,12,2,39,16.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142009126144,249673581010854,2011,12,2,39,16.0,2.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142010126144,249673581010854,2011,12,2,39,16.0,3.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142011126144,249673581010854,2011,12,2,39,16.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142012126144,249673581010854,2011,12,2,39,16.0,3.0,2,TRSE6,1,TRSE6,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142013126144,249673581010854,2011,12,2,39,16.0,3.0,2,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142018126144,249673605010854,2011,12,2,65,44.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142019126144,249673614010854,2011,12,2,65,4.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142020126144,249673655010854,2011,12,1,47,34.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142021126144,249673655010854,2011,12,1,47,34.0,2.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142022126144,249673655010854,2011,12,1,47,34.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142023126144,249673657010854,2011,12,1,79,16.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142024126144,249673657010854,2011,12,1,79,16.0,1.0,1,CICA,1,CICA,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142025126144,249673657010854,2011,12,1,79,16.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142026126144,249673657010854,2011,12,1,79,16.0,2.0,1,CICA,1,CICA,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142027126144,249673657010854,2011,12,1,79,16.0,3.0,2,TRSE6,1,TRSE6,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142028126144,249673657010854,2011,12,1,79,16.0,3.0,2,CICA,1,CICA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142029126144,249673660010854,2011,12,1,79,83.0,4.0,2,TRSE6,1,TRSE6,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142006126144,249673579010854,2011,12,2,73,22.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142007126144,249673579010854,2011,12,2,73,22.0,4.0,2,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142185126144,249674565010854,2011,12,4,99,16.0,1.0,1,LYMI,1,LYMI,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142186126144,249674565010854,2011,12,4,99,16.0,2.0,1,LYMI,1,LYMI,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142187126144,249674565010854,2011,12,4,99,16.0,4.0,1,LYMI,1,LYMI,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141867126144,249673370010854,2011,12,2,113,51.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141868126144,249673370010854,2011,12,2,113,51.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142140126144,249674360010854,2011,12,4,21,63.0,1.0,1,SCTE,1,SCTE,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142141126144,249674360010854,2011,12,4,21,63.0,2.0,1,SCTE,1,SCTE,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142142126144,249674360010854,2011,12,4,21,63.0,3.0,1,SCTE,1,SCTE,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142143126144,249674360010854,2011,12,4,21,63.0,3.0,2,SCTE,1,SCTE,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142144126144,249674360010854,2011,12,4,21,63.0,4.0,1,SCTE,1,SCTE,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141859126144,249673363010854,2011,12,2,33,49.0,1.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141860126144,249673363010854,2011,12,2,33,49.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141861126144,249673363010854,2011,12,2,33,49.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141862126144,249673363010854,2011,12,2,33,49.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141863126144,249673363010854,2011,12,2,33,49.0,2.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141864126144,249673363010854,2011,12,2,33,49.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141865126144,249673363010854,2011,12,2,33,49.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141866126144,249673363010854,2011,12,2,33,49.0,3.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141959126144,249673508010854,2011,12,2,63,36.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141960126144,249673508010854,2011,12,2,63,36.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141939126144,249673461010854,2011,12,2,133,71.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499141940126144,249673461010854,2011,12,2,133,71.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499142191126144,249674599010854,2011,12,3,111,42.0,4.0,1,SCTE,1,SCTE,70,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
499168535126144,259178097010854,2012,12,2,5,84.0,4.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168512126144,259177974010854,2012,12,2,113,95.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168513126144,259177974010854,2012,12,2,113,95.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168515126144,259177997010854,2012,12,2,113,93.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168536126144,259178107010854,2012,12,2,63,66.0,3.0,2,LYJA,1,LYJA,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168537126144,259178109010854,2012,12,2,133,72.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168538126144,259178109010854,2012,12,2,133,72.0,1.0,1,WISTE,1,WISTE,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168539126144,259178109010854,2012,12,2,133,72.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168540126144,259178109010854,2012,12,2,133,72.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168541126144,259178109010854,2012,12,2,133,72.0,4.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168542126144,259178109010854,2012,12,2,133,72.0,4.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168543126144,259178116010854,2012,12,2,45,64.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168544126144,259178117010854,2012,12,2,45,56.0,3.0,2,LYJA,1,LYJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168545126144,259178129010854,2012,12,2,63,102.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168546126144,259178129010854,2012,12,2,63,102.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168608126144,259178287010854,2012,12,1,79,57.0,2.0,2,NADO,1,NADO,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168609126144,259178287010854,2012,12,1,79,57.0,2.0,2,HEDER,1,HEDER,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168610126144,259178287010854,2012,12,1,79,57.0,3.0,2,ALJU,1,ALJU,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168611126144,259178287010854,2012,12,1,79,57.0,4.0,3,NADO,1,NADO,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168612126144,259178287010854,2012,12,1,79,57.0,4.0,3,LOJA,1,LOJA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168613126144,259178308010854,2012,12,1,121,46.0,1.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168614126144,259178308010854,2012,12,1,121,46.0,2.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168615126144,259178308010854,2012,12,1,121,46.0,2.0,1,CICA,1,CICA,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168616126144,259178308010854,2012,12,1,121,46.0,4.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499168681126144,259178710010854,2012,12,3,105,165.0,1.0,1,SCTE,1,SCTE,30,2018-01-25 14:36:31,2018-08-06 12:35:19,9,4
499141947126144,249673473010854,2011,12,2,5,39.0,4.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:22,2018-08-06 12:35:19,9,3
1262741731290487,826756407290487,2020,12,3,81,36.0,2.0,1,URLO,1,URLO,20,2022-10-21 08:22:20,,11,2
1262741740290487,826756409290487,2020,12,1,127,90.0,1.0,1,CICA,1,CICA,2,2022-10-21 08:22:20,,11,2
1262741741290487,826756409290487,2020,12,1,127,90.0,2.0,1,CICA,1,CICA,2,2022-10-21 08:22:20,,11,2
1262741742290487,826756409290487,2020,12,1,127,90.0,4.0,1,CICA,1,CICA,2,2022-10-21 08:22:20,,11,2
1262741763290487,826756414290487,2020,12,2,65,8.0,2.0,1,ELPU2,1,ELPU2,5,2022-10-21 08:22:20,,11,2
1262741764290487,826756414290487,2020,12,2,65,8.0,3.0,1,VEFO,1,VEFO,10,2022-10-21 08:22:20,,11,2
1262741795290487,826756421290487,2020,12,1,1,4.0,1.0,1,IMCY,1,IMCY,40,2022-10-21 08:22:20,,11,2
1262741796290487,826756421290487,2020,12,1,1,4.0,2.0,1,IMCY,1,IMCY,10,2022-10-21 08:22:20,,11,2
1262741797290487,826756421290487,2020,12,1,1,4.0,4.0,1,IMCY,1,IMCY,30,2022-10-21 08:22:20,,11,2
1262741811290487,826756424290487,2020,12,3,95,30.0,1.0,1,TRSE6,1,TRSE6,30,2022-10-21 08:22:20,,11,2
1262741812290487,826756424290487,2020,12,3,95,30.0,2.0,2,TRSE6,1,TRSE6,90,2022-10-21 08:22:20,,11,2
1262741813290487,826756424290487,2020,12,3,95,30.0,3.0,2,TRSE6,1,TRSE6,2,2022-10-21 08:22:20,,11,2
1262739166290487,826756954290487,2020,12,4,85,35.0,1.0,1,SCTE,1,SCTE,5,2022-10-21 08:22:10,,11,2
1262739167290487,826756954290487,2020,12,4,85,35.0,2.0,1,SCTE,1,SCTE,40,2022-10-21 08:22:10,,11,2
1262739168290487,826756954290487,2020,12,4,85,35.0,3.0,1,SCTE,1,SCTE,2,2022-10-21 08:22:10,,11,2
1262739169290487,826756954290487,2020,12,4,85,35.0,4.0,1,SCTE,1,SCTE,2,2022-10-21 08:22:10,,11,2
1262739186290487,826756958290487,2020,12,4,85,15.0,1.0,1,ACAU,1,ACAU,1,2022-10-21 08:22:10,,11,2
1262739187290487,826756958290487,2020,12,4,85,15.0,4.0,1,PSIDI,1,PSIDI,5,2022-10-21 08:22:10,,11,2
