CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
472124074489998,188783798020004,2016,35,2,33,91603.0,4.0,1,CANU4,1,CANU4,1,2017-05-24 09:53:12,,4,2
472127249489998,188783843020004,2016,35,4,27,82256.0,1.0,1,CANU4,1,CANU4,3,2017-05-24 09:53:20,,4,2
472127250489998,188783843020004,2016,35,4,27,82256.0,2.0,1,CANU4,1,CANU4,1,2017-05-24 09:53:20,,4,2
472127251489998,188783843020004,2016,35,4,27,82256.0,3.0,1,CANU4,1,CANU4,7,2017-05-24 09:53:20,,4,2
490359373126144,188783823020004,2016,35,1,55,88808.0,4.0,1,CANU4,1,CANU4,1,2017-11-03 14:24:37,,4,2
472134564489998,188783996020004,2016,35,1,39,83724.0,3.0,1,CIVU,1,CIVU,1,2017-05-24 09:53:41,,4,2
562922697126144,188785165020004,2017,35,2,7,87422.0,1.0,1,CANU4,1,CANU4,1,2018-11-13 16:28:19,,4,3
562950183126144,188785884020004,2017,35,3,3,84914.0,2.0,1,CIAR4,1,CIAR4,1,2018-11-13 16:28:49,,4,3
562944571126144,188785717020004,2017,35,3,3,92626.0,1.0,1,CEDI3,1,CEDI3,1,2018-11-13 16:28:45,,4,3
562944572126144,188785717020004,2017,35,3,3,92626.0,3.0,1,CEDI3,1,CEDI3,1,2018-11-13 16:28:45,,4,3
562944573126144,188785717020004,2017,35,3,3,92626.0,2.0,1,CESTM,1,CESTM,1,2018-11-13 16:28:45,,4,3
562947850126144,188785809020004,2017,35,1,31,83023.0,3.0,1,CEDI3,1,CEDI3,1,2018-11-13 16:28:48,,4,3
562953506126144,188785982020004,2017,35,4,35,90793.0,3.0,2,CIAR4,1,CIAR4,1,2018-11-13 16:28:52,,4,3
562929530126144,188785322020004,2017,35,1,28,86123.0,2.0,1,CECA2,1,CECA2,1,2018-11-13 16:28:30,,4,3
562929531126144,188785322020004,2017,35,1,28,86123.0,3.0,1,CECA2,1,CECA2,1,2018-11-13 16:28:30,,4,3
562942835126144,188785672020004,2017,35,3,17,80533.0,2.0,1,CECA2,1,CECA2,1,2018-11-13 16:28:44,,4,3
562948080126144,188785812020004,2017,35,2,37,82705.0,2.0,1,TAMAR2,1,TAMAR2,21,2018-11-13 16:28:48,,4,3
562917992126144,188785056020004,2017,35,2,47,88790.0,2.0,1,CANU4,1,CANU4,1,2018-11-13 16:28:14,,4,3
562955358126144,188786071020004,2017,35,1,39,81459.0,4.0,1,CESTM,1,CESTM,1,2018-11-13 16:28:54,,4,3
562951299126144,188785917020004,2017,35,1,39,90210.0,2.0,1,CESTM,1,CESTM,1,2018-11-13 16:28:50,,4,3
562927960126144,188785284020004,2017,35,1,39,84789.0,2.0,1,CECA2,1,CECA2,1,2018-11-13 16:28:28,,4,3
562927961126144,188785284020004,2017,35,1,39,84789.0,4.0,1,CECA2,1,CECA2,1,2018-11-13 16:28:28,,4,3
562933432126144,188785423020004,2017,35,3,53,90199.0,1.0,1,CECA2,1,CECA2,1,2018-11-13 16:28:34,,4,3
694412758126144,188786398020004,2018,35,2,7,81290.0,1.0,1,CIVU,1,CIVU,1,2019-08-09 15:11:12,,4,4
694412759126144,188786398020004,2018,35,2,7,81290.0,4.0,1,CIVU,1,CIVU,1,2019-08-09 15:11:12,,4,4
694433827126144,188786930020004,2018,35,3,3,90865.0,3.0,1,CIVU,1,CIVU,1,2019-08-09 15:11:38,,4,4
694437626126144,188787017020004,2018,35,1,39,89573.0,2.0,1,CANU4,1,CANU4,1,2019-08-09 15:11:42,,4,4
694441723126144,188787115020004,2018,35,1,43,90536.0,4.0,1,CECA2,1,CECA2,2,2019-08-09 15:11:46,,4,4
694418325126144,188786535020004,2018,35,3,53,82251.0,2.0,1,ELAN,1,ELAN,7,2019-08-09 15:11:19,,4,4
694443068126144,188787139020004,2018,35,1,43,91658.0,3.0,1,CECA2,1,CECA2,1,2019-08-09 15:11:47,,4,4
758270872290487,353272685489998,2019,35,4,35,81803.0,1.0,1,CANU4,1,CANU4,1,2020-07-02 11:22:34,,4,5
758270873290487,353272685489998,2019,35,4,35,81803.0,4.0,1,CANU4,1,CANU4,1,2020-07-02 11:22:34,,4,5
758251997290487,353273276489998,2019,35,3,23,92682.0,2.0,1,CIVU,1,CIVU,1,2020-07-02 11:22:01,,4,5
758272889290487,353272734489998,2019,35,4,27,90742.0,1.0,1,CIVU,1,CIVU,1,2020-07-02 11:22:37,,4,5
758272890290487,353272734489998,2019,35,4,27,90742.0,3.0,1,CIVU,1,CIVU,1,2020-07-02 11:22:37,,4,5
758272891290487,353272734489998,2019,35,4,27,90742.0,4.0,1,CIVU,1,CIVU,1,2020-07-02 11:22:37,,4,5
758250002290487,353273237489998,2019,35,3,17,90264.0,1.0,1,CECA2,1,CECA2,1,2020-07-02 11:21:57,,4,5
758273552290487,353272748489998,2019,35,4,27,81369.0,1.0,1,CIVU,1,CIVU,1,2020-07-02 11:22:37,,4,5
758274624290487,353272762489998,2019,35,4,27,84206.0,4.0,1,CIVU,1,CIVU,1,2020-07-02 11:22:38,,4,5
758256689290487,353273422489998,2019,35,1,45,86608.0,3.0,1,ACRE3,1,ACRE3,1,2020-07-02 11:22:10,,4,5
758235506290487,353272863489998,2019,35,1,39,88882.0,1.0,1,CANU4,1,CANU4,1,2020-07-02 11:21:20,,4,5
758240918290487,353273016489998,2019,35,1,61,89280.0,1.0,1,TAMAR2,1,TAMAR2,1,2020-07-02 11:21:37,,4,5
758240919290487,353273016489998,2019,35,1,61,89280.0,2.0,1,TAMAR2,1,TAMAR2,3,2020-07-02 11:21:37,,4,5
758240920290487,353273016489998,2019,35,1,61,89280.0,3.0,1,TAMAR2,1,TAMAR2,2,2020-07-02 11:21:37,,4,5
758240921290487,353273016489998,2019,35,1,61,89280.0,4.0,1,TAMAR2,1,TAMAR2,1,2020-07-02 11:21:37,,4,5
1860069078290487,670956671126144,2022,35,1,39,92719.0,1.0,1,ELAN,1,ELAN,65,2025-05-20 11:29:34,,4,8
1860069079290487,670956671126144,2022,35,1,39,92719.0,2.0,1,ELAN,1,ELAN,75,2025-05-20 11:29:34,,4,8
1860069080290487,670956671126144,2022,35,1,39,92719.0,3.0,1,ELAN,1,ELAN,93,2025-05-20 11:29:34,,4,8
1860069081290487,670956671126144,2022,35,1,39,92719.0,4.0,1,ELAN,1,ELAN,38,2025-05-20 11:29:34,,4,8
1860069083290487,670956671126144,2022,35,1,39,92719.0,1.0,1,TAMAR2,1,TAMAR2,10,2025-05-20 11:29:34,,4,8
1860069084290487,670956671126144,2022,35,1,39,92719.0,2.0,1,TAMAR2,1,TAMAR2,87,2025-05-20 11:29:34,,4,8
1860069085290487,670956671126144,2022,35,1,39,92719.0,3.0,1,TAMAR2,1,TAMAR2,17,2025-05-20 11:29:34,,4,8
1860069086290487,670956671126144,2022,35,1,39,92719.0,4.0,1,TAMAR2,1,TAMAR2,52,2025-05-20 11:29:34,,4,8
1587281825290487,353433175489998,2020,35,2,7,89274.0,2.0,1,CIVU,1,CIVU,1,2024-05-07 10:44:51,,4,6
1587281826290487,353433175489998,2020,35,2,7,89274.0,4.0,1,CIVU,1,CIVU,1,2024-05-07 10:44:51,,4,6
1587308237290487,353433892489998,2020,35,1,43,87777.0,3.0,1,CANU4,1,CANU4,2,2024-05-07 10:45:14,,4,6
1587273967290487,353432860489998,2020,35,2,21,91120.0,2.0,1,CANU4,1,CANU4,1,2024-05-07 10:44:42,,4,6
1587273968290487,353432860489998,2020,35,2,21,91120.0,3.0,1,CANU4,1,CANU4,1,2024-05-07 10:44:42,,4,6
1587273572290487,353432830489998,2020,35,2,7,82284.0,1.0,1,COAR4,1,COAR4,2,2024-05-07 10:44:42,,4,6
1587273573290487,353432830489998,2020,35,2,7,82284.0,2.0,1,COAR4,1,COAR4,1,2024-05-07 10:44:42,,4,6
1587273574290487,353432830489998,2020,35,2,7,82284.0,3.0,1,COAR4,1,COAR4,1,2024-05-07 10:44:42,,4,6
1587319190290487,548484902126144,2021,35,2,7,92035.0,4.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:26,,4,7
1587313671290487,548484597126144,2021,35,2,19,87093.0,3.0,1,CIAR4,1,CIAR4,1,2024-05-07 10:45:20,,4,7
1587313672290487,548484597126144,2021,35,2,19,87093.0,3.0,1,TAMAR2,1,TAMAR2,1,2024-05-07 10:45:20,,4,7
1587351428290487,548485861126144,2021,35,1,39,88213.0,1.0,1,LIVU2,1,LIVU2,1,2024-05-07 10:45:52,,4,7
1587351429290487,548485861126144,2021,35,1,39,88213.0,4.0,1,LIVU2,1,LIVU2,1,2024-05-07 10:45:52,,4,7
1587341865290487,548485573126144,2021,35,1,43,80037.0,1.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:44,,4,7
1587341866290487,548485573126144,2021,35,1,43,80037.0,2.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:44,,4,7
1587317996290487,548484863126144,2021,35,2,7,82164.0,2.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:25,,4,7
1587315416290487,548484755126144,2021,35,2,7,88614.0,1.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:22,,4,7
1587316836290487,548484821126144,2021,35,2,7,84796.0,1.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:24,,4,7
1587316837290487,548484821126144,2021,35,2,7,84796.0,4.0,1,CANU4,1,CANU4,1,2024-05-07 10:45:24,,4,7
1859978210290487,670957288126144,2022,35,2,33,88144.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:28:34,,4,8
1860071107290487,670956705126144,2022,35,1,28,84603.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:29:35,,4,8
1860071108290487,670956705126144,2022,35,1,28,84603.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:29:35,,4,8
1860071109290487,670956705126144,2022,35,1,28,84603.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:29:35,,4,8
43313234010690,37258963010690,2008,35,4,5,92409.0,1.0,1,CANU4,1,CANU4,2,2011-08-25 19:30:10,,3,4
