CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
43170203010690,35372050010690,2009,16,1,57,87614.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:35:31,,2,6
43170204010690,35372050010690,2009,16,1,57,87614.0,1.0,1,HIAU,1,HIAU,2,2011-08-23 17:35:31,,2,6
43170205010690,35372050010690,2009,16,1,57,87614.0,3.0,1,HIAU,1,HIAU,2,2011-08-23 17:35:31,,2,6
43170206010690,35372050010690,2009,16,1,57,87614.0,4.0,1,HIAU,1,HIAU,2,2011-08-23 17:35:31,,2,6
43168945010690,35372501010690,2009,16,1,79,82010.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:35:07,,2,6
43168946010690,35372501010690,2009,16,1,79,82010.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 17:35:07,,2,6
43173090010690,35371825010690,2009,16,1,49,88509.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 17:36:26,,2,6
43168766010690,35372486010690,2009,16,1,79,84425.0,2.0,1,HICA10,1,HICA10,2,2011-08-23 17:35:03,,2,6
43171793010690,35371536010690,2009,16,1,35,81503.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:35:58,,2,6
43184451010690,37275544010690,2010,16,1,17,83559.0,2.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:41,,2,7
43184452010690,37275544010690,2010,16,1,17,83559.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:41,,2,7
43179392010690,37275721010690,2010,16,1,35,84748.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:45,,2,7
43178302010690,37275455010690,2010,16,1,9,83938.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 17:58:23,,2,7
43178303010690,37275455010690,2010,16,1,9,83938.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:23,,2,7
43178304010690,37275455010690,2010,16,1,9,83938.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:23,,2,7
43178305010690,37275455010690,2010,16,1,9,83938.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:23,,2,7
43178306010690,37275455010690,2010,16,1,9,83938.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:23,,2,7
43178307010690,37275455010690,2010,16,1,9,83938.0,2.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:23,,2,7
43178308010690,37275455010690,2010,16,1,9,83938.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:23,,2,7
43178309010690,37275455010690,2010,16,1,9,83938.0,4.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:23,,2,7
43184046010690,37275458010690,2010,16,1,9,87420.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:32,,2,7
43184526010690,37275552010690,2010,16,1,17,84363.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:43,,2,7
43184527010690,37275552010690,2010,16,1,17,84363.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:43,,2,7
43184554010690,37275553010690,2010,16,1,17,85699.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:43,,2,7
43184555010690,37275553010690,2010,16,1,17,85699.0,2.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:43,,2,7
43184556010690,37275553010690,2010,16,1,17,85699.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:43,,2,7
43184557010690,37275553010690,2010,16,1,17,85699.0,4.0,1,HICA10,1,HICA10,2,2011-08-23 18:00:43,,2,7
43184588010690,37275556010690,2010,16,1,17,81015.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:43,,2,7
43184589010690,37275556010690,2010,16,1,17,81015.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:43,,2,7
43184792010690,37275589010690,2010,16,1,21,85285.0,4.0,2,CIAR4,1,CIAR4,2,2011-08-23 18:00:48,,2,7
43178821010690,37276077010690,2010,16,1,69,84292.0,1.0,1,CESO3,1,CESO3,2,2011-08-23 17:58:35,,2,7
43178822010690,37276077010690,2010,16,1,69,84292.0,2.0,1,CESO3,1,CESO3,2,2011-08-23 17:58:35,,2,7
43178823010690,37276077010690,2010,16,1,69,84292.0,3.0,1,CESO3,1,CESO3,2,2011-08-23 17:58:35,,2,7
43183205010690,37275980010690,2010,16,1,55,86502.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:12,,2,7
43183206010690,37275980010690,2010,16,1,55,86502.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:12,,2,7
43179939010690,37276084010690,2010,16,1,69,83045.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:58,,2,7
43183056010690,37275971010690,2010,16,1,55,82541.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:08,,2,7
43183057010690,37275971010690,2010,16,1,55,82541.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:08,,2,7
43183058010690,37275971010690,2010,16,1,55,82541.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:08,,2,7
43183059010690,37275971010690,2010,16,1,55,82541.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:08,,2,7
43183060010690,37275971010690,2010,16,1,55,82541.0,1.0,1,LIDA,1,LIDA,2,2011-08-23 18:00:08,,2,7
43183061010690,37275971010690,2010,16,1,55,82541.0,2.0,1,LIDA,1,LIDA,2,2011-08-23 18:00:08,,2,7
43183062010690,37275971010690,2010,16,1,55,82541.0,3.0,1,LIDA,1,LIDA,2,2011-08-23 18:00:08,,2,7
43183063010690,37275971010690,2010,16,1,55,82541.0,4.0,1,LIDA,1,LIDA,2,2011-08-23 18:00:08,,2,7
43183093010690,37275973010690,2010,16,1,55,84467.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:09,,2,7
43183094010690,37275973010690,2010,16,1,55,84467.0,2.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:09,,2,7
43183095010690,37275973010690,2010,16,1,55,84467.0,3.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:09,,2,7
43183096010690,37275973010690,2010,16,1,55,84467.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:09,,2,7
43183097010690,37275973010690,2010,16,1,55,84467.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:09,,2,7
43182462010690,37275886010690,2010,16,1,49,83335.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:59:55,,2,7
43183153010690,37275977010690,2010,16,1,55,81212.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:11,,2,7
43183154010690,37275977010690,2010,16,1,55,81212.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:11,,2,7
43183155010690,37275977010690,2010,16,1,55,81212.0,4.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:11,,2,7
43179554010690,37275892010690,2010,16,1,49,85138.0,1.0,1,CEBI2,1,CESTM,2,2011-08-23 17:58:50,,2,7
43179555010690,37275892010690,2010,16,1,49,85138.0,2.0,1,CEBI2,1,CESTM,15,2011-08-23 17:58:50,,2,7
43179556010690,37275892010690,2010,16,1,49,85138.0,3.0,1,CEBI2,1,CESTM,10,2011-08-23 17:58:50,,2,7
43179557010690,37275892010690,2010,16,1,49,85138.0,4.0,1,CEBI2,1,CESTM,20,2011-08-23 17:58:50,,2,7
43178528010690,37275835010690,2010,16,3,43,80299.0,2.0,1,EUES,1,EUES,2,2011-08-23 17:58:28,,2,7
43183293010690,37275986010690,2010,16,1,57,80447.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:13,,2,7
43183324010690,37275987010690,2010,16,1,57,83537.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:14,,2,7
43179691010690,37275989010690,2010,16,1,57,86494.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:53,,2,7
273661879489998,40389378010690,2013,16,1,17,86220.0,1.0,1,CESTM,1,CESTM,2,2014-08-07 12:47:54,,2,10
273658250489998,40389136010690,2013,16,1,9,86669.0,1.0,1,CIAR4,1,CIAR4,5,2014-08-07 12:47:44,,2,10
273658251489998,40389136010690,2013,16,1,9,86669.0,2.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:44,,2,10
273658252489998,40389136010690,2013,16,1,9,86669.0,1.0,1,HICA10,1,HICA10,1,2014-08-07 12:47:44,,2,10
273658253489998,40389136010690,2013,16,1,9,86669.0,2.0,1,HICA10,1,HICA10,1,2014-08-07 12:47:44,,2,10
273658254489998,40389136010690,2013,16,1,9,86669.0,4.0,1,HICA10,1,HICA10,1,2014-08-07 12:47:44,,2,10
273658390489998,40389137010690,2013,16,1,9,80069.0,1.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:45,,2,10
273658391489998,40389137010690,2013,16,1,9,80069.0,2.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:45,,2,10
273658392489998,40389137010690,2013,16,1,9,80069.0,3.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:45,,2,10
273658393489998,40389137010690,2013,16,1,9,80069.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:45,,2,10
273658394489998,40389137010690,2013,16,1,9,80069.0,1.0,1,HICA10,1,HICA10,7,2014-08-07 12:47:45,,2,10
273658395489998,40389137010690,2013,16,1,9,80069.0,2.0,1,HICA10,1,HICA10,25,2014-08-07 12:47:45,,2,10
273658396489998,40389137010690,2013,16,1,9,80069.0,3.0,1,HICA10,1,HICA10,7,2014-08-07 12:47:45,,2,10
273658397489998,40389137010690,2013,16,1,9,80069.0,4.0,1,HICA10,1,HICA10,10,2014-08-07 12:47:45,,2,10
273662252489998,40389385010690,2013,16,1,17,86174.0,2.0,1,CESTM,1,CESTM,10,2014-08-07 12:47:55,,2,10
273658704489998,40389150010690,2013,16,1,9,81442.0,1.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:46,,2,10
273658705489998,40389150010690,2013,16,1,9,81442.0,2.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:47:46,,2,10
273658706489998,40389150010690,2013,16,1,9,81442.0,1.0,1,HICA10,1,HICA10,4,2014-08-07 12:47:46,,2,10
273658707489998,40389150010690,2013,16,1,9,81442.0,2.0,1,HICA10,1,HICA10,4,2014-08-07 12:47:46,,2,10
273658708489998,40389150010690,2013,16,1,9,81442.0,3.0,1,HICA10,1,HICA10,2,2014-08-07 12:47:46,,2,10
273658709489998,40389150010690,2013,16,1,9,81442.0,4.0,1,HICA10,1,HICA10,3,2014-08-07 12:47:46,,2,10
273668602489998,40389874010690,2013,16,1,35,82464.0,1.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:10,,2,10
273668603489998,40389874010690,2013,16,1,35,82464.0,2.0,1,CESTM,1,CESTM,2,2014-08-07 12:48:10,,2,10
273668604489998,40389874010690,2013,16,1,35,82464.0,3.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:10,,2,10
273668605489998,40389874010690,2013,16,1,35,82464.0,4.0,1,CESTM,1,CESTM,4,2014-08-07 12:48:10,,2,10
273668606489998,40389874010690,2013,16,1,35,82464.0,2.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:48:10,,2,10
273668607489998,40389874010690,2013,16,1,35,82464.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:48:10,,2,10
273668608489998,40389874010690,2013,16,1,35,82464.0,2.0,1,HICA10,1,HICA10,1,2014-08-07 12:48:10,,2,10
273684969489998,40390663010690,2013,16,1,55,84817.0,2.0,1,HICA10,1,HICA10,1,2014-08-07 12:48:44,,2,10
273685270489998,40390672010690,2013,16,1,55,83358.0,3.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:45,,2,10
273685271489998,40390672010690,2013,16,1,55,83358.0,4.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:45,,2,10
273691858489998,40391361010690,2013,16,1,79,81059.0,3.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:49:02,,2,10
273691859489998,40391361010690,2013,16,1,79,81059.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:49:02,,2,10
273691860489998,40391361010690,2013,16,1,79,81059.0,1.0,1,HICA10,1,HICA10,1,2014-08-07 12:49:02,,2,10
273691861489998,40391361010690,2013,16,1,79,81059.0,3.0,1,HICA10,1,HICA10,1,2014-08-07 12:49:02,,2,10
273691862489998,40391361010690,2013,16,1,79,81059.0,4.0,1,HICA10,1,HICA10,1,2014-08-07 12:49:02,,2,10
273678490489998,40390388010690,2013,16,1,49,80230.0,1.0,1,CESO3,1,CESO3,1,2014-08-07 12:48:31,,2,10
273678491489998,40390388010690,2013,16,1,49,80230.0,2.0,1,CESO3,1,CESO3,1,2014-08-07 12:48:31,,2,10
273678492489998,40390388010690,2013,16,1,49,80230.0,4.0,2,CESO3,1,CESO3,1,2014-08-07 12:48:31,,2,10
273678493489998,40390388010690,2013,16,1,49,80230.0,1.0,1,CESTM,1,CESTM,2,2014-08-07 12:48:31,,2,10
273678494489998,40390388010690,2013,16,1,49,80230.0,2.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:31,,2,10
273678495489998,40390388010690,2013,16,1,49,80230.0,4.0,2,CESTM,1,CESTM,1,2014-08-07 12:48:31,,2,10
273684136489998,40390642010690,2013,16,1,55,88783.0,3.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:42,,2,10
273684137489998,40390642010690,2013,16,1,55,88783.0,1.0,1,LIDA,1,LIDA,1,2014-08-07 12:48:42,,2,10
273684277489998,40390644010690,2013,16,1,55,82599.0,1.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:43,,2,10
273684278489998,40390644010690,2013,16,1,55,82599.0,4.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:43,,2,10
273684551489998,40390653010690,2013,16,1,55,87093.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:48:43,,2,10
273685543489998,40390680010690,2013,16,1,57,80188.0,4.0,2,CIAR4,1,CIAR4,7,2014-08-07 12:48:45,,2,10
273685663489998,40390687010690,2013,16,1,57,87335.0,1.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:48:46,,2,10
273685664489998,40390687010690,2013,16,1,57,87335.0,2.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:48:46,,2,10
273685665489998,40390687010690,2013,16,1,57,87335.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:48:46,,2,10
273685666489998,40390687010690,2013,16,1,57,87335.0,1.0,1,HICA10,1,HICA10,1,2014-08-07 12:48:46,,2,10
273685667489998,40390687010690,2013,16,1,57,87335.0,2.0,1,HICA10,1,HICA10,1,2014-08-07 12:48:46,,2,10
273685668489998,40390687010690,2013,16,1,57,87335.0,3.0,1,HICA10,1,HICA10,1,2014-08-07 12:48:46,,2,10
273685669489998,40390687010690,2013,16,1,57,87335.0,4.0,1,HICA10,1,HICA10,1,2014-08-07 12:48:46,,2,10
273685789489998,40390688010690,2013,16,1,57,87227.0,1.0,1,CESTM,1,CESTM,1,2014-08-07 12:48:47,,2,10
273685790489998,40390688010690,2013,16,1,57,87227.0,1.0,1,HIAU,1,HIAU,1,2014-08-07 12:48:47,,2,10
273685791489998,40390688010690,2013,16,1,57,87227.0,2.0,1,HIAU,1,HIAU,1,2014-08-07 12:48:47,,2,10
273685792489998,40390688010690,2013,16,1,57,87227.0,3.0,1,HIAU,1,HIAU,1,2014-08-07 12:48:47,,2,10
273692167489998,40391367010690,2013,16,1,79,84969.0,2.0,3,CIAR4,1,CIAR4,1,2014-08-07 12:49:03,,2,10
273692402489998,40391374010690,2013,16,1,79,87015.0,1.0,1,HICA10,1,HICA10,1,2014-08-07 12:49:03,,2,10
273692403489998,40391374010690,2013,16,1,79,87015.0,2.0,1,HICA10,1,HICA10,1,2014-08-07 12:49:03,,2,10
273692404489998,40391374010690,2013,16,1,79,87015.0,4.0,1,HICA10,1,HICA10,1,2014-08-07 12:49:03,,2,10
273682936489998,40390548010690,2013,16,1,49,80645.0,1.0,1,CESTM,1,CESTM,6,2014-08-07 12:48:40,,2,10
273682937489998,40390548010690,2013,16,1,49,80645.0,2.0,1,CESTM,1,CESTM,20,2014-08-07 12:48:40,,2,10
273682938489998,40390548010690,2013,16,1,49,80645.0,3.0,1,CESTM,1,CESTM,6,2014-08-07 12:48:40,,2,10
273682939489998,40390548010690,2013,16,1,49,80645.0,4.0,1,CESTM,1,CESTM,3,2014-08-07 12:48:40,,2,10
273691441489998,40391354010690,2013,16,1,79,88667.0,4.0,1,CIAR4,1,CIAR4,1,2014-08-07 12:49:01,,2,10
273662128489998,40389382010690,2013,16,1,17,80110.0,2.0,1,CESTM,1,CESTM,3,2014-08-07 12:47:55,,2,10
273664154489998,40389484010690,2013,16,3,19,84479.0,3.0,1,CIAR4,1,CIAR4,2,2014-08-07 12:47:59,,2,10
325664050489998,188770711020004,2014,16,1,35,82273.0,4.0,1,CIAR4,1,CIAR4,1,2015-05-20 13:00:39,,3,1
325638684489998,188770281020004,2014,16,1,35,85233.0,1.0,1,HICA10,1,HICA10,1,2015-05-20 12:59:40,,3,1
325638685489998,188770281020004,2014,16,1,35,85233.0,3.0,1,HICA10,1,HICA10,1,2015-05-20 12:59:40,,3,1
325638686489998,188770281020004,2014,16,1,35,85233.0,4.0,1,HICA10,1,HICA10,1,2015-05-20 12:59:40,,3,1
325652772489998,188770570020004,2014,16,1,35,87260.0,1.0,1,CIAR4,1,CIAR4,1,2015-05-20 13:00:15,,3,1
325652773489998,188770570020004,2014,16,1,35,87260.0,3.0,1,CIAR4,1,CIAR4,1,2015-05-20 13:00:15,,3,1
325652774489998,188770570020004,2014,16,1,35,87260.0,4.0,1,CIAR4,1,CIAR4,1,2015-05-20 13:00:15,,3,1
325652775489998,188770570020004,2014,16,1,35,87260.0,1.0,1,HICA10,1,HICA10,2,2015-05-20 13:00:15,,3,1
325642444489998,188770370020004,2014,16,1,9,86890.0,4.0,1,HICA10,1,HICA10,3,2015-05-20 12:59:52,,3,1
325643620489998,188770391020004,2014,16,1,9,82196.0,3.0,1,CIAR4,1,CIAR4,1,2015-05-20 12:59:54,,3,1
325643621489998,188770391020004,2014,16,1,9,82196.0,4.0,1,CIAR4,1,CIAR4,1,2015-05-20 12:59:54,,3,1
325645537489998,188770430020004,2014,16,1,17,84324.0,2.0,1,CESTM,1,CESTM,1,2015-05-20 12:59:59,,3,1
325645538489998,188770430020004,2014,16,1,17,84324.0,3.0,1,CESTM,1,CESTM,1,2015-05-20 12:59:59,,3,1
43179692010690,37275989010690,2010,16,1,57,86494.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:58:53,,2,7
43183129010690,37275975010690,2010,16,1,55,81643.0,4.0,1,CEBI2,1,CESTM,2,2011-08-23 18:00:10,,2,7
43183130010690,37275975010690,2010,16,1,55,81643.0,3.0,1,ONAC,1,ONAC,2,2011-08-23 18:00:10,,2,7
43183270010690,37275984010690,2010,16,1,57,85633.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:13,,2,7
43183271010690,37275984010690,2010,16,1,57,85633.0,3.0,1,CIAR4,1,CIAR4,2,2011-08-23 18:00:13,,2,7
43182395010690,37275874010690,2010,16,1,49,88226.0,1.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:59:52,,2,7
43182396010690,37275874010690,2010,16,1,49,88226.0,2.0,1,CIAR4,1,CIAR4,2,2011-08-23 17:59:52,,2,7
43177892010690,37276219010690,2010,16,1,79,80522.0,1.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:16,,2,7
43177893010690,37276219010690,2010,16,1,79,80522.0,2.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:16,,2,7
43177894010690,37276219010690,2010,16,1,79,80522.0,3.0,1,HICA10,1,HICA10,2,2011-08-23 17:58:16,,2,7
1859634152290487,667906285126144,2022,16,1,49,85337.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:30,,3,9
1859634153290487,667906285126144,2022,16,1,49,85337.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:30,,3,9
1859625826290487,667906135126144,2022,16,1,57,82865.0,1.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:23,,3,9
1859625827290487,667906135126144,2022,16,1,57,82865.0,2.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:23,,3,9
1859625828290487,667906135126144,2022,16,1,57,82865.0,3.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:23,,3,9
1859638071290487,667906334126144,2022,16,1,57,80074.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:33,,3,9
1859651100290487,667906502126144,2022,16,1,79,84610.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:39,,3,9
1859651101290487,667906502126144,2022,16,1,79,84610.0,2.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:39,,3,9
1859651102290487,667906502126144,2022,16,1,79,84610.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:39,,3,9
1859651103290487,667906502126144,2022,16,1,79,84610.0,4.0,3,CIAR4,1,CIAR4,2,2025-05-20 11:22:39,,3,9
1859651104290487,667906502126144,2022,16,1,79,84610.0,1.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:39,,3,9
1859651105290487,667906502126144,2022,16,1,79,84610.0,2.0,1,HICA10,1,HICA10,2,2025-05-20 11:22:39,,3,9
1859651106290487,667906502126144,2022,16,1,79,84610.0,3.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:39,,3,9
1859651107290487,667906502126144,2022,16,1,79,84610.0,4.0,3,HICA10,1,HICA10,1,2025-05-20 11:22:39,,3,9
1859631406290487,667906257126144,2022,16,1,49,85277.0,1.0,1,CRVU2,1,CRVU2,14,2025-05-20 11:22:28,,3,9
1859631407290487,667906257126144,2022,16,1,49,85277.0,3.0,1,CRVU2,1,CRVU2,5,2025-05-20 11:22:28,,3,9
1859650812290487,667906500126144,2022,16,1,55,80786.0,1.0,1,CESTM,1,CESTM,1,2025-05-20 11:22:39,,3,9
1859650813290487,667906500126144,2022,16,1,55,80786.0,2.0,1,CESTM,1,CESTM,15,2025-05-20 11:22:39,,3,9
1859650814290487,667906500126144,2022,16,1,55,80786.0,3.0,1,CESTM,1,CESTM,1,2025-05-20 11:22:39,,3,9
1859650815290487,667906500126144,2022,16,1,55,80786.0,4.0,1,CESTM,1,CESTM,3,2025-05-20 11:22:39,,3,9
1859650816290487,667906500126144,2022,16,1,55,80786.0,1.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:39,,3,9
1859650817290487,667906500126144,2022,16,1,55,80786.0,4.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:39,,3,9
1859650818290487,667906500126144,2022,16,1,55,80786.0,2.0,1,HICA10,1,HICA10,10,2025-05-20 11:22:39,,3,9
1859650819290487,667906500126144,2022,16,1,55,80786.0,3.0,1,HICA10,1,HICA10,3,2025-05-20 11:22:39,,3,9
1859643953290487,667906413126144,2022,16,1,17,83465.0,1.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:36,,3,9
1859643954290487,667906413126144,2022,16,1,17,83465.0,2.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:36,,3,9
1859643955290487,667906413126144,2022,16,1,17,83465.0,3.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:36,,3,9
1859643956290487,667906413126144,2022,16,1,17,83465.0,4.0,1,HICA10,1,HICA10,1,2025-05-20 11:22:36,,3,9
1859639178290487,667906344126144,2022,16,1,79,81910.0,3.0,1,CIAR4,1,CIAR4,1,2025-05-20 11:22:33,,3,9
