CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
222844325010661,171000917010661,2008,10,1,1,602.0,3.0,1,LOJA,1,LOJA,2,2010-03-01 10:09:14,2012-02-28 07:07:36,5,5
222844327010661,171000917010661,2008,10,1,1,602.0,3.0,1,LOMA6,1,LOMA6,1,2010-03-01 10:09:14,2012-02-28 07:02:53,5,5
222844328010661,171000917010661,2008,10,1,1,602.0,3.0,1,ROMU,1,ROMU,1,2010-03-01 10:09:14,2012-02-29 11:15:31,5,5
222844336010661,171000920010661,2008,10,1,1,104.0,1.0,1,LOJA,1,LOJA,2,2010-03-01 10:09:14,2012-02-28 07:06:22,5,5
222844337010661,171000920010661,2008,10,1,1,104.0,2.0,1,LOJA,1,LOJA,31,2010-03-01 10:09:14,2012-02-28 07:07:21,5,5
222844339010661,171000920010661,2008,10,1,1,104.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 10:09:14,2012-02-28 07:06:50,5,5
222844338010661,171000920010661,2008,10,1,1,104.0,3.0,1,LOJA,1,LOJA,10,2010-03-01 10:09:14,2012-02-28 07:06:09,5,5
222844340010661,171000920010661,2008,10,1,1,104.0,3.0,1,ROMU,1,ROMU,1,2010-03-01 10:09:14,2012-02-29 11:15:31,5,5
222844342010661,171000923010661,2008,10,1,1,461.0,2.0,2,LOJA,1,LOJA,5,2010-03-01 10:09:14,2012-02-28 07:07:06,5,5
222844343010661,171000923010661,2008,10,1,1,461.0,4.0,3,LOJA,1,LOJA,1,2010-03-01 10:09:14,2012-02-28 07:06:36,5,5
222844371010661,171000938010661,2008,10,1,3,569.0,1.0,1,LOJA,1,LOJA,1,2010-03-01 10:09:15,2012-02-29 11:15:31,5,5
222844373010661,171000938010661,2008,10,1,3,569.0,2.0,1,MIVI,1,MIVI,4,2010-03-01 10:09:15,2012-02-28 07:05:55,5,5
222844372010661,171000938010661,2008,10,1,3,569.0,3.0,1,LOJA,1,LOJA,1,2010-03-01 10:09:15,2012-02-28 07:06:09,5,5
222844374010661,171000938010661,2008,10,1,3,569.0,4.0,1,MIVI,1,MIVI,1,2010-03-01 10:09:15,2012-02-29 11:15:31,5,5
222844459010661,171000958010661,2008,10,1,5,584.0,2.0,1,LOJA,1,LOJA,1,2010-03-01 10:09:15,2012-02-29 11:15:31,5,5
152864442020004,122556873010661,2007,10,1,3,155.0,2.0,1,CEOR,1,CEOR7,15,2012-12-07 10:11:46,,5,4
152864443020004,122556873010661,2007,10,1,3,155.0,1.0,1,CEOR,1,CEOR7,4,2012-12-07 10:11:46,,5,4
222844885010661,122556911010661,2007,10,1,5,311.0,1.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844886010661,122556911010661,2007,10,1,5,311.0,2.0,1,LOJA,1,LOJA,5,2010-03-01 10:16:33,2012-02-28 07:06:38,5,4
222844884010661,122556911010661,2007,10,1,5,311.0,3.0,1,AIAL,1,AIAL,40,2010-03-01 10:16:33,2012-02-28 07:07:24,5,4
222844887010661,122556911010661,2007,10,1,5,311.0,3.0,1,LOJA,1,LOJA,2,2010-03-01 10:16:33,2012-02-28 07:06:24,5,4
222844812010661,122556867010661,2007,10,1,1,351.0,2.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844813010661,122556867010661,2007,10,1,1,351.0,4.0,1,LOJA,1,LOJA,10,2010-03-01 10:16:33,2012-02-28 07:06:38,5,4
222844796010661,122556921010661,2007,10,1,1,263.0,1.0,1,LOJA,1,LOJA,50,2010-03-01 10:16:33,2012-02-28 07:06:53,5,4
222844800010661,122556921010661,2007,10,1,1,263.0,1.0,1,ROMU,1,ROMU,1,2010-03-01 10:16:33,2012-02-28 07:06:11,5,4
222844797010661,122556921010661,2007,10,1,1,263.0,2.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844794010661,122556921010661,2007,10,1,1,263.0,3.0,1,ELUM,1,ELUM,1,2010-03-01 10:16:33,2012-02-28 07:06:39,5,4
222844798010661,122556921010661,2007,10,1,1,263.0,3.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-28 07:05:58,5,4
222844795010661,122556921010661,2007,10,1,1,263.0,4.0,1,ELUM,1,ELUM,2,2010-03-01 10:16:33,2012-02-28 07:06:24,5,4
222844799010661,122556921010661,2007,10,1,1,263.0,4.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-28 07:07:08,5,4
222844801010661,122556921010661,2007,10,1,1,263.0,4.0,1,ROMU,1,ROMU,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844838010661,122556935010661,2007,10,1,3,81.0,1.0,1,LOJA,1,LOJA,5,2010-03-01 10:16:33,2012-02-28 07:06:39,5,4
222844841010661,122556935010661,2007,10,1,3,81.0,1.0,1,ROMU,1,ROMU,1,2010-03-01 10:16:33,2012-02-28 07:06:53,5,4
222844839010661,122556935010661,2007,10,1,3,81.0,3.0,1,LOJA,1,LOJA,20,2010-03-01 10:16:33,2012-02-28 07:06:53,5,4
222844840010661,122556935010661,2007,10,1,3,81.0,3.0,1,MIVI,1,MIVI,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844398010661,171000940010661,2008,10,1,3,419.0,1.0,1,PATO2,1,PATO2,7,2010-03-01 10:09:15,2012-02-28 07:07:21,5,5
222844402010661,171000940010661,2008,10,1,3,419.0,1.0,1,ROMU,1,ROMU,45,2010-03-01 10:09:15,2012-02-28 07:05:55,5,5
222844382010661,171000940010661,2008,10,1,3,419.0,2.0,1,ACPL,1,ACPL,3,2010-03-01 10:09:15,2012-02-28 07:06:09,5,5
222844385010661,171000940010661,2008,10,1,3,419.0,2.0,1,ALPE4,1,ALPE4,10,2010-03-01 10:09:15,2012-02-28 07:06:36,5,5
222844391010661,171000940010661,2008,10,1,3,419.0,2.0,1,LOJA,1,LOJA,25,2010-03-01 10:09:15,2012-02-28 07:06:51,5,5
222844395010661,171000940010661,2008,10,1,3,419.0,2.0,1,LOMA6,1,LOMA6,3,2010-03-01 10:09:15,2012-02-28 07:02:44,5,5
222844399010661,171000940010661,2008,10,1,3,419.0,2.0,1,PATO2,1,PATO2,5,2010-03-01 10:09:15,2012-02-28 07:07:36,5,5
222844787010661,122556923010661,2007,10,1,1,165.0,4.0,1,PHAU7,1,PHAU7,1,2010-03-01 10:16:33,2012-02-28 07:05:58,5,4
222844865010661,122556819010661,2007,10,1,5,423.0,1.0,1,2PLANT,3,LONIC,35,2010-03-01 10:16:33,2012-02-28 07:03:00,5,4
222844866010661,122556819010661,2007,10,1,5,423.0,2.0,1,2PLANT,3,LONIC,4,2010-03-01 10:16:33,2012-02-28 07:02:41,5,4
222844869010661,122556819010661,2007,10,1,5,423.0,2.0,1,LOJA,1,LOJA,10,2010-03-01 10:16:33,2012-02-28 07:05:57,5,4
222844870010661,122556819010661,2007,10,1,5,423.0,3.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-29 11:15:33,5,4
222844888010661,122556895010661,2007,10,1,5,479.0,4.0,2,LIVU,1,LIVU,1,2010-03-01 10:16:33,2012-02-28 07:06:11,5,4
222844889010661,122556895010661,2007,10,1,5,479.0,4.0,2,LOJA,1,LOJA,40,2010-03-01 10:16:33,2012-02-28 07:07:23,5,4
222844890010661,122556895010661,2007,10,1,5,479.0,4.0,2,ROMU,1,ROMU,40,2010-03-01 10:16:33,2012-02-28 07:06:53,5,4
222844853010661,122556925010661,2007,10,1,5,453.0,3.0,1,2GRAM,2,MIVI,1,2010-03-01 10:16:33,2012-02-28 07:03:05,5,4
222844858010661,122556925010661,2007,10,1,5,453.0,3.0,1,2PLANT,6,LONIC,1,2010-03-01 10:16:33,2012-02-28 07:02:41,5,4
234803223010661,122556925010661,2007,10,1,5,453.0,3.0,2,2GRAM,2,MIVI,1,2010-03-01 10:16:33,2012-02-28 07:03:05,5,4
234803225010661,122556925010661,2007,10,1,5,453.0,3.0,2,2PLANT,6,LONIC,5,2010-03-01 10:16:33,2012-02-28 07:02:41,5,4
222844859010661,122556925010661,2007,10,1,5,453.0,4.0,2,2PLANT,6,LONIC,1,2010-03-01 10:16:33,2012-02-29 11:15:28,5,4
222844861010661,122556925010661,2007,10,1,5,453.0,4.0,2,LOJA,1,LOJA,10,2010-03-01 10:16:33,2012-02-28 07:05:44,5,4
222844815010661,122556873010661,2007,10,1,3,155.0,1.0,1,ALPE4,1,ALPE4,1,2010-03-01 10:16:33,2012-02-28 07:06:53,5,4
222844818010661,122556873010661,2007,10,1,3,155.0,1.0,1,BETH,1,BETH,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844821010661,122556873010661,2007,10,1,3,155.0,1.0,1,LIVU,1,LIVU,6,2010-03-01 10:16:33,2012-02-28 07:07:08,5,4
222844824010661,122556873010661,2007,10,1,3,155.0,1.0,1,LOJA,1,LOJA,28,2010-03-01 10:16:33,2012-02-28 07:06:24,5,4
222844827010661,122556873010661,2007,10,1,3,155.0,1.0,1,LOTA,1,LOTA,30,2010-03-01 10:16:33,2012-02-28 07:05:57,5,4
222844830010661,122556873010661,2007,10,1,3,155.0,1.0,1,MIVI,1,MIVI,1,2010-03-01 10:16:33,2012-02-28 07:05:44,5,4
222844833010661,122556873010661,2007,10,1,3,155.0,1.0,1,ROMU,1,ROMU,46,2010-03-01 10:16:33,2012-02-28 07:07:08,5,4
222844814010661,122556873010661,2007,10,1,3,155.0,2.0,1,ACPL,1,ACPL,1,2010-03-01 10:16:33,2012-02-29 11:15:33,5,4
222844816010661,122556873010661,2007,10,1,3,155.0,2.0,1,ALPE4,1,ALPE4,5,2010-03-01 10:16:33,2012-02-28 07:06:11,5,4
222844819010661,122556873010661,2007,10,1,3,155.0,2.0,1,BETH,1,BETH,1,2010-03-01 10:16:33,2012-02-29 11:15:27,5,4
222844822010661,122556873010661,2007,10,1,3,155.0,2.0,1,LIVU,1,LIVU,3,2010-03-01 10:16:33,2012-02-28 07:06:38,5,4
222844825010661,122556873010661,2007,10,1,3,155.0,2.0,1,LOJA,1,LOJA,30,2010-03-01 10:16:33,2012-02-28 07:06:24,5,4
222844828010661,122556873010661,2007,10,1,3,155.0,2.0,1,LOTA,1,LOTA,22,2010-03-01 10:16:33,2012-02-28 07:07:08,5,4
222844831010661,122556873010661,2007,10,1,3,155.0,2.0,1,MIVI,1,MIVI,20,2010-03-01 10:16:33,2012-02-28 07:07:08,5,4
222844834010661,122556873010661,2007,10,1,3,155.0,2.0,1,ROMU,1,ROMU,7,2010-03-01 10:16:33,2012-02-28 07:06:38,5,4
222844817010661,122556873010661,2007,10,1,3,155.0,4.0,1,ALPE4,1,ALPE4,5,2010-03-01 10:16:33,2012-02-28 07:05:44,5,4
222844820010661,122556873010661,2007,10,1,3,155.0,4.0,1,BETH,1,BETH,1,2010-03-01 10:16:33,2012-02-28 07:07:23,5,4
222844823010661,122556873010661,2007,10,1,3,155.0,4.0,1,LIVU,1,LIVU,1,2010-03-01 10:16:33,2012-02-28 07:07:08,5,4
222844826010661,122556873010661,2007,10,1,3,155.0,4.0,1,LOJA,1,LOJA,40,2010-03-01 10:16:33,2012-02-28 07:06:11,5,4
222844829010661,122556873010661,2007,10,1,3,155.0,4.0,1,LOTA,1,LOTA,12,2010-03-01 10:16:33,2012-02-28 07:05:44,5,4
222844832010661,122556873010661,2007,10,1,3,155.0,4.0,1,MIVI,1,MIVI,5,2010-03-01 10:16:33,2012-02-28 07:06:24,5,4
222844835010661,122556873010661,2007,10,1,3,155.0,4.0,1,ROMU,1,ROMU,40,2010-03-01 10:16:33,2012-02-28 07:05:57,5,4
152864441020004,122556873010661,2007,10,1,3,155.0,4.0,1,CEOR,1,CEOR7,8,2012-12-07 10:11:46,,5,4
222844842010661,122556935010661,2007,10,1,3,81.0,3.0,1,ROMU,1,ROMU,1,2010-03-01 10:16:33,2012-02-28 07:05:58,5,4
222844847010661,122556883010661,2007,10,1,3,631.0,1.0,1,ROMU,1,ROMU,2,2010-03-01 10:16:33,2012-02-28 07:13:36,5,4
222844843010661,122556883010661,2007,10,1,3,631.0,2.0,1,ELUM,1,ELUM,4,2010-03-01 10:16:33,2012-02-28 07:12:15,5,4
222844848010661,122556883010661,2007,10,1,3,631.0,2.0,1,ROMU,1,ROMU,5,2010-03-01 10:16:33,2012-02-28 07:13:36,5,4
222844845010661,122556883010661,2007,10,1,3,631.0,3.0,1,LOJA,1,LOJA,1,2010-03-01 10:16:33,2012-02-28 07:12:15,5,4
222844849010661,122556883010661,2007,10,1,3,631.0,3.0,1,ROMU,1,ROMU,2,2010-03-01 10:16:33,2012-02-28 07:13:36,5,4
222844844010661,122556883010661,2007,10,1,3,631.0,4.0,1,ELUM,1,ELUM,10,2010-03-01 10:16:33,2012-02-28 07:12:15,5,4
222844846010661,122556883010661,2007,10,1,3,631.0,4.0,1,LOJA,1,LOJA,5,2010-03-01 10:16:33,2012-02-28 07:12:15,5,4
222844403010661,171000940010661,2008,10,1,3,419.0,2.0,1,ROMU,1,ROMU,25,2010-03-01 10:09:15,2012-02-28 07:07:21,5,5
222844386010661,171000940010661,2008,10,1,3,419.0,3.0,1,ALPE4,1,ALPE4,15,2010-03-01 10:09:15,2012-02-28 07:07:36,5,5
222844388010661,171000940010661,2008,10,1,3,419.0,3.0,1,CEOR7,1,CEOR7,1,2010-03-01 10:09:15,2012-02-28 07:06:50,5,5
222844392010661,171000940010661,2008,10,1,3,419.0,3.0,1,LOJA,1,LOJA,1,2010-03-01 10:09:15,2012-02-29 11:15:31,5,5
222844396010661,171000940010661,2008,10,1,3,419.0,3.0,1,LOMA6,1,LOMA6,1,2010-03-01 10:09:15,2012-02-28 07:02:37,5,5
222844400010661,171000940010661,2008,10,1,3,419.0,3.0,1,PATO2,1,PATO2,2,2010-03-01 10:09:15,2012-02-28 07:06:22,5,5
222844404010661,171000940010661,2008,10,1,3,419.0,3.0,1,ROMU,1,ROMU,10,2010-03-01 10:09:15,2012-02-28 07:06:22,5,5
222844383010661,171000940010661,2008,10,1,3,419.0,4.0,1,AIAL,1,AIAL,1,2010-03-01 10:09:15,2012-02-29 11:15:31,5,5
222844387010661,171000940010661,2008,10,1,3,419.0,4.0,1,ALPE4,1,ALPE4,5,2010-03-01 10:09:15,2012-02-28 07:06:50,5,5
222844389010661,171000940010661,2008,10,1,3,419.0,4.0,1,CEOR7,1,CEOR7,10,2010-03-01 10:09:15,2012-02-28 07:07:21,5,5
222844393010661,171000940010661,2008,10,1,3,419.0,4.0,1,LOJA,1,LOJA,6,2010-03-01 10:09:15,2012-02-28 07:06:36,5,5
222844397010661,171000940010661,2008,10,1,3,419.0,4.0,1,LOMA6,1,LOMA6,1,2010-03-01 10:09:15,2012-02-29 11:15:31,5,5
222844401010661,171000940010661,2008,10,1,3,419.0,4.0,1,PATO2,1,PATO2,20,2010-03-01 10:09:15,2012-02-28 07:06:09,5,5
222844405010661,171000940010661,2008,10,1,3,419.0,4.0,1,ROMU,1,ROMU,15,2010-03-01 10:09:15,2012-02-28 07:06:09,5,5
222844384010661,171000940010661,2008,10,1,3,419.0,1.0,1,ALPE4,1,ALPE4,8,2010-03-01 10:09:15,2012-02-28 07:06:51,5,5
222844390010661,171000940010661,2008,10,1,3,419.0,1.0,1,LOJA,1,LOJA,1,2010-03-01 10:09:15,2012-02-29 11:15:33,5,5
222844394010661,171000940010661,2008,10,1,3,419.0,1.0,1,LOMA6,1,LOMA6,1,2010-03-01 10:09:15,2012-02-29 11:15:33,5,5
225223741010661,145006195010661,2009,10,1,1,470.0,4.0,1,LONIC,1,LONIC,1,2010-05-25 08:11:18,2012-02-29 11:15:31,6,1
225223859010661,145006251010661,2009,10,1,5,249.0,1.0,1,LOJA,1,LOJA,3,2010-05-25 08:11:24,2012-02-28 07:12:02,6,1
225223863010661,145006251010661,2009,10,1,5,249.0,1.0,1,MIVI,1,MIVI,1,2010-05-25 08:11:24,2012-02-28 07:13:22,6,1
225223860010661,145006251010661,2009,10,1,5,249.0,2.0,2,LOJA,1,LOJA,1,2010-05-25 08:11:24,2012-02-28 07:12:02,6,1
225223861010661,145006251010661,2009,10,1,5,249.0,3.0,1,LOJA,1,LOJA,21,2010-05-25 08:11:24,2012-02-28 07:12:02,6,1
225223862010661,145006251010661,2009,10,1,5,249.0,4.0,1,LOJA,1,LOJA,1,2010-05-25 08:11:24,2012-02-28 07:12:02,6,1
225223973010661,145006301010661,2009,10,1,3,123.0,1.0,1,ALPE4,1,ALPE4,1,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223977010661,145006301010661,2009,10,1,3,123.0,1.0,1,BETH,1,BETH,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223981010661,145006301010661,2009,10,1,3,123.0,1.0,1,CEOR7,1,CEOR7,3,2010-05-25 08:11:27,2012-02-28 07:12:02,6,1
225223985010661,145006301010661,2009,10,1,3,123.0,1.0,1,ELUM,1,ELUM,1,2010-05-25 08:11:27,2012-02-28 07:12:54,6,1
225223989010661,145006301010661,2009,10,1,3,123.0,1.0,1,LOJA,1,LOJA,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223994010661,145006301010661,2009,10,1,3,123.0,1.0,1,MIVI,1,MIVI,1,2010-05-25 08:11:27,2012-02-28 07:14:46,6,1
225223998010661,145006301010661,2009,10,1,3,123.0,1.0,1,ROMU,1,ROMU,2,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223974010661,145006301010661,2009,10,1,3,123.0,2.0,1,ALPE4,1,ALPE4,1,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223978010661,145006301010661,2009,10,1,3,123.0,2.0,1,BETH,1,BETH,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223982010661,145006301010661,2009,10,1,3,123.0,2.0,1,CEOR7,1,CEOR7,3,2010-05-25 08:11:27,2012-02-28 07:12:02,6,1
225223986010661,145006301010661,2009,10,1,3,123.0,2.0,1,ELUM,1,ELUM,1,2010-05-25 08:11:27,2012-02-28 07:12:54,6,1
225223990010661,145006301010661,2009,10,1,3,123.0,2.0,1,LOJA,1,LOJA,2,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223993010661,145006301010661,2009,10,1,3,123.0,2.0,1,LOMA6,1,LOMA6,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223995010661,145006301010661,2009,10,1,3,123.0,2.0,1,MIVI,1,MIVI,4,2010-05-25 08:11:27,2012-02-28 07:14:46,6,1
225223999010661,145006301010661,2009,10,1,3,123.0,2.0,1,ROMU,1,ROMU,3,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223975010661,145006301010661,2009,10,1,3,123.0,3.0,1,ALPE4,1,ALPE4,40,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223979010661,145006301010661,2009,10,1,3,123.0,3.0,1,BETH,1,BETH,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223983010661,145006301010661,2009,10,1,3,123.0,3.0,1,CEOR7,1,CEOR7,4,2010-05-25 08:11:27,2012-02-28 07:12:02,6,1
225223987010661,145006301010661,2009,10,1,3,123.0,3.0,1,ELUM,1,ELUM,1,2010-05-25 08:11:27,2012-02-28 07:12:54,6,1
225223991010661,145006301010661,2009,10,1,3,123.0,3.0,1,LOJA,1,LOJA,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223996010661,145006301010661,2009,10,1,3,123.0,3.0,1,MIVI,1,MIVI,3,2010-05-25 08:11:27,2012-02-28 07:14:46,6,1
225224000010661,145006301010661,2009,10,1,3,123.0,3.0,1,ROMU,1,ROMU,1,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223976010661,145006301010661,2009,10,1,3,123.0,4.0,1,ALPE4,1,ALPE4,3,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223980010661,145006301010661,2009,10,1,3,123.0,4.0,1,BETH,1,BETH,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223984010661,145006301010661,2009,10,1,3,123.0,4.0,1,CEOR7,1,CEOR7,2,2010-05-25 08:11:27,2012-02-28 07:12:02,6,1
225223988010661,145006301010661,2009,10,1,3,123.0,4.0,1,ELUM,1,ELUM,1,2010-05-25 08:11:27,2012-02-28 07:12:54,6,1
225223992010661,145006301010661,2009,10,1,3,123.0,4.0,1,LOJA,1,LOJA,1,2010-05-25 08:11:27,2012-02-28 07:13:48,6,1
225223997010661,145006301010661,2009,10,1,3,123.0,4.0,1,MIVI,1,MIVI,33,2010-05-25 08:11:27,2012-02-28 07:14:46,6,1
225224001010661,145006301010661,2009,10,1,3,123.0,4.0,1,ROMU,1,ROMU,1,2010-05-25 08:11:27,2012-02-28 07:12:26,6,1
225223754010661,145006201010661,2009,10,1,5,151.0,1.0,1,LOJA,1,LOJA,1,2010-05-25 08:11:20,2012-02-28 07:06:20,6,1
225223755010661,145006201010661,2009,10,1,5,151.0,3.0,1,LOJA,1,LOJA,15,2010-05-25 08:11:20,2012-02-28 07:07:03,6,1
225223756010661,145006201010661,2009,10,1,5,151.0,4.0,1,LOJA,1,LOJA,5,2010-05-25 08:11:20,2012-02-28 07:06:47,6,1
225223789010661,145006217010661,2009,10,1,1,238.0,4.0,2,LOJA,1,LOJA,3,2010-05-25 08:11:22,2012-02-28 07:06:33,6,1
222844321010661,171001180010661,2008,10,1,1,31.0,4.0,1,LOJA,1,LOJA,18,2010-03-01 10:09:14,2012-02-28 07:07:37,5,5
225223919010661,145006277010661,2009,10,1,5,235.0,3.0,1,LONIC,1,LONIC,2,2010-05-25 08:11:26,2012-02-28 07:03:01,6,1
225223932010661,145006283010661,2009,10,1,1,538.0,1.0,1,AIAL,1,AIAL,1,2010-05-25 08:11:26,2012-02-29 11:15:31,6,1
225223933010661,145006283010661,2009,10,1,1,538.0,1.0,1,LOJA,1,LOJA,8,2010-05-25 08:11:26,2012-02-28 07:07:34,6,1
225223935010661,145006283010661,2009,10,1,1,538.0,1.0,1,ROMU,1,ROMU,8,2010-05-25 08:11:26,2012-02-28 07:07:03,6,1
225223936010661,145006283010661,2009,10,1,1,538.0,4.0,1,ROMU,1,ROMU,1,2010-05-25 08:11:26,2012-02-29 11:15:31,6,1
225223892010661,145006265010661,2009,10,1,5,15.0,2.0,1,PHAU7,1,PHAU7,20,2010-05-25 08:11:25,2012-02-28 07:03:00,6,1
225223897010661,145006267010661,2009,10,1,5,299.0,1.0,1,ROMU,1,ROMU,1,2010-05-25 08:11:25,2012-02-29 11:15:32,6,1
246473375010661,168931257010661,2010,10,1,3,58.0,1.0,1,ALPE4,1,ALPE4,1,2011-03-17 08:39:41,,6,2
246473376010661,168931257010661,2010,10,1,3,58.0,3.0,2,ALPE4,1,ALPE4,1,2011-03-17 08:39:41,,6,2
246473377010661,168931257010661,2010,10,1,3,58.0,3.0,2,LONIC,1,LONIC,1,2011-03-17 08:39:41,,6,2
246473378010661,168931257010661,2010,10,1,3,58.0,1.0,1,MIVI,1,MIVI,38,2011-03-17 08:39:41,,6,2
246473379010661,168931257010661,2010,10,1,3,58.0,2.0,1,MIVI,1,MIVI,88,2011-03-17 08:39:41,,6,2
246473380010661,168931257010661,2010,10,1,3,58.0,1.0,1,ROMU,1,ROMU,1,2011-03-17 08:39:41,,6,2
246473381010661,168931257010661,2010,10,1,3,58.0,2.0,1,ROMU,1,ROMU,1,2011-03-17 08:39:41,,6,2
246473382010661,168931257010661,2010,10,1,3,58.0,3.0,2,ROMU,1,ROMU,1,2011-03-17 08:39:41,,6,2
246473383010661,168931257010661,2010,10,1,3,58.0,2.0,1,ROPS,1,ROPS,35,2011-03-17 08:39:41,,6,2
246473385010661,168931199010661,2010,10,1,5,487.0,3.0,1,LOJA,1,LOJA,1,2011-03-17 08:39:41,,6,2
246473384010661,168931207010661,2010,10,1,5,395.0,4.0,1,LONIC,1,LONIC,1,2011-03-17 08:39:41,,6,2
246473372010661,168931295010661,2010,10,1,1,78.0,4.0,1,LONIC,1,LONIC,1,2011-03-17 08:39:41,,6,2
246473373010661,168931295010661,2010,10,1,1,78.0,2.0,1,RHCA3,1,RHCA3,1,2011-03-17 08:39:41,,6,2
246473374010661,168931295010661,2010,10,1,1,78.0,4.0,1,ROMU,1,ROMU,1,2011-03-17 08:39:41,,6,2
32083524020004,220914235010661,2011,10,1,3,452.0,2.0,1,AIAL,1,AIAL,1,2012-04-04 14:15:30,,6,3
32083525020004,220914235010661,2011,10,1,3,452.0,1.0,1,ALPE4,1,ALPE4,7,2012-04-04 14:15:30,,6,3
32083526020004,220914235010661,2011,10,1,3,452.0,2.0,1,ALPE4,1,ALPE4,20,2012-04-04 14:15:30,,6,3
32083527020004,220914235010661,2011,10,1,3,452.0,4.0,1,ALPE4,1,ALPE4,10,2012-04-04 14:15:30,,6,3
32083528020004,220914235010661,2011,10,1,3,452.0,2.0,1,BETH,1,BETH,1,2012-04-04 14:15:30,,6,3
32083529020004,220914235010661,2011,10,1,3,452.0,1.0,1,CEOR7,1,CEOR7,1,2012-04-04 14:15:30,,6,3
32083530020004,220914235010661,2011,10,1,3,452.0,1.0,1,LOJA,1,LOJA,1,2012-04-04 14:15:30,,6,3
32083531020004,220914235010661,2011,10,1,3,452.0,2.0,1,LOJA,1,LOJA,3,2012-04-04 14:15:30,,6,3
