CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1219075972290487,497553038126144,2019,15,1,1,2615.0,1.0,1,RUELO,1,RUELO,7,2022-06-14 20:30:16,,3,0
1219075973290487,497553038126144,2019,15,1,1,2615.0,2.0,1,RUELO,1,RUELO,12,2022-06-14 20:30:16,,3,0
1219075974290487,497553038126144,2019,15,1,1,2615.0,3.0,1,RUELO,1,RUELO,13,2022-06-14 20:30:16,,3,0
1219075975290487,497553038126144,2019,15,1,1,2615.0,4.0,1,RUELO,1,RUELO,8,2022-06-14 20:30:16,,3,0
1219075976290487,497553038126144,2019,15,1,1,2615.0,1.0,1,SEPA6,1,SEPA6,2,2022-06-14 20:30:16,,3,0
1219075977290487,497553038126144,2019,15,1,1,2615.0,2.0,1,SEPA6,1,SEPA6,6,2022-06-14 20:30:16,,3,0
1219075978290487,497553038126144,2019,15,1,1,2615.0,3.0,1,SEPA6,1,SEPA6,4,2022-06-14 20:30:16,,3,0
1219075979290487,497553038126144,2019,15,1,1,2615.0,4.0,1,SEPA6,1,SEPA6,12,2022-06-14 20:30:16,,3,0
1219075980290487,497553038126144,2019,15,1,1,2615.0,1.0,1,TIHE2,1,TIHE2,1,2022-06-14 20:30:16,,3,0
1219076137290487,497553041126144,2019,15,1,1,2618.0,1.0,1,LACA2,1,LACA2,4,2022-06-14 20:30:17,,3,0
1219076138290487,497553041126144,2019,15,1,1,2618.0,2.0,1,LACA2,1,LACA2,2,2022-06-14 20:30:17,,3,0
1219076139290487,497553041126144,2019,15,1,1,2618.0,3.0,1,LACA2,1,LACA2,1,2022-06-14 20:30:17,,3,0
1219076140290487,497553041126144,2019,15,1,1,2618.0,4.0,1,LACA2,1,LACA2,3,2022-06-14 20:30:17,,3,0
1219076141290487,497553041126144,2019,15,1,1,2618.0,1.0,1,LELE10,1,LELE10,25,2022-06-14 20:30:17,,3,0
1219076142290487,497553041126144,2019,15,1,1,2618.0,2.0,1,LELE10,1,LELE10,35,2022-06-14 20:30:17,,3,0
1219076143290487,497553041126144,2019,15,1,1,2618.0,2.0,2,LELE10,1,LELE10,2,2022-06-14 20:30:17,,3,0
1219076144290487,497553041126144,2019,15,1,1,2618.0,3.0,1,LELE10,1,LELE10,55,2022-06-14 20:30:17,,3,0
1219076145290487,497553041126144,2019,15,1,1,2618.0,4.0,1,LELE10,1,LELE10,15,2022-06-14 20:30:17,,3,0
1219076146290487,497553041126144,2019,15,1,1,2618.0,4.0,1,SCTE,1,SCTE,3,2022-06-14 20:30:17,,3,0
1219076313290487,497553043126144,2019,15,1,1,2621.0,1.0,1,CLHI3,1,CLHI3,3,2022-06-14 20:30:17,,3,0
1219076314290487,497553043126144,2019,15,1,1,2621.0,2.0,1,CLHI3,1,CLHI3,9,2022-06-14 20:30:17,,3,0
1219076315290487,497553043126144,2019,15,1,1,2621.0,3.0,1,CLHI3,1,CLHI3,2,2022-06-14 20:30:17,,3,0
1219076316290487,497553043126144,2019,15,1,1,2621.0,4.0,1,CLHI3,1,CLHI3,3,2022-06-14 20:30:17,,3,0
1219076317290487,497553043126144,2019,15,1,1,2621.0,1.0,1,HEGA,1,HEGA,34,2022-06-14 20:30:17,,3,0
1219076318290487,497553043126144,2019,15,1,1,2621.0,2.0,1,HEGA,1,HEGA,6,2022-06-14 20:30:17,,3,0
1219076319290487,497553043126144,2019,15,1,1,2621.0,3.0,1,HEGA,1,HEGA,11,2022-06-14 20:30:17,,3,0
1219076320290487,497553043126144,2019,15,1,1,2621.0,4.0,1,HEGA,1,HEGA,12,2022-06-14 20:30:17,,3,0
1219076321290487,497553043126144,2019,15,1,1,2621.0,1.0,1,MECA9,1,MECA9,1,2022-06-14 20:30:17,,3,0
1219076322290487,497553043126144,2019,15,1,1,2621.0,3.0,1,MECA9,1,MECA9,78,2022-06-14 20:30:17,,3,0
1219076323290487,497553043126144,2019,15,1,1,2621.0,4.0,1,MECA9,1,MECA9,1,2022-06-14 20:30:17,,3,0
1219076324290487,497553043126144,2019,15,1,1,2621.0,1.0,1,PSCA,1,PSCA,7,2022-06-14 20:30:17,,3,0
1219076325290487,497553043126144,2019,15,1,1,2621.0,2.0,1,PSCA,1,PSCA,1,2022-06-14 20:30:17,,3,0
1219076326290487,497553043126144,2019,15,1,1,2621.0,3.0,1,PSCA,1,PSCA,3,2022-06-14 20:30:17,,3,0
1219076327290487,497553043126144,2019,15,1,1,2621.0,4.0,1,PSCA,1,PSCA,15,2022-06-14 20:30:17,,3,0
1219076328290487,497553043126144,2019,15,1,1,2621.0,1.0,1,RUELO,1,RUELO,5,2022-06-14 20:30:17,,3,0
1219076329290487,497553043126144,2019,15,1,1,2621.0,2.0,1,RUELO,1,RUELO,3,2022-06-14 20:30:17,,3,0
1219076330290487,497553043126144,2019,15,1,1,2621.0,3.0,1,RUELO,1,RUELO,1,2022-06-14 20:30:17,,3,0
1219076331290487,497553043126144,2019,15,1,1,2621.0,4.0,1,RUELO,1,RUELO,8,2022-06-14 20:30:17,,3,0
1219076332290487,497553043126144,2019,15,1,1,2621.0,1.0,1,SEPA6,1,SEPA6,3,2022-06-14 20:30:17,,3,0
1219076333290487,497553043126144,2019,15,1,1,2621.0,2.0,1,SEPA6,1,SEPA6,1,2022-06-14 20:30:17,,3,0
1219076334290487,497553043126144,2019,15,1,1,2621.0,3.0,1,SEPA6,1,SEPA6,1,2022-06-14 20:30:17,,3,0
1219076335290487,497553043126144,2019,15,1,1,2621.0,4.0,1,SEPA6,1,SEPA6,1,2022-06-14 20:30:17,,3,0
1219076336290487,497553043126144,2019,15,1,1,2621.0,1.0,1,TIHE2,1,TIHE2,3,2022-06-14 20:30:17,,3,0
1219076337290487,497553043126144,2019,15,1,1,2621.0,2.0,1,TIHE2,1,TIHE2,5,2022-06-14 20:30:17,,3,0
1219076338290487,497553043126144,2019,15,1,1,2621.0,3.0,1,TIHE2,1,TIHE2,1,2022-06-14 20:30:17,,3,0
1219076339290487,497553043126144,2019,15,1,1,2621.0,4.0,1,TIHE2,1,TIHE2,1,2022-06-14 20:30:17,,3,0
1220020273290487,497553046126144,2019,15,1,1,2624.0,1.0,1,HEGA,1,HEGA,2,2022-06-15 18:31:13,,3,0
1220020274290487,497553046126144,2019,15,1,1,2624.0,2.0,1,HEGA,1,HEGA,1,2022-06-15 18:31:13,,3,0
1220020275290487,497553046126144,2019,15,1,1,2624.0,3.0,1,HEGA,1,HEGA,1,2022-06-15 18:31:13,,3,0
1220020276290487,497553046126144,2019,15,1,1,2624.0,4.0,1,HEGA,1,HEGA,1,2022-06-15 18:31:13,,3,0
1220020277290487,497553046126144,2019,15,1,1,2624.0,1.0,1,PSCA,1,PSCA,5,2022-06-15 18:31:13,,3,0
1220020278290487,497553046126144,2019,15,1,1,2624.0,3.0,1,PSCA,1,PSCA,2,2022-06-15 18:31:13,,3,0
1220020279290487,497553046126144,2019,15,1,1,2624.0,4.0,1,PSCA,1,PSCA,3,2022-06-15 18:31:13,,3,0
1219076636290487,497553048126144,2019,15,1,1,2627.0,1.0,1,CLHI3,1,CLHI3,15,2022-06-14 20:30:18,,3,0
1219076637290487,497553048126144,2019,15,1,1,2627.0,2.0,1,CLHI3,1,CLHI3,9,2022-06-14 20:30:18,,3,0
1219076638290487,497553048126144,2019,15,1,1,2627.0,3.0,1,CLHI3,1,CLHI3,7,2022-06-14 20:30:18,,3,0
1219076639290487,497553048126144,2019,15,1,1,2627.0,4.0,1,CLHI3,1,CLHI3,16,2022-06-14 20:30:18,,3,0
1219076640290487,497553048126144,2019,15,1,1,2627.0,1.0,1,PSCA,1,PSCA,30,2022-06-14 20:30:18,,3,0
1219076641290487,497553048126144,2019,15,1,1,2627.0,2.0,1,PSCA,1,PSCA,90,2022-06-14 20:30:18,,3,0
1219076642290487,497553048126144,2019,15,1,1,2627.0,3.0,1,PSCA,1,PSCA,25,2022-06-14 20:30:18,,3,0
1219076643290487,497553048126144,2019,15,1,1,2627.0,4.0,1,PSCA,1,PSCA,68,2022-06-14 20:30:18,,3,0
1219076644290487,497553048126144,2019,15,1,1,2627.0,4.0,1,TIHE2,1,TIHE2,14,2022-06-14 20:30:18,,3,0
1219076786290487,497553049126144,2019,15,1,1,2628.0,1.0,1,PATRM,1,PATRM,1,2022-06-14 20:30:19,,3,0
1219076787290487,497553049126144,2019,15,1,1,2628.0,2.0,1,PATRM,1,PATRM,1,2022-06-14 20:30:19,,3,0
1219076788290487,497553049126144,2019,15,1,1,2628.0,4.0,1,PATRM,1,PATRM,1,2022-06-14 20:30:19,,3,0
1219076789290487,497553049126144,2019,15,1,1,2628.0,1.0,1,RUAR2,1,RUAR2,3,2022-06-14 20:30:19,,3,0
1219076790290487,497553049126144,2019,15,1,1,2628.0,2.0,1,RUAR2,1,RUAR2,5,2022-06-14 20:30:19,,3,0
1219076791290487,497553049126144,2019,15,1,1,2628.0,3.0,1,RUAR2,1,RUAR2,2,2022-06-14 20:30:19,,3,0
1219076792290487,497553049126144,2019,15,1,1,2628.0,4.0,1,RUAR2,1,RUAR2,2,2022-06-14 20:30:19,,3,0
1219076945290487,497553056126144,2019,15,1,1,2636.0,1.0,1,SEMA15,1,SEMA15,2,2022-06-14 20:30:19,,3,0
1219076946290487,497553056126144,2019,15,1,1,2636.0,2.0,1,SEMA15,1,SEMA15,4,2022-06-14 20:30:19,,3,0
1219076947290487,497553056126144,2019,15,1,1,2636.0,3.0,1,SEMA15,1,SEMA15,8,2022-06-14 20:30:19,,3,0
1219076948290487,497553056126144,2019,15,1,1,2636.0,4.0,1,SEMA15,1,SEMA15,15,2022-06-14 20:30:19,,3,0
1219077086290487,497553058126144,2019,15,1,1,2640.0,1.0,1,HEGA,1,HEGA,74,2022-06-14 20:30:19,,3,0
1219077087290487,497553058126144,2019,15,1,1,2640.0,2.0,1,HEGA,1,HEGA,78,2022-06-14 20:30:19,,3,0
1219077088290487,497553058126144,2019,15,1,1,2640.0,3.0,1,HEGA,1,HEGA,70,2022-06-14 20:30:19,,3,0
1219077089290487,497553058126144,2019,15,1,1,2640.0,4.0,1,HEGA,1,HEGA,80,2022-06-14 20:30:19,,3,0
1219077090290487,497553058126144,2019,15,1,1,2640.0,1.0,1,MOFA,1,MOFA,45,2022-06-14 20:30:19,,3,0
1219077091290487,497553058126144,2019,15,1,1,2640.0,2.0,1,MOFA,1,MOFA,1,2022-06-14 20:30:19,,3,0
1219077092290487,497553058126144,2019,15,1,1,2640.0,3.0,1,MOFA,1,MOFA,4,2022-06-14 20:30:19,,3,0
1219077093290487,497553058126144,2019,15,1,1,2640.0,4.0,1,MOFA,1,MOFA,28,2022-06-14 20:30:19,,3,0
1219077369290487,497553062126144,2019,15,1,1,2645.0,1.0,1,CLHI3,1,CLHI3,82,2022-06-14 20:30:19,,3,0
1219077370290487,497553062126144,2019,15,1,1,2645.0,3.0,1,CLHI3,1,CLHI3,1,2022-06-14 20:30:19,,3,0
1219077371290487,497553062126144,2019,15,1,1,2645.0,4.0,1,CLHI3,1,CLHI3,1,2022-06-14 20:30:19,,3,0
1219077372290487,497553062126144,2019,15,1,1,2645.0,1.0,1,FAMO,1,FAMO,28,2022-06-14 20:30:19,,3,0
1219077373290487,497553062126144,2019,15,1,1,2645.0,2.0,1,FAMO,1,FAMO,2,2022-06-14 20:30:19,,3,0
1219077374290487,497553062126144,2019,15,1,1,2645.0,3.0,1,FAMO,1,FAMO,1,2022-06-14 20:30:19,,3,0
1219077375290487,497553062126144,2019,15,1,1,2645.0,4.0,1,FAMO,1,FAMO,11,2022-06-14 20:30:19,,3,0
1219077376290487,497553062126144,2019,15,1,1,2645.0,1.0,1,MECA9,1,MECA9,23,2022-06-14 20:30:19,,3,0
1219077377290487,497553062126144,2019,15,1,1,2645.0,2.0,1,MECA9,1,MECA9,16,2022-06-14 20:30:19,,3,0
1219077378290487,497553062126144,2019,15,1,1,2645.0,3.0,1,MECA9,1,MECA9,13,2022-06-14 20:30:19,,3,0
1219077379290487,497553062126144,2019,15,1,1,2645.0,4.0,1,MECA9,1,MECA9,24,2022-06-14 20:30:19,,3,0
1219077767290487,497553092126144,2019,15,1,9,1640.0,1.0,1,CLHI3,1,CLHI3,26,2022-06-14 20:30:20,,3,0
1219077768290487,497553092126144,2019,15,1,9,1640.0,3.0,1,CLHI3,1,CLHI3,37,2022-06-14 20:30:20,,3,0
1219077769290487,497553092126144,2019,15,1,9,1640.0,4.0,1,CLHI3,1,CLHI3,26,2022-06-14 20:30:20,,3,0
1219077770290487,497553092126144,2019,15,1,9,1640.0,1.0,1,TIHE2,1,TIHE2,2,2022-06-14 20:30:20,,3,0
1219077771290487,497553092126144,2019,15,1,9,1640.0,3.0,1,TIHE2,1,TIHE2,7,2022-06-14 20:30:20,,3,0
1219077772290487,497553092126144,2019,15,1,9,1640.0,4.0,1,TIHE2,1,TIHE2,3,2022-06-14 20:30:20,,3,0
1219077885290487,497553095126144,2019,15,1,9,1647.0,4.0,2,CLHI3,1,CLHI3,70,2022-06-14 20:30:20,,3,0
1219077886290487,497553095126144,2019,15,1,9,1647.0,4.0,2,PSCA,1,PSCA,1,2022-06-14 20:30:20,,3,0
1219081157290487,497553180126144,2019,15,1,7,1115.0,1.0,1,LACA2,1,LACA2,1,2022-06-14 20:30:24,,3,0
1219081158290487,497553180126144,2019,15,1,7,1115.0,2.0,1,LACA2,1,LACA2,1,2022-06-14 20:30:24,,3,0
1219081159290487,497553180126144,2019,15,1,7,1115.0,3.0,1,LACA2,1,LACA2,1,2022-06-14 20:30:24,,3,0
1219081160290487,497553180126144,2019,15,1,7,1115.0,4.0,1,LACA2,1,LACA2,4,2022-06-14 20:30:24,,3,0
1219081161290487,497553180126144,2019,15,1,7,1115.0,1.0,1,PSCA,1,PSCA,2,2022-06-14 20:30:24,,3,0
1219081162290487,497553180126144,2019,15,1,7,1115.0,2.0,1,PSCA,1,PSCA,3,2022-06-14 20:30:24,,3,0
1219081163290487,497553180126144,2019,15,1,7,1115.0,3.0,1,PSCA,1,PSCA,2,2022-06-14 20:30:24,,3,0
1219081164290487,497553180126144,2019,15,1,7,1115.0,4.0,1,PSCA,1,PSCA,70,2022-06-14 20:30:24,,3,0
1219081165290487,497553180126144,2019,15,1,7,1115.0,2.0,1,PSGU,1,PSGU,3,2022-06-14 20:30:24,,3,0
1219081170290487,497553180126144,2019,15,1,7,1115.0,1.0,1,SCTE,1,SCTE,4,2022-06-14 20:30:24,,3,0
1219081171290487,497553180126144,2019,15,1,7,1115.0,2.0,1,SCTE,1,SCTE,20,2022-06-14 20:30:24,,3,0
1219081172290487,497553180126144,2019,15,1,7,1115.0,4.0,1,SCTE,1,SCTE,1,2022-06-14 20:30:24,,3,0
1219081312290487,497553181126144,2019,15,1,7,1116.0,1.0,1,CLHI3,1,CLHI3,3,2022-06-14 20:30:24,,3,0
1219081313290487,497553181126144,2019,15,1,7,1116.0,2.0,1,CLHI3,1,CLHI3,8,2022-06-14 20:30:24,,3,0
1219081314290487,497553181126144,2019,15,1,7,1116.0,3.0,1,CLHI3,1,CLHI3,25,2022-06-14 20:30:24,,3,0
1219081315290487,497553181126144,2019,15,1,7,1116.0,2.0,1,FAMO,1,FAMO,60,2022-06-14 20:30:24,,3,0
1219081316290487,497553181126144,2019,15,1,7,1116.0,1.0,1,LACA2,1,LACA2,11,2022-06-14 20:30:24,,3,0
1219081317290487,497553181126144,2019,15,1,7,1116.0,2.0,1,LACA2,1,LACA2,45,2022-06-14 20:30:24,,3,0
1219081318290487,497553181126144,2019,15,1,7,1116.0,3.0,1,LACA2,1,LACA2,40,2022-06-14 20:30:24,,3,0
1219081319290487,497553181126144,2019,15,1,7,1116.0,2.0,1,MECA9,1,MECA9,7,2022-06-14 20:30:24,,3,0
1219081320290487,497553181126144,2019,15,1,7,1116.0,1.0,1,PSCA,1,PSCA,4,2022-06-14 20:30:24,,3,0
1219081321290487,497553181126144,2019,15,1,7,1116.0,2.0,1,PSCA,1,PSCA,5,2022-06-14 20:30:24,,3,0
1219081322290487,497553181126144,2019,15,1,7,1116.0,3.0,1,PSCA,1,PSCA,8,2022-06-14 20:30:24,,3,0
1219081323290487,497553181126144,2019,15,1,7,1116.0,3.0,1,PSGU,1,PSGU,5,2022-06-14 20:30:24,,3,0
1219081324290487,497553181126144,2019,15,1,7,1116.0,1.0,1,SPCA2,1,SPCA2,2,2022-06-14 20:30:24,,3,0
1219081432290487,497553182126144,2019,15,1,7,1120.0,1.0,1,PSCA,1,PSCA,86,2022-06-14 20:30:25,,3,0
1219081433290487,497553182126144,2019,15,1,7,1120.0,2.0,1,PSCA,1,PSCA,82,2022-06-14 20:30:25,,3,0
1219081434290487,497553182126144,2019,15,1,7,1120.0,3.0,1,PSCA,1,PSCA,30,2022-06-14 20:30:25,,3,0
1219081435290487,497553182126144,2019,15,1,7,1120.0,4.0,1,PSCA,1,PSCA,80,2022-06-14 20:30:25,,3,0
1219081559290487,497553183126144,2019,15,1,7,1121.0,2.0,2,CLHI3,1,CLHI3,12,2022-06-14 20:30:25,,3,0
1219081560290487,497553183126144,2019,15,1,7,1121.0,4.0,2,CLHI3,1,CLHI3,2,2022-06-14 20:30:25,,3,0
1219081561290487,497553183126144,2019,15,1,7,1121.0,4.0,2,FAMO,1,FAMO,1,2022-06-14 20:30:25,,3,0
1219081562290487,497553183126144,2019,15,1,7,1121.0,4.0,2,GRRO,1,GRRO,10,2022-06-14 20:30:25,,3,0
1219081563290487,497553183126144,2019,15,1,7,1121.0,2.0,2,MECA9,1,MECA9,1,2022-06-14 20:30:25,,3,0
1219081564290487,497553183126144,2019,15,1,7,1121.0,4.0,2,MECA9,1,MECA9,1,2022-06-14 20:30:25,,3,0
1219081565290487,497553183126144,2019,15,1,7,1121.0,2.0,2,PSCA,1,PSCA,10,2022-06-14 20:30:25,,3,0
1219081566290487,497553183126144,2019,15,1,7,1121.0,4.0,2,PSCA,1,PSCA,70,2022-06-14 20:30:25,,3,0
1219081640290487,497553184126144,2019,15,1,7,1124.0,1.0,1,GRRO,1,GRRO,6,2022-06-14 20:30:25,,3,0
1219081641290487,497553184126144,2019,15,1,7,1124.0,2.0,1,GRRO,1,GRRO,5,2022-06-14 20:30:25,,3,0
1219081642290487,497553184126144,2019,15,1,7,1124.0,3.0,1,GRRO,1,GRRO,55,2022-06-14 20:30:25,,3,0
1219081643290487,497553184126144,2019,15,1,7,1124.0,4.0,1,GRRO,1,GRRO,72,2022-06-14 20:30:25,,3,0
1219081644290487,497553184126144,2019,15,1,7,1124.0,1.0,1,LACA2,1,LACA2,35,2022-06-14 20:30:25,,3,0
1219081645290487,497553184126144,2019,15,1,7,1124.0,2.0,1,LACA2,1,LACA2,6,2022-06-14 20:30:25,,3,0
1219081646290487,497553184126144,2019,15,1,7,1124.0,3.0,1,LACA2,1,LACA2,10,2022-06-14 20:30:25,,3,0
1219081647290487,497553184126144,2019,15,1,7,1124.0,4.0,1,LACA2,1,LACA2,20,2022-06-14 20:30:25,,3,0
1219081648290487,497553184126144,2019,15,1,7,1124.0,1.0,1,LELE10,1,LELE10,10,2022-06-14 20:30:25,,3,0
1219081649290487,497553184126144,2019,15,1,7,1124.0,2.0,1,LELE10,1,LELE10,2,2022-06-14 20:30:25,,3,0
1219081650290487,497553184126144,2019,15,1,7,1124.0,3.0,1,LELE10,1,LELE10,12,2022-06-14 20:30:25,,3,0
1219081651290487,497553184126144,2019,15,1,7,1124.0,4.0,1,LELE10,1,LELE10,1,2022-06-14 20:30:25,,3,0
1219081652290487,497553184126144,2019,15,1,7,1124.0,2.0,1,MEAZ,1,MEAZ,15,2022-06-14 20:30:25,,3,0
1219081653290487,497553184126144,2019,15,1,7,1124.0,3.0,1,MEAZ,1,MEAZ,15,2022-06-14 20:30:25,,3,0
1219081654290487,497553184126144,2019,15,1,7,1124.0,4.0,1,MEAZ,1,MEAZ,15,2022-06-14 20:30:25,,3,0
1219081655290487,497553184126144,2019,15,1,7,1124.0,4.0,1,PSGU,1,PSGU,1,2022-06-14 20:30:25,,3,0
1219081818290487,497553191126144,2019,15,1,7,1135.0,1.0,1,LELE10,1,LELE10,65,2022-06-14 20:30:25,,3,0
1219081819290487,497553191126144,2019,15,1,7,1135.0,2.0,1,LELE10,1,LELE10,25,2022-06-14 20:30:25,,3,0
1219081820290487,497553191126144,2019,15,1,7,1135.0,3.0,1,LELE10,1,LELE10,65,2022-06-14 20:30:25,,3,0
1219081821290487,497553191126144,2019,15,1,7,1135.0,4.0,1,LELE10,1,LELE10,64,2022-06-14 20:30:25,,3,0
1219081952290487,497553192126144,2019,15,1,7,1136.0,1.0,1,CLHI3,1,CLHI3,6,2022-06-14 20:30:25,,3,0
1219081953290487,497553192126144,2019,15,1,7,1136.0,3.0,1,CLHI3,1,CLHI3,30,2022-06-14 20:30:25,,3,0
1219081954290487,497553192126144,2019,15,1,7,1136.0,4.0,1,CLHI3,1,CLHI3,35,2022-06-14 20:30:25,,3,0
1219081955290487,497553192126144,2019,15,1,7,1136.0,1.0,1,MECA9,1,MECA9,10,2022-06-14 20:30:25,,3,0
1219081956290487,497553192126144,2019,15,1,7,1136.0,1.0,1,PSCA,1,PSCA,17,2022-06-14 20:30:25,,3,0
1219081957290487,497553192126144,2019,15,1,7,1136.0,3.0,1,PSCA,1,PSCA,5,2022-06-14 20:30:25,,3,0
1219081958290487,497553192126144,2019,15,1,7,1136.0,4.0,1,PSCA,1,PSCA,30,2022-06-14 20:30:25,,3,0
1219082062290487,497553193126144,2019,15,1,7,1140.0,2.0,1,GRRO,1,GRRO,15,2022-06-14 20:30:25,,3,0
1219082063290487,497553193126144,2019,15,1,7,1140.0,3.0,1,GRRO,1,GRRO,1,2022-06-14 20:30:25,,3,0
1219082064290487,497553193126144,2019,15,1,7,1140.0,4.0,1,GRRO,1,GRRO,2,2022-06-14 20:30:25,,3,0
1219082065290487,497553193126144,2019,15,1,7,1140.0,1.0,1,LACA2,1,LACA2,2,2022-06-14 20:30:25,,3,0
1219082066290487,497553193126144,2019,15,1,7,1140.0,2.0,1,LACA2,1,LACA2,1,2022-06-14 20:30:25,,3,0
1219082067290487,497553193126144,2019,15,1,7,1140.0,3.0,1,LACA2,1,LACA2,1,2022-06-14 20:30:25,,3,0
1219082068290487,497553193126144,2019,15,1,7,1140.0,1.0,1,PSCA,1,PSCA,14,2022-06-14 20:30:25,,3,0
1219082069290487,497553193126144,2019,15,1,7,1140.0,2.0,1,PSCA,1,PSCA,42,2022-06-14 20:30:25,,3,0
1219082070290487,497553193126144,2019,15,1,7,1140.0,3.0,1,PSCA,1,PSCA,10,2022-06-14 20:30:25,,3,0
1219082071290487,497553193126144,2019,15,1,7,1140.0,4.0,1,PSCA,1,PSCA,80,2022-06-14 20:30:25,,3,0
1219082075290487,497553193126144,2019,15,1,7,1140.0,2.0,1,SCTE,1,SCTE,1,2022-06-14 20:30:25,,3,0
1219082076290487,497553193126144,2019,15,1,7,1140.0,4.0,1,SCTE,1,SCTE,1,2022-06-14 20:30:25,,3,0
1219082208290487,497553194126144,2019,15,1,7,1141.0,1.0,1,CLHI3,1,CLHI3,20,2022-06-14 20:30:25,,3,0
1219082209290487,497553194126144,2019,15,1,7,1141.0,2.0,1,CLHI3,1,CLHI3,1,2022-06-14 20:30:25,,3,0
1219082210290487,497553194126144,2019,15,1,7,1141.0,3.0,1,CLHI3,1,CLHI3,3,2022-06-14 20:30:25,,3,0
1219082211290487,497553194126144,2019,15,1,7,1141.0,4.0,1,CLHI3,1,CLHI3,3,2022-06-14 20:30:25,,3,0
1219082212290487,497553194126144,2019,15,1,7,1141.0,1.0,1,FAMO,1,FAMO,25,2022-06-14 20:30:25,,3,0
1219082213290487,497553194126144,2019,15,1,7,1141.0,2.0,1,LACA2,1,LACA2,3,2022-06-14 20:30:25,,3,0
1219082214290487,497553194126144,2019,15,1,7,1141.0,3.0,1,MECA9,1,MECA9,1,2022-06-14 20:30:25,,3,0
1219082215290487,497553194126144,2019,15,1,7,1141.0,4.0,1,MECA9,1,MECA9,9,2022-06-14 20:30:25,,3,0
1219082216290487,497553194126144,2019,15,1,7,1141.0,1.0,1,PSCA,1,PSCA,55,2022-06-14 20:30:25,,3,0
