CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1841464171290487,1287838351290487,2024,54,4,17,2157.0,3.0,1,BETH,1,BETH,1,2025-04-21 10:30:27,,9,4
1841464172290487,1287838351290487,2024,54,4,17,2157.0,4.0,1,BETH,1,BETH,1,2025-04-21 10:30:27,,9,4
1841464173290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,BETH,1,BETH,1,2025-04-21 10:30:27,,9,4
1841464174290487,1287838351290487,2024,54,4,17,2157.0,2.0,1,CEOR7,1,CEOR7,20,2025-04-21 10:30:27,,9,4
1841464175290487,1287838351290487,2024,54,4,17,2157.0,4.0,1,CEOR7,1,CEOR7,4,2025-04-21 10:30:27,,9,4
1841464176290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,CEOR7,1,CEOR7,1,2025-04-21 10:30:27,,9,4
1841464177290487,1287838351290487,2024,54,4,17,2157.0,2.0,1,ELUM,1,ELUM,1,2025-04-21 10:30:27,,9,4
1841464178290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,ELUM,1,ELUM,1,2025-04-21 10:30:27,,9,4
1841464179290487,1287838351290487,2024,54,4,17,2157.0,1.0,1,LIVU,1,LIVU,1,2025-04-21 10:30:27,,9,4
1841464180290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,LIVU,1,LIVU,1,2025-04-21 10:30:27,,9,4
1841464181290487,1287838351290487,2024,54,4,17,2157.0,2.0,1,LONIC,1,LONIC,2,2025-04-21 10:30:27,,9,4
1841464182290487,1287838351290487,2024,54,4,17,2157.0,4.0,1,LONIC,1,LONIC,1,2025-04-21 10:30:27,,9,4
1841464183290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,LONIC,1,LONIC,1,2025-04-21 10:30:27,,9,4
1841464184290487,1287838351290487,2024,54,4,17,2157.0,1.0,1,MIVI,1,MIVI,5,2025-04-21 10:30:27,,9,4
1841464185290487,1287838351290487,2024,54,4,17,2157.0,2.0,1,MIVI,1,MIVI,45,2025-04-21 10:30:27,,9,4
1841464186290487,1287838351290487,2024,54,4,17,2157.0,3.0,1,MIVI,1,MIVI,3,2025-04-21 10:30:27,,9,4
1841464187290487,1287838351290487,2024,54,4,17,2157.0,4.0,1,MIVI,1,MIVI,3,2025-04-21 10:30:27,,9,4
1841464188290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,MIVI,1,MIVI,4,2025-04-21 10:30:27,,9,4
1841464189290487,1287838351290487,2024,54,4,17,2157.0,1.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:27,,9,4
1841464190290487,1287838351290487,2024,54,4,17,2157.0,2.0,1,ROMU,1,ROMU,20,2025-04-21 10:30:27,,9,4
1841464191290487,1287838351290487,2024,54,4,17,2157.0,3.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:27,,9,4
1841464192290487,1287838351290487,2024,54,4,17,2157.0,4.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:27,,9,4
1841464193290487,1287838351290487,2024,54,4,17,2157.0,4.0,2,ROMU,1,ROMU,1,2025-04-21 10:30:27,,9,4
1841464398290487,1287838358290487,2024,54,4,79,337.0,1.0,1,CEOR7,1,CEOR7,1,2025-04-21 10:30:27,,9,4
1841464399290487,1287838358290487,2024,54,4,79,337.0,3.0,1,CEOR7,1,CEOR7,5,2025-04-21 10:30:27,,9,4
1841464400290487,1287838358290487,2024,54,4,79,337.0,1.0,1,ELUM,1,ELUM,7,2025-04-21 10:30:27,,9,4
1841464401290487,1287838358290487,2024,54,4,79,337.0,3.0,1,ELUM,1,ELUM,5,2025-04-21 10:30:27,,9,4
1841464402290487,1287838358290487,2024,54,4,79,337.0,1.0,1,LOJA,1,LOJA,3,2025-04-21 10:30:27,,9,4
1841464403290487,1287838358290487,2024,54,4,79,337.0,3.0,1,LOJA,1,LOJA,12,2025-04-21 10:30:27,,9,4
1841464404290487,1287838358290487,2024,54,4,79,337.0,1.0,1,LONIC,1,LONIC,2,2025-04-21 10:30:27,,9,4
1841464405290487,1287838358290487,2024,54,4,79,337.0,2.0,1,LONIC,1,LONIC,1,2025-04-21 10:30:27,,9,4
1841464406290487,1287838358290487,2024,54,4,79,337.0,3.0,1,LONIC,1,LONIC,4,2025-04-21 10:30:27,,9,4
1841464407290487,1287838358290487,2024,54,4,79,337.0,2.0,1,MIVI,1,MIVI,50,2025-04-21 10:30:27,,9,4
1841464408290487,1287838358290487,2024,54,4,79,337.0,3.0,1,MIVI,1,MIVI,1,2025-04-21 10:30:27,,9,4
1841464409290487,1287838358290487,2024,54,4,79,337.0,1.0,1,ROMU,1,ROMU,6,2025-04-21 10:30:27,,9,4
1841464410290487,1287838358290487,2024,54,4,79,337.0,2.0,1,ROMU,1,ROMU,10,2025-04-21 10:30:27,,9,4
1841464411290487,1287838358290487,2024,54,4,79,337.0,3.0,1,ROMU,1,ROMU,22,2025-04-21 10:30:27,,9,4
1841468781290487,1287838494290487,2024,54,3,39,1127.0,2.0,2,MIVI,1,MIVI,10,2025-04-21 10:30:40,,9,4
1841468782290487,1287838494290487,2024,54,3,39,1127.0,2.0,2,ROPS,1,ROPS,2,2025-04-21 10:30:40,,9,4
1841467172290487,1287838638290487,2024,54,3,19,898.0,3.0,1,ROMU,1,ROMU,3,2025-04-21 10:30:36,,9,4
1841467173290487,1287838638290487,2024,54,3,19,898.0,3.0,2,ROMU,1,ROMU,1,2025-04-21 10:30:36,,9,4
1841467175290487,1287838638290487,2024,54,3,19,898.0,2.0,1,ROPS,1,ROPS,2,2025-04-21 10:30:36,,9,4
1841467176290487,1287838638290487,2024,54,3,19,898.0,3.0,1,ROPS,1,ROPS,3,2025-04-21 10:30:36,,9,4
1841467177290487,1287838638290487,2024,54,3,19,898.0,3.0,2,ROPS,1,ROPS,2,2025-04-21 10:30:36,,9,4
1841467178290487,1287838638290487,2024,54,3,19,898.0,4.0,1,ROPS,1,ROPS,7,2025-04-21 10:30:36,,9,4
1841467348290487,1287838641290487,2024,54,3,81,1666.0,4.0,1,MIVI,1,MIVI,1,2025-04-21 10:30:36,,9,4
1841467774290487,1287838380290487,2024,54,4,49,1963.0,1.0,1,ALPE4,1,ALPE4,1,2025-04-21 10:30:37,,9,4
1841467775290487,1287838380290487,2024,54,4,49,1963.0,3.0,1,ALPE4,1,ALPE4,1,2025-04-21 10:30:37,,9,4
1841467776290487,1287838380290487,2024,54,4,49,1963.0,4.0,1,ALPE4,1,ALPE4,1,2025-04-21 10:30:37,,9,4
1841467777290487,1287838380290487,2024,54,4,49,1963.0,1.0,1,BETH,1,BETH,3,2025-04-21 10:30:37,,9,4
1841467778290487,1287838380290487,2024,54,4,49,1963.0,2.0,1,BETH,1,BETH,2,2025-04-21 10:30:37,,9,4
1841467779290487,1287838380290487,2024,54,4,49,1963.0,3.0,1,BETH,1,BETH,2,2025-04-21 10:30:37,,9,4
1841467780290487,1287838380290487,2024,54,4,49,1963.0,4.0,1,BETH,1,BETH,12,2025-04-21 10:30:37,,9,4
1841467781290487,1287838380290487,2024,54,4,49,1963.0,1.0,1,CEOR7,1,CEOR7,3,2025-04-21 10:30:37,,9,4
1841467782290487,1287838380290487,2024,54,4,49,1963.0,2.0,1,CEOR7,1,CEOR7,40,2025-04-21 10:30:37,,9,4
1841467783290487,1287838380290487,2024,54,4,49,1963.0,4.0,1,CEOR7,1,CEOR7,10,2025-04-21 10:30:37,,9,4
1841467784290487,1287838380290487,2024,54,4,49,1963.0,1.0,1,LIVU,1,LIVU,50,2025-04-21 10:30:37,,9,4
1841467785290487,1287838380290487,2024,54,4,49,1963.0,2.0,1,LIVU,1,LIVU,2,2025-04-21 10:30:37,,9,4
1841467786290487,1287838380290487,2024,54,4,49,1963.0,3.0,1,LIVU,1,LIVU,1,2025-04-21 10:30:37,,9,4
1841467787290487,1287838380290487,2024,54,4,49,1963.0,4.0,1,LIVU,1,LIVU,7,2025-04-21 10:30:37,,9,4
1841467788290487,1287838380290487,2024,54,4,49,1963.0,1.0,1,MIVI,1,MIVI,10,2025-04-21 10:30:37,,9,4
1841467789290487,1287838380290487,2024,54,4,49,1963.0,2.0,1,MIVI,1,MIVI,15,2025-04-21 10:30:37,,9,4
1841467790290487,1287838380290487,2024,54,4,49,1963.0,4.0,1,MIVI,1,MIVI,5,2025-04-21 10:30:37,,9,4
1841467791290487,1287838380290487,2024,54,4,49,1963.0,1.0,1,ROMU,1,ROMU,2,2025-04-21 10:30:37,,9,4
1841467792290487,1287838380290487,2024,54,4,49,1963.0,2.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:37,,9,4
1841467793290487,1287838380290487,2024,54,4,49,1963.0,4.0,1,ROMU,1,ROMU,2,2025-04-21 10:30:37,,9,4
1841467507290487,1287838657290487,2024,54,3,55,2287.0,3.0,2,BETH,1,BETH,1,2025-04-21 10:30:36,,9,4
1841467508290487,1287838657290487,2024,54,3,55,2287.0,4.0,1,BETH,1,BETH,1,2025-04-21 10:30:36,,9,4
1841463501290487,1287838349290487,2024,54,2,33,3590.0,4.0,1,CEOR7,1,CEOR7,2,2025-04-21 10:30:25,,9,4
1841463502290487,1287838349290487,2024,54,2,33,3590.0,1.0,1,ELUM,1,ELUM,14,2025-04-21 10:30:25,,9,4
1841467509290487,1287838657290487,2024,54,3,55,2287.0,1.0,1,ELUM,1,ELUM,10,2025-04-21 10:30:36,,9,4
1841467510290487,1287838657290487,2024,54,3,55,2287.0,2.0,1,ELUM,1,ELUM,2,2025-04-21 10:30:36,,9,4
1841467511290487,1287838657290487,2024,54,3,55,2287.0,3.0,2,ELUM,1,ELUM,1,2025-04-21 10:30:36,,9,4
1841467512290487,1287838657290487,2024,54,3,55,2287.0,4.0,1,ELUM,1,ELUM,2,2025-04-21 10:30:36,,9,4
1841467513290487,1287838657290487,2024,54,3,55,2287.0,1.0,1,LONIC,1,LONIC,1,2025-04-21 10:30:36,,9,4
1841467514290487,1287838657290487,2024,54,3,55,2287.0,1.0,1,ROMU,1,ROMU,3,2025-04-21 10:30:36,,9,4
1841467515290487,1287838657290487,2024,54,3,55,2287.0,2.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:36,,9,4
1841467516290487,1287838657290487,2024,54,3,55,2287.0,3.0,2,ROMU,1,ROMU,3,2025-04-21 10:30:36,,9,4
1841467517290487,1287838657290487,2024,54,3,55,2287.0,4.0,1,ROMU,1,ROMU,5,2025-04-21 10:30:36,,9,4
1841466567290487,1287838362290487,2024,54,4,85,347.0,2.0,1,AIAL,1,AIAL,3,2025-04-21 10:30:34,,9,4
1841466568290487,1287838362290487,2024,54,4,85,347.0,1.0,1,MIVI,1,MIVI,1,2025-04-21 10:30:34,,9,4
1841466569290487,1287838362290487,2024,54,4,85,347.0,2.0,1,MIVI,1,MIVI,45,2025-04-21 10:30:34,,9,4
1841466570290487,1287838362290487,2024,54,4,85,347.0,1.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:34,,9,4
1841466571290487,1287838362290487,2024,54,4,85,347.0,2.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:34,,9,4
1841466730290487,1287838377290487,2024,54,2,75,202.0,2.0,1,ROPS,1,ROPS,1,2025-04-21 10:30:34,,9,4
1841466731290487,1287838377290487,2024,54,2,75,202.0,3.0,1,ROPS,1,ROPS,2,2025-04-21 10:30:34,,9,4
1841467975290487,1287838470290487,2024,54,2,71,822.0,2.0,1,AIAL,1,AIAL,1,2025-04-21 10:30:38,,9,4
1841467976290487,1287838470290487,2024,54,2,71,822.0,1.0,1,ALPE4,1,ALPE4,1,2025-04-21 10:30:38,,9,4
1841467977290487,1287838470290487,2024,54,2,71,822.0,2.0,1,ALPE4,1,ALPE4,2,2025-04-21 10:30:38,,9,4
1841467978290487,1287838470290487,2024,54,2,71,822.0,3.0,2,ALPE4,1,ALPE4,2,2025-04-21 10:30:38,,9,4
1841467979290487,1287838470290487,2024,54,2,71,822.0,4.0,1,ALPE4,1,ALPE4,5,2025-04-21 10:30:38,,9,4
1841468393290487,1287838725290487,2024,54,2,101,2253.0,3.0,1,MIVI,1,MIVI,4,2025-04-21 10:30:39,,9,4
1841468589290487,1287838427290487,2024,54,3,25,268.0,2.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:40,,9,4
1841468590290487,1287838427290487,2024,54,3,25,268.0,2.0,1,ROPS,1,ROPS,3,2025-04-21 10:30:40,,9,4
1841468591290487,1287838427290487,2024,54,3,25,268.0,4.0,1,ROPS,1,ROPS,5,2025-04-21 10:30:40,,9,4
1841464545290487,1287838411290487,2024,54,3,81,1197.0,1.0,1,AIAL,1,AIAL,15,2025-04-21 10:30:28,,9,4
1841464546290487,1287838411290487,2024,54,3,81,1197.0,2.0,1,AIAL,1,AIAL,7,2025-04-21 10:30:28,,9,4
1841464547290487,1287838411290487,2024,54,3,81,1197.0,3.0,1,AIAL,1,AIAL,1,2025-04-21 10:30:28,,9,4
1841464548290487,1287838411290487,2024,54,3,81,1197.0,4.0,1,AIAL,1,AIAL,10,2025-04-21 10:30:28,,9,4
1841464549290487,1287838411290487,2024,54,3,81,1197.0,2.0,1,ELUM,1,ELUM,5,2025-04-21 10:30:28,,9,4
1841464550290487,1287838411290487,2024,54,3,81,1197.0,4.0,1,ELUM,1,ELUM,7,2025-04-21 10:30:28,,9,4
1841464551290487,1287838411290487,2024,54,3,81,1197.0,2.0,1,LOMO2,1,LOMO2,1,2025-04-21 10:30:28,,9,4
1841464552290487,1287838411290487,2024,54,3,81,1197.0,4.0,1,PATO2,1,PATO2,15,2025-04-21 10:30:28,,9,4
1841464553290487,1287838411290487,2024,54,3,81,1197.0,1.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:28,,9,4
1841464554290487,1287838411290487,2024,54,3,81,1197.0,2.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:28,,9,4
1841464555290487,1287838411290487,2024,54,3,81,1197.0,4.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:28,,9,4
1841464556290487,1287838411290487,2024,54,3,81,1197.0,2.0,1,ROPS,1,ROPS,3,2025-04-21 10:30:28,,9,4
1841464921290487,1287838595290487,2024,54,2,57,102.0,1.0,1,BETH,1,BETH,1,2025-04-21 10:30:29,,9,4
1841464922290487,1287838595290487,2024,54,2,57,102.0,2.0,1,BETH,1,BETH,2,2025-04-21 10:30:29,,9,4
1841464923290487,1287838595290487,2024,54,2,57,102.0,4.0,1,BETH,1,BETH,1,2025-04-21 10:30:29,,9,4
1841464924290487,1287838595290487,2024,54,2,57,102.0,2.0,1,ELUM,1,ELUM,2,2025-04-21 10:30:29,,9,4
1841464925290487,1287838595290487,2024,54,2,57,102.0,4.0,1,LONIC,1,LONIC,1,2025-04-21 10:30:29,,9,4
1841464926290487,1287838595290487,2024,54,2,57,102.0,2.0,1,ROPS,1,ROPS,1,2025-04-21 10:30:29,,9,4
1841464927290487,1287838595290487,2024,54,2,57,102.0,4.0,1,ROPS,1,ROPS,1,2025-04-21 10:30:29,,9,4
1841465484290487,1287838684290487,2024,54,3,67,512.0,3.0,1,SPJA,1,SPJA,2,2025-04-21 10:30:31,,9,4
1841462511290487,1287838347290487,2024,54,2,31,2446.0,2.0,1,MIVI,1,MIVI,1,2025-04-21 10:30:20,,9,4
1841462512290487,1287838347290487,2024,54,2,31,2446.0,3.0,1,MIVI,1,MIVI,2,2025-04-21 10:30:20,,9,4
1841462513290487,1287838347290487,2024,54,2,31,2446.0,4.0,1,MIVI,1,MIVI,3,2025-04-21 10:30:20,,9,4
1841462514290487,1287838347290487,2024,54,2,31,2446.0,2.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:20,,9,4
1841462515290487,1287838347290487,2024,54,2,31,2446.0,4.0,1,ROMU,1,ROMU,1,2025-04-21 10:30:20,,9,4
1841467174290487,1287838638290487,2024,54,3,19,898.0,4.0,1,ROMU,1,ROMU,5,2025-04-21 10:30:36,,9,4
1696449722290487,1192972420290487,2023,54,2,97,1210.0,4.0,1,PATO2,1,PATO2,2,2024-12-02 11:27:05,,9,3
1696449723290487,1192972420290487,2023,54,2,97,1210.0,1.0,1,ROMU,1,ROMU,1,2024-12-02 11:27:05,,9,3
1696449724290487,1192972420290487,2023,54,2,97,1210.0,3.0,1,ROMU,1,ROMU,1,2024-12-02 11:27:05,,9,3
1696449725290487,1192972420290487,2023,54,2,97,1210.0,4.0,1,ROMU,1,ROMU,1,2024-12-02 11:27:05,,9,3
1696449726290487,1192972420290487,2023,54,2,97,1210.0,1.0,1,SPJA,1,SPJA,4,2024-12-02 11:27:05,,9,3
1696449727290487,1192972420290487,2023,54,2,97,1210.0,2.0,1,SPJA,1,SPJA,7,2024-12-02 11:27:05,,9,3
1696449728290487,1192972420290487,2023,54,2,97,1210.0,3.0,1,SPJA,1,SPJA,37,2024-12-02 11:27:05,,9,3
1696449729290487,1192972420290487,2023,54,2,97,1210.0,4.0,1,SPJA,1,SPJA,20,2024-12-02 11:27:05,,9,3
1696449887290487,1192972438290487,2023,54,3,25,1598.0,2.0,1,ROMU,1,ROMU,15,2024-12-02 11:27:06,,9,3
1696450138290487,1192972176290487,2023,54,2,65,1431.0,3.0,1,ALPE4,1,ALPE4,2,2024-12-02 11:27:07,,9,3
1696450139290487,1192972176290487,2023,54,2,65,1431.0,4.0,1,MIVI,1,MIVI,1,2024-12-02 11:27:07,,9,3
1696446206290487,1192972179290487,2023,54,2,77,1835.0,2.0,1,ROPS,1,ROPS,1,2024-12-02 11:26:47,,9,3
1696446454290487,1192972382290487,2023,54,4,107,1124.0,4.0,1,AIAL,1,AIAL,2,2024-12-02 11:26:51,,9,3
1696446453290487,1192972382290487,2023,54,4,107,1124.0,1.0,1,AIAL,1,AIAL,7,2024-12-02 11:26:51,,9,3
1696446455290487,1192972382290487,2023,54,4,107,1124.0,1.0,1,ALPE4,1,ALPE4,5,2024-12-02 11:26:51,,9,3
1696446456290487,1192972382290487,2023,54,4,107,1124.0,3.0,1,ALPE4,1,ALPE4,1,2024-12-02 11:26:51,,9,3
1696446457290487,1192972382290487,2023,54,4,107,1124.0,4.0,1,ALPE4,1,ALPE4,2,2024-12-02 11:26:51,,9,3
1696446458290487,1192972382290487,2023,54,4,107,1124.0,1.0,1,BEVU,1,BEVU,2,2024-12-02 11:26:51,,9,3
1696446459290487,1192972382290487,2023,54,4,107,1124.0,3.0,1,BEVU,1,BEVU,2,2024-12-02 11:26:51,,9,3
1696446460290487,1192972382290487,2023,54,4,107,1124.0,4.0,1,BEVU,1,BEVU,2,2024-12-02 11:26:51,,9,3
222863770010661,122560248010661,2007,54,3,89,2204.0,2.0,1,ROPS,1,ROPS,1,2010-03-01 11:22:09,2012-02-29 11:15:33,6,4
222863768010661,122560248010661,2007,54,3,89,2204.0,3.0,1,ROMU,1,ROMU,1,2010-03-01 11:22:09,2012-02-29 11:15:30,6,4
222863769010661,122560248010661,2007,54,3,89,2204.0,4.0,1,ROMU,1,ROMU,1,2010-03-01 11:22:09,2012-02-29 11:15:30,6,4
222863390010661,122560466010661,2007,54,3,19,1721.0,2.0,2,AIAL,1,AIAL,10,2010-03-01 11:22:08,2012-02-28 07:14:24,6,4
222863394010661,122560466010661,2007,54,3,19,1721.0,2.0,2,ELUM,1,ELUM,99,2010-03-01 11:22:08,2012-02-28 07:14:24,6,4
222863391010661,122560466010661,2007,54,3,19,1721.0,3.0,2,AIAL,1,AIAL,12,2010-03-01 11:22:08,2012-02-28 07:14:24,6,4
222863393010661,122560466010661,2007,54,3,19,1721.0,3.0,2,CIVU,1,CIVU,1,2010-03-01 11:22:08,2012-02-28 07:13:56,6,4
222863396010661,122560466010661,2007,54,3,19,1721.0,3.0,2,PATO2,1,PATO2,30,2010-03-01 11:22:08,2012-02-28 07:12:36,6,4
222863398010661,122560466010661,2007,54,3,19,1721.0,3.0,2,ROPS,1,ROPS,17,2010-03-01 11:22:08,2012-02-28 07:13:29,6,4
222863392010661,122560466010661,2007,54,3,19,1721.0,4.0,2,AIAL,1,AIAL,50,2010-03-01 11:22:08,2012-02-28 07:14:24,6,4
222863395010661,122560466010661,2007,54,3,19,1721.0,4.0,2,ELUM,1,ELUM,5,2010-03-01 11:22:08,2012-02-28 07:14:24,6,4
222863397010661,122560466010661,2007,54,3,19,1721.0,4.0,2,PATO2,1,PATO2,50,2010-03-01 11:22:08,2012-02-28 07:12:36,6,4
222863399010661,122560466010661,2007,54,3,19,1721.0,4.0,2,ROPS,1,ROPS,10,2010-03-01 11:22:08,2012-02-28 07:13:29,6,4
222863824010661,122560500010661,2007,54,3,109,379.0,1.0,1,ROMU,1,ROMU,1,2010-03-01 11:22:09,2012-02-28 07:06:12,6,4
222863827010661,122560500010661,2007,54,3,109,379.0,1.0,1,ROPS,1,ROPS,1,2010-03-01 11:22:09,2012-02-28 07:06:39,6,4
222863455010661,122559783010661,2007,54,2,31,990.0,1.0,1,ALPE4,1,ALPE4,3,2010-03-01 11:22:08,2012-02-28 07:13:20,6,4
222863458010661,122559783010661,2007,54,2,31,990.0,1.0,1,MIVI,1,MIVI,80,2010-03-01 11:22:08,2012-02-28 07:12:01,6,4
