CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
222858556010661,118183591010661,2008,36,2,63,4778.0,3.0,1,LONIC,1,LONIC,6,2010-03-01 11:12:44,2012-02-28 07:13:25,6,1
222858557010661,118183591010661,2008,36,2,63,4778.0,4.0,1,LONIC,1,LONIC,2,2010-03-01 11:12:44,2012-02-28 07:13:25,6,1
222858560010661,118183591010661,2008,36,2,63,4778.0,4.0,1,ROMU,1,ROMU,1,2010-03-01 11:12:44,2012-02-28 07:14:50,6,1
222858711010661,118183213010661,2008,36,6,109,349.0,3.0,2,ALPE4,1,ALPE4,10,2010-03-01 11:12:44,2012-02-28 07:12:30,6,1
222858712010661,118183213010661,2008,36,6,109,349.0,3.0,2,BETH,1,BETH,1,2010-03-01 11:12:44,2012-02-28 07:14:50,6,1
222858713010661,118183213010661,2008,36,6,109,349.0,3.0,2,LOMO2,1,LOMO2,1,2010-03-01 11:12:44,2012-02-28 07:14:20,6,1
222858714010661,118183213010661,2008,36,6,109,349.0,3.0,2,RHCA3,1,RHCA3,1,2010-03-01 11:12:44,2012-02-28 07:12:57,6,1
222858715010661,118183213010661,2008,36,6,109,349.0,3.0,2,ROMU,1,ROMU,1,2010-03-01 11:12:44,2012-02-28 07:11:40,6,1
222858737010661,118183333010661,2008,36,2,117,1735.0,1.0,1,ROPS,1,ROPS,70,2010-03-01 11:12:44,2012-02-28 07:13:25,6,1
222858738010661,118183333010661,2008,36,2,117,1735.0,3.0,1,ROPS,1,ROPS,30,2010-03-01 11:12:44,2012-02-28 07:13:25,6,1
222858706010661,118183969010661,2008,36,6,107,5183.0,1.0,1,ALPE4,1,ALPE4,10,2010-03-01 11:12:44,2012-02-28 07:12:55,6,1
222858708010661,118183969010661,2008,36,6,107,5183.0,1.0,1,ROMU,1,ROMU,25,2010-03-01 11:12:44,2012-02-28 07:12:55,6,1
222858709010661,118183969010661,2008,36,6,107,5183.0,2.0,1,ROMU,1,ROMU,30,2010-03-01 11:12:44,2012-02-28 07:12:55,6,1
222858707010661,118183969010661,2008,36,6,107,5183.0,3.0,1,LOTA,1,LOTA,1,2010-03-01 11:12:44,2012-02-28 07:13:23,6,1
222858710010661,118183969010661,2008,36,6,107,5183.0,3.0,1,ROMU,1,ROMU,30,2010-03-01 11:12:44,2012-02-28 07:12:55,6,1
222858688010661,118183303010661,2008,36,5,101,3938.0,1.0,1,LONIC,1,LONIC,1,2010-03-01 11:12:44,2012-02-28 07:13:23,6,1
222858689010661,118183303010661,2008,36,5,101,3938.0,3.0,1,LONIC,1,LONIC,1,2010-03-01 11:12:44,2012-02-28 07:13:23,6,1
222858690010661,118183303010661,2008,36,5,101,3938.0,3.0,1,RHCA3,1,RHCA3,25,2010-03-01 11:12:44,2012-02-28 07:13:50,6,1
222858691010661,118183303010661,2008,36,5,101,3938.0,3.0,1,ROMU,1,ROMU,5,2010-03-01 11:12:44,2012-02-28 07:13:50,6,1
222858572010661,118183775010661,2008,36,3,65,4647.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 11:12:44,2012-02-28 07:12:28,6,1
222858570010661,118183775010661,2008,36,3,65,4647.0,3.0,1,LOMO2,1,LOMO2,8,2010-03-01 11:12:44,2012-02-28 07:12:04,6,1
222858571010661,118183775010661,2008,36,3,65,4647.0,4.0,1,LOMO2,1,LOMO2,1,2010-03-01 11:12:44,2012-02-28 07:12:04,6,1
222858568010661,118183775010661,2008,36,3,65,4647.0,1.0,1,LOMO2,1,LOMO2,5,2010-03-01 11:12:44,2012-02-28 07:12:04,6,1
222858569010661,118183775010661,2008,36,3,65,4647.0,2.0,1,LOMO2,1,LOMO2,2,2010-03-01 11:12:44,2012-02-28 07:12:04,6,1
222858326010661,118183469010661,2008,36,5,3,575.0,1.0,1,RHCA3,1,RHCA3,2,2010-03-01 11:12:43,2012-02-28 07:15:00,6,1
222858329010661,118183469010661,2008,36,5,3,575.0,1.0,1,ROMU,1,ROMU,1,2010-03-01 11:12:43,2012-02-28 07:14:30,6,1
222858323010661,118183469010661,2008,36,5,3,575.0,2.0,1,LYNU,1,LYNU,1,2010-03-01 11:12:43,2012-02-28 07:12:12,6,1
222858327010661,118183469010661,2008,36,5,3,575.0,2.0,1,RHCA3,1,RHCA3,1,2010-03-01 11:12:43,2012-02-28 07:15:00,6,1
222858330010661,118183469010661,2008,36,5,3,575.0,2.0,1,ROMU,1,ROMU,2,2010-03-01 11:12:43,2012-02-28 07:14:30,6,1
222858322010661,118183469010661,2008,36,5,3,575.0,3.0,1,LONIC,1,LONIC,1,2010-03-01 11:12:43,2012-02-28 07:14:00,6,1
222858324010661,118183469010661,2008,36,5,3,575.0,3.0,1,LYNU,1,LYNU,20,2010-03-01 11:12:43,2012-02-28 07:12:12,6,1
222858328010661,118183469010661,2008,36,5,3,575.0,3.0,1,RHCA3,1,RHCA3,1,2010-03-01 11:12:43,2012-02-28 07:15:00,6,1
222858331010661,118183469010661,2008,36,5,3,575.0,3.0,1,ROMU,1,ROMU,2,2010-03-01 11:12:43,2012-02-28 07:14:30,6,1
222858325010661,118183469010661,2008,36,5,3,575.0,4.0,1,LYNU,1,LYNU,3,2010-03-01 11:12:43,2012-02-28 07:12:12,6,1
222858520010661,118182925010661,2008,36,2,53,2901.0,1.0,2,LOMO2,1,LOMO2,16,2010-03-01 11:12:44,2012-02-28 07:07:23,6,1
222858524010661,118182925010661,2008,36,2,53,2901.0,1.0,2,RHCA3,1,RHCA3,3,2010-03-01 11:12:44,2012-02-28 07:06:10,6,1
222858521010661,118182925010661,2008,36,2,53,2901.0,2.0,2,LOMO2,1,LOMO2,15,2010-03-01 11:12:44,2012-02-28 07:07:07,6,1
222858525010661,118182925010661,2008,36,2,53,2901.0,2.0,2,RHCA3,1,RHCA3,10,2010-03-01 11:12:44,2012-02-28 07:06:37,6,1
222858522010661,118182925010661,2008,36,2,53,2901.0,3.0,3,LOMO2,1,LOMO2,50,2010-03-01 11:12:44,2012-02-28 07:06:52,6,1
222858526010661,118182925010661,2008,36,2,53,2901.0,3.0,3,RHCA3,1,RHCA3,25,2010-03-01 11:12:44,2012-02-28 07:06:52,6,1
222858523010661,118182925010661,2008,36,2,53,2901.0,4.0,2,LOMO2,1,LOMO2,5,2010-03-01 11:12:44,2012-02-28 07:05:57,6,1
222858527010661,118182925010661,2008,36,2,53,2901.0,4.0,2,RHCA3,1,RHCA3,26,2010-03-01 11:12:44,2012-02-28 07:05:43,6,1
225701729010661,145021509010661,2009,36,8,27,4680.0,1.0,1,ALPE4,1,ALPE4,3,2010-06-01 13:03:46,2012-02-28 07:12:25,6,2
225701734010661,145021509010661,2009,36,8,27,4680.0,1.0,1,ROMU,1,ROMU,25,2010-06-01 13:03:46,2012-02-28 07:12:25,6,2
225701730010661,145021509010661,2009,36,8,27,4680.0,2.0,1,ALPE4,1,ALPE4,20,2010-06-01 13:03:46,2012-02-28 07:12:25,6,2
225701735010661,145021509010661,2009,36,8,27,4680.0,2.0,1,ROMU,1,ROMU,85,2010-06-01 13:03:46,2012-02-28 07:12:25,6,2
225701731010661,145021509010661,2009,36,8,27,4680.0,3.0,1,ALPE4,1,ALPE4,1,2010-06-01 13:03:46,2012-02-28 07:12:25,6,2
225701733010661,145021509010661,2009,36,8,27,4680.0,3.0,1,LOMO2,1,LOMO2,65,2010-06-01 13:03:46,2012-02-28 07:13:48,6,2
225701732010661,145021509010661,2009,36,8,27,4680.0,4.0,3,ALPE4,1,ALPE4,16,2010-06-01 13:03:46,2012-02-28 07:12:25,6,2
225701881010661,145021571010661,2009,36,7,115,3558.0,1.0,1,LOMO2,1,LOMO2,20,2010-06-01 13:03:48,2012-02-28 07:06:33,6,2
225701885010661,145021571010661,2009,36,7,115,3558.0,1.0,1,RHCA3,1,RHCA3,12,2010-06-01 13:03:48,2012-02-28 07:05:52,6,2
225701889010661,145021571010661,2009,36,7,115,3558.0,1.0,1,ROMU,1,ROMU,1,2010-06-01 13:03:48,2012-02-28 07:05:52,6,2
225701882010661,145021571010661,2009,36,7,115,3558.0,2.0,2,LOMO2,1,LOMO2,55,2010-06-01 13:03:48,2012-02-28 07:06:06,6,2
225701886010661,145021571010661,2009,36,7,115,3558.0,2.0,2,RHCA3,1,RHCA3,18,2010-06-01 13:03:48,2012-02-28 07:06:06,6,2
225701890010661,145021571010661,2009,36,7,115,3558.0,2.0,2,ROMU,1,ROMU,1,2010-06-01 13:03:48,2012-02-28 07:06:20,6,2
225701883010661,145021571010661,2009,36,7,115,3558.0,3.0,1,LOMO2,1,LOMO2,20,2010-06-01 13:03:48,2012-02-28 07:06:06,6,2
225701887010661,145021571010661,2009,36,7,115,3558.0,3.0,1,RHCA3,1,RHCA3,18,2010-06-01 13:03:48,2012-02-28 07:05:52,6,2
225701891010661,145021571010661,2009,36,7,115,3558.0,3.0,1,ROMU,1,ROMU,2,2010-06-01 13:03:48,2012-02-28 07:05:52,6,2
225701884010661,145021571010661,2009,36,7,115,3558.0,4.0,1,LOMO2,1,LOMO2,30,2010-06-01 13:03:48,2012-02-28 07:06:48,6,2
225701888010661,145021571010661,2009,36,7,115,3558.0,4.0,1,RHCA3,1,RHCA3,90,2010-06-01 13:03:48,2012-02-28 07:06:06,6,2
225701892010661,145021571010661,2009,36,7,115,3558.0,4.0,1,ROMU,1,ROMU,5,2010-06-01 13:03:48,2012-02-28 07:06:48,6,2
225701917010661,145021583010661,2009,36,7,83,677.0,1.0,1,ACPL,1,ACPL,70,2010-06-01 13:03:49,2012-02-28 07:12:53,6,2
225701920010661,145021583010661,2009,36,7,83,677.0,1.0,1,ALPE4,1,ALPE4,1,2010-06-01 13:03:49,2012-02-28 07:12:02,6,2
225701923010661,145021583010661,2009,36,7,83,677.0,1.0,1,CEOR7,1,CEOR7,50,2010-06-01 13:03:49,2012-02-28 07:13:48,6,2
225701928010661,145021583010661,2009,36,7,83,677.0,1.0,1,PHAU7,1,PHAU7,5,2010-06-01 13:03:49,2012-02-28 07:13:48,6,2
225701929010661,145021583010661,2009,36,7,83,677.0,1.0,1,RHCA3,1,RHCA3,3,2010-06-01 13:03:49,2012-02-28 07:12:25,6,2
225701932010661,145021583010661,2009,36,7,83,677.0,1.0,1,ROMU,1,ROMU,15,2010-06-01 13:03:49,2012-02-28 07:12:53,6,2
225701918010661,145021583010661,2009,36,7,83,677.0,3.0,1,ACPL,1,ACPL,12,2010-06-01 13:03:49,2012-02-28 07:12:53,6,2
225701921010661,145021583010661,2009,36,7,83,677.0,3.0,1,ALPE4,1,ALPE4,8,2010-06-01 13:03:49,2012-02-28 07:12:02,6,2
248653032010661,168990570010661,2010,36,2,63,5590.0,2.0,2,LYNU,1,LYNU,1,2011-05-13 06:23:12,,6,3
248653033010661,168990570010661,2010,36,2,63,5590.0,2.0,2,ROMU,1,ROMU,10,2011-05-13 06:23:12,,6,3
248653034010661,168990570010661,2010,36,2,63,5590.0,3.0,2,ROMU,1,ROMU,5,2011-05-13 06:23:12,,6,3
248653035010661,168990570010661,2010,36,2,63,5590.0,2.0,2,ROPS,1,ROPS,40,2011-05-13 06:23:12,,6,3
248652886010661,168990550010661,2010,36,5,9,377.0,2.0,1,LONIC,1,LONIC,5,2011-05-13 06:23:11,,6,3
248652887010661,168990550010661,2010,36,5,9,377.0,3.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:11,,6,3
248653018010661,216040428010661,2010,36,2,55,8431.0,4.0,1,ALPE4,1,ALPE4,1,2011-05-13 06:23:12,,6,3
248653019010661,216040428010661,2010,36,2,55,8431.0,1.0,1,LONIC,1,LONIC,3,2011-05-13 06:23:12,,6,3
248653020010661,216040428010661,2010,36,2,55,8431.0,2.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:12,,6,3
248653021010661,216040428010661,2010,36,2,55,8431.0,3.0,1,LONIC,1,LONIC,3,2011-05-13 06:23:12,,6,3
248653022010661,216040428010661,2010,36,2,55,8431.0,4.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:12,,6,3
248653023010661,216040428010661,2010,36,2,55,8431.0,1.0,1,LYNU,1,LYNU,1,2011-05-13 06:23:12,,6,3
248653024010661,216040428010661,2010,36,2,55,8431.0,1.0,1,ROMU,1,ROMU,3,2011-05-13 06:23:12,,6,3
248653025010661,216040428010661,2010,36,2,55,8431.0,2.0,1,ROMU,1,ROMU,5,2011-05-13 06:23:12,,6,3
248653026010661,216040428010661,2010,36,2,55,8431.0,3.0,1,ROMU,1,ROMU,3,2011-05-13 06:23:12,,6,3
248653027010661,216040428010661,2010,36,2,55,8431.0,4.0,1,ROMU,1,ROMU,1,2011-05-13 06:23:12,,6,3
248653005010661,168989955010661,2010,36,2,53,4499.0,1.0,1,ELUM,1,ELUM,5,2011-05-13 06:23:12,,6,3
248653006010661,168989955010661,2010,36,2,53,4499.0,4.0,1,ELUM,1,ELUM,3,2011-05-13 06:23:12,,6,3
248653007010661,168989955010661,2010,36,2,53,4499.0,1.0,1,LOMO2,1,LOMO2,10,2011-05-13 06:23:12,,6,3
248653008010661,168989955010661,2010,36,2,53,4499.0,2.0,1,LOMO2,1,LOMO2,1,2011-05-13 06:23:12,,6,3
248653009010661,168989955010661,2010,36,2,53,4499.0,3.0,1,LOMO2,1,LOMO2,10,2011-05-13 06:23:12,,6,3
248653010010661,168989955010661,2010,36,2,53,4499.0,4.0,1,LOMO2,1,LOMO2,10,2011-05-13 06:23:12,,6,3
248653011010661,168989955010661,2010,36,2,53,4499.0,1.0,1,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248653012010661,168989955010661,2010,36,2,53,4499.0,2.0,1,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248652952010661,168989377010661,2010,36,6,25,3508.0,3.0,2,ALPE4,1,ALPE4,1,2011-05-13 06:23:12,,6,3
248652953010661,168989377010661,2010,36,6,25,3508.0,3.0,2,POCU6,1,POCU6,2,2011-05-13 06:23:12,,6,3
248653036010661,168990898010661,2010,36,3,65,4793.0,2.0,1,FRAL4,1,FRAL4,1,2011-05-13 06:23:12,,6,3
248652981010661,168990910010661,2010,36,1,45,3264.0,1.0,1,FRAL4,1,FRAL4,45,2011-05-13 06:23:12,,6,3
1831513225290487,1287127164290487,2024,36,8,119,4187.0,2.0,2,CEOR7,1,CEOR7,6,2025-04-02 10:55:41,,8,6
1831513226290487,1287127164290487,2024,36,8,119,4187.0,2.0,2,LOMO2,1,LOMO2,1,2025-04-02 10:55:41,,8,6
1831513227290487,1287127164290487,2024,36,8,119,4187.0,2.0,2,MIVI,1,MIVI,1,2025-04-02 10:55:41,,8,6
1831513228290487,1287127164290487,2024,36,8,119,4187.0,2.0,2,ROMU,1,ROMU,10,2025-04-02 10:55:41,,8,6
1831511828290487,1287127446290487,2024,36,8,111,703.0,1.0,1,ALPE4,1,ALPE4,10,2025-04-02 10:55:38,,8,6
1831511829290487,1287127446290487,2024,36,8,111,703.0,3.0,1,ALPE4,1,ALPE4,15,2025-04-02 10:55:38,,8,6
1831511830290487,1287127446290487,2024,36,8,111,703.0,4.0,1,ALPE4,1,ALPE4,1,2025-04-02 10:55:38,,8,6
1831511831290487,1287127446290487,2024,36,8,111,703.0,4.0,1,BETH,1,BETH,2,2025-04-02 10:55:38,,8,6
1831511832290487,1287127446290487,2024,36,8,111,703.0,1.0,1,CEOR7,1,CEOR7,1,2025-04-02 10:55:38,,8,6
1831511833290487,1287127446290487,2024,36,8,111,703.0,3.0,1,CEOR7,1,CEOR7,3,2025-04-02 10:55:38,,8,6
1831511834290487,1287127446290487,2024,36,8,111,703.0,4.0,1,CEOR7,1,CEOR7,18,2025-04-02 10:55:38,,8,6
1831511835290487,1287127446290487,2024,36,8,111,703.0,4.0,1,LIVU,1,LIVU,1,2025-04-02 10:55:38,,8,6
1831511836290487,1287127446290487,2024,36,8,111,703.0,3.0,1,LOJA,1,LOJA,1,2025-04-02 10:55:38,,8,6
1831511837290487,1287127446290487,2024,36,8,111,703.0,4.0,1,LOJA,1,LOJA,20,2025-04-02 10:55:38,,8,6
1831511838290487,1287127446290487,2024,36,8,111,703.0,1.0,1,LOMO2,1,LOMO2,2,2025-04-02 10:55:38,,8,6
1831511839290487,1287127446290487,2024,36,8,111,703.0,3.0,1,MIVI,1,MIVI,8,2025-04-02 10:55:38,,8,6
1831511840290487,1287127446290487,2024,36,8,111,703.0,4.0,1,MIVI,1,MIVI,1,2025-04-02 10:55:38,,8,6
1831511841290487,1287127446290487,2024,36,8,111,703.0,4.0,1,RHCA3,1,RHCA3,2,2025-04-02 10:55:38,,8,6
1831511842290487,1287127446290487,2024,36,8,111,703.0,4.0,1,ROMU,1,ROMU,1,2025-04-02 10:55:38,,8,6
1831512122290487,1287127542290487,2024,36,1,89,5333.0,1.0,1,RHCA3,1,RHCA3,1,2025-04-02 10:55:38,,8,6
1831512123290487,1287127542290487,2024,36,1,89,5333.0,2.0,1,RHCA3,1,RHCA3,1,2025-04-02 10:55:38,,8,6
1831512283290487,1287127551290487,2024,36,2,75,5624.0,1.0,1,FRAL4,1,FRAL4,3,2025-04-02 10:55:39,,8,6
1831512284290487,1287127551290487,2024,36,2,75,5624.0,3.0,1,FRAL4,1,FRAL4,1,2025-04-02 10:55:39,,8,6
1831512285290487,1287127551290487,2024,36,2,75,5624.0,4.0,1,FRAL4,1,FRAL4,2,2025-04-02 10:55:39,,8,6
1831512460290487,1287127562290487,2024,36,6,77,4246.0,1.0,1,LONIC,1,LONIC,3,2025-04-02 10:55:39,,8,6
1831512461290487,1287127562290487,2024,36,6,77,4246.0,2.0,1,LONIC,1,LONIC,4,2025-04-02 10:55:39,,8,6
1831512462290487,1287127562290487,2024,36,6,77,4246.0,3.0,1,LONIC,1,LONIC,4,2025-04-02 10:55:39,,8,6
1831512463290487,1287127562290487,2024,36,6,77,4246.0,4.0,1,LONIC,1,LONIC,1,2025-04-02 10:55:39,,8,6
1831512464290487,1287127562290487,2024,36,6,77,4246.0,2.0,1,RHCA3,1,RHCA3,1,2025-04-02 10:55:39,,8,6
1831512465290487,1287127562290487,2024,36,6,77,4246.0,3.0,1,ROMU,1,ROMU,1,2025-04-02 10:55:39,,8,6
1831512466290487,1287127562290487,2024,36,6,77,4246.0,4.0,1,ROMU,1,ROMU,1,2025-04-02 10:55:39,,8,6
1831515540290487,1287127567290487,2024,36,6,17,4309.0,1.0,1,LONIC,1,LONIC,1,2025-04-02 10:55:48,,8,6
1831515541290487,1287127567290487,2024,36,6,17,4309.0,2.0,1,LONIC,1,LONIC,5,2025-04-02 10:55:48,,8,6
1831515542290487,1287127567290487,2024,36,6,17,4309.0,3.0,1,LONIC,1,LONIC,1,2025-04-02 10:55:48,,8,6
248652982010661,168990910010661,2010,36,1,45,3264.0,2.0,1,FRAL4,1,FRAL4,1,2011-05-13 06:23:12,,6,3
248652983010661,168990910010661,2010,36,1,45,3264.0,3.0,1,FRAL4,1,FRAL4,8,2011-05-13 06:23:12,,6,3
248652984010661,168990910010661,2010,36,1,45,3264.0,4.0,2,FRAL4,1,FRAL4,1,2011-05-13 06:23:12,,6,3
248653204010661,168990834010661,2010,36,5,101,2424.0,1.0,1,BETH,1,BETH,1,2011-05-13 06:23:12,,6,3
248653205010661,168990834010661,2010,36,5,101,2424.0,1.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:12,,6,3
248653206010661,168990834010661,2010,36,5,101,2424.0,3.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:12,,6,3
248653207010661,168990834010661,2010,36,5,101,2424.0,4.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:12,,6,3
248653208010661,168990834010661,2010,36,5,101,2424.0,1.0,1,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248653209010661,168990834010661,2010,36,5,101,2424.0,4.0,1,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248653181010661,168990188010661,2010,36,6,97,5423.0,2.0,1,ALPE4,1,ALPE4,1,2011-05-13 06:23:12,,6,3
248653182010661,168990188010661,2010,36,6,97,5423.0,3.0,1,LOBE,1,LOBE,1,2011-05-13 06:23:12,,6,3
248653183010661,168990188010661,2010,36,6,97,5423.0,1.0,1,LOMO2,1,LOMO2,25,2011-05-13 06:23:12,,6,3
248653184010661,168990188010661,2010,36,6,97,5423.0,2.0,1,LOMO2,1,LOMO2,70,2011-05-13 06:23:12,,6,3
248653185010661,168990188010661,2010,36,6,97,5423.0,3.0,1,LOMO2,1,LOMO2,20,2011-05-13 06:23:12,,6,3
248653186010661,168990188010661,2010,36,6,97,5423.0,4.0,2,LOMO2,1,LOMO2,25,2011-05-13 06:23:12,,6,3
248653187010661,168990188010661,2010,36,6,97,5423.0,1.0,1,RHCA3,1,RHCA3,2,2011-05-13 06:23:12,,6,3
248653188010661,168990188010661,2010,36,6,97,5423.0,3.0,1,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248653189010661,168990188010661,2010,36,6,97,5423.0,4.0,2,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248653190010661,168990188010661,2010,36,6,97,5423.0,1.0,1,ROMU,1,ROMU,2,2011-05-13 06:23:12,,6,3
248653191010661,168990188010661,2010,36,6,97,5423.0,2.0,1,ROMU,1,ROMU,1,2011-05-13 06:23:12,,6,3
248653192010661,168990188010661,2010,36,6,97,5423.0,3.0,1,ROMU,1,ROMU,1,2011-05-13 06:23:12,,6,3
248653193010661,168990188010661,2010,36,6,97,5423.0,2.0,1,ROPS,1,ROPS,30,2011-05-13 06:23:12,,6,3
248653194010661,168990188010661,2010,36,6,97,5423.0,3.0,1,ROPS,1,ROPS,10,2011-05-13 06:23:12,,6,3
248652865010661,168990370010661,2010,36,5,3,4392.0,1.0,1,LONIC,1,LONIC,1,2011-05-13 06:23:11,,6,3
248652866010661,168990370010661,2010,36,5,3,4392.0,4.0,1,MIVI,1,MIVI,1,2011-05-13 06:23:11,,6,3
248653124010661,168989147010661,2010,36,7,83,3200.0,2.0,1,ACPL,1,ACPL,10,2011-05-13 06:23:12,,6,3
248653125010661,168989147010661,2010,36,7,83,3200.0,3.0,1,ALPE4,1,ALPE4,2,2011-05-13 06:23:12,,6,3
248653126010661,168989147010661,2010,36,7,83,3200.0,3.0,1,CEOR7,1,CEOR7,1,2011-05-13 06:23:12,,6,3
248653127010661,168989147010661,2010,36,7,83,3200.0,1.0,1,LOMO2,1,LOMO2,9,2011-05-13 06:23:12,,6,3
248653128010661,168989147010661,2010,36,7,83,3200.0,3.0,1,LOMO2,1,LOMO2,3,2011-05-13 06:23:12,,6,3
248653129010661,168989147010661,2010,36,7,83,3200.0,2.0,1,RHCA3,1,RHCA3,1,2011-05-13 06:23:12,,6,3
248653130010661,168989147010661,2010,36,7,83,3200.0,2.0,1,ROMU,1,ROMU,5,2011-05-13 06:23:12,,6,3
248653131010661,168989147010661,2010,36,7,83,3200.0,3.0,1,ROMU,1,ROMU,2,2011-05-13 06:23:12,,6,3
248653132010661,168989147010661,2010,36,7,83,3200.0,1.0,1,ROPS,1,ROPS,18,2011-05-13 06:23:12,,6,3
248653133010661,168989147010661,2010,36,7,83,3200.0,2.0,1,ROPS,1,ROPS,77,2011-05-13 06:23:12,,6,3
248653134010661,168989239010661,2010,36,7,83,2012.0,1.0,1,ALPE4,1,ALPE4,16,2011-05-13 06:23:12,,6,3
248653135010661,168989239010661,2010,36,7,83,2012.0,2.0,1,ALPE4,1,ALPE4,27,2011-05-13 06:23:12,,6,3
248653136010661,168989239010661,2010,36,7,83,2012.0,4.0,1,ALPE4,1,ALPE4,3,2011-05-13 06:23:12,,6,3
248653137010661,168989239010661,2010,36,7,83,2012.0,1.0,1,BETH,1,BETH,6,2011-05-13 06:23:12,,6,3
