CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
244005573010661,168979509010661,2010,26,4,63,20072.0,1.0,1,ROMU,1,ROMU,6,2011-01-18 14:54:18,,8,1
244005574010661,168979509010661,2010,26,4,63,20072.0,2.0,1,ROMU,1,ROMU,2,2011-01-18 14:54:18,,8,1
244005575010661,168979509010661,2010,26,4,63,20072.0,3.0,1,ROMU,1,ROMU,15,2011-01-18 14:54:18,,8,1
244005576010661,168979509010661,2010,26,4,63,20072.0,4.0,1,ROMU,1,ROMU,15,2011-01-18 14:54:18,,8,1
244005514010661,168979513010661,2010,26,3,7,20167.0,1.0,1,2GP,2,PHAR3,2,2011-01-18 14:54:17,,8,1
244005515010661,168979513010661,2010,26,3,7,20167.0,3.0,1,2GP,2,PHAR3,1,2011-01-18 14:54:17,,8,1
244005516010661,168979513010661,2010,26,3,7,20167.0,4.0,1,2GP,2,PHAR3,1,2011-01-18 14:54:17,,8,1
244005517010661,168979513010661,2010,26,3,7,20167.0,1.0,1,FRAL4,1,FRAL4,3,2011-01-18 14:54:17,,8,1
244005518010661,168979513010661,2010,26,3,7,20167.0,3.0,1,FRAL4,1,FRAL4,3,2011-01-18 14:54:17,,8,1
244005625010661,168979517010661,2010,26,1,97,29006.0,3.0,1,LYNU,1,LYNU,1,2011-01-18 14:54:18,,8,1
244005622010661,168979519010661,2010,26,1,97,20298.0,1.0,1,CEBI2,1,CESTM,1,2011-01-18 14:54:18,,8,1
244005623010661,168979519010661,2010,26,1,97,20298.0,1.0,2,CEBI2,1,CESTM,1,2011-01-18 14:54:18,,8,1
244005624010661,168979519010661,2010,26,1,97,20298.0,3.0,2,CEBI2,1,CESTM,1,2011-01-18 14:54:18,,8,1
244005601010661,168979523010661,2010,26,4,87,20084.0,2.0,2,ROMU,1,ROMU,3,2011-01-18 14:54:18,,8,1
244005644010661,168979535010661,2010,26,4,125,20163.0,3.0,2,ALPE4,1,ALPE4,3,2011-01-18 14:54:18,,8,1
244005645010661,168979535010661,2010,26,4,125,20163.0,3.0,2,BEVU,1,BEVU,1,2011-01-18 14:54:18,,8,1
244005646010661,168979535010661,2010,26,4,125,20163.0,3.0,2,CEOR7,1,CEOR7,12,2011-01-18 14:54:18,,8,1
244005647010661,168979535010661,2010,26,4,125,20163.0,3.0,2,ELUM,1,ELUM,2,2011-01-18 14:54:18,,8,1
244005648010661,168979535010661,2010,26,4,125,20163.0,3.0,2,LIVU,1,LIVU,2,2011-01-18 14:54:18,,8,1
244005649010661,168979535010661,2010,26,4,125,20163.0,3.0,2,LONIC,1,LONIC,7,2011-01-18 14:54:18,,8,1
244005650010661,168979535010661,2010,26,4,125,20163.0,3.0,2,RHCA3,1,RHCA3,39,2011-01-18 14:54:18,,8,1
244005651010661,168979535010661,2010,26,4,125,20163.0,3.0,2,ROMU,1,ROMU,1,2011-01-18 14:54:18,,8,1
244005677010661,190058528010661,2010,26,1,153,20507.0,1.0,1,CEBI2,1,CESTM,1,2011-01-18 14:54:18,,8,1
244005533010661,190058577010661,2010,26,1,33,20628.0,1.0,1,CEBI2,1,CESTM,1,2011-01-18 14:54:18,,8,1
244005665010661,190058633010661,2010,26,3,135,20204.0,1.0,1,LONIC,1,LONIC,1,2011-01-18 14:54:18,,8,1
244005666010661,190058633010661,2010,26,3,135,20204.0,2.0,1,LONIC,1,LONIC,1,2011-01-18 14:54:18,,8,1
244005667010661,190058633010661,2010,26,3,135,20204.0,3.0,1,LONIC,1,LONIC,1,2011-01-18 14:54:18,,8,1
244005619010661,193624270010661,2010,26,1,97,20442.0,4.0,2,CEBI2,1,CESTM,1,2011-01-18 14:54:18,,8,1
244005620010661,193624270010661,2010,26,1,97,20442.0,1.0,1,CIAR4,1,CIAR4,1,2011-01-18 14:54:18,,8,1
244005621010661,193624270010661,2010,26,1,97,20442.0,4.0,2,CIAR4,1,CIAR4,1,2011-01-18 14:54:18,,8,1
244005541010661,193624352010661,2010,26,3,39,20014.0,1.0,1,CIAR4,1,CIAR4,8,2011-01-18 14:54:18,,8,1
244005542010661,193624352010661,2010,26,3,39,20014.0,2.0,1,CIAR4,1,CIAR4,8,2011-01-18 14:54:18,,8,1
244005543010661,193624352010661,2010,26,3,39,20014.0,3.0,1,CIAR4,1,CIAR4,2,2011-01-18 14:54:18,,8,1
14613794020004,221274423010661,2011,26,4,115,20118.0,2.0,2,CIAR4,1,CIAR4,1,2012-01-09 10:46:42,,8,2
14613795020004,221274423010661,2011,26,4,115,20118.0,2.0,2,LONIC,1,LONIC,11,2012-01-09 10:46:42,,8,2
14613796020004,221274423010661,2011,26,4,115,20118.0,2.0,2,ROMU,1,ROMU,5,2012-01-09 10:46:42,,8,2
14613843020004,221274445010661,2011,26,1,41,20070.0,1.0,1,CIAR4,1,CIAR4,15,2012-01-09 10:46:44,,8,2
14613844020004,221274445010661,2011,26,1,41,20070.0,2.0,1,CIAR4,1,CIAR4,5,2012-01-09 10:46:44,,8,2
14613845020004,221274445010661,2011,26,1,41,20070.0,3.0,1,CIAR4,1,CIAR4,4,2012-01-09 10:46:44,,8,2
14613846020004,221274445010661,2011,26,1,41,20070.0,4.0,1,CIAR4,1,CIAR4,6,2012-01-09 10:46:44,,8,2
14613847020004,221274445010661,2011,26,1,41,20070.0,2.0,1,PHAR3,1,PHAR3,10,2012-01-09 10:46:44,,8,2
14613848020004,221274445010661,2011,26,1,41,20070.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-09 10:46:44,,8,2
14613849020004,221274445010661,2011,26,1,41,20070.0,1.0,1,PHAU7,1,PHAU7,2,2012-01-09 10:46:44,,8,2
14613850020004,221274445010661,2011,26,1,41,20070.0,2.0,1,PHAU7,1,PHAU7,2,2012-01-09 10:46:44,,8,2
14613851020004,221274445010661,2011,26,1,41,20070.0,3.0,1,PHAU7,1,PHAU7,1,2012-01-09 10:46:44,,8,2
14613852020004,221274445010661,2011,26,1,41,20070.0,4.0,1,PHAU7,1,PHAU7,8,2012-01-09 10:46:44,,8,2
14613858020004,221274447010661,2011,26,3,19,20079.0,2.0,2,ELUM,1,ELUM,30,2012-01-09 10:46:44,,8,2
14613859020004,221274447010661,2011,26,3,19,20079.0,2.0,2,LOBE,1,LOBE,6,2012-01-09 10:46:44,,8,2
14613860020004,221274447010661,2011,26,3,19,20079.0,2.0,2,ROMU,1,ROMU,3,2012-01-09 10:46:44,,8,2
14614021020004,221274523010661,2011,26,3,101,20030.0,1.0,1,BEVU,1,BEVU,2,2012-01-09 10:46:50,,8,2
14614022020004,221274523010661,2011,26,3,101,20030.0,2.0,1,BEVU,1,BEVU,3,2012-01-09 10:46:50,,8,2
14614023020004,221274523010661,2011,26,3,101,20030.0,3.0,1,BEVU,1,BEVU,8,2012-01-09 10:46:50,,8,2
14614024020004,221274523010661,2011,26,3,101,20030.0,4.0,1,BEVU,1,BEVU,2,2012-01-09 10:46:50,,8,2
14614025020004,221274523010661,2011,26,3,101,20030.0,2.0,1,ELUM,1,ELUM,1,2012-01-09 10:46:50,,8,2
14614026020004,221274523010661,2011,26,3,101,20030.0,2.0,1,LONIC,1,LONIC,2,2012-01-09 10:46:50,,8,2
14614027020004,221274523010661,2011,26,3,101,20030.0,3.0,1,LONIC,1,LONIC,3,2012-01-09 10:46:50,,8,2
14614028020004,221274523010661,2011,26,3,101,20030.0,1.0,1,ROMU,1,ROMU,5,2012-01-09 10:46:50,,8,2
14614029020004,221274523010661,2011,26,3,101,20030.0,2.0,1,ROMU,1,ROMU,2,2012-01-09 10:46:50,,8,2
14614030020004,221274523010661,2011,26,3,101,20030.0,3.0,1,ROMU,1,ROMU,36,2012-01-09 10:46:50,,8,2
14614067020004,221274539010661,2011,26,3,123,20012.0,4.0,1,EUES,1,EUES,1,2012-01-09 10:46:51,,8,2
14614132020004,221274569010661,2011,26,4,27,20005.0,1.0,1,ALPE4,1,ALPE4,4,2012-01-09 10:46:54,,8,2
14614133020004,221274569010661,2011,26,4,27,20005.0,2.0,1,ALPE4,1,ALPE4,21,2012-01-09 10:46:54,,8,2
14614134020004,221274569010661,2011,26,4,27,20005.0,3.0,1,ALPE4,1,ALPE4,49,2012-01-09 10:46:54,,8,2
14614135020004,221274569010661,2011,26,4,27,20005.0,1.0,1,ELUM,1,ELUM,1,2012-01-09 10:46:54,,8,2
14614136020004,221274569010661,2011,26,4,27,20005.0,1.0,1,HEMA3,1,HEMA3,3,2012-01-09 10:46:54,,8,2
14614137020004,221274569010661,2011,26,4,27,20005.0,2.0,1,HEMA3,1,HEMA3,4,2012-01-09 10:46:54,,8,2
14614138020004,221274569010661,2011,26,4,27,20005.0,3.0,1,HEMA3,1,HEMA3,4,2012-01-09 10:46:54,,8,2
14614139020004,221274569010661,2011,26,4,27,20005.0,1.0,1,LONIC,1,LONIC,4,2012-01-09 10:46:54,,8,2
14614140020004,221274569010661,2011,26,4,27,20005.0,2.0,1,LONIC,1,LONIC,20,2012-01-09 10:46:54,,8,2
14614141020004,221274569010661,2011,26,4,27,20005.0,3.0,1,LONIC,1,LONIC,3,2012-01-09 10:46:54,,8,2
14614142020004,221274569010661,2011,26,4,27,20005.0,1.0,1,LYNU,1,LYNU,14,2012-01-09 10:46:54,,8,2
14614143020004,221274569010661,2011,26,4,27,20005.0,1.0,1,PHAR3,1,PHAR3,9,2012-01-09 10:46:54,,8,2
14614144020004,221274569010661,2011,26,4,27,20005.0,1.0,1,ROMU,1,ROMU,3,2012-01-09 10:46:54,,8,2
14614145020004,221274569010661,2011,26,4,27,20005.0,2.0,1,ROMU,1,ROMU,1,2012-01-09 10:46:54,,8,2
14614146020004,221274569010661,2011,26,4,27,20005.0,3.0,1,ROMU,1,ROMU,3,2012-01-09 10:46:54,,8,2
14614577020004,221274779010661,2011,26,2,71,20020.0,1.0,1,CIAR4,1,CIAR4,15,2012-01-09 10:47:10,,8,2
14614578020004,221274779010661,2011,26,2,71,20020.0,2.0,1,CIAR4,1,CIAR4,5,2012-01-09 10:47:10,,8,2
14614579020004,221274779010661,2011,26,2,71,20020.0,4.0,1,CIAR4,1,CIAR4,2,2012-01-09 10:47:10,,8,2
14614580020004,221274779010661,2011,26,2,71,20020.0,1.0,1,PHAR3,1,PHAR3,5,2012-01-09 10:47:10,,8,2
14615644020004,221274915010661,2011,26,2,43,20351.0,4.0,2,CIAR4,1,CIAR4,1,2012-01-09 10:47:52,,8,2
14614952020004,221274959010661,2011,26,1,41,20296.0,2.0,1,CIAR4,1,CIAR4,2,2012-01-09 10:47:26,,8,2
14614953020004,221274959010661,2011,26,1,41,20296.0,3.0,1,CIAR4,1,CIAR4,4,2012-01-09 10:47:26,,8,2
14614954020004,221274959010661,2011,26,1,41,20296.0,4.0,1,CIAR4,1,CIAR4,2,2012-01-09 10:47:26,,8,2
14615004020004,221274983010661,2011,26,1,41,20242.0,1.0,1,CIAR4,1,CIAR4,2,2012-01-09 10:47:28,,8,2
14615005020004,221274983010661,2011,26,1,41,20242.0,2.0,1,CIAR4,1,CIAR4,10,2012-01-09 10:47:28,,8,2
14615006020004,221274983010661,2011,26,1,41,20242.0,3.0,2,PHAU7,1,PHAU7,1,2012-01-09 10:47:28,,8,2
14615007020004,221274983010661,2011,26,1,41,20242.0,4.0,2,PHAU7,1,PHAU7,12,2012-01-09 10:47:28,,8,2
14615113020004,221275033010661,2011,26,1,41,29053.0,1.0,1,CIAR4,1,CIAR4,4,2012-01-09 10:47:33,,8,2
14615114020004,221275033010661,2011,26,1,41,29053.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-09 10:47:33,,8,2
14615115020004,221275033010661,2011,26,1,41,29053.0,3.0,1,CIAR4,1,CIAR4,3,2012-01-09 10:47:33,,8,2
14615116020004,221275033010661,2011,26,1,41,29053.0,4.0,1,CIAR4,1,CIAR4,1,2012-01-09 10:47:33,,8,2
14615134020004,221275041010661,2011,26,1,41,20007.0,1.0,1,PHAR3,1,PHAR3,10,2012-01-09 10:47:34,,8,2
14615135020004,221275041010661,2011,26,1,41,20007.0,2.0,1,PHAR3,1,PHAR3,9,2012-01-09 10:47:34,,8,2
14615136020004,221275041010661,2011,26,1,41,20007.0,4.0,1,PHAR3,1,PHAR3,4,2012-01-09 10:47:34,,8,2
14615295020004,221275117010661,2011,26,3,101,20063.0,3.0,1,ELUM,1,ELUM,2,2012-01-09 10:47:40,,8,2
14615389020004,221275161010661,2011,26,3,105,20012.0,1.0,1,LONIC,1,LONIC,2,2012-01-09 10:47:43,,8,2
14615390020004,221275161010661,2011,26,3,105,20012.0,3.0,1,LONIC,1,LONIC,28,2012-01-09 10:47:43,,8,2
14615391020004,221275161010661,2011,26,3,105,20012.0,1.0,1,ROPS,1,ROPS,28,2012-01-09 10:47:43,,8,2
14615392020004,221275161010661,2011,26,3,105,20012.0,3.0,1,ROPS,1,ROPS,3,2012-01-09 10:47:43,,8,2
14615393020004,221275161010661,2011,26,3,105,20012.0,4.0,3,ROPS,1,ROPS,3,2012-01-09 10:47:43,,8,2
14615456020004,221275189010661,2011,26,1,33,20190.0,3.0,1,PHAU7,1,PHAU7,6,2012-01-09 10:47:45,,8,2
244005652010661,168979393010661,2010,26,4,125,20063.0,2.0,1,ALPE4,1,ALPE4,1,2011-01-18 14:54:18,,8,1
164892210020004,247006269010661,2012,26,4,145,20136.0,4.0,1,ALPE4,1,ALPE4,43,2012-12-18 10:35:57,,8,3
164892211020004,247006269010661,2012,26,4,145,20136.0,1.0,1,HEMA3,1,HEMA3,5,2012-12-18 10:35:57,,8,3
164892212020004,247006269010661,2012,26,4,145,20136.0,2.0,1,HEMA3,1,HEMA3,7,2012-12-18 10:35:57,,8,3
164892213020004,247006269010661,2012,26,4,145,20136.0,3.0,1,HEMA3,1,HEMA3,12,2012-12-18 10:35:57,,8,3
164892214020004,247006269010661,2012,26,4,145,20136.0,4.0,1,HEMA3,1,HEMA3,1,2012-12-18 10:35:57,,8,3
164892215020004,247006269010661,2012,26,4,145,20136.0,1.0,1,LYNU,1,LYNU,7,2012-12-18 10:35:57,,8,3
164892216020004,247006269010661,2012,26,4,145,20136.0,2.0,1,LYNU,1,LYNU,65,2012-12-18 10:35:57,,8,3
164892217020004,247006269010661,2012,26,4,145,20136.0,3.0,1,LYNU,1,LYNU,9,2012-12-18 10:35:57,,8,3
164892218020004,247006269010661,2012,26,4,145,20136.0,4.0,1,LYNU,1,LYNU,7,2012-12-18 10:35:57,,8,3
164892219020004,247006269010661,2012,26,4,145,20136.0,3.0,1,ROMU,1,ROMU,4,2012-12-18 10:35:57,,8,3
164893451020004,247006337010661,2012,26,4,93,20044.0,1.0,1,ALPE4,1,ALPE4,1,2012-12-18 10:36:20,,8,3
164893452020004,247006337010661,2012,26,4,93,20044.0,2.0,1,ALPE4,1,ALPE4,2,2012-12-18 10:36:20,,8,3
164893453020004,247006337010661,2012,26,4,93,20044.0,4.0,1,ALPE4,1,ALPE4,1,2012-12-18 10:36:20,,8,3
164893454020004,247006337010661,2012,26,4,93,20044.0,2.0,1,ROMU,1,ROMU,12,2012-12-18 10:36:20,,8,3
164894442020004,247006434010661,2012,26,2,71,20305.0,2.0,1,BETH,1,BETH,2,2012-12-18 10:37:00,,8,3
164894451020004,247006436010661,2012,26,2,83,20302.0,3.0,1,CESTM,1,CESTM,1,2012-12-18 10:37:01,,8,3
164894452020004,247006436010661,2012,26,2,83,20302.0,3.0,1,CIVU,1,CIVU,1,2012-12-18 10:37:01,,8,3
164894453020004,247006436010661,2012,26,2,83,20302.0,4.0,1,CIVU,1,CIVU,1,2012-12-18 10:37:01,,8,3
164894489020004,247006444010661,2012,26,2,13,20071.0,4.0,2,CIVU,1,CIVU,1,2012-12-18 10:37:04,,8,3
164894825020004,247006526010661,2012,26,1,41,29020.0,1.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:37:49,,8,3
164894826020004,247006526010661,2012,26,1,41,29020.0,2.0,2,CIAR4,1,CIAR4,1,2012-12-18 10:37:49,,8,3
164894827020004,247006526010661,2012,26,1,41,29020.0,4.0,2,CIAR4,1,CIAR4,1,2012-12-18 10:37:49,,8,3
164894828020004,247006526010661,2012,26,1,41,29020.0,2.0,2,LOBE,1,LOBE,1,2012-12-18 10:37:49,,8,3
164894900020004,247006543010661,2012,26,1,41,20130.0,1.0,1,CIAR4,1,CIAR4,25,2012-12-18 10:37:54,,8,3
164894901020004,247006543010661,2012,26,1,41,20130.0,2.0,1,CIAR4,1,CIAR4,3,2012-12-18 10:37:54,,8,3
164894902020004,247006543010661,2012,26,1,41,20130.0,3.0,1,CIAR4,1,CIAR4,3,2012-12-18 10:37:54,,8,3
164894903020004,247006543010661,2012,26,1,41,20130.0,4.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:37:54,,8,3
164894916020004,247006546010661,2012,26,1,41,20183.0,4.0,2,CIAR4,1,CIAR4,1,2012-12-18 10:37:55,,8,3
164894917020004,247006546010661,2012,26,1,41,20183.0,4.0,2,FRAL4,1,FRAL4,1,2012-12-18 10:37:55,,8,3
164895351020004,247006650010661,2012,26,1,97,29025.0,1.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:38:34,,8,3
164895352020004,247006650010661,2012,26,1,97,29025.0,2.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:38:34,,8,3
164895353020004,247006650010661,2012,26,1,97,29025.0,3.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:38:34,,8,3
164896577020004,247006692010661,2012,26,4,139,20006.0,1.0,1,ALPE4,1,ALPE4,3,2012-12-18 10:40:16,,8,3
164896578020004,247006692010661,2012,26,4,139,20006.0,3.0,1,ELUM,1,ELUM,1,2012-12-18 10:40:16,,8,3
164896579020004,247006692010661,2012,26,4,139,20006.0,4.0,1,ROMU,1,ROMU,5,2012-12-18 10:40:16,,8,3
164896580020004,247006692010661,2012,26,4,139,20006.0,1.0,1,ROPS,1,ROPS,11,2012-12-18 10:40:16,,8,3
164896581020004,247006692010661,2012,26,4,139,20006.0,3.0,1,ROPS,1,ROPS,1,2012-12-18 10:40:16,,8,3
164896582020004,247006692010661,2012,26,4,139,20006.0,4.0,1,ROPS,1,ROPS,40,2012-12-18 10:40:16,,8,3
164896938020004,247006778010661,2012,26,3,47,20096.0,4.0,1,CIAR4,1,CIAR4,2,2012-12-18 10:40:38,,8,3
164897348020004,247006875010661,2012,26,3,31,20131.0,1.0,1,CIAR4,1,CIAR4,11,2012-12-18 10:41:02,,8,3
164897349020004,247006875010661,2012,26,3,31,20131.0,2.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:41:02,,8,3
164897350020004,247006875010661,2012,26,3,31,20131.0,4.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:41:02,,8,3
164897374020004,247006880010661,2012,26,4,81,20205.0,4.0,1,CEOR7,1,CEOR7,10,2012-12-18 10:41:03,,8,3
164897526020004,247006893010661,2012,26,4,159,20069.0,1.0,1,ALPE4,1,ALPE4,2,2012-12-18 10:41:14,,8,3
164897527020004,247006893010661,2012,26,4,159,20069.0,3.0,1,ALPE4,1,ALPE4,2,2012-12-18 10:41:14,,8,3
164897528020004,247006893010661,2012,26,4,159,20069.0,4.0,1,ALPE4,1,ALPE4,8,2012-12-18 10:41:14,,8,3
164897529020004,247006893010661,2012,26,4,159,20069.0,1.0,1,BEVU,1,BEVU,3,2012-12-18 10:41:14,,8,3
164897530020004,247006893010661,2012,26,4,159,20069.0,4.0,1,BEVU,1,BEVU,3,2012-12-18 10:41:14,,8,3
164897531020004,247006893010661,2012,26,4,159,20069.0,1.0,1,LONIC,1,LONIC,1,2012-12-18 10:41:14,,8,3
164897532020004,247006893010661,2012,26,4,159,20069.0,4.0,1,LONIC,1,LONIC,3,2012-12-18 10:41:14,,8,3
164897533020004,247006893010661,2012,26,4,159,20069.0,1.0,1,ROMU,1,ROMU,3,2012-12-18 10:41:14,,8,3
164897534020004,247006893010661,2012,26,4,159,20069.0,3.0,1,ROMU,1,ROMU,12,2012-12-18 10:41:14,,8,3
164897535020004,247006893010661,2012,26,4,159,20069.0,4.0,1,ROMU,1,ROMU,12,2012-12-18 10:41:14,,8,3
164897590020004,247006906010661,2012,26,3,107,20156.0,1.0,1,BETH,1,BETH,5,2012-12-18 10:41:17,,8,3
164897591020004,247006906010661,2012,26,3,107,20156.0,2.0,1,BETH,1,BETH,4,2012-12-18 10:41:17,,8,3
164897592020004,247006906010661,2012,26,3,107,20156.0,3.0,1,BETH,1,BETH,5,2012-12-18 10:41:17,,8,3
164897593020004,247006906010661,2012,26,3,107,20156.0,4.0,1,BETH,1,BETH,3,2012-12-18 10:41:17,,8,3
164897594020004,247006906010661,2012,26,3,107,20156.0,1.0,1,ELUM,1,ELUM,2,2012-12-18 10:41:17,,8,3
164897595020004,247006906010661,2012,26,3,107,20156.0,2.0,1,ELUM,1,ELUM,1,2012-12-18 10:41:17,,8,3
164897596020004,247006906010661,2012,26,3,107,20156.0,3.0,1,ELUM,1,ELUM,2,2012-12-18 10:41:17,,8,3
164897597020004,247006906010661,2012,26,3,107,20156.0,1.0,1,LOJA,1,LOJA,1,2012-12-18 10:41:17,,8,3
164897598020004,247006906010661,2012,26,3,107,20156.0,2.0,1,LOJA,1,LOJA,2,2012-12-18 10:41:17,,8,3
164897599020004,247006906010661,2012,26,3,107,20156.0,3.0,1,LOJA,1,LOJA,10,2012-12-18 10:41:17,,8,3
164897600020004,247006906010661,2012,26,3,107,20156.0,2.0,1,LONIC,1,LONIC,1,2012-12-18 10:41:17,,8,3
164897633020004,247006913010661,2012,26,3,31,20092.0,1.0,1,CIAR4,1,CIAR4,2,2012-12-18 10:41:19,,8,3
164897634020004,247006913010661,2012,26,3,31,20092.0,2.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:41:19,,8,3
164897635020004,247006913010661,2012,26,3,31,20092.0,4.0,1,CIAR4,1,CIAR4,1,2012-12-18 10:41:19,,8,3
164897670020004,247006921010661,2012,26,3,137,20010.0,2.0,2,CESTM,1,CESTM,12,2012-12-18 10:41:21,,8,3
164897864020004,247006967010661,2012,26,3,39,20053.0,3.0,1,CESTM,1,CESTM,1,2012-12-18 10:41:32,,8,3
164898044020004,247007010010661,2012,26,1,33,20192.0,3.0,1,CIVU,1,CIVU,1,2012-12-18 10:41:47,,8,3
164898045020004,247007010010661,2012,26,1,33,20192.0,1.0,1,LOJA,1,LOJA,2,2012-12-18 10:41:47,,8,3
164898046020004,247007010010661,2012,26,1,33,20192.0,2.0,1,LOJA,1,LOJA,1,2012-12-18 10:41:47,,8,3
164898047020004,247007010010661,2012,26,1,33,20192.0,3.0,1,LOJA,1,LOJA,1,2012-12-18 10:41:47,,8,3
164898048020004,247007010010661,2012,26,1,33,20192.0,4.0,1,LOJA,1,LOJA,5,2012-12-18 10:41:47,,8,3
164898053020004,247007011010661,2012,26,1,33,20118.0,1.0,1,CIAR4,1,CIAR4,4,2012-12-18 10:41:47,,8,3
164898054020004,247007011010661,2012,26,1,33,20118.0,2.0,1,CIAR4,1,CIAR4,3,2012-12-18 10:41:47,,8,3
164898055020004,247007011010661,2012,26,1,33,20118.0,3.0,1,CIAR4,1,CIAR4,10,2012-12-18 10:41:47,,8,3
164898056020004,247007011010661,2012,26,1,33,20118.0,4.0,1,CIAR4,1,CIAR4,4,2012-12-18 10:41:47,,8,3
164898057020004,247007011010661,2012,26,1,33,20118.0,1.0,1,CIVU,1,CIVU,1,2012-12-18 10:41:47,,8,3
164898058020004,247007011010661,2012,26,1,33,20118.0,1.0,1,LOMA6,1,LOMA6,2,2012-12-18 10:41:47,,8,3
164887845020004,247007156010661,2012,26,4,65,20119.0,1.0,1,CEOR7,1,CEOR7,10,2012-12-18 10:34:46,,8,3
164887846020004,247007156010661,2012,26,4,65,20119.0,2.0,1,CEOR7,1,CEOR7,20,2012-12-18 10:34:46,,8,3
164887847020004,247007156010661,2012,26,4,65,20119.0,3.0,1,CEOR7,1,CEOR7,12,2012-12-18 10:34:46,,8,3
164887848020004,247007156010661,2012,26,4,65,20119.0,4.0,1,CEOR7,1,CEOR7,8,2012-12-18 10:34:46,,8,3
164887849020004,247007156010661,2012,26,4,65,20119.0,2.0,1,ELUM,1,ELUM,8,2012-12-18 10:34:46,,8,3
164887850020004,247007156010661,2012,26,4,65,20119.0,4.0,1,ELUM,1,ELUM,4,2012-12-18 10:34:46,,8,3
164887851020004,247007156010661,2012,26,4,65,20119.0,2.0,1,PHAR3,1,PHAR3,1,2012-12-18 10:34:46,,8,3
164887852020004,247007156010661,2012,26,4,65,20119.0,1.0,1,ROMU,1,ROMU,40,2012-12-18 10:34:46,,8,3
164887853020004,247007156010661,2012,26,4,65,20119.0,2.0,1,ROMU,1,ROMU,15,2012-12-18 10:34:46,,8,3
164887854020004,247007156010661,2012,26,4,65,20119.0,3.0,1,ROMU,1,ROMU,20,2012-12-18 10:34:46,,8,3
164887855020004,247007156010661,2012,26,4,65,20119.0,4.0,1,ROMU,1,ROMU,25,2012-12-18 10:34:46,,8,3
164889747020004,247007245010661,2012,26,4,49,20075.0,1.0,1,ALPE4,1,ALPE4,30,2012-12-18 10:35:02,,8,3
164892209020004,247006269010661,2012,26,4,145,20136.0,3.0,1,ALPE4,1,ALPE4,53,2012-12-18 10:35:57,,8,3
164889748020004,247007245010661,2012,26,4,49,20075.0,2.0,1,ALPE4,1,ALPE4,1,2012-12-18 10:35:02,,8,3
164889749020004,247007245010661,2012,26,4,49,20075.0,3.0,1,ALPE4,1,ALPE4,1,2012-12-18 10:35:02,,8,3
164889750020004,247007245010661,2012,26,4,49,20075.0,4.0,1,ALPE4,1,ALPE4,1,2012-12-18 10:35:02,,8,3
164889751020004,247007245010661,2012,26,4,49,20075.0,1.0,1,LOMA6,1,LOMA6,30,2012-12-18 10:35:02,,8,3
164889752020004,247007245010661,2012,26,4,49,20075.0,2.0,1,LOMA6,1,LOMA6,5,2012-12-18 10:35:02,,8,3
164889753020004,247007245010661,2012,26,4,49,20075.0,3.0,1,LOMA6,1,LOMA6,2,2012-12-18 10:35:02,,8,3
164889754020004,247007245010661,2012,26,4,49,20075.0,4.0,1,LOMA6,1,LOMA6,50,2012-12-18 10:35:02,,8,3
164889755020004,247007245010661,2012,26,4,49,20075.0,1.0,1,RHCA3,1,RHCA3,10,2012-12-18 10:35:02,,8,3
164889756020004,247007245010661,2012,26,4,49,20075.0,2.0,1,RHCA3,1,RHCA3,5,2012-12-18 10:35:02,,8,3
164889757020004,247007245010661,2012,26,4,49,20075.0,3.0,1,RHCA3,1,RHCA3,5,2012-12-18 10:35:02,,8,3
164889758020004,247007245010661,2012,26,4,49,20075.0,4.0,1,RHCA3,1,RHCA3,1,2012-12-18 10:35:02,,8,3
164889759020004,247007245010661,2012,26,4,49,20075.0,1.0,1,ROMU,1,ROMU,1,2012-12-18 10:35:02,,8,3
164889760020004,247007245010661,2012,26,4,49,20075.0,2.0,1,ROMU,1,ROMU,1,2012-12-18 10:35:02,,8,3
164889761020004,247007245010661,2012,26,4,49,20075.0,3.0,1,ROMU,1,ROMU,1,2012-12-18 10:35:02,,8,3
164889762020004,247007245010661,2012,26,4,49,20075.0,4.0,1,ROMU,1,ROMU,4,2012-12-18 10:35:02,,8,3
164889800020004,247007254010661,2012,26,4,93,20104.0,1.0,1,ALPE4,1,ALPE4,4,2012-12-18 10:35:04,,8,3
164889801020004,247007254010661,2012,26,4,93,20104.0,2.0,1,ALPE4,1,ALPE4,3,2012-12-18 10:35:04,,8,3
164889802020004,247007254010661,2012,26,4,93,20104.0,3.0,1,ALPE4,1,ALPE4,1,2012-12-18 10:35:04,,8,3
