CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
352238455489998,168249122020004,2015,9,1,11,248.0,3.0,1,BETH,1,BETH,2,2015-10-22 07:58:40,,7,3
352238456489998,168249122020004,2015,9,1,11,248.0,3.0,1,CEOR7,1,CEOR7,4,2015-10-22 07:58:40,,7,3
352238457489998,168249122020004,2015,9,1,11,248.0,3.0,1,ELAN,1,ELAN,2,2015-10-22 07:58:40,,7,3
352238458489998,168249122020004,2015,9,1,11,248.0,3.0,1,LONIC,1,LONIC,1,2015-10-22 07:58:40,,7,3
352238622489998,168249069020004,2015,9,1,5,448.0,1.0,1,ROMU,1,ROMU,1,2015-10-22 07:58:41,,7,3
352238623489998,168249069020004,2015,9,1,5,448.0,4.0,1,ROMU,1,ROMU,1,2015-10-22 07:58:41,,7,3
352238750489998,168249089020004,2015,9,1,5,520.0,1.0,1,BETH,1,BETH,70,2015-10-22 07:58:42,,7,3
459835056489998,304031867489998,2016,9,1,11,218.0,4.0,1,ROMU,1,ROMU,7,2017-03-13 14:19:12,,7,4
459835049489998,304031867489998,2016,9,1,11,218.0,3.0,1,BETH,1,BETH,2,2017-03-13 14:19:12,,7,4
459835194489998,304031890489998,2016,9,1,5,340.0,1.0,1,BETH,1,BETH,55,2017-03-13 14:19:12,,7,4
459835195489998,304031890489998,2016,9,1,5,340.0,2.0,1,BETH,1,BETH,80,2017-03-13 14:19:12,,7,4
459835196489998,304031890489998,2016,9,1,5,340.0,3.0,1,BETH,1,BETH,10,2017-03-13 14:19:12,,7,4
459835197489998,304031890489998,2016,9,1,5,340.0,4.0,1,BETH,1,BETH,25,2017-03-13 14:19:12,,7,4
459835198489998,304031890489998,2016,9,1,5,340.0,1.0,1,CEOR7,1,CEOR7,5,2017-03-13 14:19:12,,7,4
459835199489998,304031890489998,2016,9,1,5,340.0,2.0,1,CEOR7,1,CEOR7,6,2017-03-13 14:19:12,,7,4
459835200489998,304031890489998,2016,9,1,5,340.0,3.0,1,CEOR7,1,CEOR7,2,2017-03-13 14:19:12,,7,4
459835201489998,304031890489998,2016,9,1,5,340.0,4.0,1,CEOR7,1,CEOR7,11,2017-03-13 14:19:12,,7,4
459835202489998,304031890489998,2016,9,1,5,340.0,1.0,1,ROMU,1,ROMU,2,2017-03-13 14:19:12,,7,4
459835203489998,304031890489998,2016,9,1,5,340.0,2.0,1,ROMU,1,ROMU,5,2017-03-13 14:19:12,,7,4
459835204489998,304031890489998,2016,9,1,5,340.0,3.0,1,ROMU,1,ROMU,1,2017-03-13 14:19:12,,7,4
459835205489998,304031890489998,2016,9,1,5,340.0,4.0,1,ROMU,1,ROMU,6,2017-03-13 14:19:12,,7,4
524783406126144,373850921489998,2017,9,1,5,449.0,3.0,1,ALPE4,1,ALPE4,1,2018-04-03 14:22:30,,7,5
524783407126144,373850921489998,2017,9,1,5,449.0,1.0,1,BETH,1,BETH,2,2018-04-03 14:22:30,,7,5
524783408126144,373850921489998,2017,9,1,5,449.0,3.0,1,BETH,1,BETH,2,2018-04-03 14:22:30,,7,5
1225593359290487,567481517126144,2020,9,1,11,6.0,3.0,1,ROMU,1,ROMU,5,2022-07-12 10:35:45,,8,2
1225593360290487,567481517126144,2020,9,1,11,6.0,4.0,1,ROMU,1,ROMU,3,2022-07-12 10:35:45,,8,2
1225594320290487,567481536126144,2020,9,1,13,323.0,1.0,1,ALPE4,1,ALPE4,11,2022-07-12 10:52:59,,8,2
1225594321290487,567481536126144,2020,9,1,13,323.0,2.0,1,BETH,1,BETH,1,2022-07-12 10:52:59,,8,2
1225594322290487,567481536126144,2020,9,1,13,323.0,3.0,1,BETH,1,BETH,3,2022-07-12 10:52:59,,8,2
1225594323290487,567481536126144,2020,9,1,13,323.0,4.0,1,BETH,1,BETH,2,2022-07-12 10:52:59,,8,2
1225594324290487,567481536126144,2020,9,1,13,323.0,1.0,1,CEOR7,1,CEOR7,3,2022-07-12 10:52:59,,8,2
1225594325290487,567481536126144,2020,9,1,13,323.0,2.0,1,CEOR7,1,CEOR7,11,2022-07-12 10:52:59,,8,2
1225594326290487,567481536126144,2020,9,1,13,323.0,3.0,1,CEOR7,1,CEOR7,6,2022-07-12 10:52:59,,8,2
1225594327290487,567481536126144,2020,9,1,13,323.0,4.0,1,CEOR7,1,CEOR7,10,2022-07-12 10:52:59,,8,2
1225594328290487,567481536126144,2020,9,1,13,323.0,2.0,1,ROMU,1,ROMU,3,2022-07-12 10:52:59,,8,2
1225594329290487,567481536126144,2020,9,1,13,323.0,3.0,1,ROMU,1,ROMU,2,2022-07-12 10:52:59,,8,2
1225594330290487,567481536126144,2020,9,1,13,323.0,4.0,1,ROMU,1,ROMU,1,2022-07-12 10:52:59,,8,2
1255577189290487,719393314290487,2021,9,1,11,8.0,1.0,1,ALPE4,1,ALPE4,4,2022-09-26 13:02:18,,8,3
1255577190290487,719393314290487,2021,9,1,11,8.0,2.0,1,ALPE4,1,ALPE4,4,2022-09-26 13:02:18,,8,3
1255577191290487,719393314290487,2021,9,1,11,8.0,4.0,1,ALPE4,1,ALPE4,1,2022-09-26 13:02:18,,8,3
1255577192290487,719393314290487,2021,9,1,11,8.0,1.0,1,BETH,1,BETH,11,2022-09-26 13:02:18,,8,3
1255577193290487,719393314290487,2021,9,1,11,8.0,2.0,1,BETH,1,BETH,11,2022-09-26 13:02:18,,8,3
1255577194290487,719393314290487,2021,9,1,11,8.0,4.0,1,BETH,1,BETH,5,2022-09-26 13:02:18,,8,3
1255577195290487,719393314290487,2021,9,1,11,8.0,1.0,1,CEOR7,1,CEOR7,4,2022-09-26 13:02:18,,8,3
1255577196290487,719393314290487,2021,9,1,11,8.0,2.0,1,CEOR7,1,CEOR7,7,2022-09-26 13:02:18,,8,3
1255577197290487,719393314290487,2021,9,1,11,8.0,4.0,1,CEOR7,1,CEOR7,12,2022-09-26 13:02:18,,8,3
1255577198290487,719393314290487,2021,9,1,11,8.0,1.0,1,LIVU,1,LIVU,20,2022-09-26 13:02:18,,8,3
1255577199290487,719393314290487,2021,9,1,11,8.0,4.0,1,LIVU,1,LIVU,20,2022-09-26 13:02:18,,8,3
1255577200290487,719393314290487,2021,9,1,11,8.0,1.0,1,LONIC,1,LONIC,15,2022-09-26 13:02:18,,8,3
1255577201290487,719393314290487,2021,9,1,11,8.0,1.0,1,ROMU,1,ROMU,80,2022-09-26 13:02:18,,8,3
1255577202290487,719393314290487,2021,9,1,11,8.0,2.0,1,ROMU,1,ROMU,90,2022-09-26 13:02:18,,8,3
1255577203290487,719393314290487,2021,9,1,11,8.0,4.0,1,ROMU,1,ROMU,90,2022-09-26 13:02:18,,8,3
1255577479290487,719393276290487,2021,9,1,1,154.0,1.0,1,AIAL,1,AIAL,5,2022-09-26 13:02:19,,8,3
1255577480290487,719393276290487,2021,9,1,1,154.0,1.0,1,CEOR7,1,CEOR7,1,2022-09-26 13:02:19,,8,3
1255577481290487,719393276290487,2021,9,1,1,154.0,2.0,1,CEOR7,1,CEOR7,1,2022-09-26 13:02:19,,8,3
1255577482290487,719393276290487,2021,9,1,1,154.0,2.0,1,ELUM,1,ELUM,1,2022-09-26 13:02:19,,8,3
1255577483290487,719393276290487,2021,9,1,1,154.0,2.0,1,LONIC,1,LONIC,1,2022-09-26 13:02:19,,8,3
1255577484290487,719393276290487,2021,9,1,1,154.0,1.0,1,PHAU7,1,PHAU7,2,2022-09-26 13:02:19,,8,3
1255577485290487,719393276290487,2021,9,1,1,154.0,2.0,1,PHAU7,1,PHAU7,1,2022-09-26 13:02:19,,8,3
1255577486290487,719393276290487,2021,9,1,1,154.0,2.0,1,POCU6,1,POCU6,1,2022-09-26 13:02:19,,8,3
1255577623290487,719393295290487,2021,9,1,3,3.0,4.0,1,BETH,1,BETH,1,2022-09-26 13:02:20,,8,3
1255577624290487,719393295290487,2021,9,1,3,3.0,1.0,1,CEOR7,1,CEOR7,1,2022-09-26 13:02:20,,8,3
1255577625290487,719393295290487,2021,9,1,3,3.0,2.0,1,CEOR7,1,CEOR7,1,2022-09-26 13:02:20,,8,3
1255577626290487,719393295290487,2021,9,1,3,3.0,4.0,1,CEOR7,1,CEOR7,5,2022-09-26 13:02:20,,8,3
1255577627290487,719393295290487,2021,9,1,3,3.0,1.0,1,ROMU,1,ROMU,1,2022-09-26 13:02:20,,8,3
1255577628290487,719393295290487,2021,9,1,3,3.0,2.0,1,ROMU,1,ROMU,1,2022-09-26 13:02:20,,8,3
1255577629290487,719393295290487,2021,9,1,3,3.0,4.0,1,ROMU,1,ROMU,1,2022-09-26 13:02:20,,8,3
1255578039290487,719393286290487,2021,9,1,1,595.0,4.0,1,ALPE4,1,ALPE4,1,2022-09-26 13:02:21,,8,3
1255578040290487,719393286290487,2021,9,1,1,595.0,3.0,1,BETH,1,BETH,1,2022-09-26 13:02:21,,8,3
1255578041290487,719393286290487,2021,9,1,1,595.0,4.0,1,BETH,1,BETH,2,2022-09-26 13:02:21,,8,3
1255578042290487,719393286290487,2021,9,1,1,595.0,4.0,1,CEOR7,1,CEOR7,1,2022-09-26 13:02:21,,8,3
1255578043290487,719393286290487,2021,9,1,1,595.0,4.0,1,CYRO8,1,CYRO8,1,2022-09-26 13:02:21,,8,3
1255578044290487,719393286290487,2021,9,1,1,595.0,4.0,1,LIVU,1,LIVU,1,2022-09-26 13:02:21,,8,3
1255578194290487,719393294290487,2021,9,1,5,341.0,1.0,1,BETH,1,BETH,45,2022-09-26 13:02:21,,8,3
225691118010661,144991955010661,2009,9,1,5,520.0,1.0,1,ALPE4,1,ALPE4,3,2010-06-01 12:08:53,2012-02-28 07:06:47,6,2
225691121010661,144991955010661,2009,9,1,5,520.0,1.0,1,BETH,1,BETH,70,2010-06-01 12:08:53,2012-02-28 07:05:52,6,2
225691117010661,144991955010661,2009,9,1,5,520.0,2.0,1,ACPL,1,ACPL,1,2010-06-01 12:08:53,2012-02-29 11:15:31,6,2
225691119010661,144991955010661,2009,9,1,5,520.0,2.0,1,ALPE4,1,ALPE4,1,2010-06-01 12:08:53,2012-02-28 07:06:32,6,2
225691122010661,144991955010661,2009,9,1,5,520.0,2.0,1,BETH,1,BETH,85,2010-06-01 12:08:53,2012-02-28 07:06:32,6,2
225691125010661,144991955010661,2009,9,1,5,520.0,2.0,1,LOMO2,1,LOMO2,1,2010-06-01 12:08:53,2012-02-29 11:15:31,6,2
225691127010661,144991955010661,2009,9,1,5,520.0,2.0,1,ROMU,1,ROMU,1,2010-06-01 12:08:53,2012-02-28 07:06:32,6,2
225691120010661,144991955010661,2009,9,1,5,520.0,3.0,1,ALPE4,1,ALPE4,5,2010-06-01 12:08:53,2012-02-28 07:06:32,6,2
225691123010661,144991955010661,2009,9,1,5,520.0,3.0,1,BETH,1,BETH,50,2010-06-01 12:08:53,2012-02-28 07:06:19,6,2
225691126010661,144991955010661,2009,9,1,5,520.0,3.0,1,LOMO2,1,LOMO2,3,2010-06-01 12:08:53,2012-02-28 07:06:47,6,2
225691128010661,144991955010661,2009,9,1,5,520.0,3.0,1,ROMU,1,ROMU,6,2010-06-01 12:08:53,2012-02-28 07:07:17,6,2
225691124010661,144991955010661,2009,9,1,5,520.0,4.0,1,BETH,1,BETH,3,2010-06-01 12:08:53,2012-02-28 07:05:51,6,2
225691129010661,144991955010661,2009,9,1,5,520.0,4.0,1,ROMU,1,ROMU,1,2010-06-01 12:08:53,2012-02-29 11:15:31,6,2
225691174010661,144992371010661,2009,9,1,5,312.0,1.0,1,ALPE4,1,ALPE4,3,2010-06-01 12:08:54,2012-02-28 07:12:54,6,2
225691177010661,144992371010661,2009,9,1,5,312.0,1.0,1,BETH,1,BETH,1,2010-06-01 12:08:54,2012-02-28 07:12:54,6,2
225691181010661,144992371010661,2009,9,1,5,312.0,1.0,1,CEOR7,1,CEOR7,10,2010-06-01 12:08:54,2012-02-28 07:13:49,6,2
225691185010661,144992371010661,2009,9,1,5,312.0,1.0,1,LIVU,1,LIVU,25,2010-06-01 12:08:54,2012-02-28 07:12:54,6,2
222843961010661,122556005010661,2007,9,1,1,423.0,1.0,1,MIVI,1,MIVI,1,2010-03-01 10:03:39,2012-02-28 07:11:26,5,5
222843962010661,122556005010661,2007,9,1,1,423.0,4.0,1,MIVI,1,MIVI,1,2010-03-01 10:03:39,2012-02-28 07:11:26,5,5
222843967010661,122555943010661,2007,9,1,3,147.0,1.0,1,POCU6,1,POCU6,2,2010-03-01 10:03:39,2012-02-28 07:14:05,5,5
222843968010661,122555963010661,2007,9,1,7,642.0,2.0,1,CEOR7,1,CEOR7,40,2010-03-01 10:03:39,2012-02-28 07:13:09,5,5
222843969010661,122555963010661,2007,9,1,7,642.0,2.0,1,ROMU,1,ROMU,30,2010-03-01 10:03:39,2012-02-28 07:14:33,5,5
222843964010661,122556057010661,2007,9,1,1,614.0,2.0,2,CEOR7,1,CEOR7,1,2010-03-01 10:03:39,2012-02-28 07:14:04,5,5
222843974010661,122556103010661,2007,9,1,9,358.0,1.0,1,BETH,1,BETH,25,2010-03-01 10:03:39,2012-02-28 07:14:33,5,5
222843979010661,122556103010661,2007,9,1,9,358.0,1.0,1,ROMU,1,ROMU,15,2010-03-01 10:03:39,2012-02-28 07:13:10,5,5
222843977010661,122556103010661,2007,9,1,9,358.0,2.0,1,LOMO2,1,LOMO2,5,2010-03-01 10:03:39,2012-02-28 07:11:52,5,5
222843975010661,122556103010661,2007,9,1,9,358.0,3.0,1,BETH,1,BETH,20,2010-03-01 10:03:39,2012-02-28 07:14:33,5,5
222843980010661,122556103010661,2007,9,1,9,358.0,3.0,1,ROMU,1,ROMU,35,2010-03-01 10:03:39,2012-02-28 07:13:10,5,5
222843976010661,122556103010661,2007,9,1,9,358.0,4.0,1,BETH,1,BETH,35,2010-03-01 10:03:39,2012-02-28 07:14:33,5,5
222843978010661,122556103010661,2007,9,1,9,358.0,4.0,1,LOMO2,1,LOMO2,5,2010-03-01 10:03:39,2012-02-28 07:11:52,5,5
222843981010661,122556103010661,2007,9,1,9,358.0,4.0,1,ROMU,1,ROMU,5,2010-03-01 10:03:39,2012-02-28 07:13:10,5,5
222843965010661,122556083010661,2007,9,1,1,222.0,3.0,2,ROMU,1,ROMU,5,2010-03-01 10:03:39,2012-02-28 07:14:33,5,5
222843988010661,122555887010661,2007,9,1,15,402.0,3.0,1,BETH,1,BETH,5,2010-03-01 10:03:39,2012-02-28 07:11:26,5,5
222843982010661,122555925010661,2007,9,1,13,146.0,1.0,1,BETH,1,BETH,10,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843985010661,122555925010661,2007,9,1,13,146.0,1.0,1,ROMU,1,ROMU,25,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843983010661,122555925010661,2007,9,1,13,146.0,2.0,1,BETH,1,BETH,5,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843986010661,122555925010661,2007,9,1,13,146.0,2.0,1,ROMU,1,ROMU,25,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843984010661,122555925010661,2007,9,1,13,146.0,3.0,1,BETH,1,BETH,15,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843987010661,122555925010661,2007,9,1,13,146.0,3.0,1,ROMU,1,ROMU,10,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843970010661,122555953010661,2007,9,1,7,529.0,1.0,1,BETH,1,BETH,25,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843973010661,122555953010661,2007,9,1,7,529.0,1.0,1,CEOR7,1,CEOR7,40,2010-03-01 10:03:39,2012-02-28 07:13:36,5,5
222843971010661,122555953010661,2007,9,1,7,529.0,2.0,1,BETH,1,BETH,2,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222843972010661,122555953010661,2007,9,1,7,529.0,4.0,1,BETH,1,BETH,2,2010-03-01 10:03:39,2012-02-28 07:12:43,5,5
222844063010661,119774125010661,2008,9,1,11,315.0,1.0,1,CEOR7,1,CEOR7,1,2010-03-01 10:06:03,2012-02-28 07:13:42,6,1
222844067010661,119774161010661,2008,9,1,13,323.0,1.0,1,ROMU,1,ROMU,2,2010-03-01 10:06:03,2012-02-28 07:06:38,6,1
222844068010661,119774161010661,2008,9,1,13,323.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 10:06:03,2012-02-29 11:15:29,6,1
222844053010661,119774277010661,2008,9,1,5,572.0,2.0,2,BETH,1,BETH,25,2010-03-01 10:06:03,2012-02-28 07:05:43,6,1
222844054010661,119774277010661,2008,9,1,5,572.0,2.0,2,ELAEA,1,ELAN,1,2010-03-01 10:06:03,2012-02-28 07:02:49,6,1
222844055010661,119774277010661,2008,9,1,5,572.0,2.0,2,ROMU,1,ROMU,4,2010-03-01 10:06:03,2012-02-28 07:06:53,6,1
222844049010661,119774319010661,2008,9,1,3,220.0,4.0,2,ACPL,1,ACPL,1,2010-03-01 10:06:03,2012-02-28 07:06:11,6,1
222844050010661,119774319010661,2008,9,1,3,220.0,4.0,2,BETH,1,BETH,1,2010-03-01 10:06:03,2012-02-28 07:06:38,6,1
222844051010661,119774319010661,2008,9,1,3,220.0,4.0,2,RHCA3,1,RHCA3,6,2010-03-01 10:06:03,2012-02-28 07:02:28,6,1
222844064010661,119774129010661,2008,9,1,11,264.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 10:06:03,2012-02-28 07:14:20,6,1
222844056010661,119774279010661,2008,9,1,5,611.0,1.0,1,BETH,1,BETH,6,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844057010661,119774279010661,2008,9,1,5,611.0,3.0,2,BETH,1,BETH,2,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844058010661,119774279010661,2008,9,1,5,611.0,3.0,2,CIAR4,1,CIAR4,25,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844059010661,119774279010661,2008,9,1,5,611.0,3.0,2,ROMU,1,ROMU,2,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844037010661,119774231010661,2008,9,1,3,165.0,1.0,1,BETH,1,BETH,6,2010-03-01 10:06:03,2012-02-28 07:14:20,6,1
222844041010661,119774231010661,2008,9,1,3,165.0,1.0,1,LOBE,1,LOBE,12,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844045010661,119774231010661,2008,9,1,3,165.0,1.0,1,ROMU,1,ROMU,15,2010-03-01 10:06:03,2012-02-28 07:13:26,6,1
222844035010661,119774231010661,2008,9,1,3,165.0,2.0,1,ACPL,1,ACPL,1,2010-03-01 10:06:03,2012-02-28 07:14:20,6,1
222844036010661,119774231010661,2008,9,1,3,165.0,2.0,1,ALPE4,1,ALPE4,35,2010-03-01 10:06:03,2012-02-28 07:12:05,6,1
222844038010661,119774231010661,2008,9,1,3,165.0,2.0,1,BETH,1,BETH,3,2010-03-01 10:06:03,2012-02-28 07:14:20,6,1
222844042010661,119774231010661,2008,9,1,3,165.0,2.0,1,LOBE,1,LOBE,6,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844046010661,119774231010661,2008,9,1,3,165.0,2.0,1,ROMU,1,ROMU,30,2010-03-01 10:06:03,2012-02-28 07:13:26,6,1
222844039010661,119774231010661,2008,9,1,3,165.0,3.0,1,BETH,1,BETH,1,2010-03-01 10:06:03,2012-02-28 07:14:20,6,1
222844043010661,119774231010661,2008,9,1,3,165.0,3.0,1,LOBE,1,LOBE,4,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844047010661,119774231010661,2008,9,1,3,165.0,3.0,1,ROMU,1,ROMU,10,2010-03-01 10:06:03,2012-02-28 07:13:26,6,1
222844040010661,119774231010661,2008,9,1,3,165.0,4.0,1,BETH,1,BETH,12,2010-03-01 10:06:03,2012-02-28 07:14:20,6,1
222844044010661,119774231010661,2008,9,1,3,165.0,4.0,1,LOBE,1,LOBE,1,2010-03-01 10:06:03,2012-02-28 07:12:31,6,1
222844048010661,119774231010661,2008,9,1,3,165.0,4.0,1,ROMU,1,ROMU,4,2010-03-01 10:06:03,2012-02-28 07:13:26,6,1
222844062010661,119774299010661,2008,9,1,11,662.0,2.0,1,BETH,1,BETH,1,2010-03-01 10:06:03,2012-02-28 07:06:24,6,1
225691116010661,144991955010661,2009,9,1,5,520.0,1.0,1,ACPL,1,ACPL,2,2010-06-01 12:08:53,2012-02-28 07:05:52,6,2
225691189010661,144992371010661,2009,9,1,5,312.0,1.0,1,LOMO2,1,LOMO2,12,2010-06-01 12:08:54,2012-02-28 07:12:27,6,2
225691193010661,144992371010661,2009,9,1,5,312.0,1.0,1,RHCA3,1,RHCA3,40,2010-06-01 12:08:54,2012-02-28 07:14:47,6,2
225691197010661,144992371010661,2009,9,1,5,312.0,1.0,1,ROMU,1,ROMU,3,2010-06-01 12:08:54,2012-02-28 07:12:03,6,2
225691175010661,144992371010661,2009,9,1,5,312.0,2.0,1,ALPE4,1,ALPE4,5,2010-06-01 12:08:54,2012-02-28 07:12:54,6,2
225691178010661,144992371010661,2009,9,1,5,312.0,2.0,1,BETH,1,BETH,1,2010-06-01 12:08:54,2012-02-28 07:12:54,6,2
225691182010661,144992371010661,2009,9,1,5,312.0,2.0,1,CEOR7,1,CEOR7,2,2010-06-01 12:08:54,2012-02-28 07:13:49,6,2
225691186010661,144992371010661,2009,9,1,5,312.0,2.0,1,LIVU,1,LIVU,25,2010-06-01 12:08:54,2012-02-28 07:12:54,6,2
225691190010661,144992371010661,2009,9,1,5,312.0,2.0,1,LOMO2,1,LOMO2,16,2010-06-01 12:08:54,2012-02-28 07:12:27,6,2
