CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
233455128020004,15666884020004,2013,23,3,19,2878.0,1.0,1,LONIC,1,LONIC,20,2014-01-30 05:51:29,,7,5
233455129020004,15666884020004,2013,23,3,19,2878.0,3.0,1,LONIC,1,LONIC,0,2014-01-30 05:51:29,,7,5
233479198020004,15666800020004,2013,23,3,19,3480.0,2.0,1,CIVU,1,CIVU,8,2014-01-30 05:53:50,,7,5
233479199020004,15666800020004,2013,23,3,19,3480.0,2.0,1,LONIC,1,LONIC,2,2014-01-30 05:53:50,,7,5
233479200020004,15666800020004,2013,23,3,19,3480.0,2.0,1,PHAR3,1,PHAR3,20,2014-01-30 05:53:50,,7,5
233485062020004,15666339020004,2013,23,2,3,3629.0,2.0,1,CIVU,1,CIVU,1,2014-01-30 05:54:20,,7,5
233487682020004,15666489020004,2013,23,9,7,2897.0,2.0,1,PHAR3,1,PHAR3,1,2014-01-30 05:54:40,,7,5
233487683020004,15666489020004,2013,23,9,7,2897.0,2.0,2,PHAR3,1,PHAR3,6,2014-01-30 05:54:40,,7,5
233461233020004,15666343020004,2013,23,2,3,3298.0,2.0,2,LOMO2,1,LOMO2,5,2014-01-30 05:52:23,,7,5
233489988020004,15666773020004,2013,23,8,31,3691.0,1.0,1,BETH,1,BETH,2,2014-01-30 05:54:51,,7,5
233489989020004,15666773020004,2013,23,8,31,3691.0,2.0,1,BETH,1,BETH,1,2014-01-30 05:54:51,,7,5
233469490020004,15666570020004,2013,23,2,3,3335.0,2.0,1,PHAR3,1,PHAR3,1,2014-01-30 05:53:07,,7,5
300832701489998,171137610020004,2014,23,5,21,765.0,1.0,1,LONIC,1,LONIC,19,2015-02-02 12:18:00,,8,1
300832702489998,171137610020004,2014,23,5,21,765.0,2.0,1,LONIC,1,LONIC,4,2015-02-02 12:18:00,,8,1
300832703489998,171137610020004,2014,23,5,21,765.0,3.0,1,LONIC,1,LONIC,6,2015-02-02 12:18:00,,8,1
300832704489998,171137610020004,2014,23,5,21,765.0,4.0,1,LONIC,1,LONIC,1,2015-02-02 12:18:00,,8,1
300834043489998,171137638020004,2014,23,2,3,858.0,2.0,1,CIVU,1,CIVU,1,2015-02-02 12:18:04,,8,1
300834044489998,171137638020004,2014,23,2,3,858.0,3.0,2,CIVU,1,CIVU,1,2015-02-02 12:18:04,,8,1
300834045489998,171137638020004,2014,23,2,3,858.0,4.0,1,CIVU,1,CIVU,5,2015-02-02 12:18:04,,8,1
300820905489998,171137557020004,2014,23,6,11,1021.0,2.0,1,LONIC,1,LONIC,1,2015-02-02 12:16:48,,8,1
222849605010661,107545526010661,2008,23,7,25,2730.0,1.0,1,LONIC,1,LONIC,1,2010-03-01 10:49:35,2012-02-29 11:15:32,6,5
222849566010661,107545546010661,2008,23,6,11,3206.0,1.0,1,ROMU,1,ROMU,1,2010-03-01 10:49:35,2012-02-28 07:13:30,6,5
225595654010661,145024285010661,2009,23,2,3,1292.0,1.0,1,CIAR4,1,CIAR4,1,2010-05-28 08:42:10,2012-02-28 07:14:59,7,1
225595655010661,145024285010661,2009,23,2,3,1292.0,3.0,1,CIAR4,1,CIAR4,6,2010-05-28 08:42:10,2012-02-28 07:14:59,7,1
225595657010661,145024285010661,2009,23,2,3,1292.0,3.0,1,PHAR3,1,PHAR3,18,2010-05-28 08:42:10,2012-02-28 07:14:29,7,1
225595656010661,145024285010661,2009,23,2,3,1292.0,4.0,2,CIVU,1,CIVU,1,2010-05-28 08:42:10,2012-02-28 07:12:40,7,1
225596585010661,145023815010661,2009,23,6,27,33.0,3.0,1,LONIC,1,LONIC,1,2010-05-28 08:42:47,2012-02-29 11:15:31,7,1
225596753010661,145023895010661,2009,23,3,19,1372.0,1.0,1,CIVU,1,CIVU,1,2010-05-28 08:42:53,2012-02-29 11:15:31,7,1
225596754010661,145023895010661,2009,23,3,19,1372.0,4.0,1,CIVU,1,CIVU,1,2010-05-28 08:42:53,2012-02-29 11:15:31,7,1
225596848010661,145023939010661,2009,23,6,11,114.0,1.0,1,RHCA3,1,RHCA3,2,2010-05-28 08:42:56,2012-02-28 07:05:51,7,1
225596847010661,145023939010661,2009,23,6,11,114.0,2.0,1,BETH,1,BETH,1,2010-05-28 08:42:56,2012-02-28 07:05:51,7,1
225596849010661,145023939010661,2009,23,6,11,114.0,2.0,1,RHCA3,1,RHCA3,3,2010-05-28 08:42:56,2012-02-28 07:05:51,7,1
225596850010661,145023939010661,2009,23,6,11,114.0,3.0,1,RHCA3,1,RHCA3,1,2010-05-28 08:42:56,2012-02-28 07:06:47,7,1
225596851010661,145023939010661,2009,23,6,11,114.0,4.0,1,RHCA3,1,RHCA3,1,2010-05-28 08:42:56,2012-02-28 07:05:51,7,1
225595311010661,145024121010661,2009,23,8,1,2026.0,4.0,2,RHCA3,1,RHCA3,3,2010-05-28 08:41:56,2012-02-28 07:06:31,7,1
225595333010661,145024131010661,2009,23,8,1,978.0,1.0,2,BETH,1,BETH,5,2010-05-28 08:41:57,2012-02-28 07:13:00,7,1
225595335010661,145024131010661,2009,23,8,1,978.0,1.0,2,CEOR7,1,CEOR7,4,2010-05-28 08:41:57,2012-02-28 07:13:00,7,1
225595334010661,145024131010661,2009,23,8,1,978.0,2.0,2,BETH,1,BETH,1,2010-05-28 08:41:57,2012-02-28 07:13:00,7,1
225595336010661,145024131010661,2009,23,8,1,978.0,2.0,2,CEOR7,1,CEOR7,15,2010-05-28 08:41:57,2012-02-28 07:13:00,7,1
225595673010661,145024291010661,2009,23,2,3,1748.0,1.0,1,CIVU,1,CIVU,1,2010-05-28 08:42:11,2012-02-28 07:13:54,7,1
225594941010661,145024821010661,2009,23,3,19,674.0,1.0,1,CIVU,1,CIVU,1,2010-05-28 08:41:42,2012-02-28 07:11:42,7,1
225594947010661,145024823010661,2009,23,3,19,1113.0,1.0,1,ROMU,1,ROMU,8,2010-05-28 08:41:42,2012-02-28 07:06:47,7,1
225596025010661,145024461010661,2009,23,5,21,1278.0,4.0,1,PHAR3,1,PHAR3,1,2010-05-28 08:42:26,2012-02-29 11:15:32,7,1
225594666010661,145024689010661,2009,23,9,17,790.0,1.0,1,CIVU,1,CIVU,1,2010-05-28 08:41:29,2012-02-28 07:05:51,7,1
225594667010661,145024689010661,2009,23,9,17,790.0,2.0,1,CIVU,1,CIVU,1,2010-05-28 08:41:29,2012-02-29 11:15:32,7,1
225594668010661,145024689010661,2009,23,9,17,790.0,3.0,1,PHAR3,1,PHAR3,1,2010-05-28 08:41:29,2012-02-29 11:15:32,7,1
225596667010661,145023855010661,2009,23,2,3,858.0,1.0,1,CIAR4,1,CIAR4,1,2010-05-28 08:42:50,2012-02-28 07:06:19,7,1
225596668010661,145023855010661,2009,23,2,3,858.0,2.0,1,CIAR4,1,CIAR4,1,2010-05-28 08:42:50,2012-02-29 11:15:32,7,1
225596669010661,145023855010661,2009,23,2,3,858.0,3.0,2,CIAR4,1,CIAR4,1,2010-05-28 08:42:50,2012-02-28 07:07:02,7,1
225596670010661,145023855010661,2009,23,2,3,858.0,4.0,1,CIAR4,1,CIAR4,1,2010-05-28 08:42:50,2012-02-28 07:07:33,7,1
222849527010661,75976297010538,2007,23,5,21,2642.0,4.0,2,VIOP,1,VIOP,1,2010-03-01 10:49:27,2012-02-28 07:11:53,6,4
300820906489998,171137557020004,2014,23,6,11,1021.0,4.0,1,LONIC,1,LONIC,2,2015-02-02 12:16:48,,8,1
300822147489998,171137709020004,2014,23,2,3,179.0,4.0,1,CIVU,1,CIVU,2,2015-02-02 12:16:53,,8,1
300838520489998,171138121020004,2014,23,6,27,901.0,2.0,1,ROMU,1,ROMU,1,2015-02-02 12:18:21,,8,1
300823271489998,171137932020004,2014,23,6,11,114.0,1.0,1,FRAL4,1,FRAL4,12,2015-02-02 12:16:59,,8,1
300823272489998,171137932020004,2014,23,6,11,114.0,2.0,1,FRAL4,1,FRAL4,9,2015-02-02 12:16:59,,8,1
300823273489998,171137932020004,2014,23,6,11,114.0,3.0,1,FRAL4,1,FRAL4,3,2015-02-02 12:16:59,,8,1
300823274489998,171137932020004,2014,23,6,11,114.0,4.0,1,FRAL4,1,FRAL4,4,2015-02-02 12:16:59,,8,1
300838829489998,171137500020004,2014,23,2,3,650.0,1.0,1,CIVU,1,CIVU,1,2015-02-02 12:18:23,,8,1
300838830489998,171137500020004,2014,23,2,3,650.0,2.0,1,CIVU,1,CIVU,1,2015-02-02 12:18:23,,8,1
300838831489998,171137500020004,2014,23,2,3,650.0,3.0,3,CIVU,1,CIVU,1,2015-02-02 12:18:23,,8,1
300838832489998,171137500020004,2014,23,2,3,650.0,4.0,3,CIVU,1,CIVU,1,2015-02-02 12:18:23,,8,1
300825506489998,171137702020004,2014,23,2,3,722.0,1.0,1,CIAR4,1,CIAR4,1,2015-02-02 12:17:12,,8,1
300825507489998,171137702020004,2014,23,2,3,722.0,4.0,1,CIAR4,1,CIAR4,2,2015-02-02 12:17:12,,8,1
300826589489998,171137856020004,2014,23,7,25,1490.0,2.0,1,LONIC,1,LONIC,8,2015-02-02 12:17:16,,8,1
300826590489998,171137856020004,2014,23,7,25,1490.0,3.0,1,LONIC,1,LONIC,1,2015-02-02 12:17:16,,8,1
300826591489998,171137856020004,2014,23,7,25,1490.0,4.0,1,LONIC,1,LONIC,5,2015-02-02 12:17:16,,8,1
300827604489998,171137598020004,2014,23,8,31,1355.0,3.0,2,RHCA3,1,RHCA3,2,2015-02-02 12:17:27,,8,1
300811318489998,171137583020004,2014,23,2,3,1320.0,1.0,1,CIAR4,1,CIAR4,1,2015-02-02 12:16:01,,8,1
300811319489998,171137583020004,2014,23,2,3,1320.0,2.0,1,CIAR4,1,CIAR4,1,2015-02-02 12:16:01,,8,1
300811320489998,171137583020004,2014,23,2,3,1320.0,4.0,1,CIAR4,1,CIAR4,2,2015-02-02 12:16:01,,8,1
300811537489998,171137634020004,2014,23,6,13,656.0,4.0,1,LONIC,1,LONIC,1,2015-02-02 12:16:04,,8,1
300829763489998,171137477020004,2014,23,3,19,1113.0,3.0,1,LOMO2,1,LOMO2,1,2015-02-02 12:17:41,,8,1
300829764489998,171137477020004,2014,23,3,19,1113.0,1.0,1,LONIC,1,LONIC,1,2015-02-02 12:17:41,,8,1
300829765489998,171137477020004,2014,23,3,19,1113.0,4.0,1,LONIC,1,LONIC,3,2015-02-02 12:17:41,,8,1
300829766489998,171137477020004,2014,23,3,19,1113.0,3.0,1,POCU6,1,POCU6,1,2015-02-02 12:17:41,,8,1
300829767489998,171137477020004,2014,23,3,19,1113.0,1.0,1,ROMU,1,ROMU,8,2015-02-02 12:17:41,,8,1
300817516489998,171137710020004,2014,23,6,11,1252.0,1.0,1,LONIC,1,LONIC,4,2015-02-02 12:16:33,,8,1
366806165489998,243882556489998,2015,23,2,3,912.0,2.0,1,CIVU,1,CIVU,1,2015-12-29 12:47:16,,8,2
1735264123290487,1184860199290487,2023,23,2,3,3629.0,2.0,1,CIAR4,1,CIAR4,1,2024-12-17 13:21:58,,9,5
1735264124290487,1184860199290487,2023,23,2,3,3629.0,2.0,2,CIAR4,1,CIAR4,2,2024-12-17 13:21:58,,9,5
1735260405290487,1184860185290487,2023,23,6,27,3450.0,4.0,1,LONIC,1,LONIC,1,2024-12-17 13:21:51,,9,5
1735278377290487,1184860633290487,2023,23,8,31,3691.0,1.0,1,BETH,1,BETH,1,2024-12-17 13:22:35,,9,5
1735278378290487,1184860633290487,2023,23,8,31,3691.0,2.0,1,BETH,1,BETH,2,2024-12-17 13:22:35,,9,5
1735278379290487,1184860633290487,2023,23,8,31,3691.0,1.0,1,CEOR7,1,CEOR7,1,2024-12-17 13:22:35,,9,5
1735278380290487,1184860633290487,2023,23,8,31,3691.0,1.0,1,FRAL4,1,FRAL4,2,2024-12-17 13:22:35,,9,5
1735278381290487,1184860633290487,2023,23,8,31,3691.0,2.0,1,FRAL4,1,FRAL4,1,2024-12-17 13:22:35,,9,5
1735278382290487,1184860633290487,2023,23,8,31,3691.0,3.0,1,FRAL4,1,FRAL4,1,2024-12-17 13:22:35,,9,5
1735278383290487,1184860633290487,2023,23,8,31,3691.0,4.0,1,FRAL4,1,FRAL4,3,2024-12-17 13:22:35,,9,5
1735278384290487,1184860633290487,2023,23,8,31,3691.0,4.0,1,LONIC,1,LONIC,1,2024-12-17 13:22:35,,9,5
1735278385290487,1184860633290487,2023,23,8,31,3691.0,1.0,1,ROMU,1,ROMU,2,2024-12-17 13:22:35,,9,5
1735278585290487,1184860744290487,2023,23,3,19,2878.0,1.0,1,ACPL,1,ACPL,1,2024-12-17 13:22:36,,9,5
1735278586290487,1184860744290487,2023,23,3,19,2878.0,3.0,1,ACPL,1,ACPL,5,2024-12-17 13:22:36,,9,5
1735278587290487,1184860744290487,2023,23,3,19,2878.0,1.0,1,ALPE4,1,ALPE4,1,2024-12-17 13:22:36,,9,5
1735278588290487,1184860744290487,2023,23,3,19,2878.0,4.0,1,ALPE4,1,ALPE4,5,2024-12-17 13:22:36,,9,5
1536437181290487,815194078290487,2022,23,7,25,2501.0,1.0,1,PHAR3,1,PHAR3,1,2023-12-28 07:46:44,,9,4
1536437182290487,815194078290487,2022,23,7,25,2501.0,2.0,1,PHAR3,1,PHAR3,1,2023-12-28 07:46:44,,9,4
1536437183290487,815194078290487,2022,23,7,25,2501.0,1.0,1,RHCA3,1,RHCA3,1,2023-12-28 07:46:44,,9,4
1536437184290487,815194078290487,2022,23,7,25,2501.0,2.0,1,RHCA3,1,RHCA3,1,2023-12-28 07:46:44,,9,4
1536437185290487,815194078290487,2022,23,7,25,2501.0,1.0,1,ROMU,1,ROMU,1,2023-12-28 07:46:44,,9,4
1536444711290487,815193732290487,2022,23,8,23,2529.0,3.0,2,PHAR3,1,PHAR3,6,2023-12-28 07:47:07,,9,4
1536444712290487,815193732290487,2022,23,8,23,2529.0,4.0,2,PHAR3,1,PHAR3,2,2023-12-28 07:47:07,,9,4
1735267486290487,1184860203290487,2023,23,2,3,3298.0,2.0,2,LONIC,1,LONIC,8,2024-12-17 13:22:04,,9,5
1735278589290487,1184860744290487,2023,23,3,19,2878.0,1.0,1,LONIC,1,LONIC,20,2024-12-17 13:22:36,,9,5
1735278590290487,1184860744290487,2023,23,3,19,2878.0,3.0,1,LONIC,1,LONIC,15,2024-12-17 13:22:36,,9,5
1735275387290487,1184860469290487,2023,23,8,31,3544.0,3.0,1,CEOR7,1,CEOR7,2,2024-12-17 13:22:26,,9,5
1838018008290487,1287086690290487,2024,23,8,31,21.0,4.0,1,FRAL4,1,FRAL4,1,2025-04-14 09:12:45,,10,1
