CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
303777239489998,216961715020004,2014,6,2,49,67806.0,4.0,1,TACA8,1,TACA8,1,2015-02-17 13:01:17,2021-06-04 01:18:24,6,4
462895812489998,345934503489998,2016,6,2,105,57198.0,2.0,1,CESO3,1,CESO3,72,2017-03-28 15:02:42,2021-06-04 11:48:23,6,6
462895813489998,345934503489998,2016,6,2,105,57198.0,1.0,1,TACA8,1,TACA8,5,2017-03-28 15:02:42,2021-06-04 11:48:23,6,6
462895814489998,345934503489998,2016,6,2,105,57198.0,3.0,1,TACA8,1,TACA8,41,2017-03-28 15:02:42,2021-06-04 11:48:23,6,6
462920005489998,345934997489998,2016,6,2,49,76118.0,1.0,1,TACA8,1,TACA8,1,2017-03-28 15:04:01,2021-06-04 11:48:23,6,6
462928910489998,345935233489998,2016,6,1,45,81728.0,4.0,1,TACA8,1,TACA8,14,2017-03-28 15:04:32,2021-06-04 11:48:23,6,6
462969643489998,345936225489998,2016,6,5,109,61814.0,1.0,1,CESO3,1,CESO3,1,2017-03-28 15:06:33,2021-06-04 11:48:23,6,6
462969644489998,345936225489998,2016,6,5,109,61814.0,2.0,1,CESO3,1,CESO3,1,2017-03-28 15:06:33,2021-06-04 11:48:23,6,6
462969645489998,345936225489998,2016,6,5,109,61814.0,3.0,1,CESO3,1,CESO3,22,2017-03-28 15:06:33,2021-06-04 11:48:23,6,6
462969646489998,345936225489998,2016,6,5,109,61814.0,4.0,1,CESO3,1,CESO3,25,2017-03-28 15:06:33,2021-06-04 11:48:23,6,6
462976585489998,345936481489998,2016,6,2,49,84648.0,1.0,1,TACA8,1,TACA8,1,2017-03-28 15:06:55,2021-06-04 11:48:23,6,6
462976586489998,345936481489998,2016,6,2,49,84648.0,3.0,1,TACA8,1,TACA8,1,2017-03-28 15:06:55,2021-06-04 11:48:23,6,6
462976587489998,345936481489998,2016,6,2,49,84648.0,4.0,2,TACA8,1,TACA8,1,2017-03-28 15:06:55,2021-06-04 11:48:23,6,6
462976699489998,345936482489998,2016,6,2,49,97425.0,3.0,2,TACA8,1,TACA8,3,2017-03-28 15:06:55,2021-06-04 11:48:23,6,6
462752897489998,345936703489998,2016,6,5,107,56846.0,3.0,1,CESO3,1,CESO3,25,2017-03-28 14:54:55,2021-06-04 11:48:23,6,6
462759208489998,345936756489998,2016,6,2,35,66588.0,1.0,1,TACA8,1,TACA8,2,2017-03-28 14:55:18,2021-06-04 11:48:23,6,6
462759209489998,345936756489998,2016,6,2,35,66588.0,2.0,1,TACA8,1,TACA8,2,2017-03-28 14:55:18,2021-06-04 11:48:23,6,6
462759210489998,345936756489998,2016,6,2,35,66588.0,3.0,1,TACA8,1,TACA8,3,2017-03-28 14:55:18,2021-06-04 11:48:23,6,6
462759211489998,345936756489998,2016,6,2,35,66588.0,4.0,1,TACA8,1,TACA8,3,2017-03-28 14:55:18,2021-06-04 11:48:23,6,6
504868080126144,412219905489998,2017,6,3,63,95797.0,1.0,1,TACA8,1,TACA8,1,2018-02-13 16:12:55,,6,7
504868081126144,412219905489998,2017,6,3,63,95797.0,2.0,1,TACA8,1,TACA8,1,2018-02-13 16:12:55,,6,7
504868082126144,412219905489998,2017,6,3,63,95797.0,3.0,1,TACA8,1,TACA8,1,2018-02-13 16:12:55,,6,7
504868083126144,412219905489998,2017,6,3,63,95797.0,4.0,1,TACA8,1,TACA8,1,2018-02-13 16:12:55,,6,7
504944466126144,412221550489998,2017,6,2,105,95409.0,1.0,1,CESO3,1,CESO3,1,2018-02-13 16:17:22,,6,7
658195009126144,412222516489998,2017,6,2,49,66341.0,1.0,1,TACA8,1,TACA8,9,2019-04-29 17:55:12,,6,7
658195010126144,412222516489998,2017,6,2,49,66341.0,2.0,1,TACA8,1,TACA8,38,2019-04-29 17:55:12,,6,7
658195011126144,412222516489998,2017,6,2,49,66341.0,3.0,1,TACA8,1,TACA8,8,2019-04-29 17:55:12,,6,7
658195012126144,412222516489998,2017,6,2,49,66341.0,4.0,1,TACA8,1,TACA8,58,2019-04-29 17:55:12,,6,7
645805192126144,484816201489998,2018,6,2,49,93126.0,1.0,1,TACA8,1,TACA8,38,2019-04-11 18:24:39,,6,8
645805193126144,484816201489998,2018,6,2,49,93126.0,2.0,1,TACA8,1,TACA8,10,2019-04-11 18:24:39,,6,8
645805194126144,484816201489998,2018,6,2,49,93126.0,3.0,1,TACA8,1,TACA8,21,2019-04-11 18:24:39,,6,8
645805195126144,484816201489998,2018,6,2,49,93126.0,4.0,1,TACA8,1,TACA8,38,2019-04-11 18:24:39,,6,8
645805334126144,484816202489998,2018,6,2,49,81519.0,2.0,1,TACA8,1,TACA8,1,2019-04-11 18:24:40,,6,8
645815410126144,484816317489998,2018,6,2,93,78247.0,4.0,1,CESO3,1,CESO3,1,2019-04-11 18:24:53,,6,8
645815411126144,484816317489998,2018,6,2,93,78247.0,4.0,2,CESO3,1,CESO3,3,2019-04-11 18:24:53,,6,8
645835315126144,484816564489998,2018,6,3,103,86724.0,1.0,1,TACA8,1,TACA8,11,2019-04-11 18:25:14,,6,8
645835316126144,484816564489998,2018,6,3,103,86724.0,2.0,1,TACA8,1,TACA8,6,2019-04-11 18:25:14,,6,8
645835317126144,484816564489998,2018,6,3,103,86724.0,3.0,1,TACA8,1,TACA8,60,2019-04-11 18:25:14,,6,8
645835318126144,484816564489998,2018,6,3,103,86724.0,4.0,1,TACA8,1,TACA8,1,2019-04-11 18:25:14,,6,8
645835319126144,484816564489998,2018,6,3,103,86724.0,4.0,2,TACA8,1,TACA8,1,2019-04-11 18:25:14,,6,8
645835314126144,484816564489998,2018,6,3,103,86724.0,4.0,2,CIAR4,1,CIAR4,1,2019-04-11 18:25:14,,6,8
46342369020004,48204953010497,2011,6,2,93,78205.0,2.0,1,CANU4,1,CANU4,1,2012-07-25 20:30:21,2021-06-04 00:59:40,6,1
46342370020004,48204953010497,2011,6,2,93,78205.0,4.0,1,CANU4,1,CANU4,1,2012-07-25 20:30:21,2021-06-04 00:59:40,6,1
46329969020004,48205032010497,2011,6,3,33,98479.0,1.0,1,CESO3,1,CESO3,10,2012-07-25 20:14:19,2021-06-04 00:59:40,6,1
46329970020004,48205032010497,2011,6,3,33,98479.0,3.0,1,CESO3,1,CESO3,27,2012-07-25 20:14:19,2021-06-04 00:59:40,6,1
46329971020004,48205032010497,2011,6,3,33,98479.0,1.0,1,TACA8,1,TACA8,2,2012-07-25 20:14:19,2021-06-04 00:59:40,6,1
46329972020004,48205032010497,2011,6,3,33,98479.0,3.0,1,TACA8,1,TACA8,25,2012-07-25 20:14:19,2021-06-04 00:59:40,6,1
46342784020004,48205068010497,2011,6,2,105,60285.0,2.0,1,TACA8,1,TACA8,1,2012-07-25 20:30:26,2021-06-04 00:59:40,6,1
46342785020004,48205068010497,2011,6,2,105,60285.0,4.0,2,TACA8,1,TACA8,5,2012-07-25 20:30:26,2021-06-04 00:59:40,6,1
46342916020004,48205137010497,2011,6,2,105,78519.0,2.0,1,CIAR4,1,CIAR4,1,2012-07-25 20:30:28,2021-06-04 00:59:40,6,1
46342917020004,48205137010497,2011,6,2,105,78519.0,4.0,1,CIAR4,1,CIAR4,2,2012-07-25 20:30:28,2021-06-04 00:59:40,6,1
46345002020004,48206011010497,2011,6,2,89,97390.0,1.0,1,CIAR4,1,CIAR4,1,2012-07-25 20:30:56,2021-06-04 00:59:40,6,1
46345003020004,48206011010497,2011,6,2,89,97390.0,3.0,1,CIAR4,1,CIAR4,1,2012-07-25 20:30:56,2021-06-04 00:59:40,6,1
188131962020004,30762268020004,2012,6,5,39,64363.0,3.0,1,CIAR4,1,CIAR4,2,2013-03-13 11:10:51,2021-06-04 01:18:22,6,2
188135441020004,30762312020004,2012,6,2,49,53213.0,4.0,1,TACA8,1,TACA8,1,2013-03-13 11:11:04,2021-06-04 01:18:22,6,2
188135562020004,30762313020004,2012,6,2,49,92412.0,1.0,1,TACA8,1,TACA8,1,2013-03-13 11:11:04,2021-06-04 01:18:22,6,2
188135563020004,30762313020004,2012,6,2,49,92412.0,4.0,1,TACA8,1,TACA8,5,2013-03-13 11:11:04,2021-06-04 01:18:22,6,2
188138509020004,30762357020004,2012,6,2,49,92529.0,1.0,1,TACA8,1,TACA8,2,2013-03-13 11:11:17,2021-06-04 01:18:22,6,2
188138510020004,30762357020004,2012,6,2,49,92529.0,3.0,1,TACA8,1,TACA8,2,2013-03-13 11:11:17,2021-06-04 01:18:22,6,2
188138511020004,30762357020004,2012,6,2,49,92529.0,4.0,1,TACA8,1,TACA8,1,2013-03-13 11:11:17,2021-06-04 01:18:22,6,2
188144530020004,30762456020004,2012,6,3,63,66545.0,3.0,1,HYPE,1,HYPE,4,2013-03-13 11:11:43,2021-06-04 01:18:22,6,2
188157277020004,30762890020004,2012,6,2,93,58029.0,4.0,1,TACA8,1,TACA8,1,2013-03-13 11:12:48,2021-06-04 01:18:22,6,2
188157410020004,30762891020004,2012,6,2,93,98962.0,1.0,1,TACA8,1,TACA8,1,2013-03-13 11:12:49,2021-06-04 01:18:22,6,2
188157411020004,30762891020004,2012,6,2,93,98962.0,2.0,1,TACA8,1,TACA8,1,2013-03-13 11:12:49,2021-06-04 01:18:22,6,2
188157412020004,30762891020004,2012,6,2,93,98962.0,3.0,1,TACA8,1,TACA8,1,2013-03-13 11:12:49,2021-06-04 01:18:22,6,2
188157413020004,30762891020004,2012,6,2,93,98962.0,4.0,1,TACA8,1,TACA8,1,2013-03-13 11:12:49,2021-06-04 01:18:22,6,2
188158152020004,30762920020004,2012,6,2,89,90133.0,3.0,1,TACA8,1,TACA8,6,2013-03-13 11:12:52,2021-06-04 01:18:22,6,2
188160293020004,30762946020004,2012,6,4,83,65102.0,2.0,1,CESO3,1,CESO3,1,2013-03-13 11:13:01,2021-06-04 01:18:22,6,2
188160294020004,30762946020004,2012,6,4,83,65102.0,3.0,1,CESO3,1,CESO3,3,2013-03-13 11:13:01,2021-06-04 01:18:22,6,2
188160295020004,30762946020004,2012,6,4,83,65102.0,4.0,1,CESO3,1,CESO3,15,2013-03-13 11:13:01,2021-06-04 01:18:22,6,2
188166071020004,30763092020004,2012,6,2,89,94828.0,3.0,1,HYPE,1,HYPE,1,2013-03-13 11:13:27,2021-06-04 01:18:22,6,2
188167293020004,30763105020004,2012,6,2,93,73106.0,3.0,3,TACA8,1,TACA8,1,2013-03-13 11:13:32,2021-06-04 01:18:22,6,2
188167577020004,30763108020004,2012,6,2,93,59756.0,3.0,1,TACA8,1,TACA8,2,2013-03-13 11:13:33,2021-06-04 01:18:22,6,2
188174192020004,30763174020004,2012,6,3,103,65404.0,1.0,1,TACA8,1,TACA8,8,2013-03-13 11:13:57,2021-06-04 01:18:22,6,2
250069160489998,44541009020004,2013,6,3,57,85248.0,4.0,1,HYPE,1,HYPE,1,2014-04-08 08:39:22,2021-06-04 00:59:30,6,3
250070965489998,44541074020004,2013,6,1,45,88766.0,1.0,1,TACA8,1,TACA8,3,2014-04-08 08:39:27,2021-06-04 00:59:30,6,3
250070966489998,44541074020004,2013,6,1,45,88766.0,2.0,1,TACA8,1,TACA8,1,2014-04-08 08:39:27,2021-06-04 00:59:30,6,3
250070967489998,44541074020004,2013,6,1,45,88766.0,3.0,1,TACA8,1,TACA8,3,2014-04-08 08:39:27,2021-06-04 00:59:30,6,3
250084604489998,44541540020004,2013,6,3,91,57088.0,2.0,1,HYPE,1,HYPE,1,2014-04-08 08:40:06,2021-06-04 00:59:30,6,3
524790405126144,23657689010900,2001,6,5,19,92326.0,4.0,1,CESO3,1,CESO3,3,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790406126144,23657689010900,2001,6,5,19,92326.0,1.0,1,CESO3,1,CESO3,2,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790407126144,23657689010900,2001,6,5,19,92326.0,3.0,1,CESO3,1,CESO3,2,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790408126144,23657689010900,2001,6,5,19,92326.0,2.0,1,CESO3,1,CESO3,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790409126144,23658363010900,2001,6,5,19,78309.0,1.0,1,TAENI2,1,TACA8,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790410126144,23658363010900,2001,6,5,19,78309.0,2.0,1,TAENI2,1,TACA8,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790411126144,23663537010900,2001,6,1,23,95368.0,4.0,3,HYPE,1,HYPE,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790412126144,23663537010900,2001,6,1,23,95368.0,4.0,2,HYPE,1,HYPE,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790413126144,23678410010900,2001,6,2,35,89079.0,1.0,1,CANU4,1,CANU4,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790414126144,23678410010900,2001,6,2,35,89079.0,4.0,1,CANU4,1,CANU4,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790415126144,23678410010900,2001,6,2,35,89079.0,4.0,1,CIAR4,1,CIAR4,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790416126144,23678410010900,2001,6,2,35,89079.0,1.0,1,CIAR4,1,CIAR4,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790417126144,23693443010900,2001,6,2,49,99100.0,2.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790418126144,23693443010900,2001,6,2,49,99100.0,3.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790419126144,23693443010900,2001,6,2,49,99100.0,4.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790420126144,23693443010900,2001,6,2,49,99100.0,1.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790421126144,23729037010900,2001,6,2,89,56209.0,1.0,1,HYPE,1,HYPE,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790422126144,23729037010900,2001,6,2,89,56209.0,3.0,1,HYPE,1,HYPE,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790423126144,23759800010900,2001,6,5,109,93074.0,2.0,1,CIAR4,1,CIAR4,5,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790424126144,23759800010900,2001,6,5,109,93074.0,4.0,1,CIAR4,1,CIAR4,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790425126144,23759800010900,2001,6,5,109,93074.0,3.0,1,CIAR4,1,CIAR4,1,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790426126144,23759800010900,2001,6,5,109,93074.0,1.0,1,CIAR4,1,CIAR4,30,2018-04-04 12:25:42,2021-06-03 21:03:11,5,1
524790587126144,8889797010901,2006,6,5,19,95823.0,1.0,1,TAENI2,1,TACA8,1,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790588126144,8889797010901,2006,6,5,19,95823.0,2.0,1,TAENI2,1,TACA8,1,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790589126144,8942590010901,2006,6,5,109,61814.0,4.0,1,CESO3,1,CESO3,25,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790590126144,8942590010901,2006,6,5,109,61814.0,3.0,1,CESO3,1,CESO3,22,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790591126144,8942590010901,2006,6,5,109,61814.0,2.0,1,CESO3,1,CESO3,25,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790592126144,8942590010901,2006,6,5,109,61814.0,1.0,1,CESO3,1,CESO3,30,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790593126144,8959021010901,2006,6,2,93,57613.0,3.0,1,TAENI2,1,TACA8,1,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790594126144,8959021010901,2006,6,2,93,57613.0,3.0,2,TAENI2,1,TACA8,1,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790595126144,8959628010901,2006,6,2,93,62233.0,3.0,3,HYPE,1,HYPE,1,2018-04-04 12:25:44,2021-06-03 23:32:13,5,6
524790385126144,22930372010497,2008,6,3,103,86724.0,3.0,1,CESO3,1,CESO3,6,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
524790386126144,22930372010497,2008,6,3,103,86724.0,2.0,1,TACA8,1,TACA8,12,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
524790387126144,22930372010497,2008,6,3,103,86724.0,1.0,1,TACA8,1,TACA8,10,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
524790388126144,22931779010497,2008,6,2,35,65127.0,3.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
524790389126144,22931779010497,2008,6,2,35,65127.0,4.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
524790390126144,22931779010497,2008,6,2,35,65127.0,2.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
524790391126144,22931925010497,2008,6,2,93,92430.0,4.0,1,HYPE,1,HYPE,1,2018-04-04 12:25:42,2021-06-04 00:12:10,5,8
250084605489998,44541540020004,2013,6,3,91,57088.0,3.0,1,HYPE,1,HYPE,1,2014-04-08 08:40:06,2021-06-04 00:59:30,6,3
250097732489998,44542309020004,2013,6,2,89,87717.0,1.0,1,HYPE,1,HYPE,1,2014-04-08 08:40:45,2021-06-04 00:59:30,6,3
250097999489998,44542313020004,2013,6,2,49,84877.0,1.0,1,TACA8,1,TACA8,1,2014-04-08 08:40:46,2021-06-04 00:59:30,6,3
250098000489998,44542313020004,2013,6,2,49,84877.0,1.0,2,TACA8,1,TACA8,1,2014-04-08 08:40:46,2021-06-04 00:59:30,6,3
250098001489998,44542313020004,2013,6,2,49,84877.0,2.0,1,TACA8,1,TACA8,1,2014-04-08 08:40:46,2021-06-04 00:59:30,6,3
524790504126144,40218797010497,2010,6,2,35,97110.0,3.0,1,TACA8,1,TACA8,3,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790505126144,40218799010497,2010,6,2,35,77789.0,4.0,1,TACA8,1,TACA8,3,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790506126144,40218799010497,2010,6,2,35,77789.0,1.0,1,TACA8,1,TACA8,8,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790507126144,40218799010497,2010,6,2,35,77789.0,3.0,1,TACA8,1,TACA8,3,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790508126144,40218818010497,2010,6,2,105,82808.0,2.0,1,TACA8,1,TACA8,4,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790509126144,40218828010497,2010,6,2,49,89657.0,1.0,1,TACA8,1,TACA8,2,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790510126144,40218828010497,2010,6,2,49,89657.0,2.0,1,TACA8,1,TACA8,12,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790511126144,40218828010497,2010,6,2,49,89657.0,3.0,1,TACA8,1,TACA8,10,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790512126144,40218828010497,2010,6,2,49,89657.0,4.0,1,TACA8,1,TACA8,3,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790513126144,40218846010497,2010,6,2,49,89652.0,2.0,2,TACA8,1,TACA8,1,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790514126144,40218853010497,2010,6,2,49,93965.0,3.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790515126144,40218899010497,2010,6,2,49,98310.0,4.0,2,TACA8,1,TACA8,2,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790516126144,40218899010497,2010,6,2,49,98310.0,4.0,1,TACA8,1,TACA8,1,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790517126144,40218899010497,2010,6,2,49,98310.0,3.0,1,TACA8,1,TACA8,3,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790518126144,40218899010497,2010,6,2,49,98310.0,2.0,1,TACA8,1,TACA8,3,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790519126144,40224627010497,2010,6,3,115,53076.0,1.0,1,HYPE,1,HYPE,1,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790520126144,40224627010497,2010,6,3,115,53076.0,1.0,2,HYPE,1,HYPE,1,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790521126144,40224892010497,2010,6,4,83,75678.0,3.0,1,CANU4,1,CANU4,32,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790522126144,40224892010497,2010,6,4,83,75678.0,3.0,2,CANU4,1,CANU4,8,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
524790523126144,40225310010497,2010,6,5,107,64596.0,4.0,1,CIAR4,1,CIAR4,1,2018-04-04 12:25:43,2021-06-04 00:32:16,5,10
46337354020004,48203184010497,2011,6,4,111,68442.0,1.0,1,CANU4,1,CANU4,1,2012-07-25 20:29:08,2021-06-04 00:59:40,6,1
46337355020004,48203184010497,2011,6,4,111,68442.0,2.0,1,CANU4,1,CANU4,1,2012-07-25 20:29:08,2021-06-04 00:59:40,6,1
46337356020004,48203184010497,2011,6,4,111,68442.0,4.0,1,CANU4,1,CANU4,15,2012-07-25 20:29:08,2021-06-04 00:59:40,6,1
46339075020004,48203785010497,2011,6,2,89,56209.0,3.0,1,HYPE,1,HYPE,1,2012-07-25 20:29:35,2021-06-04 00:59:40,6,1
46339864020004,48203915010497,2011,6,2,105,61454.0,1.0,1,HYPE,1,HYPE,1,2012-07-25 20:29:49,2021-06-04 00:59:40,6,1
46329445020004,48204819010497,2011,6,2,49,94152.0,4.0,1,TACA8,1,TACA8,5,2012-07-25 20:14:10,2021-06-04 00:59:40,6,1
46341792020004,48204832010497,2011,6,2,89,66215.0,1.0,1,TACA8,1,TACA8,30,2012-07-25 20:30:13,2021-06-04 00:59:40,6,1
46341793020004,48204832010497,2011,6,2,89,66215.0,2.0,1,TACA8,1,TACA8,7,2012-07-25 20:30:13,2021-06-04 00:59:40,6,1
46341794020004,48204832010497,2011,6,2,89,66215.0,2.0,2,TACA8,1,TACA8,4,2012-07-25 20:30:13,2021-06-04 00:59:40,6,1
46341795020004,48204832010497,2011,6,2,89,66215.0,3.0,1,TACA8,1,TACA8,22,2012-07-25 20:30:13,2021-06-04 00:59:40,6,1
46341796020004,48204832010497,2011,6,2,89,66215.0,3.0,2,TACA8,1,TACA8,4,2012-07-25 20:30:13,2021-06-04 00:59:40,6,1
46341797020004,48204832010497,2011,6,2,89,66215.0,4.0,2,TACA8,1,TACA8,10,2012-07-25 20:30:13,2021-06-04 00:59:40,6,1
46342167020004,48204884010497,2011,6,2,105,67788.0,2.0,1,HYPE,1,HYPE,1,2012-07-25 20:30:19,2021-06-04 00:59:40,6,1
46329680020004,48204909010497,2011,6,3,17,61382.0,1.0,1,HYPE,1,HYPE,1,2012-07-25 20:14:14,2021-06-04 00:59:40,6,1
46329681020004,48204909010497,2011,6,3,17,61382.0,3.0,1,HYPE,1,HYPE,1,2012-07-25 20:14:14,2021-06-04 00:59:40,6,1
376488253489998,273640215489998,2015,6,3,103,76235.0,1.0,1,TACA8,1,TACA8,1,2016-03-07 10:44:37,2021-06-04 11:32:53,6,5
376488254489998,273640215489998,2015,6,3,103,76235.0,1.0,2,TACA8,1,TACA8,1,2016-03-07 10:44:37,2021-06-04 11:32:53,6,5
376488255489998,273640215489998,2015,6,3,103,76235.0,3.0,1,TACA8,1,TACA8,1,2016-03-07 10:44:37,2021-06-04 11:32:53,6,5
376488256489998,273640215489998,2015,6,3,103,76235.0,3.0,2,TACA8,1,TACA8,1,2016-03-07 10:44:37,2021-06-04 11:32:53,6,5
376626829489998,273641244489998,2015,6,2,49,51916.0,4.0,2,CIAR4,1,CIAR4,1,2016-03-07 10:52:09,2021-06-04 11:32:53,6,5
376428231489998,273641884489998,2015,6,2,105,54059.0,4.0,1,CESO3,1,CESO3,5,2016-03-07 10:40:22,2021-06-04 11:32:53,6,5
376473301489998,273642345489998,2015,6,2,89,88780.0,3.0,2,CESO3,1,CESO3,35,2016-03-07 10:43:42,2021-06-04 11:32:53,6,5
376495852489998,273642631489998,2015,6,5,109,57569.0,1.0,1,CESO3,1,CESO3,25,2016-03-07 10:45:04,2021-06-04 11:32:53,6,5
376495853489998,273642631489998,2015,6,5,109,57569.0,2.0,1,CESO3,1,CESO3,25,2016-03-07 10:45:04,2021-06-04 11:32:53,6,5
376495854489998,273642631489998,2015,6,5,109,57569.0,3.0,1,CESO3,1,CESO3,3,2016-03-07 10:45:04,2021-06-04 11:32:53,6,5
