CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
222856532010661,122407236010661,2007,33,3,5,759.0,1.0,1,LONIC,1,LONIC,1,2010-03-01 11:08:27,2012-02-28 07:02:26,6,6
245448676010661,168987521010661,2010,33,3,13,596.0,3.0,1,FRAL4,1,FRAL4,1,2011-02-22 11:13:07,,7,3
245448677010661,168987521010661,2010,33,3,13,596.0,4.0,1,FRAL4,1,FRAL4,1,2011-02-22 11:13:07,,7,3
245448673010661,168987445010661,2010,33,3,1,62.0,2.0,1,FRAL4,1,FRAL4,1,2011-02-22 11:13:07,,7,3
245448674010661,168987659010661,2010,33,2,9,320.0,3.0,1,PHAR3,1,PHAR3,40,2011-02-22 11:13:07,,7,3
28772165020004,222474080010661,2011,33,3,1,306.0,4.0,1,CEOR7,1,CEOR7,5,2012-02-15 08:28:26,,7,4
28772166020004,222474080010661,2011,33,3,1,306.0,1.0,1,FRAL4,1,FRAL4,5,2012-02-15 08:28:26,,7,4
28772167020004,222474080010661,2011,33,3,1,306.0,2.0,1,FRAL4,1,FRAL4,5,2012-02-15 08:28:26,,7,4
28772168020004,222474080010661,2011,33,3,1,306.0,3.0,1,FRAL4,1,FRAL4,1,2012-02-15 08:28:26,,7,4
28772169020004,222474080010661,2011,33,3,1,306.0,4.0,1,FRAL4,1,FRAL4,5,2012-02-15 08:28:26,,7,4
28772176020004,222474082010661,2011,33,3,13,386.0,2.0,2,FRAL4,1,FRAL4,1,2012-02-15 08:28:27,,7,4
28772227020004,222474106010661,2011,33,3,11,1051.0,1.0,1,CEOR7,1,CEOR7,35,2012-02-15 08:28:28,,7,4
28772229020004,222474106010661,2011,33,3,11,1051.0,3.0,2,CEOR7,1,CEOR7,25,2012-02-15 08:28:28,,7,4
28772230020004,222474106010661,2011,33,3,11,1051.0,2.0,2,ELUM,1,ELUM,5,2012-02-15 08:28:28,,7,4
28772231020004,222474106010661,2011,33,3,11,1051.0,1.0,1,ROMU,1,ROMU,15,2012-02-15 08:28:28,,7,4
28772232020004,222474106010661,2011,33,3,11,1051.0,2.0,2,ROMU,1,ROMU,10,2012-02-15 08:28:28,,7,4
28772233020004,222474106010661,2011,33,3,11,1051.0,3.0,2,ROMU,1,ROMU,20,2012-02-15 08:28:28,,7,4
28772234020004,222474106010661,2011,33,3,11,1051.0,4.0,1,ROMU,1,ROMU,5,2012-02-15 08:28:28,,7,4
171179474020004,247061342010661,2012,33,3,1,883.0,1.0,1,ELUM,1,ELUM,1,2013-01-29 06:01:13,,7,5
171179200020004,247061277010661,2012,33,3,5,759.0,3.0,1,CEOR7,1,CEOR7,5,2013-01-29 06:01:00,,7,5
171179201020004,247061277010661,2012,33,3,5,759.0,4.0,1,CEOR7,1,CEOR7,20,2013-01-29 06:01:00,,7,5
171179202020004,247061277010661,2012,33,3,5,759.0,1.0,1,FRAL4,1,FRAL4,10,2013-01-29 06:01:00,,7,5
171179203020004,247061277010661,2012,33,3,5,759.0,2.0,1,FRAL4,1,FRAL4,5,2013-01-29 06:01:00,,7,5
171179204020004,247061277010661,2012,33,3,5,759.0,3.0,1,FRAL4,1,FRAL4,3,2013-01-29 06:01:00,,7,5
171179205020004,247061277010661,2012,33,3,5,759.0,4.0,1,FRAL4,1,FRAL4,5,2013-01-29 06:01:00,,7,5
171179206020004,247061277010661,2012,33,3,5,759.0,1.0,1,LONIC,1,LONIC,4,2013-01-29 06:01:00,,7,5
171179207020004,247061277010661,2012,33,3,5,759.0,3.0,1,LONIC,1,LONIC,1,2013-01-29 06:01:00,,7,5
171179208020004,247061277010661,2012,33,3,5,759.0,4.0,1,LONIC,1,LONIC,12,2013-01-29 06:01:00,,7,5
272030070489998,15802476020004,2013,33,3,13,735.0,3.0,3,BETH,1,BETH,2,2014-07-29 07:11:35,,8,1
272030071489998,15802476020004,2013,33,3,13,735.0,1.0,2,CEOR7,1,CEOR7,10,2014-07-29 07:11:35,,8,1
272030072489998,15802476020004,2013,33,3,13,735.0,3.0,3,CEOR7,1,CEOR7,15,2014-07-29 07:11:35,,8,1
272030073489998,15802476020004,2013,33,3,13,735.0,1.0,2,ELUM,1,ELUM,1,2014-07-29 07:11:35,,8,1
272030074489998,15802476020004,2013,33,3,13,735.0,1.0,2,FRAL4,1,FRAL4,3,2014-07-29 07:11:35,,8,1
272030075489998,15802476020004,2013,33,3,13,735.0,3.0,3,FRAL4,1,FRAL4,10,2014-07-29 07:11:35,,8,1
272030076489998,15802476020004,2013,33,3,13,735.0,1.0,2,LONIC,1,LONIC,1,2014-07-29 07:11:35,,8,1
272030077489998,15802476020004,2013,33,3,13,735.0,1.0,2,ROMU,1,ROMU,1,2014-07-29 07:11:35,,8,1
272030850489998,15802375020004,2013,33,3,13,482.0,4.0,2,BETH,1,BETH,1,2014-07-29 07:11:45,,8,1
272030851489998,15802375020004,2013,33,3,13,482.0,1.0,1,CEOR7,1,CEOR7,1,2014-07-29 07:11:45,,8,1
272030852489998,15802375020004,2013,33,3,13,482.0,2.0,1,CEOR7,1,CEOR7,1,2014-07-29 07:11:45,,8,1
272030853489998,15802375020004,2013,33,3,13,482.0,3.0,1,CEOR7,1,CEOR7,2,2014-07-29 07:11:45,,8,1
272030854489998,15802375020004,2013,33,3,13,482.0,4.0,2,CEOR7,1,CEOR7,1,2014-07-29 07:11:45,,8,1
272030855489998,15802375020004,2013,33,3,13,482.0,1.0,1,FRAL4,1,FRAL4,1,2014-07-29 07:11:45,,8,1
272030856489998,15802375020004,2013,33,3,13,482.0,4.0,2,FRAL4,1,FRAL4,5,2014-07-29 07:11:45,,8,1
272030857489998,15802375020004,2013,33,3,13,482.0,4.0,2,RHCA3,1,RHCA3,1,2014-07-29 07:11:45,,8,1
352915619489998,171929018020004,2015,33,3,1,553.0,4.0,2,ACPL,1,ACPL,10,2015-10-29 13:35:22,,8,3
352915620489998,171929018020004,2015,33,3,1,553.0,4.0,2,BETH,1,BETH,1,2015-10-29 13:35:22,,8,3
28772228020004,222474106010661,2011,33,3,11,1051.0,2.0,2,CEOR7,1,CEOR7,35,2012-02-15 08:28:28,,7,4
352915621489998,171929018020004,2015,33,3,1,553.0,4.0,2,CEOR7,1,CEOR7,1,2015-10-29 13:35:22,,8,3
352915622489998,171929018020004,2015,33,3,1,553.0,4.0,2,ROMU,1,ROMU,1,2015-10-29 13:35:22,,8,3
352916489489998,251922863489998,2015,33,3,19,496.0,1.0,1,FRAL4,1,FRAL4,1,2015-10-29 13:35:32,,8,3
352917783489998,251922889489998,2015,33,3,5,149.0,1.0,1,FRAL4,1,FRAL4,1,2015-10-29 13:35:49,,8,3
352917784489998,251922889489998,2015,33,3,5,149.0,2.0,1,LONIC,1,LONIC,1,2015-10-29 13:35:49,,8,3
450741146489998,305246995489998,2016,33,3,15,15.0,2.0,1,CEOR7,1,CEOR7,1,2017-02-23 13:33:47,,8,4
450741147489998,305246995489998,2016,33,3,15,15.0,4.0,1,CEOR7,1,CEOR7,1,2017-02-23 13:33:47,,8,4
450741148489998,305246995489998,2016,33,3,15,15.0,3.0,1,ROMU,1,ROMU,5,2017-02-23 13:33:47,,8,4
450741326489998,305246885489998,2016,33,3,11,556.0,4.0,1,ACPL,1,ACPL,1,2017-02-23 13:33:50,,8,4
450741327489998,305246885489998,2016,33,3,11,556.0,4.0,1,BETH,1,BETH,1,2017-02-23 13:33:50,,8,4
450741878489998,305246923489998,2016,33,3,19,1075.0,2.0,1,BETH,1,BETH,2,2017-02-23 13:33:57,,8,4
171179199020004,247061277010661,2012,33,3,5,759.0,1.0,1,CEOR7,1,CEOR7,4,2013-01-29 06:01:00,,7,5
450741879489998,305246923489998,2016,33,3,19,1075.0,1.0,1,LONIC,1,LONIC,15,2017-02-23 13:33:57,,8,4
450741880489998,305246923489998,2016,33,3,19,1075.0,3.0,1,LONIC,1,LONIC,2,2017-02-23 13:33:57,,8,4
450741881489998,305246923489998,2016,33,3,19,1075.0,1.0,1,RHCA3,1,RHCA3,8,2017-02-23 13:33:57,,8,4
450741882489998,305246923489998,2016,33,3,19,1075.0,4.0,1,RHCA3,1,RHCA3,2,2017-02-23 13:33:57,,8,4
450742488489998,305246891489998,2016,33,3,5,564.0,4.0,1,CEOR7,1,CEOR7,1,2017-02-23 13:34:05,,8,4
524730431126144,375583536489998,2017,33,2,9,319.0,2.0,1,CEOR7,1,CEOR7,1,2018-04-03 13:09:48,,8,5
524730432126144,375583536489998,2017,33,2,9,319.0,3.0,1,CEOR7,1,CEOR7,1,2018-04-03 13:09:48,,8,5
524730585126144,375583595489998,2017,33,3,13,386.0,2.0,2,FRAL4,1,FRAL4,1,2018-04-03 13:09:48,,8,5
651080620126144,459758995489998,2018,33,3,19,804.0,1.0,1,FRAL4,1,FRAL4,55,2019-04-18 12:22:25,,8,6
651080621126144,459758995489998,2018,33,3,19,804.0,2.0,1,FRAL4,1,FRAL4,20,2019-04-18 12:22:25,,8,6
651080622126144,459758995489998,2018,33,3,19,804.0,3.0,3,FRAL4,1,FRAL4,80,2019-04-18 12:22:25,,8,6
651080623126144,459758995489998,2018,33,3,19,804.0,4.0,1,FRAL4,1,FRAL4,45,2019-04-18 12:22:25,,8,6
651081203126144,459758962489998,2018,33,3,5,759.0,1.0,1,CEOR7,1,CEOR7,6,2019-04-18 12:22:28,,8,6
651081204126144,459758962489998,2018,33,3,5,759.0,2.0,1,CEOR7,1,CEOR7,1,2019-04-18 12:22:28,,8,6
651081205126144,459758962489998,2018,33,3,5,759.0,3.0,1,CEOR7,1,CEOR7,5,2019-04-18 12:22:28,,8,6
651081207126144,459758962489998,2018,33,3,5,759.0,1.0,1,FRAL4,1,FRAL4,20,2019-04-18 12:22:28,,8,6
651081208126144,459758962489998,2018,33,3,5,759.0,2.0,1,FRAL4,1,FRAL4,30,2019-04-18 12:22:28,,8,6
651081209126144,459758962489998,2018,33,3,5,759.0,3.0,1,FRAL4,1,FRAL4,12,2019-04-18 12:22:28,,8,6
651081210126144,459758962489998,2018,33,3,5,759.0,4.0,1,FRAL4,1,FRAL4,3,2019-04-18 12:22:28,,8,6
651081211126144,459758962489998,2018,33,3,5,759.0,1.0,1,LONIC,1,LONIC,3,2019-04-18 12:22:28,,8,6
651081212126144,459758962489998,2018,33,3,5,759.0,4.0,1,LONIC,1,LONIC,7,2019-04-18 12:22:28,,8,6
651081892126144,459759058489998,2018,33,3,1,883.0,1.0,1,BETH,1,BETH,1,2019-04-18 12:22:31,,8,6
651081893126144,459759058489998,2018,33,3,1,883.0,1.0,1,ELUM,1,ELUM,1,2019-04-18 12:22:31,,8,6
731059731290487,511084176126144,2019,33,3,17,1209.0,3.0,1,FRAL4,1,FRAL4,1,2020-03-16 08:09:31,,8,7
731057941290487,511084370126144,2019,33,3,13,482.0,4.0,1,BETH,1,BETH,1,2020-03-16 08:09:23,,9,1
731057942290487,511084370126144,2019,33,3,13,482.0,1.0,1,CEOR7,1,CEOR7,1,2020-03-16 08:09:23,,9,1
731057943290487,511084370126144,2019,33,3,13,482.0,2.0,1,CEOR7,1,CEOR7,1,2020-03-16 08:09:23,,9,1
731057944290487,511084370126144,2019,33,3,13,482.0,3.0,1,CEOR7,1,CEOR7,2,2020-03-16 08:09:23,,9,1
731057945290487,511084370126144,2019,33,3,13,482.0,4.0,2,CEOR7,1,CEOR7,1,2020-03-16 08:09:23,,9,1
731057946290487,511084370126144,2019,33,3,13,482.0,1.0,1,FRAL4,1,FRAL4,1,2020-03-16 08:09:23,,9,1
731057947290487,511084370126144,2019,33,3,13,482.0,4.0,2,FRAL4,1,FRAL4,2,2020-03-16 08:09:23,,9,1
731057948290487,511084370126144,2019,33,3,13,482.0,4.0,2,RHCA3,1,RHCA3,1,2020-03-16 08:09:23,,9,1
928947847290487,610880070126144,2020,33,3,13,735.0,3.0,2,BETH,1,BETH,1,2021-11-02 14:44:01,,9,2
928947848290487,610880070126144,2020,33,3,13,735.0,3.0,2,CEOR7,1,CEOR7,10,2021-11-02 14:44:01,,9,2
928947849290487,610880070126144,2020,33,3,13,735.0,3.0,2,FRAL4,1,FRAL4,1,2021-11-02 14:44:01,,9,2
928947850290487,610880070126144,2020,33,3,13,735.0,3.0,2,ROMU,1,ROMU,1,2021-11-02 14:44:01,,9,2
928948146290487,610880060126144,2020,33,2,3,1002.0,1.0,2,CEOR7,1,CEOR7,1,2021-11-02 14:44:03,,9,2
928948147290487,610880060126144,2020,33,2,3,1002.0,1.0,2,FRAL4,1,FRAL4,1,2021-11-02 14:44:03,,9,2
1258966417290487,721848637290487,2021,33,3,1,553.0,4.0,2,ACPL,1,ACPL,15,2022-10-04 14:05:39,,9,3
1258966418290487,721848637290487,2021,33,3,1,553.0,4.0,2,CEOR7,1,CEOR7,2,2022-10-04 14:05:39,,9,3
1258966466290487,721848639290487,2021,33,3,1,245.0,3.0,1,CEOR7,1,CEOR7,1,2022-10-04 14:05:40,,9,3
651081206126144,459758962489998,2018,33,3,5,759.0,4.0,1,CEOR7,1,CEOR7,20,2019-04-18 12:22:28,,8,6
1258966467290487,721848639290487,2021,33,3,1,245.0,3.0,1,ELUM,1,ELUM,2,2022-10-04 14:05:40,,9,3
1258966468290487,721848639290487,2021,33,3,1,245.0,3.0,1,FRAL4,1,FRAL4,45,2022-10-04 14:05:40,,9,3
1258966469290487,721848639290487,2021,33,3,1,245.0,4.0,1,FRAL4,1,FRAL4,1,2022-10-04 14:05:40,,9,3
1258966470290487,721848639290487,2021,33,3,1,245.0,3.0,1,LONIC,1,LONIC,1,2022-10-04 14:05:40,,9,3
1258966666290487,721848568290487,2021,33,3,15,281.0,1.0,1,FRAL4,1,FRAL4,1,2022-10-04 14:05:41,,9,3
1258966667290487,721848568290487,2021,33,3,15,281.0,2.0,1,FRAL4,1,FRAL4,15,2022-10-04 14:05:41,,9,3
1258966668290487,721848568290487,2021,33,3,15,281.0,3.0,1,FRAL4,1,FRAL4,4,2022-10-04 14:05:41,,9,3
1690176860290487,1191484824290487,2023,33,3,11,556.0,4.0,1,BETH,1,BETH,1,2024-11-07 09:08:36,,9,5
1690176861290487,1191484824290487,2023,33,3,11,556.0,2.0,1,LONIC,1,LONIC,1,2024-11-07 09:08:36,,9,5
1690176862290487,1191484824290487,2023,33,3,11,556.0,4.0,1,LONIC,1,LONIC,1,2024-11-07 09:08:36,,9,5
1690175111290487,1191484862290487,2023,33,3,19,1075.0,2.0,1,BETH,1,BETH,2,2024-11-07 09:08:28,,9,5
1690175112290487,1191484862290487,2023,33,3,19,1075.0,1.0,1,LONIC,1,LONIC,6,2024-11-07 09:08:29,,9,5
1258966669290487,721848568290487,2021,33,3,15,281.0,4.0,1,LYSA2,1,LYSA2,5,2022-10-04 14:05:41,,9,3
1258966670290487,721848568290487,2021,33,3,15,281.0,1.0,1,ROMU,1,ROMU,1,2022-10-04 14:05:41,,9,3
1258966671290487,721848568290487,2021,33,3,15,281.0,3.0,1,ROMU,1,ROMU,4,2022-10-04 14:05:41,,9,3
1258966988290487,721848615290487,2021,33,3,5,558.0,2.0,1,FRAL4,1,FRAL4,1,2022-10-04 14:05:42,,9,3
1540898461290487,826151095290487,2022,33,3,13,493.0,1.0,1,ACPL,1,ACPL,3,2024-02-01 12:31:55,,9,4
1540899080290487,826151124290487,2022,33,3,19,496.0,1.0,1,FRAL4,1,FRAL4,1,2024-02-01 12:32:01,,9,4
1540900213290487,826151158290487,2022,33,3,5,149.0,1.0,1,FRAL4,1,FRAL4,1,2024-02-01 12:32:06,,9,4
1540900214290487,826151158290487,2022,33,3,5,149.0,1.0,1,ROMU,1,ROMU,1,2024-02-01 12:32:06,,9,4
1690176859290487,1191484824290487,2023,33,3,11,556.0,2.0,1,BETH,1,BETH,1,2024-11-07 09:08:36,,9,5
1690175113290487,1191484862290487,2023,33,3,19,1075.0,3.0,1,LONIC,1,LONIC,1,2024-11-07 09:08:29,,9,5
1690175114290487,1191484862290487,2023,33,3,19,1075.0,1.0,1,RHCA3,1,RHCA3,10,2024-11-07 09:08:29,,9,5
1690175115290487,1191484862290487,2023,33,3,19,1075.0,4.0,1,RHCA3,1,RHCA3,5,2024-11-07 09:08:29,,9,5
1690176069290487,1191484934290487,2023,33,3,15,15.0,3.0,1,BETH,1,BETH,1,2024-11-07 09:08:34,,9,5
1690176070290487,1191484934290487,2023,33,3,15,15.0,3.0,1,CEOR7,1,CEOR7,7,2024-11-07 09:08:34,,9,5
1690176071290487,1191484934290487,2023,33,3,15,15.0,3.0,1,ROMU,1,ROMU,1,2024-11-07 09:08:34,,9,5
1690176396290487,1191484830290487,2023,33,3,5,564.0,3.0,3,CEOR7,1,CEOR7,1,2024-11-07 09:08:34,,9,5
1690176397290487,1191484830290487,2023,33,3,5,564.0,4.0,1,FRAL4,1,FRAL4,1,2024-11-07 09:08:34,,9,5
1690176398290487,1191484830290487,2023,33,3,5,564.0,1.0,1,RHCA3,1,RHCA3,1,2024-11-07 09:08:34,,9,5
1922767547290487,1543490125290487,2025,33,3,5,759.0,4.0,2,CEOR7,1,CEOR7,40,2026-02-23 13:06:03,,9,7
1922767548290487,1543490125290487,2025,33,3,5,759.0,4.0,2,LONIC,1,LONIC,3,2026-02-23 13:06:03,,9,7
1922767872290487,1543490215290487,2025,33,3,1,883.0,1.0,1,CEOR7,1,CEOR7,1,2026-02-23 13:06:05,,9,7
1922767873290487,1543490215290487,2025,33,3,1,883.0,1.0,1,ELUM,1,ELUM,2,2026-02-23 13:06:05,,9,7
1922767082290487,1543490131290487,2025,33,3,5,1132.0,1.0,1,CEOR7,1,CEOR7,1,2026-02-23 13:06:01,,9,7
1922767083290487,1543490131290487,2025,33,3,5,1132.0,2.0,1,CEOR7,1,CEOR7,3,2026-02-23 13:06:01,,9,7
1922767084290487,1543490131290487,2025,33,3,5,1132.0,3.0,1,CEOR7,1,CEOR7,1,2026-02-23 13:06:01,,9,7
1922767085290487,1543490131290487,2025,33,3,5,1132.0,4.0,1,CEOR7,1,CEOR7,1,2026-02-23 13:06:01,,9,7
1922767086290487,1543490131290487,2025,33,3,5,1132.0,1.0,1,FRAL4,1,FRAL4,7,2026-02-23 13:06:01,,9,7
1922767087290487,1543490131290487,2025,33,3,5,1132.0,2.0,1,FRAL4,1,FRAL4,5,2026-02-23 13:06:01,,9,7
1922767088290487,1543490131290487,2025,33,3,5,1132.0,3.0,1,FRAL4,1,FRAL4,11,2026-02-23 13:06:01,,9,7
1922767089290487,1543490131290487,2025,33,3,5,1132.0,4.0,1,FRAL4,1,FRAL4,1,2026-02-23 13:06:01,,9,7
1922767090290487,1543490131290487,2025,33,3,5,1132.0,4.0,1,LONIC,1,LONIC,2,2026-02-23 13:06:01,,9,7
1922767091290487,1543490131290487,2025,33,3,5,1132.0,1.0,1,RHCA3,1,RHCA3,2,2026-02-23 13:06:01,,9,7
1922767092290487,1543490131290487,2025,33,3,5,1132.0,4.0,1,RHCA3,1,RHCA3,1,2026-02-23 13:06:01,,9,7
1922767093290487,1543490131290487,2025,33,3,5,1132.0,3.0,1,ROMU,1,ROMU,1,2026-02-23 13:06:01,,9,7
1922767251290487,1543490158290487,2025,33,3,19,804.0,2.0,2,CEOR7,1,CEOR7,1,2026-02-23 13:06:01,,9,7
1922767252290487,1543490158290487,2025,33,3,19,804.0,2.0,2,FRAL4,1,FRAL4,18,2026-02-23 13:06:01,,9,7
1922767871290487,1543490215290487,2025,33,3,1,883.0,1.0,1,BETH,1,BETH,3,2026-02-23 13:06:05,,9,7
